day,symbol,entry_m,signal_m,exit_m,exit_price,why,split,half,wk,entry,stop,R,price,net_R,cost_R,date,pnl_R
2026-02-06,APLD,738,737,955,34.84,eod,VAL,,2026-02-02,34.0538,33.3301,0.7237000000000009,34.0538,0.9261570263921515,0.16020472571507513,2026-02-06,0.9261570263921515
2026-02-06,APPX,675,674,955,11.27,eod,VAL,,2026-02-02,10.9,10.38,0.5199999999999996,10.9,0.640126923076922,0.07141153846153853,2026-02-06,0.640126923076922
2026-02-06,ASM,664,663,955,10.145,eod,VAL,,2026-02-02,9.755,9.58,0.1750000000000007,9.755,2.0385999999999846,0.1899714285714278,2026-02-06,2.0385999999999846
2026-02-06,ASPI,611,610,955,5.845,eod,VAL,,2026-02-02,5.5,5.3519,0.14810000000000034,5.5,2.2027751519243686,0.12673193787981066,2026-02-06,2.2027751519243686
2026-02-06,ASST,773,772,955,12.055,eod,VAL,,2026-02-02,11.08,10.75,0.33000000000000007,11.08,2.839796969696968,0.11474848484848482,2026-02-06,2.839796969696968
2026-02-06,AUR,611,610,955,4.275,eod,VAL,,2026-02-02,4.05,3.96,0.08999999999999986,4.05,2.3465000000000096,0.15350000000000025,2026-02-06,2.3465000000000096
2026-02-06,AVGX,612,611,615,39.43,stop,VAL,,2026-02-02,40.26,39.43,0.8299999999999983,40.26,-1.1647204819277113,0.1647204819277112,2026-02-06,-1.1647204819277113
2026-02-06,AVL,622,621,955,39.73,eod,VAL,,2026-02-02,38.28,37.115,1.1649999999999991,38.28,1.1326678111587953,0.11196738197424902,2026-02-06,1.1326678111587953
2026-02-06,AXTI,771,770,955,23.83,eod,VAL,,2026-02-02,23.5925,22.9,0.6925000000000026,23.5925,0.22705848375450766,0.11590180505415121,2026-02-06,0.22705848375450766
2026-02-06,BILL,649,648,955,49.08,eod,VAL,,2026-02-02,42.13,41.08,1.0500000000000043,42.13,6.481302857142827,0.13774476190476134,2026-02-06,6.481302857142827
2026-02-06,BITU,611,610,955,13.26,eod,VAL,,2026-02-02,12.65,12.4,0.25,12.65,2.267471999999998,0.17252800000000001,2026-02-06,2.267471999999998
2026-02-06,BITX,611,610,955,16.73,eod,VAL,,2026-02-02,15.95,15.6101,0.3399000000000001,15.95,2.134786701971171,0.16000588408355396,2026-02-06,2.134786701971171
2026-02-06,BKKT,612,611,955,11.9798,eod,VAL,,2026-02-02,11.39,11.03,0.3600000000000012,11.39,1.5304334444444354,0.10789988888888852,2026-02-06,1.5304334444444354
2026-02-06,BKSY,639,638,955,22.84,eod,VAL,,2026-02-02,22.34,21.52,0.8200000000000003,22.34,0.5170048780487803,0.09275121951219509,2026-02-06,0.5170048780487803
2026-02-06,BLSH,611,610,955,27.27,eod,VAL,,2026-02-02,26.41,25.84,0.5700000000000003,26.41,1.3509368421052614,0.1578350877192982,2026-02-06,1.3509368421052614
2026-02-06,BMNR,612,611,955,20.53,eod,VAL,,2026-02-02,19.4,18.95,0.4499999999999993,19.4,2.3640311111111205,0.1470800000000002,2026-02-06,2.3640311111111205
2026-02-06,BSOL,672,671,955,11.55,eod,VAL,,2026-02-02,11.3,11.11,0.19000000000000128,11.3,1.1133157894736767,0.20247368421052495,2026-02-06,1.1133157894736767
2026-02-06,BTCL,611,610,955,17.44,eod,VAL,,2026-02-02,16.64,16.265,0.375,16.64,1.982037333333335,0.151296,2026-02-06,1.982037333333335
2026-02-06,BTDR,634,633,955,12.54,eod,VAL,,2026-02-02,12.28,12.02,0.2599999999999998,12.28,0.8392153846153845,0.16078461538461553,2026-02-06,0.8392153846153845
2026-02-06,BULL,611,610,955,6.635,eod,VAL,,2026-02-02,6.1351,6.01,0.12510000000000066,6.1351,3.8284626698640833,0.16754052757793678,2026-02-06,3.8284626698640833
2026-02-06,BW,622,621,955,9.54,eod,VAL,,2026-02-02,9.16,8.9401,0.21990000000000087,9.16,1.5860845839017628,0.14197362437471522,2026-02-06,1.5860845839017628
2026-02-06,CENX,614,613,955,52.14,eod,VAL,,2026-02-02,49.93,49.0501,0.8798999999999992,49.93,2.3182134333447015,0.19343561768382786,2026-02-06,2.3182134333447015
2026-02-06,CIFR,635,634,955,14.63,eod,VAL,,2026-02-02,14.46,14.16,0.3000000000000007,14.46,0.4026733333333321,0.16399333333333296,2026-02-06,0.4026733333333321
2026-02-06,CING,611,610,955,7.72,eod,VAL,,2026-02-02,6.962,6.74,0.22199999999999953,6.962,3.3071063063063133,0.10730810810810833,2026-02-06,3.3071063063063133
2026-02-06,CLSK,634,633,955,9.93,eod,VAL,,2026-02-02,9.345,9.175,0.16999999999999993,9.345,3.2535882352941137,0.18758823529411772,2026-02-06,3.2535882352941137
2026-02-06,CLSX,635,634,955,12.94,eod,VAL,,2026-02-02,11.69,11.215,0.47499999999999964,11.69,2.547376842105265,0.08420210526315795,2026-02-06,2.547376842105265
2026-02-06,CMPS,640,639,955,6.22,eod,VAL,,2026-02-02,5.9176,5.81,0.10760000000000058,5.9176,2.622859479553885,0.18754944237918114,2026-02-06,2.622859479553885
2026-02-06,CONL,611,610,955,7.17,eod,VAL,,2026-02-02,6.56,6.35,0.20999999999999996,6.56,2.7979714285714308,0.1067904761904762,2026-02-06,2.7979714285714308
2026-02-06,CONY,612,611,955,27.42,eod,VAL,,2026-02-02,26.39,25.945,0.4450000000000003,26.39,2.1125123595505633,0.2020943820224718,2026-02-06,2.1125123595505633
2026-02-06,CORZ,633,632,955,16.68,eod,VAL,,2026-02-02,16.06,15.79,0.2699999999999996,16.06,2.0936000000000066,0.20269629629629662,2026-02-06,2.0936000000000066
2026-02-06,CRDU,665,663,955,8.23,eod,VAL,,2026-02-02,7.98,7.725,0.2550000000000008,7.98,0.8737960784313699,0.10659607843137224,2026-02-06,0.8737960784313699
2026-02-06,CRWU,728,727,955,6.955,eod,VAL,,2026-02-02,6.9087,6.7135,0.19519999999999982,6.9087,0.11680922131147783,0.12038340163934438,2026-02-06,0.11680922131147783
2026-02-06,CWVX,728,727,901,29.21,stop,VAL,,2026-02-02,29.865,29.21,0.6549999999999976,29.865,-1.1548244274809165,0.1548244274809166,2026-02-06,-1.1548244274809165
2026-02-06,DAWN,620,619,955,11.47,eod,VAL,,2026-02-02,11.08,10.92,0.16000000000000014,11.08,2.2015625000000014,0.23593749999999977,2026-02-06,2.2015625000000014
2026-02-06,DFDV,659,658,955,3.715,eod,VAL,,2026-02-02,3.6575,3.51,0.1475000000000004,3.6575,0.30544406779660704,0.08438644067796587,2026-02-06,0.30544406779660704
2026-02-06,DNA,631,630,955,10.205,eod,VAL,,2026-02-02,9.18,8.91,0.2699999999999996,9.18,3.679937037037044,0.11635925925925944,2026-02-06,3.679937037037044
2026-02-06,DPRO,665,664,955,7.495,eod,VAL,,2026-02-02,6.9499,6.76,0.18990000000000062,6.9499,2.7454519220642335,0.12500621379673474,2026-02-06,2.7454519220642335
2026-02-06,ELVA,660,659,955,8.89,eod,VAL,,2026-02-02,8.66,8.55,0.10999999999999943,8.66,1.822818181818195,0.2680909090909105,2026-02-06,1.822818181818195
2026-02-06,EMPD,643,642,955,3.725,eod,VAL,,2026-02-02,3.7622,3.65,0.11220000000000008,3.7622,-0.4454905525846691,0.11393975044563273,2026-02-06,-0.4454905525846691
2026-02-06,ENVX,634,633,955,6.44,eod,VAL,,2026-02-02,6.105,5.99,0.11500000000000021,6.105,2.731965217391299,0.18107826086956488,2026-02-06,2.731965217391299
2026-02-06,EOSE,667,666,955,12.295,eod,VAL,,2026-02-02,11.925,11.605,0.3200000000000003,11.925,1.0293156249999966,0.1269343749999999,2026-02-06,1.0293156249999966
2026-02-06,ETHA,648,647,955,15.585,eod,VAL,,2026-02-02,15.1,14.86,0.2400000000000002,15.1,1.8065125000000035,0.21432083333333316,2026-02-06,1.8065125000000035
2026-02-06,ETHT,646,645,955,15.985,eod,VAL,,2026-02-02,14.98,14.635,0.34500000000000064,14.98,2.764831884057963,0.14821159420289828,2026-02-06,2.764831884057963
2026-02-06,ETHU,646,645,955,23.62,eod,VAL,,2026-02-02,22.1033,21.6,0.5032999999999994,22.1033,2.863591178223727,0.14991965030796758,2026-02-06,2.863591178223727
2026-02-06,ETU,647,646,955,6.2769,eod,VAL,,2026-02-02,5.8699,5.71,0.15990000000000038,5.8699,2.420018386491552,0.12532245153220734,2026-02-06,2.420018386491552
2026-02-06,EVTL,633,632,955,4.53,eod,VAL,,2026-02-02,4.39,4.3216,0.06839999999999957,4.39,1.828157894736862,0.21862573099415342,2026-02-06,1.828157894736862
2026-02-06,FCEL,634,633,955,7.175,eod,VAL,,2026-02-02,6.91,6.76,0.15000000000000036,6.91,1.6096866666666607,0.15697999999999965,2026-02-06,1.6096866666666607
2026-02-06,FETH,648,647,955,20.58,eod,VAL,,2026-02-02,19.92,19.62,0.3000000000000007,19.92,1.9737999999999838,0.22619999999999948,2026-02-06,1.9737999999999838
2026-02-06,FPS,611,610,955,32.13,eod,VAL,,2026-02-02,31.21,30.51,0.6999999999999993,31.21,1.1624314285714321,0.15185428571428586,2026-02-06,1.1624314285714321
2026-02-06,FRMI,679,678,955,8.04,eod,VAL,,2026-02-02,7.69,7.505,0.1850000000000005,7.69,1.7501837837837724,0.14170810810810774,2026-02-06,1.7501837837837724
2026-02-06,FWDI,688,687,804,5.215,stop,VAL,,2026-02-02,5.31,5.215,0.09499999999999975,5.31,-1.1898421052631583,0.18984210526315837,2026-02-06,-1.1898421052631583
2026-02-06,GRRR,611,610,623,11.2,stop,VAL,,2026-02-02,11.43,11.2,0.23000000000000043,11.43,-1.1687652173913041,0.16876521739130404,2026-02-06,-1.1687652173913041
2026-02-06,GSOL,672,671,955,6.42,eod,VAL,,2026-02-02,6.27,6.17,0.09999999999999964,6.27,1.286520000000008,0.21348000000000078,2026-02-06,1.286520000000008
2026-02-06,HOOG,622,621,955,27.0123,eod,VAL,,2026-02-02,26.28,25.37,0.9100000000000001,26.28,0.7063753186813171,0.09834995604395604,2026-02-06,0.7063753186813171
2026-02-06,HOOW,613,611,955,30.62,eod,VAL,,2026-02-02,29.75,29.425,0.3249999999999993,29.75,2.365156923076931,0.3117661538461545,2026-02-06,2.365156923076931
2026-02-06,HUT,627,626,955,52.78,eod,VAL,,2026-02-02,49.31,48.07,1.240000000000002,49.31,2.6626225806451562,0.13576451612903206,2026-02-06,2.6626225806451562
2026-02-06,ICHR,623,621,955,32.13,eod,VAL,,2026-02-02,30.43,29.97,0.46000000000000085,30.43,3.469995652173913,0.22565652173913,2026-02-06,3.469995652173913
2026-02-06,IMSR,629,628,955,8.295,eod,VAL,,2026-02-02,7.785,7.6,0.1850000000000005,7.785,2.6131297297297214,0.14362702702702665,2026-02-06,2.6131297297297214
2026-02-06,INDI,695,694,955,3.98,eod,VAL,,2026-02-02,3.915,3.84,0.07500000000000018,3.915,0.689013333333331,0.1776533333333329,2026-02-06,0.689013333333331
2026-02-06,IONL,633,632,955,18.02,eod,VAL,,2026-02-02,16.11,15.66,0.4499999999999993,16.11,4.121875555555563,0.12256888888888907,2026-02-06,4.121875555555563
2026-02-06,IONQ,633,632,955,35.115,eod,VAL,,2026-02-02,33.12,32.551,0.5689999999999955,33.12,3.307544815465764,0.19860632688928098,2026-02-06,3.307544815465764
2026-02-06,IONX,633,632,955,11.73,eod,VAL,,2026-02-02,10.54,10.205,0.3349999999999991,10.54,3.4445552238806108,0.10768358208955252,2026-02-06,3.4445552238806108
2026-02-06,JMIA,643,642,955,11.94,eod,VAL,,2026-02-02,11.51,11.11,0.40000000000000036,11.51,0.9769499999999985,0.0980499999999999,2026-02-06,0.9769499999999985
2026-02-06,JOBY,612,611,955,10.595,eod,VAL,,2026-02-02,10.0235,9.84,0.18350000000000044,10.0235,2.9280970027247903,0.18634441416893688,2026-02-06,2.9280970027247903
2026-02-06,KYTX,618,617,955,7.95,eod,VAL,,2026-02-02,7.65,7.49,0.16000000000000014,7.65,1.7120624999999974,0.16293749999999987,2026-02-06,1.7120624999999974
2026-02-06,LAES,619,618,955,4.015,eod,VAL,,2026-02-02,3.955,3.88,0.07500000000000018,3.955,0.62054666666666,0.17945333333333294,2026-02-06,0.62054666666666
2026-02-06,LPTH,661,660,955,10.65,eod,VAL,,2026-02-02,10.515,10.38,0.1349999999999998,10.515,0.7349777777777773,0.26502222222222266,2026-02-06,0.7349777777777773
2026-02-06,LTBR,767,766,795,14.71,stop,VAL,,2026-02-02,14.895,14.71,0.18499999999999872,14.895,-1.2735459459459477,0.27354594594594783,2026-02-06,-1.2735459459459477
2026-02-06,LUMN,658,657,955,8.135,eod,VAL,,2026-02-02,7.35,7.23,0.11999999999999922,7.35,6.332108333333376,0.20955833333333468,2026-02-06,6.332108333333376
2026-02-06,LWLG,633,632,955,3.29,eod,VAL,,2026-02-02,3.255,3.145,0.10999999999999988,3.255,0.21750909090909246,0.10067272727272739,2026-02-06,0.21750909090909246
2026-02-06,MARA,826,825,955,8.325,eod,VAL,,2026-02-02,8.201,8.0,0.2010000000000005,8.201,0.4780686567164105,0.1388467661691539,2026-02-06,0.4780686567164105
2026-02-06,MITK,834,833,955,11.74,eod,VAL,,2026-02-02,11.785,11.615,0.16999999999999993,11.785,-0.5003529411764704,0.23564705882352954,2026-02-06,-0.5003529411764704
2026-02-06,MSTU,705,704,955,5.54,eod,VAL,,2026-02-02,5.12,5.03,0.08999999999999986,5.12,4.472311111111117,0.19435555555555586,2026-02-06,4.472311111111117
2026-02-06,NBIG,617,616,955,6.07,eod,VAL,,2026-02-02,5.33,5.135,0.19500000000000028,5.33,3.7011794871794828,0.09369230769230756,2026-02-06,3.7011794871794828
2026-02-06,NBIL,728,727,955,8.55,eod,VAL,,2026-02-02,8.44,8.26,0.17999999999999972,8.44,0.4515666666666741,0.15954444444444468,2026-02-06,0.4515666666666741
2026-02-06,NEBX,726,725,955,26.755,eod,VAL,,2026-02-02,26.24,25.8169,0.42309999999999803,26.24,1.0061002127156762,0.21110612148428365,2026-02-06,1.0061002127156762
2026-02-06,NKLR,612,611,955,4.405,eod,VAL,,2026-02-02,4.14,4.025,0.11499999999999932,4.14,2.181486956521757,0.1228608695652181,2026-02-06,2.181486956521757
2026-02-06,NVDG,622,621,955,16.33,eod,VAL,,2026-02-02,15.57,15.251,0.31900000000000084,15.57,2.2160188087774175,0.1664263322884008,2026-02-06,2.2160188087774175
2026-02-06,NVDX,620,619,955,16.58,eod,VAL,,2026-02-02,15.72,15.46,0.2599999999999998,15.72,3.101461538461532,0.20623076923076938,2026-02-06,3.101461538461532
2026-02-06,NVOX,733,732,955,17.53,eod,VAL,,2026-02-02,17.043,16.77,0.2729999999999997,17.043,1.5712688644688733,0.21261391941391966,2026-02-06,1.5712688644688733
2026-02-06,NVST,604,603,661,27.75,stop,VAL,,2026-02-02,28.51,27.75,0.7600000000000016,28.51,-1.127344736842105,0.127344736842105,2026-02-06,-1.127344736842105
2026-02-06,OKLL,824,823,955,14.265,eod,VAL,,2026-02-02,14.08,13.76,0.3200000000000003,14.08,0.4284093750000011,0.14971562499999988,2026-02-06,0.4284093750000011
2026-02-06,ONDL,727,726,955,20.9,eod,VAL,,2026-02-02,20.23,19.72,0.5100000000000016,20.23,1.1785960784313654,0.13512941176470547,2026-02-06,1.1785960784313654
2026-02-06,ONDS,660,659,955,9.705,eod,VAL,,2026-02-02,9.2302,9.08,0.1501999999999999,9.2302,2.9515470039946767,0.20957150466045288,2026-02-06,2.9515470039946767
2026-02-06,ORCU,623,621,955,9.57,eod,VAL,,2026-02-02,9.3,9.07,0.23000000000000043,9.3,1.036199999999996,0.13771304347826063,2026-02-06,1.036199999999996
2026-02-06,ORCX,622,621,955,8.915,eod,VAL,,2026-02-02,8.76,8.44,0.3200000000000003,8.76,0.39120312499999765,0.09317187499999992,2026-02-06,0.39120312499999765
2026-02-06,OSS,626,625,955,9.215,eod,VAL,,2026-02-02,8.4899,8.165,0.3249000000000013,8.4899,2.1424725146198726,0.08929110495537053,2026-02-06,2.1424725146198726
2026-02-06,OUST,634,633,955,19.47,eod,VAL,,2026-02-02,18.61,18.2501,0.35989999999999966,18.61,2.213264795776605,0.17628785773826078,2026-02-06,2.213264795776605
2026-02-06,OWL,605,604,955,12.545,eod,VAL,,2026-02-02,12.33,12.14,0.1899999999999995,12.33,0.9107105263157911,0.22086842105263219,2026-02-06,0.9107105263157911
2026-02-06,PDYN,632,631,955,7.26,eod,VAL,,2026-02-02,6.83,6.6,0.23000000000000043,6.83,1.7682260869565172,0.10133913043478242,2026-02-06,1.7682260869565172
2026-02-06,PGY,668,667,955,18.46,eod,VAL,,2026-02-02,17.95,17.605,0.34499999999999886,17.95,1.3010666666666755,0.1771942028985513,2026-02-06,1.3010666666666755
2026-02-06,POET,630,629,955,5.9,eod,VAL,,2026-02-02,5.51,5.37,0.13999999999999968,5.51,2.6513428571428674,0.1343714285714289,2026-02-06,2.6513428571428674
2026-02-06,PRCH,644,642,955,7.33,eod,VAL,,2026-02-02,6.89,6.69,0.1999999999999993,6.89,2.0824300000000093,0.11757000000000042,2026-02-06,2.0824300000000093
2026-02-06,PRME,611,610,955,3.58,eod,VAL,,2026-02-02,3.445,3.3,0.14500000000000002,3.445,0.8500689655172429,0.0809655172413793,2026-02-06,0.8500689655172429
2026-02-06,PSNL,637,636,955,8.1001,eod,VAL,,2026-02-02,7.89,7.68,0.20999999999999996,7.89,0.872533238095237,0.1279429523809524,2026-02-06,0.872533238095237
2026-02-06,QBTS,638,637,955,20.735,eod,VAL,,2026-02-02,19.37,18.925,0.4450000000000003,19.37,2.9188067415730283,0.14860898876404485,2026-02-06,2.9188067415730283
2026-02-06,QBTX,638,637,955,18.085,eod,VAL,,2026-02-02,16.0646,15.4075,0.657099999999998,16.0646,2.9909850555471134,0.08373720894840993,2026-02-06,2.9909850555471134
2026-02-06,QMCO,633,632,955,5.87,eod,VAL,,2026-02-02,5.39,5.3001,0.08990000000000009,5.39,5.134349276974416,0.2049165739710788,2026-02-06,5.134349276974416
2026-02-06,QUBT,634,633,955,9.5,eod,VAL,,2026-02-02,8.93,8.775,0.15499999999999936,8.93,3.4808000000000163,0.1966193548387105,2026-02-06,3.4808000000000163
2026-02-06,RCAT,727,726,955,12.72,eod,VAL,,2026-02-02,12.3,12.07,0.23000000000000043,12.3,1.6438956521739096,0.18219130434782577,2026-02-06,1.6438956521739096
2026-02-06,REPL,657,656,955,7.72,eod,VAL,,2026-02-02,7.495,7.375,0.1200000000000001,7.495,1.6622666666666621,0.21273333333333316,2026-02-06,1.6622666666666621
2026-02-06,RGTI,636,635,955,17.62,eod,VAL,,2026-02-02,16.41,16.095,0.3150000000000013,16.41,3.663377777777766,0.1778920634920628,2026-02-06,3.663377777777766
2026-02-06,RGTU,638,637,955,8.39,eod,VAL,,2026-02-02,7.47,7.15,0.3199999999999994,7.47,2.795056250000008,0.07994375000000015,2026-02-06,2.795056250000008
2026-02-06,RGTX,636,635,955,6.63,eod,VAL,,2026-02-02,5.84,5.63,0.20999999999999996,5.84,3.6666000000000007,0.09530476190476192,2026-02-06,3.6666000000000007
2026-02-06,RILY,606,605,803,7.66,stop,VAL,,2026-02-02,7.84,7.66,0.17999999999999972,7.84,-1.1478888888888892,0.14788888888888913,2026-02-06,-1.1478888888888892
2026-02-06,RIOT,664,663,955,14.455,eod,VAL,,2026-02-02,13.995,13.7408,0.2541999999999991,13.995,1.6220495672698754,0.18754917387883624,2026-02-06,1.6220495672698754
2026-02-06,RKLX,662,661,955,38.04,eod,VAL,,2026-02-02,34.89,33.7,1.1899999999999977,34.89,2.5468436974789954,0.10021512605042036,2026-02-06,2.5468436974789954
2026-02-06,ROBN,612,611,955,26.8806,eod,VAL,,2026-02-02,26.22,25.41,0.8099999999999987,26.22,0.7053331851851892,0.11022237037037054,2026-02-06,0.7053331851851892
2026-02-06,ROIV,732,731,776,24.91,stop,VAL,,2026-02-02,25.3135,24.915,0.3985000000000021,25.3135,-1.2283191969887042,0.21577214554579563,2026-02-06,-1.2283191969887042
2026-02-06,RR,662,661,955,3.425,eod,VAL,,2026-02-02,3.3187,3.26,0.05870000000000042,3.3187,1.6183161839863534,0.192586712095399,2026-02-06,1.6183161839863534
2026-02-06,RXRX,611,610,955,4.015,eod,VAL,,2026-02-02,3.75,3.69,0.06000000000000005,3.75,4.203283333333324,0.21338333333333315,2026-02-06,4.203283333333324
2026-02-06,SANA,630,629,955,3.97,eod,VAL,,2026-02-02,3.82,3.7435,0.07649999999999979,3.82,1.790614379084977,0.17016993464052332,2026-02-06,1.790614379084977
2026-02-06,SATL,821,820,930,3.625,stop,VAL,,2026-02-02,3.6833,3.625,0.05830000000000002,3.6833,-1.2146065180102914,0.2146065180102915,2026-02-06,-1.2146065180102914
2026-02-06,SBET,609,608,955,7.07,eod,VAL,,2026-02-02,6.715,6.555,0.16000000000000014,6.715,2.075612500000001,0.14313749999999986,2026-02-06,2.075612500000001
2026-02-06,SEI,730,729,930,51.43,stop,VAL,,2026-02-02,52.34,51.43,0.9100000000000037,52.34,-1.1953560439560431,0.19535604395604317,2026-02-06,-1.1953560439560431
2026-02-06,SERV,629,628,955,10.739,eod,VAL,,2026-02-02,9.93,9.78,0.15000000000000036,9.93,5.167174666666662,0.22615866666666612,2026-02-06,5.167174666666662
2026-02-06,SLON,612,611,615,5.661,stop,VAL,,2026-02-02,5.82,5.6996,0.12040000000000006,5.82,-1.484686046511633,0.16408803986710957,2026-02-06,-1.484686046511633
2026-02-06,SMR,731,730,955,17.6687,eod,VAL,,2026-02-02,17.245,16.96,0.28500000000000014,17.245,1.2806395087719298,0.20602715789473675,2026-02-06,1.2806395087719298
2026-02-06,SMU,728,727,955,13.58,eod,VAL,,2026-02-02,12.975,12.66,0.3149999999999995,12.975,1.7802031746031786,0.14043174603174627,2026-02-06,1.7802031746031786
2026-02-06,SOFX,612,611,955,16.96,eod,VAL,,2026-02-02,16.82,16.26,0.5599999999999987,16.82,0.1478285714285728,0.1021714285714288,2026-02-06,0.1478285714285728
2026-02-06,TMC,633,632,955,6.385,eod,VAL,,2026-02-02,6.15,6.05,0.10000000000000053,6.15,2.140429999999983,0.2095699999999989,2026-02-06,2.140429999999983
2026-02-06,U,785,784,955,25.0369,eod,VAL,,2026-02-02,25.04,24.63,0.41000000000000014,25.04,-0.21520824390243862,0.20764726829268282,2026-02-06,-0.21520824390243862
2026-02-06,UAMY,617,616,955,8.595,eod,VAL,,2026-02-02,8.07,7.91,0.16000000000000014,8.07,3.109106249999999,0.17214374999999987,2026-02-06,3.109106249999999
2026-02-06,UMAC,726,725,955,12.78,eod,VAL,,2026-02-02,12.5221,12.31,0.2120999999999995,12.5221,1.0149612446958973,0.20097463460631826,2026-02-06,1.0149612446958973
2026-02-06,UUUU,702,701,955,21.16,eod,VAL,,2026-02-02,20.696,20.1028,0.5932000000000031,20.696,0.663420094403231,0.11877815239379576,2026-02-06,0.663420094403231
2026-02-06,UXRP,689,688,690,4.97,stop,VAL,,2026-02-02,5.09,4.97,0.1200000000000001,5.09,-1.1440166666666665,0.14401666666666654,2026-02-06,-1.1440166666666665
2026-02-06,VELO,630,629,955,14.24,eod,VAL,,2026-02-02,12.87,12.3501,0.5198999999999998,12.87,2.550428928640126,0.0846932102327371,2026-02-06,2.550428928640126
2026-02-06,VERI,630,629,955,3.325,eod,VAL,,2026-02-02,3.21,3.17,0.040000000000000036,3.21,2.601575000000003,0.27342499999999975,2026-02-06,2.601575000000003
2026-02-06,VOYG,729,728,955,26.99,eod,VAL,,2026-02-02,26.98,26.57,0.41000000000000014,26.98,-0.1993512195121999,0.22374146341463405,2026-02-06,-0.1993512195121999
2026-02-06,VSAT,784,783,898,40.96,stop,VAL,,2026-02-02,41.95,40.96,0.990000000000002,41.95,-1.1438707070707068,0.14387070707070682,2026-02-06,-1.1438707070707068
2026-02-06,WGMI,823,822,930,40.1101,stop,VAL,,2026-02-02,40.755,40.1101,0.6448999999999998,40.755,-1.2146658706776245,0.21466587067762452,2026-02-06,-1.2146658706776245
2026-02-06,WULF,611,610,955,14.115,eod,VAL,,2026-02-02,13.535,13.1214,0.41360000000000063,13.535,1.2907761121856849,0.11154497098646018,2026-02-06,1.2907761121856849
