day,symbol,entry_m,exit_m,why,split,half,wk,net_R,date,pnl_R
2026-05-13,ARRY,605,621,nobreak,VAL,,2026-05-11,-0.10369046321525671,2026-05-13,-0.10369046321525671
2026-05-13,CCUP,759,899,stop,VAL,,2026-05-11,-1.1256,2026-05-13,-1.1256
2026-05-13,CMPS,689,955,eod,VAL,,2026-05-11,0.7066169491525459,2026-05-13,0.7066169491525459
2026-05-13,DGXX,822,838,nobreak,VAL,,2026-05-11,-0.20690169491525817,2026-05-13,-0.20690169491525817
2026-05-13,FCEL,752,768,nobreak,VAL,,2026-05-11,-0.3386422264150927,2026-05-13,-0.3386422264150927
2026-05-13,HSAI,605,681,target,VAL,,2026-05-11,1.8376750000000002,2026-05-13,1.8376750000000002
2026-05-13,KULR,699,715,nobreak,VAL,,2026-05-11,-0.5505662557781181,2026-05-13,-0.5505662557781181
2026-05-13,KXIN,612,676,stop,VAL,,2026-05-11,-1.1126,2026-05-13,-1.1126
2026-05-13,LUNL,757,773,nobreak,VAL,,2026-05-11,-0.6412988235294127,2026-05-13,-0.6412988235294127
2026-05-13,LWLG,676,692,nobreak,VAL,,2026-05-11,-0.8989718973642831,2026-05-13,-0.8989718973642831
2026-05-13,MNTS,673,689,nobreak,VAL,,2026-05-11,-0.32999166666666846,2026-05-13,-0.32999166666666846
2026-05-13,NBIG,644,875,target,VAL,,2026-05-11,1.8823197121151538,2026-05-13,1.8823197121151538
2026-05-13,NBIL,644,878,target,VAL,,2026-05-11,1.8939911253046475,2026-05-13,1.8939911253046475
2026-05-13,NOK,733,938,target,VAL,,2026-05-11,1.8012204081632648,2026-05-13,1.8012204081632648
2026-05-13,NRGV,654,670,nobreak,VAL,,2026-05-11,0.2652814814814864,2026-05-13,0.2652814814814864
2026-05-13,NVTS,730,955,eod,VAL,,2026-05-11,0.03349345794392494,2026-05-13,0.03349345794392494
2026-05-13,OUST,753,769,nobreak,VAL,,2026-05-11,-0.5469327272727301,2026-05-13,-0.5469327272727301
2026-05-13,PSIX,602,955,eod,VAL,,2026-05-11,0.94362328042328,2026-05-13,0.94362328042328
2026-05-13,QCML,784,800,nobreak,VAL,,2026-05-11,-0.4822555555555588,2026-05-13,-0.4822555555555588
2026-05-13,QCMU,787,803,nobreak,VAL,,2026-05-11,-0.2970428571428614,2026-05-13,-0.2970428571428614
2026-05-13,QS,652,668,nobreak,VAL,,2026-05-11,0.16502066666666837,2026-05-13,0.16502066666666837
2026-05-13,VELO,751,955,eod,VAL,,2026-05-11,-0.6158982456140338,2026-05-13,-0.6158982456140338
2026-05-13,VIVO,621,749,target,VAL,,2026-05-11,1.9149469387755103,2026-05-13,1.9149469387755103
2026-05-13,WYFI,631,647,nobreak,VAL,,2026-05-11,0.057325732573255905,2026-05-13,0.057325732573255905
2026-05-14,ANEL,610,662,target,VAL,,2026-05-11,1.7823887215140986,2026-05-14,1.7823887215140986
2026-05-14,ARX,615,631,nobreak,VAL,,2026-05-11,-0.809290322580645,2026-05-14,-0.809290322580645
2026-05-14,ASTX,639,697,target,VAL,,2026-05-11,1.9154135412974125,2026-05-14,1.9154135412974125
2026-05-14,AVAH,726,742,nobreak,VAL,,2026-05-11,-0.2540777777777795,2026-05-14,-0.2540777777777795
2026-05-14,BRUN,609,625,nobreak,VAL,,2026-05-11,-0.9018956521739148,2026-05-14,-0.9018956521739148
2026-05-14,FIG,602,618,nobreak,VAL,,2026-05-11,-0.05206887608069344,2026-05-14,-0.05206887608069344
2026-05-14,FRMI,628,644,nobreak,VAL,,2026-05-11,0.19088456435205853,2026-05-14,0.19088456435205853
2026-05-14,FUN,605,621,nobreak,VAL,,2026-05-11,-0.8619333333333337,2026-05-14,-0.8619333333333337
2026-05-14,HPE,661,677,nobreak,VAL,,2026-05-11,-0.14346446280991454,2026-05-14,-0.14346446280991454
2026-05-14,INTT,825,841,nobreak,VAL,,2026-05-11,-0.36287385586533405,2026-05-14,-0.36287385586533405
2026-05-14,LITZ,631,635,stop,VAL,,2026-05-11,-1.336671428571424,2026-05-14,-1.336671428571424
2026-05-14,MGNX,674,690,nobreak,VAL,,2026-05-11,-0.2575702400000014,2026-05-14,-0.2575702400000014
2026-05-14,MSOX,745,761,nobreak,VAL,,2026-05-11,-0.7229999999999959,2026-05-14,-0.7229999999999959
2026-05-14,NBIG,706,795,stop,VAL,,2026-05-11,-1.1782999999999997,2026-05-14,-1.1782999999999997
2026-05-14,NBIL,706,794,stop,VAL,,2026-05-11,-1.1715573033707865,2026-05-14,-1.1715573033707865
2026-05-14,OKLS,620,653,stop,VAL,,2026-05-11,-1.119970491803279,2026-05-14,-1.119970491803279
2026-05-14,ONDG,717,749,target,VAL,,2026-05-11,1.8686999999999998,2026-05-14,1.8686999999999998
2026-05-14,ONDL,717,758,target,VAL,,2026-05-11,1.8895898305084746,2026-05-14,1.8895898305084746
2026-05-14,ONDS,655,671,nobreak,VAL,,2026-05-11,-0.2543783132530133,2026-05-14,-0.2543783132530133
2026-05-14,PCT,625,647,target,VAL,,2026-05-11,1.8202869565217394,2026-05-14,1.8202869565217394
2026-05-14,PGEN,601,617,nobreak,VAL,,2026-05-11,-0.0034848484848504224,2026-05-14,-0.0034848484848504224
2026-05-14,PUSA,734,750,nobreak,VAL,,2026-05-11,-0.5270666666666701,2026-05-14,-0.5270666666666701
2026-05-14,RCAX,653,669,nobreak,VAL,,2026-05-11,0.23208000000000029,2026-05-14,0.23208000000000029
2026-05-14,RDW,676,955,eod,VAL,,2026-05-11,0.5174659574468117,2026-05-14,0.5174659574468117
2026-05-14,RDWU,725,733,target,VAL,,2026-05-11,1.8841307692307692,2026-05-14,1.8841307692307692
2026-05-14,STUB,646,662,nobreak,VAL,,2026-05-11,-0.3995789912463499,2026-05-14,-0.3995789912463499
2026-05-14,TRT,824,826,target,VAL,,2026-05-11,1.82417385620915,2026-05-14,1.82417385620915
2026-05-14,VIVO,682,698,nobreak,VAL,,2026-05-11,0.3921341463414624,2026-05-14,0.3921341463414624
2026-05-14,VSNT,604,620,nobreak,VAL,,2026-05-11,-0.7641059371362056,2026-05-14,-0.7641059371362056
2026-05-14,XXRP,820,854,target,VAL,,2026-05-11,1.8079250000000002,2026-05-14,1.8079250000000002
2026-05-15,APLZ,651,667,nobreak,VAL,,2026-05-11,-0.20626649999999763,2026-05-15,-0.20626649999999763
2026-05-15,BMNZ,630,648,nobreak,VAL,,2026-05-11,0.14137599999999942,2026-05-15,0.14137599999999942
2026-05-15,CONI,648,664,nobreak,VAL,,2026-05-11,0.3204736741417811,2026-05-15,0.3204736741417811
2026-05-15,CORD,627,643,nobreak,VAL,,2026-05-11,-0.056525714285710474,2026-05-15,-0.056525714285710474
2026-05-15,GDXD,651,667,nobreak,VAL,,2026-05-11,-0.5129194299421529,2026-05-15,-0.5129194299421529
2026-05-15,IONZ,661,677,nobreak,VAL,,2026-05-11,-0.08057511353315078,2026-05-15,-0.08057511353315078
2026-05-15,IREZ,630,646,nobreak,VAL,,2026-05-11,-0.22711447492904313,2026-05-15,-0.22711447492904313
2026-05-15,MSTZ,633,649,nobreak,VAL,,2026-05-11,0.06677110530896765,2026-05-15,0.06677110530896765
2026-05-15,NOWL,604,620,nobreak,VAL,,2026-05-11,-0.6047998571428589,2026-05-15,-0.6047998571428589
2026-05-15,OKLS,651,667,nobreak,VAL,,2026-05-11,0.21819076923076675,2026-05-15,0.21819076923076675
2026-05-15,QBTZ,748,765,nobreak,VAL,,2026-05-11,-0.3862976253298163,2026-05-15,-0.3862976253298163
2026-05-15,SMST,649,665,nobreak,VAL,,2026-05-11,0.0001834862385318159,2026-05-15,0.0001834862385318159
2026-05-15,TRT,603,630,target,VAL,,2026-05-11,1.9135245819659321,2026-05-15,1.9135245819659321
2026-05-18,ATAI,627,643,nobreak,VAL,,2026-05-18,-0.6002933333333352,2026-05-18,-0.6002933333333352
2026-05-18,BMNZ,633,955,eod,VAL,,2026-05-18,0.1092955752212394,2026-05-18,0.1092955752212394
2026-05-18,KULR,662,678,nobreak,VAL,,2026-05-18,-0.4546259999999999,2026-05-18,-0.4546259999999999
2026-05-18,MSTZ,633,955,eod,VAL,,2026-05-18,-0.48180571428571195,2026-05-18,-0.48180571428571195
2026-05-18,NOWL,787,803,nobreak,VAL,,2026-05-18,-0.2081532779316706,2026-05-18,-0.2081532779316706
2026-05-18,SLS,638,654,nobreak,VAL,,2026-05-18,0.03185418719211833,2026-05-18,0.03185418719211833
2026-05-18,SMST,634,955,eod,VAL,,2026-05-18,-0.5868140625000011,2026-05-18,-0.5868140625000011
2026-05-18,TE,741,746,stop,VAL,,2026-05-18,-1.0837859649122807,2026-05-18,-1.0837859649122807
2026-05-18,VOYG,785,801,nobreak,VAL,,2026-05-18,-0.39405765765765993,2026-05-18,-0.39405765765765993
2026-05-19,APLZ,649,657,stop,VAL,,2026-05-18,-1.1249625000000005,2026-05-19,-1.1249625000000005
2026-05-19,ASTN,648,664,nobreak,VAL,,2026-05-18,-0.8642536585365852,2026-05-19,-0.8642536585365852
2026-05-19,CORD,647,663,nobreak,VAL,,2026-05-18,-0.5993933333333346,2026-05-19,-0.5993933333333346
2026-05-19,ENHA,676,692,nobreak,VAL,,2026-05-18,0.1471504999999959,2026-05-19,0.1471504999999959
2026-05-19,GDXD,621,796,stop,VAL,,2026-05-18,-1.144966101694918,2026-05-19,-1.144966101694918
2026-05-19,IONZ,601,617,target,VAL,,2026-05-18,1.9042,2026-05-19,1.9042
2026-05-19,IREZ,645,661,stop,VAL,,2026-05-18,-1.1697999999999995,2026-05-19,-1.1697999999999995
2026-05-19,LITZ,647,662,stop,VAL,,2026-05-18,-1.121277966101695,2026-05-19,-1.121277966101695
2026-05-19,PAR,601,955,eod,VAL,,2026-05-18,-0.4662325581395351,2026-05-19,-0.4662325581395351
2026-05-19,PURR,614,620,stop,VAL,,2026-05-18,-1.1459999999999995,2026-05-19,-1.1459999999999995
2026-05-19,QBTZ,649,661,stop,VAL,,2026-05-18,-1.1975690367471221,2026-05-19,-1.1975690367471221
2026-05-19,RERE,651,781,target,VAL,,2026-05-18,1.873407692307692,2026-05-19,1.873407692307692
2026-05-19,RLAY,659,675,nobreak,VAL,,2026-05-18,-0.8163314285714258,2026-05-19,-0.8163314285714258
2026-05-20,APLX,697,929,target,VAL,,2026-05-18,1.8636,2026-05-20,1.8636
2026-05-20,ARMG,680,696,nobreak,VAL,,2026-05-18,-0.32208888888888704,2026-05-20,-0.32208888888888704
2026-05-20,CRDU,644,661,nobreak,VAL,,2026-05-18,-0.06134883720930204,2026-05-20,-0.06134883720930204
2026-05-20,GLWG,622,638,nobreak,VAL,,2026-05-18,-0.44202469135802486,2026-05-20,-0.44202469135802486
2026-05-20,IMVT,712,728,nobreak,VAL,,2026-05-18,-0.3674903614457835,2026-05-20,-0.3674903614457835
2026-05-20,IONL,731,747,nobreak,VAL,,2026-05-18,-0.9701817732468321,2026-05-20,-0.9701817732468321
2026-05-20,IRE,605,676,target,VAL,,2026-05-18,1.8933673469387755,2026-05-20,1.8933673469387755
2026-05-20,IREG,605,675,target,VAL,,2026-05-18,1.881799198396794,2026-05-20,1.881799198396794
2026-05-20,IREX,605,675,target,VAL,,2026-05-18,1.8842786885245864,2026-05-20,1.8842786885245864
2026-05-20,NVTS,609,702,target,VAL,,2026-05-18,1.8792517241379314,2026-05-20,1.8792517241379314
2026-05-20,OKLL,653,779,target,VAL,,2026-05-18,1.8494848484848485,2026-05-20,1.8494848484848485
2026-05-20,PURR,601,611,stop,VAL,,2026-05-18,-1.1443894736842102,2026-05-20,-1.1443894736842102
2026-05-20,QBTX,605,631,target,VAL,,2026-05-18,1.8737999999999997,2026-05-20,1.8737999999999997
2026-05-20,QUIK,602,955,eod,VAL,,2026-05-18,1.3490848000000002,2026-05-20,1.3490848000000002
2026-05-20,REPL,624,955,eod,VAL,,2026-05-18,1.3620400000000008,2026-05-20,1.3620400000000008
2026-05-20,RRGB,628,682,target,VAL,,2026-05-18,1.9076969696969697,2026-05-20,1.9076969696969697
2026-05-20,SMCX,676,955,eod,VAL,,2026-05-18,0.7407166666666686,2026-05-20,0.7407166666666686
2026-05-20,TE,721,955,eod,VAL,,2026-05-18,-0.9387242424242457,2026-05-20,-0.9387242424242457
2026-05-20,UAMY,642,713,target,VAL,,2026-05-18,1.8136200000000005,2026-05-20,1.8136200000000005
2026-05-20,USAR,698,955,eod,VAL,,2026-05-18,0.7618541666666743,2026-05-20,0.7618541666666743
2026-05-21,AMPG,637,653,nobreak,VAL,,2026-05-18,-0.3327399999999988,2026-05-21,-0.3327399999999988
2026-05-21,APLD,603,796,target,VAL,,2026-05-18,1.8516190476190482,2026-05-21,1.8516190476190482
2026-05-21,APLX,603,811,target,VAL,,2026-05-18,1.9188657352427523,2026-05-21,1.9188657352427523
2026-05-21,ARMG,603,619,nobreak,VAL,,2026-05-18,-0.2424467289719627,2026-05-21,-0.2424467289719627
2026-05-21,BHYP,667,683,nobreak,VAL,,2026-05-18,-0.11946783754116379,2026-05-21,-0.11946783754116379
2026-05-21,BIRK,797,955,eod,VAL,,2026-05-18,0.21178749999999358,2026-05-21,0.21178749999999358
2026-05-21,BTQ,661,677,nobreak,VAL,,2026-05-18,-0.12202222222222242,2026-05-21,-0.12202222222222242
2026-05-21,CRWG,642,658,nobreak,VAL,,2026-05-18,-0.258297674418602,2026-05-21,-0.258297674418602
2026-05-21,CRWU,715,955,eod,VAL,,2026-05-18,0.6038757240652939,2026-05-21,0.6038757240652939
2026-05-21,CWVX,602,618,nobreak,VAL,,2026-05-18,-0.2474137931034484,2026-05-21,-0.2474137931034484
2026-05-21,IRE,689,705,nobreak,VAL,,2026-05-18,-0.19865004054419433,2026-05-21,-0.19865004054419433
2026-05-21,IREX,689,706,nobreak,VAL,,2026-05-18,-0.13478692810457524,2026-05-21,-0.13478692810457524
2026-05-21,MRAM,715,731,nobreak,VAL,,2026-05-18,-0.6478658414853273,2026-05-21,-0.6478658414853273
2026-05-21,MRLN,822,838,nobreak,VAL,,2026-05-18,-0.18384042857143124,2026-05-21,-0.18384042857143124
2026-05-21,NBIL,755,756,stop,VAL,,2026-05-18,-16.944394029851257,2026-05-21,-16.944394029851257
2026-05-21,PURR,670,686,nobreak,VAL,,2026-05-18,-0.6259019607843123,2026-05-21,-0.6259019607843123
2026-05-21,QBTS,797,813,nobreak,VAL,,2026-05-18,-0.39006666666666945,2026-05-21,-0.39006666666666945
2026-05-21,QBTX,796,812,nobreak,VAL,,2026-05-18,-0.38042500000000173,2026-05-21,-0.38042500000000173
2026-05-21,QUBT,601,955,eod,VAL,,2026-05-18,0.7436843777581661,2026-05-21,0.7436843777581661
2026-05-21,QUBX,729,955,eod,VAL,,2026-05-18,0.006463829787231312,2026-05-21,0.006463829787231312
2026-05-21,RGTI,819,835,nobreak,VAL,,2026-05-18,-0.13469562682215447,2026-05-21,-0.13469562682215447
2026-05-21,RGTX,819,835,nobreak,VAL,,2026-05-18,-0.038390839694655995,2026-05-21,-0.038390839694655995
2026-05-21,SMCZ,650,837,stop,VAL,,2026-05-18,-1.5772238095238171,2026-05-21,-1.5772238095238171
2026-05-21,THYP,663,730,stop,VAL,,2026-05-18,-1.137654545454545,2026-05-21,-1.137654545454545
2026-05-21,VIDA,706,710,stop,VAL,,2026-05-18,-1.08106,2026-05-21,-1.08106
2026-05-22,AIRJ,622,683,stop,VAL,,2026-05-18,-1.1098904932094353,2026-05-22,-1.1098904932094353
2026-05-22,AMPG,635,651,nobreak,VAL,,2026-05-18,-0.5465224489795925,2026-05-22,-0.5465224489795925
2026-05-22,ASTX,621,637,nobreak,VAL,,2026-05-18,0.2609599999999966,2026-05-22,0.2609599999999966
2026-05-22,GSIT,626,670,stop,VAL,,2026-05-18,-1.0916232463914914,2026-05-22,-1.0916232463914914
2026-05-22,HLIT,601,617,nobreak,VAL,,2026-05-18,-0.6182895238095241,2026-05-22,-0.6182895238095241
2026-05-22,IMRX,628,652,stop,VAL,,2026-05-18,-1.111172972972973,2026-05-22,-1.111172972972973
2026-05-22,INFQ,630,769,stop,VAL,,2026-05-18,-1.0882630092660686,2026-05-22,-1.0882630092660686
2026-05-22,LPTH,758,774,nobreak,VAL,,2026-05-18,-0.9625459459459453,2026-05-22,-0.9625459459459453
2026-05-22,LUNL,630,955,eod,VAL,,2026-05-18,0.7598982456140346,2026-05-22,0.7598982456140346
2026-05-22,MGNX,627,643,nobreak,VAL,,2026-05-18,-0.5146812030075183,2026-05-22,-0.5146812030075183
2026-05-22,NOK,637,726,target,VAL,,2026-05-18,1.7788893617021289,2026-05-22,1.7788893617021289
2026-05-22,NUCL,823,854,stop,VAL,,2026-05-18,-1.2033962708537789,2026-05-22,-1.2033962708537789
2026-05-22,QBTX,621,705,target,VAL,,2026-05-18,1.9058170981074614,2026-05-22,1.9058170981074614
2026-05-22,QPUX,675,694,nobreak,VAL,,2026-05-18,-0.07883519981808684,2026-05-22,-0.07883519981808684
2026-05-22,QUBX,632,655,stop,VAL,,2026-05-18,-1.0868684113865934,2026-05-22,-1.0868684113865934
2026-05-22,RDWU,630,955,eod,VAL,,2026-05-18,0.3479689957805898,2026-05-22,0.3479689957805898
2026-05-22,RELL,641,659,nobreak,VAL,,2026-05-18,-0.43034137499999736,2026-05-22,-0.43034137499999736
2026-05-22,RGTI,632,746,target,VAL,,2026-05-18,1.8859615384615387,2026-05-22,1.8859615384615387
2026-05-22,RGTIW,708,743,target,VAL,,2026-05-18,1.8745285714285713,2026-05-22,1.8745285714285713
2026-05-22,RGTU,675,691,nobreak,VAL,,2026-05-18,-0.2164069565217389,2026-05-22,-0.2164069565217389
2026-05-22,RGTX,674,690,nobreak,VAL,,2026-05-18,0.02893557046979843,2026-05-22,0.02893557046979843
2026-05-22,SMWB,604,615,stop,VAL,,2026-05-18,-1.281999999999996,2026-05-22,-1.281999999999996
2026-05-22,UTI,636,652,nobreak,VAL,,2026-05-18,-0.30607187500000327,2026-05-22,-0.30607187500000327
2026-05-22,VOYG,621,624,stop,VAL,,2026-05-18,-1.2025722222222226,2026-05-22,-1.2025722222222226
2026-05-22,VSH,730,746,nobreak,VAL,,2026-05-18,-0.47854822335024916,2026-05-22,-0.47854822335024916
2026-05-22,XPOF,649,663,stop,VAL,,2026-05-18,-1.1234363636363636,2026-05-22,-1.1234363636363636
2026-05-26,AIIO,705,807,stop,VAL,,2026-05-25,-1.1056021838034575,2026-05-26,-1.1056021838034575
2026-05-26,ALMU,829,845,nobreak,VAL,,2026-05-25,-0.5699582822085894,2026-05-26,-0.5699582822085894
2026-05-26,AMPG,797,813,nobreak,VAL,,2026-05-25,-0.4581486486486457,2026-05-26,-0.4581486486486457
2026-05-26,AOSL,615,633,target,VAL,,2026-05-25,1.7263689655172405,2026-05-26,1.7263689655172405
2026-05-26,ASPI,602,618,nobreak,VAL,,2026-05-25,-0.2738039999999997,2026-05-26,-0.2738039999999997
2026-05-26,ATOM,670,686,nobreak,VAL,,2026-05-25,-0.06886666666666837,2026-05-26,-0.06886666666666837
2026-05-26,BRCB,603,608,stop,VAL,,2026-05-25,-1.166853333333333,2026-05-26,-1.166853333333333
2026-05-26,CPSH,815,856,target,VAL,,2026-05-25,1.8927,2026-05-26,1.8927
2026-05-26,CRWU,601,617,nobreak,VAL,,2026-05-25,-0.753935294117646,2026-05-26,-0.753935294117646
2026-05-26,CWVX,601,617,nobreak,VAL,,2026-05-25,-0.7472375939849653,2026-05-26,-0.7472375939849653
2026-05-26,DUOT,632,648,nobreak,VAL,,2026-05-25,-0.5395523809523846,2026-05-26,-0.5395523809523846
2026-05-26,EOSE,688,704,nobreak,VAL,,2026-05-25,-0.09620704347826553,2026-05-26,-0.09620704347826553
2026-05-26,FUTG,709,725,nobreak,VAL,,2026-05-25,0.005469999999996783,2026-05-26,0.005469999999996783
2026-05-26,GILT,601,955,eod,VAL,,2026-05-25,0.5172215053763458,2026-05-26,0.5172215053763458
2026-05-26,GRRR,604,955,eod,VAL,,2026-05-25,0.5482589617399624,2026-05-26,0.5482589617399624
2026-05-26,GSIT,641,657,nobreak,VAL,,2026-05-25,-0.509616918428999,2026-05-26,-0.509616918428999
2026-05-26,HOVR,634,652,target,VAL,,2026-05-25,1.8594,2026-05-26,1.8594
2026-05-26,IRE,679,695,nobreak,VAL,,2026-05-25,-0.9285718875502024,2026-05-26,-0.9285718875502024
2026-05-26,IREX,680,696,nobreak,VAL,,2026-05-25,-0.7485006560449821,2026-05-26,-0.7485006560449821
2026-05-26,KOPN,603,955,eod,VAL,,2026-05-25,0.9371023255813988,2026-05-26,0.9371023255813988
2026-05-26,LUNR,619,629,stop,VAL,,2026-05-25,-1.0972441420343058,2026-05-26,-1.0972441420343058
2026-05-26,MEDS,757,770,stop,VAL,,2026-05-25,-1.1015571428571425,2026-05-26,-1.1015571428571425
2026-05-26,MX,829,845,nobreak,VAL,,2026-05-25,-0.19178000000000142,2026-05-26,-0.19178000000000142
2026-05-26,NVTS,689,699,stop,VAL,,2026-05-25,-1.16835,2026-05-26,-1.16835
2026-05-26,OCC,662,678,nobreak,VAL,,2026-05-25,-0.13506999999999994,2026-05-26,-0.13506999999999994
2026-05-26,ONDG,633,649,nobreak,VAL,,2026-05-25,-0.42865655471289144,2026-05-26,-0.42865655471289144
2026-05-26,ONDL,633,649,nobreak,VAL,,2026-05-25,-0.52257717586138,2026-05-26,-0.52257717586138
2026-05-26,ONDS,644,739,stop,VAL,,2026-05-25,-1.1705650000000007,2026-05-26,-1.1705650000000007
2026-05-26,PL,640,656,nobreak,VAL,,2026-05-25,-0.420672972972971,2026-05-26,-0.420672972972971
2026-05-26,PSIX,601,955,eod,VAL,,2026-05-25,-0.47241666666666476,2026-05-26,-0.47241666666666476
2026-05-26,PURR,602,610,target,VAL,,2026-05-25,1.8076645161290315,2026-05-26,1.8076645161290315
2026-05-26,QCMU,614,646,target,VAL,,2026-05-25,1.92889203539823,2026-05-26,1.92889203539823
2026-05-26,RDW,838,854,nobreak,VAL,,2026-05-25,-0.742113909090908,2026-05-26,-0.742113909090908
2026-05-26,RDWU,838,854,nobreak,VAL,,2026-05-25,-0.5882299999999996,2026-05-26,-0.5882299999999996
2026-05-26,SIDU,664,686,target,VAL,,2026-05-25,1.9050799999999997,2026-05-26,1.9050799999999997
2026-05-26,SMR,603,898,stop,VAL,,2026-05-25,-1.1030439024390244,2026-05-26,-1.1030439024390244
2026-05-26,SMU,641,657,nobreak,VAL,,2026-05-25,-0.3771239024390238,2026-05-26,-0.3771239024390238
2026-05-26,SPIR,669,685,nobreak,VAL,,2026-05-25,-0.682126296296296,2026-05-26,-0.682126296296296
2026-05-26,SWMR,630,696,stop,VAL,,2026-05-25,-1.1031324324324328,2026-05-26,-1.1031324324324328
2026-05-26,TE,636,741,target,VAL,,2026-05-25,1.8970548044862081,2026-05-26,1.8970548044862081
2026-05-26,ULCC,602,618,nobreak,VAL,,2026-05-25,-0.33869640287769665,2026-05-26,-0.33869640287769665
2026-05-26,VELO,608,618,stop,VAL,,2026-05-25,-1.1200444783997778,2026-05-26,-1.1200444783997778
2026-05-26,VSH,611,621,stop,VAL,,2026-05-25,-1.186282608695652,2026-05-26,-1.186282608695652
2026-05-26,WULF,610,626,nobreak,VAL,,2026-05-25,-0.16759601728349025,2026-05-26,-0.16759601728349025
2026-05-26,XNDU,609,955,eod,VAL,,2026-05-25,0.8772926470588256,2026-05-26,0.8772926470588256
2026-05-26,YSS,636,703,stop,VAL,,2026-05-25,-1.1924507355344898,2026-05-26,-1.1924507355344898
2026-05-27,APPS,685,793,stop,VAL,,2026-05-25,-1.1209047619047614,2026-05-27,-1.1209047619047614
2026-05-27,APPX,684,728,stop,VAL,,2026-05-25,-1.1307377777777776,2026-05-27,-1.1307377777777776
2026-05-27,ASTI,672,697,stop,VAL,,2026-05-25,-1.1170722485518696,2026-05-27,-1.1170722485518696
2026-05-27,BBWI,601,716,stop,VAL,,2026-05-25,-1.0757945945945946,2026-05-27,-1.0757945945945946
2026-05-27,BMNZ,629,645,nobreak,VAL,,2026-05-25,-0.813749446657815,2026-05-27,-0.813749446657815
2026-05-27,CLFD,764,780,nobreak,VAL,,2026-05-25,0.1286048780487818,2026-05-27,0.1286048780487818
2026-05-27,CRSR,601,811,target,VAL,,2026-05-25,1.886245283018868,2026-05-27,1.886245283018868
2026-05-27,HIMZ,625,704,stop,VAL,,2026-05-25,-1.2263352504638216,2026-05-27,-1.2263352504638216
2026-05-27,IRE,732,882,target,VAL,,2026-05-25,1.92236996996997,2026-05-27,1.92236996996997
2026-05-27,IREX,732,872,target,VAL,,2026-05-25,1.916952606635071,2026-05-27,1.916952606635071
2026-05-27,LUNL,663,728,target,VAL,,2026-05-25,1.8883951219512192,2026-05-27,1.8883951219512192
2026-05-27,LUNR,639,655,nobreak,VAL,,2026-05-25,0.18696111111111538,2026-05-27,0.18696111111111538
2026-05-27,MNRO,602,620,target,VAL,,2026-05-25,1.8708021505376344,2026-05-27,1.8708021505376344
2026-05-27,MSTZ,626,642,nobreak,VAL,,2026-05-25,-0.529420689655175,2026-05-27,-0.529420689655175
2026-05-27,ONDG,695,711,nobreak,VAL,,2026-05-25,-1.0550504201680673,2026-05-27,-1.0550504201680673
2026-05-27,ONDL,670,916,target,VAL,,2026-05-25,1.934383625730994,2026-05-27,1.934383625730994
2026-05-27,QBTZ,622,695,stop,VAL,,2026-05-25,-1.0986925950633752,2026-05-27,-1.0986925950633752
