day,symbol,trig_min,R_pct,final_r,pnl,reason,vol_trig,pre_vol,bar_date,open,entry,era3,min_dollar,pos0,pos,part,slip_extra,pnl_real,pnl_hard,anchor,uc,v20,dayrel
2026-02-04,WNC,612,14.483821263482271,0.0012515644555698,3.754693366709642,eod,8229,5229.758620689655,2026-02-04,10.0,11.033,2026,90790.557,20712.76595744682,13618.58355,0.15,0.0012,-13.873600259999332,-30.21590051999933,WNC,1.0,636384.15,5.043038862611521
2026-02-05,ALXO,585,11.089243093231133,-1.0080177480247543,-2794.5384625344777,stop,64962,27704.733333333334,2026-02-05,2.1,2.31693,2026,150512.40666,25000.0,22576.860999,0.15,0.0012,-2550.768490198802,-2577.8607233976018,ALXO,1.0,444090.05,57.04964567434015
2026-02-05,ASTI,582,9.67163555021787,-0.616840498682091,-1491.4641239669577,eod,16292,13426.25,2026-02-05,5.87,6.476371,2026,105513.036332,25000.0,15826.9554498,0.15,0.0012,-963.2057963397608,-982.1981428795208,ASTI,1.0,4111002.6,1.5455791733140718
2026-02-05,AXTI,585,15.268359228264208,0.2982448469601399,894.7345408804198,eod,42027,73452.46666666666,2026-02-05,17.61,19.429113,2026,816547.3320510001,19648.47666438522,19648.47666438522,0.0240628753449383,0.0001925030027595,890.9521501228754,887.1697593653312,AXTI,1.0,7778144.9,2.1072543917252045
2026-02-05,BEX,585,12.472846361577512,-1.0070174161615626,-3021.052248484688,stop,10951,8757.266666666666,2026-02-05,21.94,24.206402,2026,265084.308302,24052.248484688087,24052.248484688087,0.0907343351960551,0.0007258746815684,-3038.5111666945163,-3055.9700849043443,BE,1.0,616705.9,6.925326967035664
2026-02-05,BKSY,578,9.479176459113118,-0.6927045260898504,-1641.5671092080045,eod,12611,16533.375,2026-02-05,20.51,22.628683,2026,285370.32131300005,25000.0,25000.0,0.0876054660658964,0.0007008437285271,-1659.0882024211842,-1676.6092956343634,BKSY,1.0,1661899.9,2.959438170734592
2026-02-05,CGTL,579,18.91306020489048,-0.4759903544115419,-1427.971063234626,eod,8490,6997.428571428572,2026-02-05,5.03,5.549599,2026,47116.09551,15862.054937171244,7067.414326499999,0.15,0.0012,-644.7202236917999,-653.2011208836,CGTL,1.0,2895664.05,1.1434682832077847
2026-02-05,CIFU,579,12.088152551946358,-1.007272562707185,-3021.8176881215545,stop,6618,12448.666666666666,2026-02-05,16.5,18.20445,2026,120477.0501,24817.688121556333,18071.557515,0.15,0.0012,-2222.0903500179998,-2243.776219035999,CIFR,1.0,379538.45,6.800417717888661
2026-02-05,CING,599,9.36282062902202,0.1564621560175458,366.23177550558495,eod,11729,1278.2,2026-02-05,6.14,6.774261999999999,2026,79455.31899799999,25000.0,11918.2978497,0.15,0.0012,160.29241788036097,145.99046046072095,CING,1.0,337040.15,13.57200321682743
2026-02-05,CLSX,583,9.362820629022014,-1.009680542110358,-2363.3644520982475,stop,2591,5808.153846153846,2026-02-05,12.91,14.243602999999998,2026,36905.175373,25000.0,5535.776305949999,0.15,0.0012,-529.9652090171393,-536.6081405842793,CLSK,1.0,833093.9,1.212936500915443
2026-02-05,CRDU,587,10.384495758807605,-0.5924063905055987,-1537.960412423978,eod,3493,7808.588235294118,2026-02-05,6.21,6.851493,2026,23932.265049,25000.0,3589.83975735,0.15,0.0012,-225.14906505881996,-229.4568727676399,CRDO,1.0,879227.45,1.5493943006442763
2026-02-05,CSEX,583,12.670282613085773,0.1044038101931458,313.2114305794375,eod,1423,5966.444444444444,2026-02-05,14.25,15.722025,2026,22372.441575,23677.45133720713,3355.8662362499995,0.15,0.0012,40.36522426650024,36.33818478300023,CLS,1.0,281985.0,1.9680834086919519
2026-02-05,EGHT,590,9.362820629022025,-0.1307268309066134,-305.9929672947785,eod,128067,36253.7,2026-02-05,2.45,2.703085,2026,346175.986695,25000.0,25000.0,0.0722176030714295,0.0005777408245714,-320.43648790906445,-334.8800085233504,EGHT,1.0,2290010.05,21.810441399591237
2026-02-05,EYPT,598,9.472550870391244,-0.7181221218531034,-1700.6120826017054,eod,19140,9341.807692307691,2026-02-05,12.39,13.669887,2026,261641.63718,25000.0,25000.0,0.0955505410738616,0.0007644043285908,-1719.7221908164777,-1738.83229903125,EYPT,1.0,1070896.4,6.970422162218494
2026-02-05,FEAM,590,11.38597195426708,-1.0077827372491048,-2868.646495578205,stop,10115,7495.263157894737,2026-02-05,2.22,2.449326000000001,2026,24774.932490000007,25000.0,3716.2398735000006,0.15,0.0012,-430.88262744195066,-435.3421152901507,FEAM,1.0,374777.9,10.52583410067669
2026-02-05,FEED,586,16.242870548271178,-1.0051565472496269,-3015.4696417488803,stop,84110,17253.083333333332,2026-02-05,3.03,3.342999,2026,281179.64589,18469.641748879832,18469.641748879832,0.0656862686145686,0.0005254901489165,-3025.1752565419347,-3034.880871334989,FEED,1.0,29371503.8,1.116827392406105
2026-02-05,IRE,578,11.305045901257262,-1.0078456076050857,-2848.4352138390027,stop,333090,260234.5,2026-02-05,6.3,6.95079,2026,2315238.6411,25000.0,25000.0,0.0107980229580662,8.638418366453033e-05,-2850.5948184306158,-2852.754423022229,IREN,2.0,21482812.35,6.046931746345586
2026-02-05,IREX,578,11.552966518504688,-1.0076557854936934,-2910.3533879965457,stop,53122,34195.875,2026-02-05,10.79,11.904607,2026,632396.5330539999,25000.0,25000.0,0.0395321585323512,0.0003162572682588,-2918.259819703016,-2926.166251409485,IREN,2.0,2760262.0,7.505657071683774
2026-02-05,KMPR,592,9.36282062902204,0.0856381667855913,200.4536986529412,eod,6140,8360.64705882353,2026-02-05,30.05,33.154165000000006,2026,203566.57310000004,25000.0,25000.0,0.1228099467377632,0.0009824795739021,175.89170930538845,151.3297199578358,KMPR,1.0,767285.35,3.1208728278208366
2026-02-05,LITX,576,12.212020230360505,0.4913113466802654,1473.9340400407964,lock,10434,17179.666666666668,2026-02-05,40.83,45.047739,2026,470028.108726,24565.95995920193,24565.95995920193,0.0522648741705839,0.0004181189933646,1463.6625455916178,1453.3910511424394,LITE,1.0,880917.0,4.619345522903974
2026-02-05,MCFT,594,9.955063567075204,-0.1526462720254675,-379.90083532264566,eod,21576,2666.625,2026-02-05,22.65,24.989745,2026,539178.7381199999,25000.0,25000.0,0.0463668135119155,0.0003709345080953,-389.1741980250287,-398.4475607274118,MCFT,1.0,103306.1,81.45346692983277
2026-02-05,NPT,584,9.760352117491228,0.4892544679949822,1193.823970671717,lock,16394,3764.6153846153848,2026-02-05,5.7,6.28881,2026,103098.75114,25000.0,15464.812670999998,0.15,0.0012,719.9327875383001,701.3750123331,NPT,1.0,1891017.9,3.381067942297109
2026-02-05,OCUL,578,9.46523552096664,-0.702446967934603,-1662.2064981224796,eod,238682,111912.5,2026-02-05,8.85,9.764205,2026,2330539.97781,25000.0,25000.0,0.0107271277206291,8.581702176503287e-05,-1664.3519236666057,-1666.4973492107315,OCUL,1.0,5704452.85,16.318125935601344
2026-02-05,OKLS,611,11.060410422978444,0.0938633493645721,259.54179191189525,eod,9588,8623.433333333332,2026-02-05,17.08,18.844364,2026,180679.762032,25000.0,25000.0,0.1383663544762267,0.0011069308358098,231.8685210166497,204.1952501214044,OKLO,1.0,2978131.4,1.2555926847284173
2026-02-05,PLTZ,614,7.879710277741843,0.0018102407471443,3.566043155115182,eod,22243,21977.0,2026-02-05,37.9,41.81507,2026,930092.60201,25000.0,25000.0,0.0268790440284904,0.0002150323522279,-1.80976565058308,-7.185574456281163,PLTR,1.0,2092518.6,4.145611895636197
2026-02-05,PSNY,581,10.111004892697554,0.7653575536161272,1934.633492318924,eod,1398,2113.1,2026-02-05,12.72,14.033976,2026,19619.498448,25000.0,2942.9247672,0.15,0.0012,224.2077230793596,220.6762133587196,PSNY,1.0,169459.85,3.2173992836651277
2026-02-05,SNXX,577,9.499322405183134,-0.4740714343192821,-1125.8393494216152,eod,48267,69349.57142857143,2026-02-05,33.2,36.62956,2026,1767998.9725199998,25000.0,25000.0,0.0141402797108906,0.0001131222376871,-1128.6674053637933,-1131.4954613059715,SNDK,1.0,8035662.0,2.3425736423458328
2026-02-05,TC,585,13.176973177229916,1.2895208405291394,3868.5625215874175,eod,6567,762.3333333333334,2026-02-05,9.32,10.282756,2026,67526.858652,22766.98874354592,10129.0287978,0.15,0.0012,1708.9678676426406,1696.8130330852805,TC,1.0,3833.7,668.0569684638862
2026-02-05,UUUG,584,9.840411219708898,-1.009162176942333,-2482.6427021222967,stop,9112,2504.285714285714,2026-02-05,14.67,16.185411,2026,147481.46503199998,25000.0,22122.2197548,0.15,0.0012,-2223.4093608657568,-2249.956024571517,UUUU,1.0,371574.5,9.563842513412517
2026-02-05,WDCX,578,9.36282062902202,-0.5222685798637318,-1222.4767583595456,eod,1532,3382.375,2026-02-05,26.14,28.840262,2026,44183.281384,25000.0,6627.4922076,0.15,0.0012,-332.0311982491198,-339.98418889823984,WDC,1.0,717872.0,0.8322932221900283
2026-02-05,WULX,585,15.222738378271766,-1.0055691203195567,-3016.7073609586696,stop,11680,2320.230769230769,2026-02-05,19.85,21.900505000000003,2026,255797.89840000003,19707.360958669968,19707.360958669968,0.0770427008272479,0.0006163416066179,-3028.853827474137,-3041.0002939896044,WULF,1.0,263488.95,17.288011508642015
2026-02-05,DGII,589,10.874967706495378,0.1987659242042848,540.3932517183264,eod,4251,4947.473684210527,2026-02-05,39.56,43.646548,2026,185541.475548,25000.0,25000.0,0.1347407630890185,0.0010779261047121,513.4450991005227,486.49694648271895,DGII,1.0,284911.75,5.818959730513043
2026-02-05,GEVX,583,9.497622584728797,-0.2749423790887025,-652.8247372829819,eod,5194,1135.4545454545455,2026-02-05,36.01,39.729833,2026,206356.752602,25000.0,25000.0,0.1211494156831275,0.000969195325465,-677.0546204196073,-701.2845035562328,GEV,1.0,165240.15,12.258885022798635
2026-02-05,LINT,582,9.362820629022032,-1.0096805421103576,-2363.364452098251,stop,635,651.5714285714286,2026-02-05,40.8,45.01464,2026,28584.2964,25000.0,4287.64446,0.15,0.0012,-410.475833352,-415.621006704,INTC,1.0,133380.0,1.8567251461988303
2026-02-05,SMCZ,593,11.54285213284686,0.395952763421932,1142.6060499428638,eod,1675,5148.304347826087,2026-02-05,38.06,41.991598,2026,70335.92665000001,25000.0,10550.3889975,0.15,0.0012,469.53706511476514,456.8765983177652,SMCI,1.0,175634.15,3.7193791754052388
2026-02-06,AOSL,593,14.39542359243002,0.6920515180743612,2076.154554223084,eod,26374,9936.782608695652,2026-02-06,18.01,19.870433,2026,524062.79994200007,20839.95639820964,20839.95639820964,0.0397661432952617,0.000318129146362,2069.524756683897,2062.894959144712,AOSL,1.0,361677.3,28.439329756111327
2026-02-06,ARMG,585,9.826043010815786,0.7756937384010256,1905.5000091872416,eod,33882,28401.666666666668,2026-02-06,5.84,6.443272,2026,218310.941904,25000.0,25000.0,0.1145155610706562,0.0009161244885652,1882.5968969731105,1859.6937847589788,ARM,1.0,1009294.55,13.092293027838107
2026-02-06,AXTI,586,11.942787004024186,-0.0296484883942058,-88.52139547082098,eod,176233,78920.375,2026-02-06,21.41,23.621653,2026,4162914.773149,25000.0,25000.0,0.0060054075959592,4.804326076767404e-05,-89.72247699001257,-90.92355850920444,AXTI,1.0,7505772.3,9.157068353912095
2026-02-06,EMPD,578,9.630186939850876,-0.0699275654035272,-168.35388177115402,eod,38982,12495.0,2026-02-06,3.39,3.740187,2026,145799.969634,25000.0,21869.9954451,0.15,0.0012,-173.51993963412158,-199.7639341682416,EMPD,1.0,1169159.5,13.003341289191082
2026-02-06,FLX,588,12.71547139657096,-1.0068644351342704,-3020.5933054028114,stop,15584,2635.777777777778,2026-02-06,3.92,4.324936,2026,67399.802624,23593.3054028105,10109.9703936,0.15,0.0012,-1306.4867980723209,-1318.6187625446407,FLX,1.0,322481.75,18.84683396812378
2026-02-06,GOOS,626,5.303122234606255,-0.2344701451677594,-310.8559600476253,eod,13463,5858.4,2026-02-06,10.27,11.330891,2026,152547.785533,25000.0,22882.16782995,0.15,0.0012,-311.9809313459397,-339.43953274187976,GOOS,1.0,963231.0,5.450997735745631
2026-02-06,IRD,616,9.36282062902202,0.3200739241397521,749.198684936925,eod,33344,27824.44,2026-02-06,2.64,2.912712,2026,97121.468928,25000.0,14568.2203392,0.15,0.0012,419.0977963929601,401.6159319859201,IRD,1.0,815929.25,15.93785245473183
2026-02-06,IREZ,575,10.564197086074763,-1.0084659347213245,-2663.4082222471693,stop,29648,38991.4,2026-02-06,33.95,37.457035000000005,2026,1110526.1736800002,25000.0,25000.0,0.022511851221981,0.0001800948097758,-2667.910592491566,-2672.412962735962,IREN,5.0,1508610.9090909092,7.664481232584823
2026-02-06,LIMN,575,10.205957181310191,-1.008798199054091,-2573.9378060322224,stop,401889,223085.0,2026-02-06,2.15,2.372095,2026,953318.887455,25000.0,25000.0,0.026224173599183,0.0002097933887934,-2579.182640752059,-2584.427475471896,LIMN,1.0,13629042.7,11.500199496770234
2026-02-06,NWL,586,9.58941357744946,0.583175803402648,1398.0784917973374,eod,71458,103364.75,2026-02-06,4.0,4.4132,2026,315358.4456,25000.0,25000.0,0.0792748707028761,0.000634198965623,1382.223517656762,1366.3685435161867,NWL,1.0,5752753.65,4.844396561288523
2026-02-06,ROLR,592,10.159389672392528,0.8469900684245056,2151.2255384427403,eod,26999,2678.0,2026-02-06,4.54,5.0089820000000005,2026,135237.50501800005,25000.0,20285.6257527,0.15,0.0012,1721.2154963967596,1696.8727454935197,ROLR,1.0,7147344.75,1.4732198275450477
2026-02-06,RXO,629,7.3841008447745535,-0.0881010384049457,-162.63673802786883,eod,3301,14745.066666666668,2026-02-06,15.345,16.9301385,2026,55886.3871885,25000.0,8382.958078275,0.15,0.0012,-64.59462796893068,-74.65417766286068,RXO,1.0,1917552.75,0.6713713612311316
2026-02-06,SHMD,604,7.594290299832205,0.1655459494076219,314.3009994407041,eod,25385,4487.933333333333,2026-02-06,9.26,10.216558,2026,259347.32483,25000.0,25000.0,0.0963958275505147,0.0007711666204041,295.0218339306011,275.74266842049815,SHMD,1.0,475584.25,20.816816368498326
2026-02-06,SMX,577,10.942647743871964,7.145683245367348,19548.17366083568,eod,24792,6044.142857142857,2026-02-06,8.6,9.48838,2026,235235.91696,25000.0,25000.0,0.1062762877501017,0.0008502103020008,19526.918403285657,19505.66314573564,SMX,1.0,1183224.8,8.171633995501109
2026-02-06,WYFI,611,9.903758702190997,1.0330581321111512,2557.789616441247,eod,17714,9070.333333333334,2026-02-06,15.08,16.637764,2026,294721.351496,25000.0,25000.0,0.0848258868015516,0.0006786070944124,2540.8244390809373,2523.8592617206277,WYFI,1.0,1271605.55,5.432863988364945
2026-02-09,AGMB,614,7.369425618801221,-0.247684940596697,-456.3239366561394,eod,6644,928.421052631579,2026-02-09,14.55,16.053015000000002,2026,106656.23166000002,25000.0,15998.434749000002,0.15,0.0012,-311.2168706988021,-330.4149923976022,AGMB,1.0,,
2026-02-09,APLD,600,9.732768299923968,0.1294557163762955,314.9906231477894,eod,216629,241689.7,2026-02-09,34.3,37.84318999999999,2026,8197932.406509998,25000.0,25000.0,0.0030495494181127,2.4396395344901783e-05,314.3807132641667,313.7708033805441,APLD,1.0,38080655.2,2.2185886654597264
2026-02-09,BEX,602,15.395118160873118,-0.0229003393065357,-68.70101791960735,eod,13743,7181.310344827586,2026-02-09,23.74,26.192342,2026,359961.356106,19486.696812919155,19486.696812919155,0.0541355245010822,0.0004330841960086,-77.14039834169466,-85.57977876378223,BE,1.0,654800.4,8.185349306445138
2026-02-09,BKSY,613,6.45337929388586,0.0112591021146288,18.1648141135731,eod,8930,5285.933333333333,2026-02-09,22.43,24.747019,2026,220990.87967,25000.0,25000.0,0.1131268405163681,0.0009050147241309,-4.460553989700635,-27.08592209297427,BKSY,1.0,1676470.95,2.077399551719044
2026-02-09,BMNU,579,10.715614350976912,1.1251257190710062,3014.1033254826225,eod,425518,340367.3333333333,2026-02-09,2.01,2.217633,2026,943642.758894,25000.0,25000.0,0.0264930767118918,0.0002119446136951,3008.8047101402444,3003.5060947978664,BMNR,2.0,54017702.0,3.072178449945908
2026-02-09,CCUP,615,6.417112299465239,0.7302259887005663,1171.4855433698922,eod,15720,17786.666666666668,2026-02-09,2.0,2.2066,2026,34687.752,25000.0,5203.1628,0.15,0.0012,237.57340464000035,231.3296092800004,CRCL,1.0,1049099.3,5.843870070259317
2026-02-09,CRDU,606,8.471135415302921,0.6160750552313752,1304.7138047138014,eod,14197,10821.6,2026-02-09,8.64,9.532512,2026,135333.07286400002,25000.0,20299.9609296,0.15,0.0012,1035.0656172844774,1010.7056641689576,CRDO,1.0,892223.45,6.205653976030333
2026-02-09,CRWG,580,12.000410504897038,0.3587119410798567,1076.13582323957,eod,92760,128902.2,2026-02-09,3.78,4.170474,2026,386853.16824,24999.14481071945,24999.14481071945,0.0646217915816841,0.0005169743326534,1063.211907034141,1050.2879908287116,CRWV,3.0,23946663.95,1.5107072983333034
2026-02-09,CRWU,578,11.537924816806536,0.40114580099022,1157.097523100699,eod,1745,9441.125,2026-02-09,7.0,7.7231,2026,13476.8095,25000.0,2021.521425,0.15,0.0012,91.13807164049982,88.71224593049982,CRWV,3.0,1676080.5,0.40603658356504957
2026-02-09,CSEX,582,9.362820629022016,0.1731051659948753,405.1881547917747,eod,9760,1402.909090909091,2026-02-09,16.67,18.392011,2026,179506.02736,25000.0,25000.0,0.1392710894874989,0.0011141687158999,377.3339368942749,349.4797189967751,CLS,1.0,292919.4,12.99470093138249
2026-02-09,CWVX,580,11.798824794351496,0.4011692272520234,1183.3313563080007,eod,18715,13428.3,2026-02-09,30.51,33.661683000000004,2026,629978.3973450001,25000.0,25000.0,0.0396839004406512,0.0003174712035252,1175.3945762198707,1167.4577961317405,CRWV,3.0,1922463.25,3.7966135373459022
2026-02-09,GLXU,591,10.495785371159243,0.9564982728842836,2509.8001450194865,eod,3431,2609.294117647059,2026-02-09,6.4,7.06112,2026,24226.70272,25000.0,3634.005408,0.15,0.0012,360.4642855103999,356.1034790207999,GLXY,2.0,220986.15,6.055085352634091
2026-02-09,IRE,580,10.32875859745162,1.6755863268592048,4326.681669829848,eod,279141,182783.0,2026-02-09,5.63,6.211579,2026,1733906.373639,25000.0,25000.0,0.0144183102271732,0.0001153464818173,4323.798007784412,4320.914345738978,IREN,3.0,26676597.75,4.08091732762286
2026-02-09,IREX,580,10.9399261042591,1.5211131566829872,4160.216382582044,eod,19877,16076.7,2026-02-09,9.77,10.779241,2026,214258.973357,25000.0,25000.0,0.1166812274337971,0.0009334498194703,4136.880137095284,4113.543891608525,IREN,3.0,3271359.8,2.369665971930082
2026-02-09,MRAL,600,11.39151185856706,-0.48816395841232,-1390.2313802947451,eod,14129,7324.766666666666,2026-02-09,2.98,3.287834,2026,46453.806586,25000.0,6968.0709879,0.15,0.0012,-395.8509230854794,-404.2126082709594,MARA,1.0,1349875.45,4.082087721500527
2026-02-09,NBIG,579,10.45671762143036,1.0100427414293007,2640.4329331754,eod,7247,7856.888888888889,2026-02-09,5.8,6.399139999999999,2026,46374.56758,25000.0,6956.185137,0.15,0.0012,726.3461908356012,717.9987686712012,NBIS,3.0,813931.7,3.4724412380055982
2026-02-09,NBIL,580,11.010769344857998,0.8658484871161656,2383.414494807588,eod,39917,21841.2,2026-02-09,8.25,9.102225,2026,363333.515325,25000.0,25000.0,0.0688073049843409,0.0005504584398747,2369.65303381072,2355.891572813852,NBIS,3.0,1549059.1,10.049732770040857
2026-02-09,NEBX,580,11.229087337126844,0.8689584194381729,2439.4024960507363,eod,7320,10546.3,2026-02-09,25.74,28.398942,2026,207880.25544,25000.0,25000.0,0.1202615416605339,0.0009620923332842,2415.350187718629,2391.2978793865223,NBIS,3.0,1059867.85,2.693543350711128
2026-02-09,NVDX,589,9.586202463577717,-0.3824855422971183,-916.6459619628736,eod,228143,178921.2105263158,2026-02-09,16.22,17.895525999999997,2026,4082738.988217999,25000.0,25000.0,0.0061233402556825,4.898672204546056e-05,-917.87063001401,-919.0952980651466,,1.0,10585153.5,8.405713719692399
2026-02-09,OKLL,595,11.669455433373251,0.4127184190576305,1204.0497994313214,eod,22176,35034.12,2026-02-09,13.36,14.740087999999998,2026,326876.191488,25000.0,25000.0,0.0764815567820814,0.0006118524542566,1188.753488074905,1173.4571767184889,OKLO,1.0,5180915.6,1.6693265568734612
2026-02-09,ONDG,604,11.849437347018672,-0.045177780552474,-133.83282003347497,eod,6188,6223.733333333334,2026-02-09,7.17,7.910660999999999,2026,48951.170268,25000.0,7342.675540199999,0.15,0.0012,-48.11884961367135,-56.93006026191135,ONDS,3.0,350878.05555555556,6.877945091718318
