symbol,date,has_bars,r,prior_close,close_1500,entry_open,entry_low,entry_high,qualifies,side,sho_gate,F,eff_entry,stopped_2pct,stop_exit,underlying,moc_close,split,pnl_frac_moc,pnl_R_moc
OTLY,2026-04-08,True,0.06595538312318139,10.31,10.99,10.99,10.99,10.99,True,1.0,True,,11.00281039826079,False,,OTLY,11.18,VAL,0.016104031181634948,0.8052015590817474
OTLY,2026-04-10,True,0.08215547703180204,11.32,12.25,12.21,12.21,12.23,True,1.0,True,,12.224232480688284,False,,OTLY,12.31,VAL,0.007016188496677511,0.35080942483387556
OTLY,2026-04-17,True,0.05214007782101171,12.85,13.52,13.45,13.44,13.54,True,1.0,True,,13.465677875942458,False,,OTLY,13.52,VAL,0.004034117298661322,0.20170586493306608
OTLY,2026-04-30,True,-0.09400998336106481,12.02,10.89,10.93,10.93,10.93,True,-1.0,True,,10.917259540219252,False,,OTLY,10.87,VAL,0.004328883090591429,0.21644415452957144
PDI,2025-04-04,True,-0.09893455098934545,19.71,17.76,17.765,17.7377,17.765,True,-1.0,True,,17.744292381701282,True,18.09917822933531,PDI,17.75,TRAIN,-0.00032165939198591786,-0.016082969599295893
PDI,2025-04-10,True,-0.05631578947368421,19.0,17.93,17.94,17.9,17.94,True,-1.0,True,,17.91908839446783,False,,PDI,17.99,TRAIN,-0.0039573221567488215,-0.19786610783744107
PEB,2025-04-03,True,-0.0972354623450905,10.49,9.47,9.475,9.47,9.4792,True,-1.0,True,,9.463955548360238,False,,PEB,9.36,TRAIN,0.010984365662859652,0.5492182831429826
PEB,2025-04-04,True,-0.09615384615384603,9.36,8.46,8.45,8.42,8.45,True,-1.0,True,,8.4401503307276,False,,PEB,8.43,TRAIN,0.0012026244000234998,0.06013122000117499
PEB,2025-04-09,True,0.17704280155642005,7.71,9.075,9.09,9.07,9.135,True,1.0,True,,9.100595679726167,False,,PEB,9.38,TRAIN,0.03070176174250605,1.5350880871253025
PEB,2025-04-10,True,-0.09488272921108742,9.38,8.49,8.485,8.485,8.487,True,-1.0,True,,8.475109533280909,False,,PEB,8.5,TRAIN,-0.002936890269246595,-0.14684451346232974
PEB,2025-05-08,True,0.05846325167037869,8.98,9.505,9.5,9.5,9.51,True,1.0,True,,9.511073592673112,False,,PEB,9.48,TRAIN,-0.0032670962294991668,-0.16335481147495834
PEB,2025-05-12,True,0.08572895277207393,9.74,10.575,10.58,10.58,10.59,True,1.0,True,,10.592332485313845,False,,PEB,10.59,TRAIN,-0.00022020506975961585,-0.011010253487980792
PEB,2025-06-16,True,0.05524553571428559,8.96,9.455,9.455,9.455,9.455,True,1.0,True,,9.466021138813081,False,,PEB,9.52,TRAIN,0.005702381221777575,0.28511906108887874
PEB,2025-08-22,True,0.07100000000000017,10.0,10.71,10.705,10.705,10.715,True,1.0,True,,10.717478190480596,False,,PEB,10.67,TRAIN,-0.004429977802312468,-0.2214988901156234
PEB,2025-11-07,True,0.07341650671785027,10.42,11.185,11.185,11.185,11.185,True,1.0,True,,11.198037698320922,False,,PEB,11.3,TRAIN,0.009105372246993593,0.45526861234967964
PEB,2025-11-21,True,0.057564224548049436,10.51,11.115,11.115,11.11,11.115,True,1.0,True,,11.127956103427541,False,,PEB,11.07,TRAIN,-0.00520815349098025,-0.2604076745490125
PEB,2026-02-26,True,0.06944444444444442,12.24,13.09,13.08,13.08,13.1,True,1.0,True,,13.095246588648873,False,,PEB,13.18,VAL,0.006472074487287038,0.3236037243643519
PEB,2026-03-12,True,-0.05331753554502372,12.66,11.985,11.99,11.98,11.99,True,-1.0,True,,11.976023960405199,False,,PEB,11.84,VAL,0.011358023402000317,0.5679011701000158
PEB,2026-03-23,True,0.057580778790389475,12.07,12.765,12.765,12.74,12.765,True,1.0,True,,12.779879411628661,True,12.524281823396088,PEB,12.43,VAL,-0.027377364086103917,-1.3688682043051958
PEBO,2025-04-03,True,-0.05835010060362178,29.82,28.08,28.09,28.09,28.09,True,-1.0,True,,28.05725713492761,False,,PEBO,27.55,TRAIN,0.01807935581472575,0.9039677907362875
PEBO,2025-04-10,True,-0.05275310834813496,28.15,26.665,26.82,26.82,26.83,True,-1.0,True,,26.788737499421806,False,,PEBO,27.01,TRAIN,-0.008259534462307982,-0.4129767231153991
PEBO,2025-10-16,True,-0.0503424657534246,29.2,27.73,27.7,27.665,27.7,True,-1.0,True,,27.667711735047874,False,,PEBO,27.67,TRAIN,-8.270524769238286e-05,-0.004135262384619143
PFSI,2025-01-31,True,-0.07890611391743585,114.82,105.76,105.61,105.45,105.64,True,-1.0,True,,105.48689661871502,False,,PFSI,104.69,TRAIN,0.007554460736440394,0.3777230368220197
PFSI,2025-03-10,True,-0.06522807707432177,101.72,95.085,95.085,95.085,95.524,True,-1.0,True,,94.97416499375548,True,96.8736482936306,PFSI,95.81,TRAIN,-0.008800656539591278,-0.4400328269795639
PFSI,2025-04-07,True,-0.05005304272350275,103.69,98.5,98.32,98.31,98.32,True,-1.0,True,,98.20539414403996,False,,PFSI,95.92,TRAIN,0.023271574478769708,1.1635787239384854
PFSI,2025-04-10,True,-0.05265664690939886,94.48,89.505,89.53,89.525,89.53,True,-1.0,True,,89.42564013136592,False,,PFSI,89.28,TRAIN,0.0016286171522169601,0.081430857610848
PFSI,2025-04-14,True,0.050262565641410406,93.31,98.0,97.98,97.82,97.98,True,1.0,True,,98.09420953790648,False,,PFSI,97.36,TRAIN,-0.0074847388175625085,-0.3742369408781254
PFSI,2025-05-21,True,-0.050622898951947826,101.14,96.02,96.095,96.095,96.095,True,-1.0,True,,95.98298769600814,False,,PFSI,96.2,TRAIN,-0.0022609454987916333,-0.11304727493958167
PFSI,2025-07-23,True,-0.06273381294964031,104.25,97.71,97.81,97.7,97.81,True,-1.0,True,,97.6959886211203,False,,PFSI,96.56,TRAIN,0.011627791858740855,0.5813895929370427
PFSI,2025-08-22,True,0.06277202824257655,103.39,109.88,110.02,109.96,110.03,True,1.0,True,,110.14824385956797,False,,PFSI,109.72,TRAIN,-0.0038878864025644333,-0.19439432012822166
PFSI,2025-10-22,True,0.06583409147299646,120.91,128.87,128.74,128.61,128.82,True,1.0,True,,128.89006466534067,False,,PFSI,129.57,TRAIN,0.005275312231588725,0.26376561157943623
PFSI,2026-01-09,True,0.0629594584758717,137.39,146.04,146.365,146.365,146.365,True,1.0,True,,146.53560909385263,False,,PFSI,146.19,VAL,-0.00235853316466772,-0.117926658233386
PFSI,2026-01-20,True,-0.0568167565533676,159.46,150.4,150.38,150.0,150.38,True,-1.0,True,,150.2047108561913,False,,PFSI,150.56,VAL,-0.002365366184479134,-0.1182683092239567
PFSI,2026-01-30,True,-0.322812291249165,149.7,101.375,101.305,101.27,101.46,True,-1.0,True,,101.18691470465795,False,,PFSI,99.92,VAL,0.01252053892892957,0.6260269464464785
PFSI,2026-02-02,True,-0.06525220176140911,99.92,93.4,93.42,93.41,93.4394,True,-1.0,True,,93.31110578657662,False,,PFSI,93.07,VAL,0.0025838916444531623,0.12919458222265812
PSO,2025-06-03,True,-0.07169576059850369,16.04,14.89,14.885,14.885,14.885,True,-1.0,True,,14.867649428743235,False,,PSO,14.86,TRAIN,0.0005145015545259257,0.025725077726296286
PSO,2025-08-01,True,0.05410400562192552,14.23,14.9999,14.9967,14.9967,14.9999,True,1.0,True,,15.014180773393775,False,,PSO,14.97,TRAIN,-0.002942603000495758,-0.1471301500247879
PSO,2026-01-14,True,-0.09555246699096598,14.39,13.015,13.01,13.01,13.01,True,-1.0,True,,12.994835006244507,False,,PSO,12.99,VAL,0.00037207138391393,0.0186035691956965
PSO,2026-02-03,True,-0.07936507936507942,13.23,12.18,12.17,12.17,12.175,True,-1.0,True,,12.155814144965078,False,,PSO,12.23,VAL,-0.006102911261246069,-0.30514556306230345
PWRL,2026-05-29,True,-0.12045060658578866,28.85,25.375,25.21,25.205,25.59,True,-1.0,True,,25.180614181969563,True,25.684226465608955,PWRL,28.0,VAL,-0.1119665230425253,-5.598326152126265
QLC,2025-04-09,True,0.07054890921885981,56.84,60.85,60.53,60.52,60.53,True,1.0,True,,60.60055626994773,False,,QLC,61.94,TRAIN,0.022102828958956433,1.1051414479478217
QXL,2025-06-10,True,0.16828301886792474,5.3,6.1919,6.11,6.11,6.11,True,1.0,True,,6.117122068550812,False,,QXL,6.06,TRAIN,-0.009338062557961213,-0.46690312789806065
QXL,2025-07-15,True,0.09561752988047822,5.02,5.5,5.43,5.43,5.43,True,1.0,True,,5.436329432443683,False,,QXL,5.42,TRAIN,-0.0030037606525885607,-0.15018803262942804
QXL,2026-05-29,True,-0.07321772639691726,5.19,4.81,4.9,4.9,4.97,True,-1.0,True,,4.894288357463343,False,,QXL,4.89,VAL,0.000876196323170042,0.0438098161585021
SAFE,2025-01-07,True,-0.05830094392004448,18.01,16.96,16.965,16.96,16.965,True,-1.0,True,,16.94522489476849,False,,SAFE,16.96,TRAIN,-0.000871933262807989,-0.04359666314039945
SAFE,2025-02-06,True,0.06918429003021154,16.55,17.695,17.69,17.62,17.69,True,1.0,True,,17.71062019519867,False,,SAFE,17.86,TRAIN,0.008434476215679165,0.42172381078395826
SAFE,2025-04-07,True,-0.05310734463276823,17.7,16.76,16.74,16.725,16.745,True,-1.0,True,,16.72048716406864,False,,SAFE,16.57,TRAIN,0.00900016623869837,0.4500083119349185
SAFE,2025-04-08,True,-0.0700060350030175,16.57,15.41,15.4,15.39,15.4,True,-1.0,True,,15.38204912345622,False,,SAFE,15.08,TRAIN,0.019636468524575346,0.9818234262287673
SAFE,2025-04-10,True,-0.05590452261306533,15.92,15.03,15.08,15.06,15.08,True,-1.0,True,,15.062422128683103,False,,SAFE,15.1,TRAIN,-0.0024948093338412747,-0.12474046669206373
SAFE,2025-04-11,True,-0.06689403973509933,15.1,14.0899,14.05,14.03,14.05,True,-1.0,True,,14.033622739257135,False,,SAFE,14.23,TRAIN,-0.013993340450397573,-0.6996670225198787
SAFE,2025-04-14,True,0.0639494026704146,14.23,15.14,15.14,15.14,15.145,True,1.0,True,,15.157647809796938,False,,SAFE,15.07,TRAIN,-0.005782414982639206,-0.2891207491319603
SAFE,2025-05-21,True,-0.05200258397932811,15.48,14.675,14.69,14.69,14.74,True,-1.0,True,,14.672876728803367,False,,SAFE,14.75,TRAIN,-0.005256179317940868,-0.2628089658970434
SAFE,2025-10-29,True,-0.05642994241842625,15.63,14.748,14.735,14.73,14.76,True,-1.0,True,,14.717824274943336,False,,SAFE,14.56,TRAIN,0.01072334279816256,0.536167139908128
SAFE,2025-11-06,True,-0.09005563282336582,14.38,13.085,13.088,13.088,13.11,True,-1.0,True,,13.072744086220453,False,,SAFE,12.84,TRAIN,0.017803766729112436,0.8901883364556218
SAFE,2025-11-25,True,0.05189028910303928,13.49,14.19,14.19,14.19,14.19,True,1.0,True,,14.206540450529626,False,,SAFE,14.02,TRAIN,-0.013130603553989983,-0.6565301776994992
SAFE,2026-01-23,True,-0.05941255006675572,14.98,14.09,14.1,14.1,14.1,True,-1.0,True,,14.083564457190434,False,,SAFE,14.12,VAL,-0.0025870966771457393,-0.12935483385728697
SAFE,2026-02-13,True,0.05660377358490565,14.84,15.68,15.71,15.71,15.71,True,1.0,True,,15.728312225357326,False,,SAFE,15.66,VAL,-0.0043432648321408696,-0.21716324160704348
SAFE,2026-05-01,True,-0.05212234706616725,16.02,15.185,15.175,15.175,15.175,True,-1.0,True,,15.157311392756371,False,,SAFE,14.86,VAL,0.019615048147553105,0.9807524073776552
SARO,2025-01-23,True,0.07068273092369481,24.9,26.66,26.66,26.66,26.66,True,1.0,True,,26.691075997964752,False,,SARO,26.9,TRAIN,0.007827485188351968,0.3913742594175984
SARO,2025-03-11,True,0.06996197718631181,26.3,28.14,28.14,28.09,28.14,True,1.0,True,,28.17280114713909,False,,SARO,28.54,TRAIN,0.013033807002119868,0.6516903501059934
SARO,2025-04-04,True,-0.07851562500000009,25.6,23.59,23.56,23.45,23.56,True,-1.0,True,,23.532537490170682,False,,SARO,23.13,TRAIN,0.01710557097120613,0.8552785485603065
SARO,2025-04-09,True,0.10976158344579412,22.23,24.67,24.7,24.695,24.74,True,1.0,True,,24.72879134095009,False,,SARO,25.27,TRAIN,0.021885770783858893,1.0942885391929447
SARO,2025-04-21,True,-0.052197802197802234,25.48,24.15,24.15,24.15,24.16,True,-1.0,True,,24.121849761783615,False,,SARO,24.22,TRAIN,-0.004068934977444538,-0.2034467488722269
SARO,2026-03-12,True,-0.06309481847021514,28.37,26.58,26.58,26.552,26.59,True,-1.0,True,,26.549017253341965,False,,SARO,26.59,VAL,-0.0015436634157475204,-0.07718317078737602
SARO,2026-04-21,True,-0.05016784781797834,26.81,25.465,25.465,25.46,25.48,True,-1.0,True,,25.43531694342939,False,,SARO,25.11,VAL,0.012789970109392756,0.6394985054696378
SARO,2026-05-11,True,0.06801909307875897,25.14,26.85,26.85,26.85,26.875,True,1.0,True,,26.881297469818218,False,,SARO,26.8,VAL,-0.0030243134621569245,-0.15121567310784623
SARO,2026-05-20,True,0.05049701789264427,25.15,26.42,26.42,26.42,26.445,True,1.0,True,,26.450796244044593,False,,SARO,26.47,VAL,0.0007260180668371419,0.036300903341857094
SHBI,2025-04-03,True,-0.07268722466960342,13.62,12.63,12.62,12.62,12.62,True,-1.0,True,,12.60528960636477,False,,SHBI,12.49,TRAIN,0.009146129122377111,0.45730645611885556
SHBI,2025-04-10,True,-0.06244995996797431,12.49,11.71,11.7,11.7,11.735,True,-1.0,True,,11.686361996392062,False,,SHBI,11.8,TRAIN,-0.009723984559353971,-0.48619922796769854
SHBI,2025-04-29,True,0.06544901065449005,13.14,14.0,14.0,14.0,14.0,True,1.0,True,,14.016318978676164,False,,SHBI,14.08,TRAIN,0.004543348465507746,0.2271674232753873
SHBI,2025-08-22,True,0.05548549810844894,15.86,16.74,16.75,16.75,16.75,True,1.0,True,,16.769524492344697,False,,SHBI,16.79,TRAIN,0.0012209951250943263,0.061049756254716314
SHBI,2025-10-16,True,-0.05142503097893436,16.14,15.31,15.27,15.27,15.27,True,-1.0,True,,15.25220065682964,False,,SHBI,15.21,TRAIN,0.002766856913250848,0.1383428456625424
SHBI,2026-01-21,True,0.053948832035594974,17.98,18.95,18.94,18.94,18.94,True,1.0,True,,18.962077246866183,False,,SHBI,18.9,VAL,-0.0032737577248528327,-0.16368788624264163
SHBI,2026-02-23,True,-0.05022831050228316,19.71,18.72,18.76,18.76,18.76,True,-1.0,True,,18.738132568573942,False,,SHBI,18.83,VAL,-0.004902699406670319,-0.24513497033351594
SINT,2025-09-04,True,-0.1584905660377358,5.3,4.46,4.45,4.41,4.455,True,-1.0,True,,4.444812896063648,False,,SINT,4.38,TRAIN,0.014581692768450782,0.7290846384225391
SION,2025-02-10,True,-0.08319999999999994,25.0,22.92,22.695,22.695,22.695,True,-1.0,True,,22.668545769924602,True,23.121916685323093,SION,22.24,TRAIN,0.018904863782359338,0.9452431891179669
SION,2025-02-11,True,-0.07374100719424448,22.24,20.6,20.6,20.6,20.6,True,-1.0,True,,20.57598778851936,True,20.98750754428975,SION,20.41,TRAIN,0.00806706293886772,0.403353146943386
SION,2025-02-25,True,-0.06977924384673939,19.705,18.33,18.19,18.19,18.19,True,-1.0,True,,18.168796984134328,False,,SION,17.07,TRAIN,0.06047714579527963,3.0238572897639813
SION,2025-02-26,True,-0.09900410076156996,17.07,15.38,15.15,15.06,15.15,True,-1.0,True,,15.132340533789723,True,15.434987344465517,SION,15.52,TRAIN,-0.025617944913719937,-1.2808972456859968
SION,2025-03-05,True,0.11554054054054053,14.8,16.51,16.49,16.49,16.51,True,1.0,True,,16.509221425597854,False,,SION,16.48,TRAIN,-0.0017700062797961769,-0.08850031398980884
SION,2025-03-11,True,0.09530201342281885,14.9,16.32,16.335,16.335,16.335,True,1.0,True,,16.354040751191082,False,,SION,16.25,TRAIN,-0.006361776442528666,-0.3180888221264333
SION,2025-03-14,True,-0.07898245614035093,17.1,15.7494,15.835,15.835,15.835,True,-1.0,True,,15.816542069475924,False,,SION,14.98,TRAIN,0.05289032620412981,2.6445163102064906
SION,2025-03-26,True,-0.0564578499613303,12.93,12.2,12.25,12.15,12.25,True,-1.0,True,,12.235720893658357,True,12.480435311531524,SION,12.04,TRAIN,0.01599586124588681,0.7997930622943406
SION,2025-03-31,True,-0.08304498269896199,11.56,10.6,10.54,10.54,10.54,True,-1.0,True,,10.527714140339516,False,,SION,10.46,TRAIN,0.006431988885417295,0.32159944427086473
SION,2025-04-01,True,-0.06022944550669218,10.46,9.83,9.83,9.83,9.91,True,-1.0,True,,9.818541745686664,True,10.014912580600397,SION,10.16,TRAIN,-0.03477688063640816,-1.738844031820408
SION,2025-04-02,True,0.14370078740157477,10.16,11.62,11.7,11.655,11.7,True,1.0,True,,11.713638003607937,False,,SION,11.83,TRAIN,0.009933890423813985,0.49669452119069923
SION,2025-04-10,True,-0.09346846846846846,8.88,8.05,8.12,8.05,8.12,True,-1.0,True,,8.110534992367823,False,,SION,7.66,TRAIN,0.055549355596367644,2.777467779818382
SION,2025-04-14,True,0.10991105463786521,7.87,8.735,8.6909,8.6909,8.6909,True,1.0,True,,8.701030472269762,False,,SION,8.91,TRAIN,0.024016641292801566,1.2008320646400783
SION,2025-04-15,True,0.05555555555555536,8.91,9.405,9.53,9.53,9.53,True,1.0,True,,9.54110856191313,False,,SION,9.52,TRAIN,-0.0022123804352666143,-0.11061902176333072
SION,2025-04-16,True,0.05567226890756305,9.52,10.05,9.995,9.995,10.0,True,1.0,True,,10.006650585133446,False,,SION,10.0,TRAIN,-0.0006646165044802421,-0.033230825224012106
SION,2025-04-23,True,0.10142497904442593,11.93,13.14,13.15,13.15,13.15,True,1.0,True,,13.165328183542256,True,12.90202161987141,SION,13.09,TRAIN,-0.005721709515484896,-0.2860854757742448
SION,2025-05-01,True,0.05486284289276799,12.03,12.69,12.77,12.77,12.77,True,1.0,True,,12.78488523983533,False,,SION,12.9,TRAIN,0.009003972894961576,0.4501986447480788
SION,2025-05-02,True,0.10581395348837219,12.9,14.265,14.32,14.295,14.32,True,1.0,True,,14.336691983903048,True,14.049958144224986,SION,13.58,TRAIN,-0.052780096325752646,-2.639004816287632
SION,2025-05-12,True,0.05762987012987009,12.32,13.03,13.19,13.19,13.215,True,1.0,True,,13.205374809195614,True,12.941267313011702,SION,12.9,TRAIN,-0.023125039130503566,-1.1562519565251783
SION,2025-05-15,True,0.09916666666666663,12.0,13.19,13.16,13.16,13.16,True,1.0,True,,13.175339839955594,False,,SION,13.44,TRAIN,0.020087539544277666,1.0043769772138833
SION,2025-05-20,True,-0.058235699517574124,14.51,13.665,13.75,13.75,13.75,True,-1.0,True,,13.733972431657339,True,14.008651880290486,SION,14.01,TRAIN,-0.0200981594885401,-1.004907974427005
SION,2025-05-29,True,0.14532600157109177,12.73,14.58,14.355,14.355,14.355,True,1.0,True,,14.371732781349738,True,14.084298125722743,SION,14.11,TRAIN,-0.018211637060869257,-0.9105818530434628
SION,2025-06-03,True,0.07802433786685747,13.97,15.06,14.96,14.96,14.96,True,1.0,True,,14.977437994356817,True,14.677889234469681,SION,14.48,TRAIN,-0.033212488981375965,-1.6606244490687982
SION,2025-06-04,True,0.10359116022099446,14.48,15.98,15.9542,15.95,15.9542,True,1.0,True,,15.97279687497109,False,,SION,15.8,TRAIN,-0.01081819773479098,-0.540909886739549
SION,2025-06-06,True,0.0636306924516532,16.03,17.05,17.06,16.99,17.1,True,1.0,True,,17.07988584115824,False,,SION,17.22,TRAIN,0.008203459914475353,0.41017299572376764
SION,2025-06-10,True,0.08900364520048609,16.46,17.925,18.16,18.16,18.17,True,1.0,True,,18.181168046625654,False,,SION,18.26,TRAIN,0.004335912476700177,0.21679562383500883
SION,2025-06-16,True,-0.14041514041514036,16.38,14.08,14.37,14.19,14.37,True,-1.0,True,,14.35324973403025,True,14.640314728710855,SION,14.31,TRAIN,0.003013236363309968,0.1506618181654984
SION,2025-06-24,True,0.12056737588652489,14.1,15.8,15.95,15.805,15.95,True,1.0,True,,15.968591979277488,False,,SION,16.04,TRAIN,0.00447177940391863,0.2235889701959315
SION,2025-06-25,True,-0.0654613466334164,16.04,14.99,14.99,14.975,15.0,True,-1.0,True,,14.972527036403164,True,15.271977577131228,SION,14.97,TRAIN,0.00016877821606331445,0.008438910803165722
SION,2025-06-30,True,0.10542929292929304,15.84,17.51,17.535,17.53,17.67,True,1.0,True,,17.555439520791897,False,,SION,17.35,TRAIN,-0.011702328531768225,-0.5851164265884112
SION,2025-07-02,True,0.16464757709251088,18.16,21.15,21.15,21.15,21.15,True,1.0,True,,21.174653314214346,True,20.75116024793006,SION,20.87,TRAIN,-0.014387641190320433,-0.7193820595160216
SION,2025-07-15,True,-0.06569709127382162,19.94,18.63,18.63,18.63,18.63,True,-1.0,True,,18.60828410194736,False,,SION,18.53,TRAIN,0.004206948986723913,0.21034744933619565
SION,2025-07-18,True,-0.08074195308237841,18.33,16.85,16.7,16.67,16.7,True,-1.0,True,,16.680533789722002,True,17.01414446551644,SION,16.74,TRAIN,-0.0035650064337051646,-0.17825032168525823
SION,2025-07-22,True,0.05905963302752282,17.44,18.47,18.35,18.35,18.35,True,1.0,True,,18.371389518479116,False,,SION,19.02,TRAIN,0.03530546673502677,1.7652733367513385
SION,2025-07-29,True,-0.053400503778337605,19.85,18.79,18.66,18.66,18.66,True,-1.0,True,,18.63824913270734,False,,SION,18.33,TRAIN,0.01653852411310519,0.8269262056552595
SION,2025-07-31,True,-0.057464788732394356,17.75,16.73,16.63,16.63,16.63,True,-1.0,True,,16.610615384615382,False,,SION,16.76,TRAIN,-0.00899332215728621,-0.4496661078643105
SION,2025-08-12,True,0.05341987019470795,20.03,21.1,20.96,20.96,20.965,True,1.0,True,,20.984431842360888,False,,SION,20.99,TRAIN,0.0002653470763915866,0.01326735381957933
SION,2025-08-20,True,0.07262569832402233,21.48,23.04,23.04,23.04,23.04,True,1.0,True,,23.06685637633563,False,,SION,22.77,TRAIN,-0.012869390240803469,-0.6434695120401734
SION,2025-09-04,True,-0.06558044806517305,24.55,22.94,23.16,23.055,23.165,True,-1.0,True,,23.133003746704286,False,,SION,23.06,TRAIN,0.0031558265197051405,0.15779132598525702
SION,2025-09-08,True,-0.07041666666666668,24.0,22.31,22.44,22.28,22.44,True,-1.0,True,,22.413843008464777,False,,SION,21.62,TRAIN,0.03541753228863853,1.7708766144319266
SION,2025-09-09,True,0.19056429232192396,21.62,25.74,25.73,25.29,25.73,True,1.0,True,,25.759991951524125,True,25.24479211249364,SION,24.5,TRAIN,-0.04891274631976639,-2.445637315988319
SION,2025-09-22,True,0.11462834917891107,23.14,25.7925,25.7825,25.7825,25.7825,True,1.0,True,,25.812553147694157,False,,SION,25.89,TRAIN,0.003000356139228444,0.1500178069614222
SION,2025-10-10,True,0.05502645502645498,28.35,29.91,30.04,30.04,30.04,True,1.0,True,,30.075015865673713,True,29.473515548360236,SION,29.42,TRAIN,-0.021779402165546857,-1.0889701082773429
SION,2025-10-16,True,0.06292461986412157,30.91,32.855,32.855,32.855,32.855,True,1.0,True,,32.89329714602896,False,,SION,32.72,TRAIN,-0.005268463822875824,-0.2634231911437912
SION,2025-10-21,True,0.1854037267080746,32.2,38.17,38.23,38.18,38.7,True,1.0,True,,38.274562468199264,False,,SION,42.5,TRAIN,0.11039806229820326,5.5199031149101625
SION,2025-10-22,True,-0.10352941176470587,42.5,38.1,38.21,38.065,38.7,True,-1.0,True,,38.16546084462741,True,38.92877006151996,SION,38.9,TRAIN,-0.019246175445461366,-0.9623087722730683
SION,2025-11-03,True,-0.06333420570531278,38.21,35.79,35.62,35.62,35.62,True,-1.0,True,,35.578479855682495,False,,SION,36.06,TRAIN,-0.013534028049278835,-0.6767014024639417
