date,pnl_R,symbol
2025-02-19,-1.2515135163026436,RGTI
2025-02-21,-0.5521149254256175,RGTI
2025-02-24,-0.182318259486458,RGTI
2025-02-27,1.715489350366023,RGTI
2025-02-28,-0.0576238743962009,RGTI
2025-03-03,-0.4184820969461711,RGTI
2025-03-04,-1.7334206778867822,RGTI
2025-03-07,-0.0047433470810154,RGTI
2025-03-10,-1.0259728283977698,RGTI
2025-03-12,0.0536374940859896,RGTI
2025-03-14,1.4584809460586046,RGTI
2025-03-18,0.8282745963627214,RGTI
2025-03-20,-0.621436134633524,RGTI
2025-03-24,1.1178090034583366,RGTI
2025-03-26,0.1858369916026003,RGTI
2025-03-27,0.0595730042086295,RGTI
2025-03-28,-0.8190773751917013,RGTI
2025-04-02,-0.292407812578993,RGTI
2025-04-04,-0.3267594657854977,RGTI
2025-04-07,0.2433666222549479,RGTI
2025-04-09,2.7506601315940293,RGTI
2025-04-16,-1.0799490632326103,RGTI
2025-04-22,-0.0290596355030647,RGTI
2025-04-23,-0.3849870721245318,RGTI
2025-05-02,0.1304233191411485,RGTI
2025-05-05,-0.4150777076248113,RGTI
2025-05-07,-0.0648449807762907,RGTI
2025-05-08,0.4062468425692023,RGTI
2025-05-12,0.4881948250921919,RGTI
2025-05-13,0.2071445149417206,RGTI
2025-05-14,-0.6936058865313566,RGTI
2025-05-21,0.0782969155260215,RGTI
2025-05-22,-0.3270074594894978,RGTI
2025-05-29,0.7115246583495161,RGTI
2025-05-30,0.2905601072052344,RGTI
2025-06-05,0.4422334188517007,RGTI
2025-06-11,0.7113672419433281,RGTI
2025-06-13,0.0511867891085426,RGTI
2025-06-17,-0.1776750409067218,RGTI
2025-06-24,0.4759530498553266,RGTI
2025-06-30,-0.1002881658267285,RGTI
2025-07-02,1.838158801386092,RGTI
2025-07-11,0.369499064031753,RGTI
2025-07-16,0.5060135991159176,RGTI
2025-07-21,0.5262280689585175,RGTI
2025-07-29,1.0243932896046193,RGTI
2025-08-04,0.894441904518084,RGTI
2025-08-15,0.1512243501933741,RGTI
2025-08-19,-0.3072315043178286,RGTI
2025-08-26,0.0562936514828416,RGTI
2025-08-28,-0.989357300898086,RGTI
2025-09-02,-0.6787732075761888,RGTI
2025-09-09,1.4863771032872064,RGTI
2025-09-12,-0.0189415080104726,RGTI
2025-09-17,0.5044777892042829,RGTI
2025-09-18,-1.2274541825017191,RGTI
2025-09-19,-0.4146307837709806,RGTI
2025-09-23,-0.0740838589344372,RGTI
2025-09-24,-3.152739329926857,RGTI
2025-09-29,-0.6390337744916597,RGTI
2025-10-02,0.927242315214638,RGTI
2025-10-03,0.1923717700691218,RGTI
2025-10-06,-0.9418721209956792,RGTI
2025-10-07,-0.8694115817815318,RGTI
2025-10-13,1.5373700007377478,RGTI
2025-10-14,-1.4426018963031195,RGTI
2025-10-16,1.0937056327494143,RGTI
2025-10-20,0.0683524823863412,RGTI
2025-10-21,-0.3921983963437569,RGTI
2025-10-22,-1.2376980969561524,RGTI
2025-10-23,-0.6625496915539597,RGTI
2025-10-28,1.1924503540622688,RGTI
2025-10-29,0.3506210793382536,RGTI
2025-10-30,0.632444725770609,RGTI
2025-11-03,1.570093155834068,RGTI
2025-11-04,1.632717498389635,RGTI
2025-11-05,-0.7450623613823704,RGTI
2025-11-06,1.136085363412409,RGTI
2025-11-12,0.1530152245005744,RGTI
2025-11-13,-0.2878382326327644,RGTI
2025-11-20,1.8529606764422115,RGTI
2025-11-24,2.047587701326181,RGTI
2025-12-01,0.986709418699422,RGTI
2025-12-03,1.2203269782005033,RGTI
2025-12-04,0.1922461000691822,RGTI
2025-12-15,0.7989566654675706,RGTI
2025-12-22,1.1111822592906662,RGTI
2025-12-23,-0.1182284911569353,RGTI
2025-12-26,0.1975605763750554,RGTI
2025-02-21,-0.1025465121883728,RH
2025-02-27,0.4702172854767039,RH
2025-03-07,-0.4330958692062903,RH
2025-03-10,-1.0870512554420175,RH
2025-03-12,-0.3445847483550313,RH
2025-03-19,-1.4828927841593564,RH
2025-03-24,-0.3127975296360996,RH
2025-04-03,0.9303351788373048,RH
2025-04-07,-0.468248456537923,RH
2025-04-08,0.1917250744771892,RH
2025-04-09,2.6911480477727068,RH
2025-04-10,0.3799488358004088,RH
2025-04-11,-1.1045307937585624,RH
2025-04-16,-0.9677188717168383,RH
2025-04-21,-1.323398218294114,RH
2025-04-22,0.3585259061947288,RH
2025-04-24,0.1940767122475484,RH
2025-05-02,-0.0556732896490941,RH
2025-05-12,-0.1045690165116963,RH
2025-05-21,-0.2175262900448005,RH
2025-06-02,0.0817524877844588,RH
2025-06-03,0.0068694251353029,RH
2025-06-13,-0.919816417374414,RH
2025-07-01,-0.3774426033766542,RH
2025-07-10,-0.2690668427806408,RH
2025-07-15,0.6702591856850793,RH
2025-07-22,0.1775938349035888,RH
2025-08-04,-0.6115542584625044,RH
2025-08-12,0.6439587613412456,RH
2025-08-20,-0.0675957485112621,RH
2025-08-22,0.0084747002767726,RH
2025-09-04,0.3743490664778526,RH
2025-09-05,-0.3706222450814089,RH
2025-10-09,0.3515689697629776,RH
2025-10-10,0.0223659446542623,RH
2025-11-14,0.1368839911541408,RH
2025-11-21,-0.2596709904874983,RH
2025-11-25,-0.0268733791946251,RH
2025-12-12,-1.1762689122106371,RH
2025-01-15,-0.2614549214991879,RIOT
2025-01-27,-1.4744596711749658,RIOT
2025-01-30,-0.5773595922458019,RIOT
2025-02-13,1.1817827005879633,RIOT
2025-02-18,-0.0367079072675968,RIOT
2025-02-21,0.6027979379825466,RIOT
2025-02-26,-0.7681962260684849,RIOT
2025-02-28,0.6236780046914525,RIOT
2025-03-06,-0.4939106171746532,RIOT
2025-03-10,-0.6614627335579493,RIOT
2025-03-14,0.0166188388349364,RIOT
2025-03-19,-0.836737846990171,RIOT
2025-03-24,0.6681061187253756,RIOT
2025-03-26,-0.0900526469343909,RIOT
2025-04-03,0.3834411950623007,RIOT
2025-04-08,0.2081202226508649,RIOT
2025-04-09,1.5855280395855598,RIOT
2025-04-10,0.5245710252456293,RIOT
2025-04-15,-0.0965917550634354,RIOT
2025-04-22,-0.2329580369289263,RIOT
2025-04-23,-0.5526873364469331,RIOT
2025-05-01,0.2450668241723352,RIOT
2025-05-02,-0.9066686842785776,RIOT
2025-05-05,0.0049348106767377,RIOT
2025-05-08,0.1497527744428017,RIOT
2025-05-16,-0.7312840991670455,RIOT
2025-05-27,0.8033302306426071,RIOT
2025-05-28,0.589644909022291,RIOT
2025-06-03,-0.1134595480748845,RIOT
2025-06-04,-0.4494031324499492,RIOT
2025-06-06,-0.260203232218642,RIOT
2025-06-13,-0.4737720743494544,RIOT
2025-06-17,-0.8211940926758365,RIOT
2025-06-24,0.8037252403745865,RIOT
2025-06-26,-0.2711351345445645,RIOT
2025-06-30,0.2307235806970342,RIOT
2025-07-02,0.1886150445058354,RIOT
2025-07-07,-0.4074928898631258,RIOT
2025-07-17,-0.2262426479839985,RIOT
2025-07-29,0.3432851119792579,RIOT
2025-08-01,0.0548528806778192,RIOT
2025-08-15,0.3791716087894803,RIOT
2025-08-18,0.0808088146578622,RIOT
2025-08-22,0.1885525006684374,RIOT
2025-09-03,-0.3202398058646638,RIOT
2025-09-09,-0.172872294603571,RIOT
2025-09-10,0.1909040578905618,RIOT
2025-09-24,-1.0907725524778369,RIOT
2025-09-25,0.3126723763922923,RIOT
2025-09-26,0.125968262606313,RIOT
2025-09-29,-0.4589507056203423,RIOT
2025-10-06,0.2799393713035836,RIOT
2025-10-16,1.4683489163166918,RIOT
2025-10-20,-0.6855672838918303,RIOT
2025-10-21,0.3499953841517189,RIOT
2025-10-22,-0.7803455158425177,RIOT
2025-10-23,-0.7077461059265822,RIOT
2025-10-27,-0.1665478015471733,RIOT
2025-10-31,-0.7771366472475227,RIOT
2025-11-03,-0.8644918531477808,RIOT
2025-11-04,0.3792904175915323,RIOT
2025-11-06,1.3309901642094446,RIOT
2025-11-11,-0.4963606451851898,RIOT
2025-11-13,-0.2030273943436022,RIOT
2025-11-24,0.1042274497880524,RIOT
2025-11-26,-0.9113590393415638,RIOT
2025-11-28,-0.4270150894927993,RIOT
2025-12-09,-1.1295206557839057,RIOT
2025-12-15,0.1955761925862331,RIOT
2025-12-19,0.622572104700081,RIOT
2025-01-21,-0.2284237515556286,RIVN
2025-02-13,0.2440053713697598,RIVN
2025-02-14,-0.1881581450850933,RIVN
2025-02-24,-0.1632062823910374,RIVN
2025-03-21,0.0064493022173151,RIVN
2025-03-27,-0.6270272598135507,RIVN
2025-04-01,0.3398038173589746,RIVN
2025-04-03,0.2007958200957171,RIVN
2025-04-09,1.04774804607205,RIVN
2025-04-21,-1.1361065885426402,RIVN
2025-04-23,-1.0740496202386485,RIVN
2025-05-07,-0.0780348440922229,RIVN
2025-05-08,-0.4745466031330192,RIVN
2025-07-18,-0.4305279813963891,RIVN
2025-08-22,0.9340066999274366,RIVN
2025-09-04,-0.6192258840998166,RIVN
2025-09-05,-0.7171683278763885,RIVN
2025-09-16,-0.8648946063235019,RIVN
2025-09-18,-0.5466836155164523,RIVN
2025-09-22,-0.3676025143479533,RIVN
2025-10-02,0.0343430436494984,RIVN
2025-11-04,-0.279580235001986,RIVN
2025-11-05,-0.94889573982751,RIVN
2025-11-10,-0.270647337273755,RIVN
2025-11-11,0.8303292820784347,RIVN
2025-11-13,-0.1195087259288296,RIVN
2025-11-26,-0.7581904884063684,RIVN
2025-12-12,-0.4215740094166531,RIVN
2025-12-16,-0.4950333874640278,RIVN
2025-12-18,2.072977677379162,RIVN
2025-12-19,0.6639444640638925,RIVN
2025-12-30,-0.5877264950091554,RIVN
2025-01-03,0.7810692945345865,RKLB
2025-01-13,0.2330498769291367,RKLB
2025-01-21,1.4048598307833229,RKLB
2025-01-22,-0.2097251141317868,RKLB
2025-02-10,-0.26948762838363,RKLB
2025-02-11,0.1184096287734415,RKLB
2025-02-21,0.2269730027297523,RKLB
2025-03-03,0.8632923445806295,RKLB
2025-03-04,-1.9488906574361584,RKLB
2025-03-05,-0.7105742564176454,RKLB
2025-03-06,-0.5459314139351967,RKLB
2025-03-10,-1.455956373659062,RKLB
2025-03-14,0.3702407889248027,RKLB
2025-03-18,0.2460401064795891,RKLB
2025-03-24,0.3780130182037156,RKLB
2025-04-03,0.549757980872051,RKLB
2025-04-04,-0.8346892581771459,RKLB
2025-04-07,-0.2566764424980161,RKLB
2025-04-09,1.0576648172782033,RKLB
2025-04-15,0.9575509249043046,RKLB
2025-04-16,-0.9121966846899364,RKLB
2025-04-21,-0.5461953994966295,RKLB
2025-04-23,-0.3275081527977119,RKLB
2025-04-24,-0.126596390263517,RKLB
2025-05-09,0.5682830919035486,RKLB
2025-05-14,-0.1511772030092784,RKLB
2025-05-27,0.8433897106486454,RKLB
2025-05-29,0.0876458351504128,RKLB
2025-06-06,0.4652845930207649,RKLB
2025-06-10,-0.113683556634847,RKLB
2025-06-20,0.4965077461213552,RKLB
2025-06-23,0.699651229556586,RKLB
2025-06-26,0.1311299861795567,RKLB
2025-07-07,0.8574287983900586,RKLB
2025-07-14,1.2342014243601485,RKLB
2025-07-16,-0.0267779199728479,RKLB
2025-07-17,-0.791783799459822,RKLB
2025-07-21,0.0527848531965635,RKLB
2025-07-28,-0.4328793343958748,RKLB
2025-08-19,0.3059756100405209,RKLB
2025-08-22,-0.2264438947098601,RKLB
2025-08-25,-0.7569195027624709,RKLB
2025-09-03,0.599864450962001,RKLB
2025-09-05,0.4813993521994519,RKLB
2025-09-11,-0.3376482558629712,RKLB
2025-09-12,-0.2354781608694178,RKLB
2025-09-16,0.2627392298091113,RKLB
2025-09-23,-0.0723687074373424,RKLB
2025-09-24,0.6293309156294891,RKLB
2025-10-02,0.5292229157577211,RKLB
2025-10-03,0.3904184329319382,RKLB
2025-10-07,-0.6122308045900249,RKLB
2025-10-14,-1.029984328242578,RKLB
2025-10-22,-0.4876598287159139,RKLB
2025-10-23,-0.7401191205230584,RKLB
2025-10-30,0.781880455237427,RKLB
2025-11-04,0.6439936533868706,RKLB
2025-11-06,1.5245998913443026,RKLB
2025-11-17,-1.0640681642610894,RKLB
2025-11-20,1.6086272958840575,RKLB
2025-12-03,0.5064825992137978,RKLB
2025-12-04,0.0431492685530887,RKLB
2025-12-10,-0.377842329023792,RKLB
2025-12-11,0.3307738265309057,RKLB
2025-12-15,0.2915201067769657,RKLB
2025-12-18,1.1435569549511304,RKLB
2025-12-19,0.2087780158828156,RKLB
2025-12-22,0.1162718430269826,RKLB
2025-12-26,0.2847659565259786,RKLB
2025-01-27,-0.3117258128072842,RKT
2025-01-29,-0.3017456253162742,RKT
2025-02-13,-0.5770399952423733,RKT
2025-02-25,-0.2207733678988188,RKT
2025-02-26,-0.0392219390249137,RKT
2025-02-28,1.5243184276079846,RKT
2025-03-05,-0.0917097066525762,RKT
2025-03-07,0.3891210435875925,RKT
2025-03-10,-1.150323275489662,RKT
2025-03-12,0.1529561317961558,RKT
2025-03-17,0.1332558954544982,RKT
2025-03-31,-0.4765484953511589,RKT
2025-04-02,-0.2377317719616134,RKT
2025-04-04,0.1044626168667406,RKT
2025-04-08,0.7077538199957045,RKT
2025-04-09,-1.7635006930325714,RKT
2025-04-10,0.3180284900768992,RKT
2025-04-14,-0.2710618051977143,RKT
2025-04-21,-0.5838970644558295,RKT
2025-04-22,0.3498069159254213,RKT
2025-04-24,0.38205450355554,RKT
2025-05-13,0.0608838485117835,RKT
2025-05-21,-0.201901270240723,RKT
2025-07-15,-0.3991406649768381,RKT
2025-07-21,-0.5351031752099833,RKT
2025-07-22,-0.1049907809542616,RKT
2025-07-24,0.7209617609775454,RKT
2025-08-01,-0.0128812726342297,RKT
2025-08-05,0.3889422382260976,RKT
2025-08-12,0.0650988415223929,RKT
2025-08-13,0.5994235581461616,RKT
2025-08-22,-0.2395381208753655,RKT
2025-09-05,-0.0582142098114024,RKT
2025-09-30,-0.9924217917760436,RKT
2025-10-02,-0.4427806366292808,RKT
2025-10-07,-0.6967302851905943,RKT
2025-11-10,-0.1166256551800526,RKT
2025-11-21,0.0134794246849923,RKT
2025-11-25,0.043603905968792,RKT
2025-01-27,-0.6835875753491871,RMBS
2025-02-04,-0.2742787960483162,RMBS
2025-02-18,0.3788085498791949,RMBS
2025-02-27,1.2615919646217555,RMBS
2025-03-10,-0.2711174123009141,RMBS
2025-04-04,-0.0409445360423976,RMBS
2025-04-09,2.124869839699828,RMBS
2025-04-16,-1.0931192657028133,RMBS
2025-04-21,-0.7496046285544011,RMBS
2025-04-23,-0.8499220393902385,RMBS
2025-04-24,-0.1591883015829187,RMBS
2025-05-12,0.0991848184483723,RMBS
2025-07-29,0.2612867930425144,RMBS
2025-08-19,0.6709117048657953,RMBS
2025-08-22,-0.3710441470706149,RMBS
2025-08-28,-0.339921401270471,RMBS
2025-08-29,-0.23540314986773,RMBS
2025-09-11,0.2423324742898747,RMBS
2025-09-15,-1.0589068810876456,RMBS
2025-09-18,1.0835297975847813,RMBS
2025-09-23,-0.7499679950559224,RMBS
2025-10-03,-0.947472387357895,RMBS
2025-10-10,0.8093645985532583,RMBS
2025-10-13,-0.2070643421768103,RMBS
2025-10-23,-0.0139395770186845,RMBS
2025-10-24,-0.8416147712261235,RMBS
2025-10-27,0.5288652918632675,RMBS
2025-10-28,0.6552739925706319,RMBS
2025-10-29,-0.2836699093067329,RMBS
2025-11-05,-0.207212056066619,RMBS
2025-11-11,-0.2980242660241217,RMBS
2025-11-17,-0.5828845480927103,RMBS
2025-12-12,0.1005148817958045,RMBS
2025-12-19,0.0794594949051208,RMBS
2025-08-22,0.4126570763659742,RMR
2025-04-04,0.46045486074201,RTX
2025-04-22,0.3735635190530106,RTX
2025-04-23,0.1272415808727389,RTX
2025-10-21,-0.225051185726105,RTX
2025-05-27,-0.1139061928503715,SBET
2025-05-29,7.360818566531401,SBET
2025-05-30,-3.800011087776667,SBET
2025-06-02,-5.852955517598135,SBET
2025-06-03,-8.994736205900661,SBET
2025-06-04,2.411872341414023,SBET
2025-06-06,-5.601027216495691,SBET
2025-06-09,1.1370732035715592,SBET
2025-06-10,4.654312905614099,SBET
2025-06-13,4.0341571031979,SBET
2025-06-16,-0.8643178689340447,SBET
2025-06-17,0.8869225386274882,SBET
2025-06-18,0.1410855757291107,SBET
2025-06-23,1.0043119521367938,SBET
2025-06-24,-0.8223513793720993,SBET
2025-06-25,-0.6344655843135871,SBET
2025-06-27,0.0217432781631776,SBET
2025-06-30,0.5012151625837791,SBET
2025-07-02,-1.3382518439781554,SBET
2025-07-03,-0.6048383915916555,SBET
2025-07-08,0.8469806576357652,SBET
2025-07-10,1.074094032898476,SBET
2025-07-11,0.4478958585711123,SBET
2025-07-14,-1.021981828684981,SBET
2025-07-15,2.554069536569681,SBET
2025-07-16,-1.4464963058079872,SBET
2025-07-18,1.6921027443987269,SBET
2025-07-22,-0.2940453813597032,SBET
2025-07-23,-1.1786894678389117,SBET
2025-07-24,-1.5620971784987114,SBET
2025-07-25,-0.0925196042082188,SBET
2025-07-28,-1.5741494566804517,SBET
2025-07-29,1.5293925620934343,SBET
2025-08-01,1.661965047609515,SBET
2025-08-04,0.1119674979926488,SBET
2025-08-07,-0.0988016570937388,SBET
2025-08-15,-0.4392489950337475,SBET
2025-08-19,-0.0719714017181627,SBET
2025-08-22,0.4983076279668541,SBET
2025-09-04,-0.1558663483614109,SBET
2025-09-08,-1.5725381601327193,SBET
2025-09-09,0.5321858040768568,SBET
2025-09-12,0.7008665607306064,SBET
2025-09-15,-0.1928753583900988,SBET
2025-09-25,-0.2431809130398532,SBET
2025-09-29,-0.4742762000198075,SBET
2025-10-06,0.0197792089135062,SBET
2025-10-07,-0.2705216703346003,SBET
2025-10-09,-1.1754543962217756,SBET
2025-10-10,-0.123807224932293,SBET
2025-10-22,-1.162298486817459,SBET
2025-10-27,-1.1672733407858682,SBET
2025-10-30,0.48449802116724,SBET
2025-10-31,1.104940135764143,SBET
2025-11-03,-0.3851414116739393,SBET
2025-11-04,1.357609903711654,SBET
2025-11-05,-0.8280211986308572,SBET
2025-11-06,0.6267752392421833,SBET
2025-11-07,-0.3075076496958651,SBET
2025-11-13,-0.8448491128306923,SBET
2025-11-17,0.038756319742933,SBET
2025-11-19,-0.1599914019313586,SBET
2025-12-01,0.0457213319238536,SBET
2025-12-02,-1.681746304883036,SBET
2025-12-03,-0.5031715346369536,SBET
2025-12-09,-1.480342113384614,SBET
2025-12-12,1.2632460063470683,SBET
2025-12-15,0.2294919728682176,SBET
2025-12-19,0.2491198565897523,SBET
2025-01-29,-0.684984529841054,SBUX
2025-03-06,-0.1106605373122238,SBUX
2025-03-10,-0.4570669392351401,SBUX
2025-04-04,-0.1652797281607609,SBUX
2025-04-09,1.7750475084630013,SBUX
2025-04-30,-0.7076358628476553,SBUX
2025-05-12,-0.1164417786468752,SBUX
2025-12-18,-0.1522570886879237,SBUX
2025-01-15,0.1148124496191727,SEI
2025-01-22,-0.7001394770374758,SEI
2025-01-24,-1.2837795052761614,SEI
2025-01-27,1.5146847853651446,SEI
2025-01-29,-0.1729789416157423,SEI
2025-01-30,-0.0757437941533434,SEI
2025-02-06,-0.9604752559911778,SEI
2025-02-10,-1.0038786066960017,SEI
2025-02-18,-0.0664595104206466,SEI
2025-02-21,0.0950241845239063,SEI
2025-02-24,-1.4820628523600663,SEI
2025-02-25,-1.7075747305383082,SEI
2025-03-03,-0.1377573631893724,SEI
2025-03-04,1.6350988382609843,SEI
2025-03-06,-0.7429441775771539,SEI
2025-03-10,0.2210453603499862,SEI
2025-03-12,-0.3141240305731207,SEI
2025-03-13,0.4157281366300835,SEI
2025-03-14,0.3303582431016028,SEI
2025-03-17,0.3782052966538385,SEI
2025-03-18,0.7706492410104904,SEI
2025-03-19,-1.1242289689253726,SEI
2025-03-20,0.6639610473302138,SEI
2025-03-24,-0.1312742935170141,SEI
2025-04-01,-1.769328844535234,SEI
2025-04-02,0.6498660495089403,SEI
2025-04-03,2.20285264759133,SEI
2025-04-04,-3.0146826349176425,SEI
2025-04-07,-0.3949662101556839,SEI
2025-04-09,0.1220810457488452,SEI
2025-04-17,-0.4225628294375838,SEI
2025-04-21,-0.600910636193519,SEI
2025-04-22,-0.2183695891492698,SEI
2025-05-01,0.0945797152459904,SEI
2025-05-22,0.3776125602735325,SEI
2025-05-23,-0.0027644106365076,SEI
2025-06-06,0.361464662375055,SEI
2025-06-10,0.6849939208123268,SEI
2025-07-01,-1.605893676151815,SEI
2025-07-02,1.469455124480079,SEI
2025-07-23,-0.6289774759849875,SEI
2025-07-24,1.580345830611396,SEI
2025-08-01,1.0348407444635277,SEI
2025-08-13,0.6911584184666364,SEI
2025-08-28,0.4507466644835145,SEI
2025-09-02,-0.277166003644369,SEI
2025-09-03,1.0306640604968775,SEI
2025-09-10,-0.1938795022805028,SEI
2025-09-18,0.6690254600541179,SEI
2025-09-22,-0.2636847161168798,SEI
2025-10-02,-0.4996945818517062,SEI
2025-10-06,-0.6180523330939769,SEI
2025-10-07,-0.5982175564637204,SEI
2025-10-08,0.1498332210996156,SEI
2025-10-13,0.4029063704265145,SEI
2025-10-17,-1.4196649412256512,SEI
2025-10-21,-0.501435519087079,SEI
2025-10-22,-0.9479346270841238,SEI
2025-10-24,0.0893388307347531,SEI
2025-10-29,-0.8055908109526999,SEI
2025-11-12,-0.0795298366038754,SEI
2025-11-13,-2.098708955156104,SEI
2025-11-18,0.0225009680029031,SEI
2025-11-24,-0.0799753365173627,SEI
2025-12-12,-0.4139947158435797,SEI
2025-12-17,0.1257330882280305,SEI
2025-12-18,-0.2027718854805849,SEI
2025-12-19,-0.4330532201571868,SEI
2025-03-31,-5.726315937556869,SER
2025-04-25,-1.3756750841250165,SER
2025-04-30,-0.3728081360488133,SER
2025-07-01,-1.3812902802126437,SER
2025-07-28,-0.3622076885342939,SER
2025-07-29,-1.0840951316932412,SER
2025-07-30,2.553389922308613,SER
2025-08-27,1.0213398217607472,SER
2025-08-29,0.2250095281291719,SER
2025-11-03,-0.4898875826745863,SER
2025-02-03,-0.1958973984141188,SGI
2025-04-03,0.3593000379054134,SGI
2025-04-09,0.9021233907284376,SGI
2025-05-12,0.0938689982636686,SGI
2025-11-06,0.4234664655733744,SGI
2025-01-28,0.2326174621705146,SHOP
2025-02-21,0.6547561590700468,SHOP
2025-03-10,-0.4527244781584172,SHOP
2025-03-19,-0.5114772212769514,SHOP
2025-03-24,-0.2153856223324091,SHOP
2025-03-26,-0.3771930761206299,SHOP
2025-03-28,0.156120891440803,SHOP
2025-04-03,0.345930228481861,SHOP
2025-04-04,-1.1459243612054748,SHOP
2025-04-09,1.3519993387696938,SHOP
2025-04-10,0.4915488204166263,SHOP
2025-04-22,-0.0640403630767172,SHOP
2025-04-23,-0.4125659264757775,SHOP
2025-04-30,-0.6205041011970613,SHOP
2025-05-12,-0.1894954896689948,SHOP
2025-06-06,-0.1119487592135648,SHOP
2025-07-17,0.0132840708484627,SHOP
2025-08-04,0.194340975995455,SHOP
2025-08-06,0.3448042359769143,SHOP
2025-09-29,0.1470859406840108,SHOP
2025-10-03,0.0256067770932455,SHOP
2025-10-10,0.4726051049941115,SHOP
2025-11-04,0.899616880839077,SHOP
2025-11-13,-0.3335093513480491,SHOP
2025-11-24,-0.1625036073235997,SHOP
2025-12-02,-0.5313568781956879,SHOP
2025-08-19,2.788030703587446,SI
2025-08-25,0.0083748379088421,SI
2025-08-28,0.2773866724382512,SI
2025-09-02,1.033820347946146,SI
2025-09-03,0.2065089131747133,SI
2025-09-08,-0.5557662475716874,SI
2025-09-09,0.2115313369532134,SI
2025-09-10,1.9228511086112343,SI
2025-09-11,-0.3066808057824943,SI
2025-10-06,-1.46816061399207,SI
2025-11-12,0.5483661844014165,SI
2025-12-01,0.4718203493750406,SI
2025-12-16,0.4804491192044957,SI
2025-01-27,-1.0318183975154605,SIMO
2025-03-10,0.0222916418853746,SIMO
2025-03-11,-0.4895552061217112,SIMO
2025-04-04,-0.3522347204139575,SIMO
2025-04-09,0.6110224506936324,SIMO
2025-04-14,-1.3003139971788258,SIMO
2025-04-23,-0.1060168284189089,SIMO
2025-04-30,-0.607025042670617,SIMO
2025-05-02,-0.0301989971392691,SIMO
2025-09-11,0.2577302100090439,SIMO
2025-09-23,-0.6404239201303841,SIMO
2025-10-07,0.129094823670961,SIMO
2025-10-10,0.4269801819846264,SIMO
2025-10-13,-0.5484876419012741,SIMO
2025-10-24,-0.4728969049480225,SIMO
2025-11-04,0.1226976619182251,SIMO
2025-11-05,-0.4047183042833024,SIMO
2025-12-12,0.2366781628764525,SIMO
2025-02-10,-0.0582142098114024,SM
2025-02-21,0.5249798499323943,SM
2025-03-03,-0.0750361986619596,SM
2025-03-11,0.1661269150235789,SM
2025-04-04,-0.7191111891036495,SM
2025-04-08,0.2102556989596549,SM
2025-04-09,1.4678428695874102,SM
2025-04-10,0.1060837287189253,SM
2025-04-21,-0.3786503110116412,SM
2025-05-05,0.0605533624072507,SM
2025-05-08,0.3609085507952914,SM
2025-05-12,0.1440611477835252,SM
2025-06-03,-0.5480316459646861,SM
2025-06-23,0.6542928395529224,SM
2025-07-01,-0.2302295454836955,SM
2025-07-08,0.0406804155157036,SM
2025-07-15,-0.096635626963748,SM
2025-08-22,0.0498848936305695,SM
2025-09-05,-0.8709242811090201,SM
2025-09-10,-0.294818880100206,SM
2025-09-19,0.5391889448094656,SM
2025-09-29,0.086299359609665,SM
2025-10-10,-0.1359943209606084,SM
2025-11-03,-0.2661688679854945,SM
2025-12-16,-0.4866715979881197,SM
2025-02-04,0.6275846911837135,SMCI
2025-02-05,0.0532094161037721,SMCI
2025-02-10,1.3442729649642882,SMCI
2025-02-11,1.396604703921872,SMCI
2025-02-12,-1.2079266242845388,SMCI
2025-02-13,-0.3401057570749377,SMCI
2025-02-14,1.0064156300988223,SMCI
2025-02-18,1.2458927380015306,SMCI
2025-02-19,-3.9768645784817536,SMCI
2025-02-21,-0.7553650831093051,SMCI
2025-02-24,1.125490724944389,SMCI
2025-02-25,0.922340953007078,SMCI
2025-02-26,-0.1128743357593109,SMCI
2025-02-27,0.4949082196517462,SMCI
2025-03-03,0.7607120955390068,SMCI
2025-03-04,-1.423422071869246,SMCI
2025-03-06,-1.0083022699921118,SMCI
2025-03-10,-1.111043664211897,SMCI
2025-03-11,1.0799532098998863,SMCI
2025-03-12,-1.4083014316309317,SMCI
2025-03-13,1.457063989992352,SMCI
2025-03-14,0.565308686008481,SMCI
2025-03-18,1.4720101673201311,SMCI
2025-03-19,-0.8186245042592688,SMCI
2025-03-21,0.0724612525320855,SMCI
2025-03-26,-0.2346596325140559,SMCI
2025-04-03,-0.1203802555515776,SMCI
2025-04-04,-1.4471824726618898,SMCI
2025-04-07,-0.1035745965418222,SMCI
2025-04-09,2.0841748965290674,SMCI
2025-04-10,0.4710566756556567,SMCI
2025-04-16,-1.1818141748624056,SMCI
2025-04-21,-0.9404431504146716,SMCI
2025-04-23,-0.8867208938214133,SMCI
2025-04-24,-0.2665364530963943,SMCI
2025-04-30,-1.7305825674097552,SMCI
2025-05-01,-1.271585961756666,SMCI
2025-05-07,-1.9621352081278245,SMCI
2025-05-13,-0.0003591355274945,SMCI
2025-05-14,-0.3176663964079451,SMCI
2025-05-27,-0.8037906327455047,SMCI
2025-06-05,0.7272106991348559,SMCI
2025-06-13,-0.7358865847235441,SMCI
2025-06-16,-0.0067219343947877,SMCI
2025-06-23,1.054855694603768,SMCI
2025-06-25,0.5326524624050921,SMCI
2025-06-26,0.1095975131370052,SMCI
2025-07-15,-0.0370713492764906,SMCI
2025-07-28,0.7961422205424284,SMCI
2025-08-01,-0.7664270124022488,SMCI
2025-08-06,-0.0797562611777102,SMCI
2025-08-29,0.1816272024995291,SMCI
