day,symbol,split,wk,entry_m,break_m,exit_m,level,price,next_open,stop,r_pct,rr,net,pnl,why,sp_pct,imputed,asset_class,anchor,spy_r5_pct,dollar_frac,adv20
2026-01-28,OKLO,VAL,2026-01-24/2026-01-30,689,688,691,91.0675,91.33,91.33,90.3,1.1277783860724857,-1.0876699029126204,-1.154932417386656,-115.4932417386656,stop,0.08091435735115188,False,stock,OKLO,0.0416033053108888,42.345363285188306,13391215.95
2026-01-29,ALGM,VAL,2026-01-24/2026-01-30,577,576,599,39.76,38.715,38.715,36.25,6.367041198501881,-1.0147058823529422,-1.0998771752609524,-109.98771752609524,stop,0.5784417395999699,True,stock,ALGM,-0.0624685861994822,27.13540100914144,2305323.7
2026-01-29,VIAV,VAL,2026-01-24/2026-01-30,577,576,930,24.44,24.369,24.369,22.82,6.356436456153307,0.2459651387992255,0.19077969060239375,19.077969060239376,eod,0.49685948267351443,True,stock,VIAV,-0.0624685861994822,30.985150873184274,4039321.2
2026-01-29,RCL,VAL,2026-01-24/2026-01-30,579,578,955,332.0,332.54,332.54,320.0,3.7709749203103446,1.4306220095693756,1.335655602025611,133.5655602025611,eod,0.5072463755233821,True,stock,RCL,-0.0624685861994822,17.496381867538783,2184645.5
2026-01-29,UVXY,VAL,2026-01-24/2026-01-30,587,586,708,39.0865,39.1,39.1,37.9227,3.010997442455249,-1.032211585831991,-1.0453465451445905,-104.53465451445905,stop,0.04218595082345703,False,wrapper,,-0.0624685861994822,9.508298060195187,7269756.6
2026-01-29,HOOZ,VAL,2026-01-24/2026-01-30,603,602,956,26.96,27.03,27.03,26.38,2.4047354790973072,0.0,-0.049071993810786835,-4.907199381078684,eod,0.1671461254204569,False,wrapper,,-0.0624685861994822,42.94765816008827,245998.05
2026-01-29,CLMT,VAL,2026-01-24/2026-01-30,837,836,840,22.65,22.7,22.7,22.45,1.1013215859030838,-1.0897999999999968,-1.2096529411764616,-120.96529411764617,stop,0.14079640666838766,False,stock,CLMT,-0.0624685861994822,64.8733125485457,1254635.9
2026-01-30,CRMX,VAL,2026-01-24/2026-01-30,577,576,602,20.69,20.77,20.77,18.685,10.038517091959562,-1.0113573141486805,-1.057759164216706,-105.77591642167059,stop,0.49685948267351443,True,wrapper,CRML,0.186475469079772,,637752.3636363636
2026-01-30,RGTZ,VAL,2026-01-24/2026-01-30,577,576,796,24.2599,24.142,24.142,23.23,3.777648910612207,2.0,1.9342369428141228,193.42369428141228,target,0.49685948267351443,True,wrapper,RGTI,0.186475469079772,3.7368775301570802,5609352.4
2026-01-30,UUUG,VAL,2026-01-24/2026-01-30,577,576,626,23.15,22.77,22.77,21.15,7.114624505928859,-1.0130555555555547,-1.0785271436370125,-107.85271436370125,stop,0.49685948267351443,True,wrapper,UUUU,0.186475469079772,,362208.2727272727
2026-01-30,DXYZ,VAL,2026-01-24/2026-01-30,578,577,955,35.17,34.8736,34.8736,33.4671,4.033136814094332,-0.4362602204052646,-0.5375163609682232,-53.75163609682232,eod,0.5784417395999699,True,stock,DXYZ,0.186475469079772,8.315791748454432,1357702.4
2026-01-30,LBRDK,VAL,2026-01-24/2026-01-30,637,636,664,49.59,49.64,49.64,49.02,1.24899274778404,-1.0790645161290306,-1.2124100413930903,-121.24100413930903,stop,0.17765076693788154,False,stock,,0.186475469079772,53.48682697718867,1309862.0
2026-01-30,TSLT,VAL,2026-01-24/2026-01-30,646,645,739,24.54,24.535,24.535,24.27,1.0800896678214815,-1.091584905660382,-1.1301502275027069,-113.01502275027069,stop,0.04443093936864561,False,wrapper,,0.186475469079772,52.27115432493872,2771127.6
2026-01-30,BOIL,VAL,2026-01-24/2026-01-30,686,685,710,39.27,39.224,39.224,38.4801,1.8965429328982168,2.0,1.9861131024145715,198.61131024145715,target,0.0526741949510514,False,wrapper,,0.186475469079772,41.72172407000211,18542324.3
2026-01-30,MSTR,VAL,2026-01-24/2026-01-30,837,836,955,147.21,147.52,147.52,145.53,1.3489696312364483,1.05527638190954,1.0274789798837707,102.74789798837706,eod,0.05311310362610988,False,stock,MSTR,0.186475469079772,47.119637568376234,21772304.35
2026-01-30,MSTY,VAL,2026-01-24/2026-01-30,839,838,955,26.935,27.01,27.01,26.62,1.4439096630877477,0.41025641025641,0.38561288060897414,38.56128806089741,eod,0.05040089318770825,False,wrapper,MSTR,0.186475469079772,41.057876892598564,1569957.5
2026-02-02,AUGO,VAL,2026-01-31/2026-02-06,577,576,840,63.61,63.42,63.42,60.805,4.123304951119524,-1.023252390057362,-1.156116354664224,-115.61163546642238,stop,0.5843612192947653,True,stock,AUGO,0.2392760810928429,52.31590776306226,1006039.2
2026-02-02,AXTI,VAL,2026-01-31/2026-02-06,577,576,955,20.82,20.8342,20.8342,19.25,7.603843680102903,0.1109708370155299,0.06483853741481613,6.483853741481613,eod,0.49685948267351443,True,stock,AXTI,0.2392760810928429,9.15526030513032,8160242.45
2026-02-02,COHR,VAL,2026-01-31/2026-02-06,577,576,955,222.65,223.63,223.63,214.0,4.306220095693778,-0.205607476635513,-0.28876995629548763,-28.876995629548762,eod,0.5072463755233821,True,stock,COHR,0.2392760810928429,12.597141276377116,4602183.35
2026-02-02,LITE,VAL,2026-01-31/2026-02-06,577,576,955,429.945,428.0,428.0,412.96,3.51401869158879,-0.4860372340425526,-0.5879478874994336,-58.79478874994336,eod,0.5072463755233821,True,stock,LITE,0.2392760810928429,14.999982467738732,4538025.7
2026-02-03,PLTZ,VAL,2026-01-31/2026-02-06,577,576,955,29.47,29.24,29.24,26.37,9.815321477428173,0.1202090592334504,0.08447077031706803,8.447077031706803,eod,0.49685948267351443,True,wrapper,PLTR,-0.0172361787391772,36.90589511673223,1579965.6
2026-02-03,WDC,VAL,2026-01-31/2026-02-06,578,577,584,294.0,293.01,293.01,282.09,3.726835261595173,-1.0258324175824158,-1.1534322291312706,-115.34322291312706,stop,0.5072463755233821,True,stock,WDC,-0.0172361787391772,15.220812168213554,10748694.1
2026-02-03,NAIL,VAL,2026-01-31/2026-02-06,582,581,620,60.4,60.54,60.54,57.775,4.567228278823919,1.9999999999999971,1.9360267120866064,193.60267120866064,target,0.5843612192947653,True,wrapper,,-0.0172361787391772,6.918211960278837,1512184.6
2026-02-03,WULX,VAL,2026-01-31/2026-02-06,589,588,637,27.04,26.86,26.86,24.45,8.972449739389427,-1.0598879668049792,-1.1006497667433595,-110.06497667433595,stop,0.3901154146497742,True,wrapper,WULF,-0.0172361787391772,150.18665989348705,223483.55
2026-02-03,TECX,VAL,2026-01-31/2026-02-06,590,589,935,24.0799,24.1,24.1,22.825,5.290456431535278,-1.021819607843136,-1.0909503541156327,-109.09503541156327,stop,0.3901154146497742,True,stock,TECX,-0.0172361787391772,21.22710497171386,243120.75
2026-02-03,LYB,VAL,2026-01-31/2026-02-06,621,620,955,52.94,52.8701,52.8701,51.97,1.7024745555616536,0.6664815020553236,0.62665639301726,62.665639301725996,eod,0.09603574335661744,False,stock,LYB,-0.0172361787391772,20.054670715586674,6690062.55
2026-02-03,BKSY,VAL,2026-01-31/2026-02-06,651,650,675,23.425,23.5259,23.5259,23.0,2.235408634738735,-1.0437345502947322,-1.1356611835290176,-113.56611835290175,stop,0.21919316234067476,False,stock,BKSY,-0.0172361787391772,22.82527581144698,1641932.2
2026-02-03,UVXY,VAL,2026-01-31/2026-02-06,735,734,955,37.26,37.16,37.16,36.165,2.6776103336921357,-0.4120603015075353,-0.4276273808201304,-42.762738082013044,eod,0.059040470868002425,False,wrapper,,-0.0172361787391772,35.24984336791698,7919699.7
2026-02-04,CRUS,VAL,2026-01-31/2026-02-06,577,576,955,137.05,136.74,136.74,126.3,7.6349275998244925,-0.1259578544061299,-0.1728628101424148,-17.28628101424148,eod,0.5072463755233821,True,stock,CRUS,-0.111537625841962,18.301130163764554,586079.65
2026-02-04,ENPH,VAL,2026-01-31/2026-02-06,577,576,955,52.31,51.66,51.66,48.5,6.116918312040257,0.1297468354430392,0.06230126893775462,6.230126893775462,eod,0.5843612192947653,True,stock,ENPH,-0.111537625841962,150.63431066391695,6807789.35
2026-02-04,PLTZ,VAL,2026-01-31/2026-02-06,577,576,662,32.8134,32.91,32.91,31.22,5.135217259191728,2.0,1.9436789418632099,194.367894186321,target,0.5784417395999699,True,wrapper,PLTR,-0.111537625841962,11.753010672373382,1904823.6
2026-02-04,POWL,VAL,2026-01-31/2026-02-06,577,576,607,497.77,500.0,500.0,470.59,5.882000000000005,2.0,1.9568814709687707,195.68814709687706,target,0.5072463755233821,True,stock,POWL,-0.111537625841962,11.893064005510322,293054.3
2026-02-04,RMBS,VAL,2026-01-31/2026-02-06,610,609,614,100.5,100.66,100.66,98.31,2.3345916948142205,-1.041834042553191,-1.149748801508215,-114.97488015082149,stop,0.26873269333789584,False,stock,RMBS,-0.111537625841962,24.705442056316183,3174233.4
2026-02-04,BAX,VAL,2026-01-31/2026-02-06,618,617,955,20.895,20.895,20.895,20.675,1.052883464943761,0.7272727272727316,0.6944164472665375,69.44164472665375,eod,0.04899976478482173,False,stock,BAX,-0.111537625841962,8.889998633735107,8780670.65
2026-02-04,TSLQ,VAL,2026-01-31/2026-02-06,664,663,749,21.1866,21.18,21.18,20.875,1.4400377714825294,2.0,1.9835648823438043,198.35648823438044,target,0.04733438040736214,False,wrapper,TSLA,-0.111537625841962,48.56394479039662,14352487.9
2026-02-04,VIXY,VAL,2026-01-31/2026-02-06,751,750,870,27.67,27.78,27.78,27.04,2.6637868970482432,-1.0365405405405397,-1.0506734234234227,-105.06734234234227,stop,0.040156787457003955,False,wrapper,,-0.111537625841962,35.697194707052496,3411836.85
2026-02-05,BKSY,VAL,2026-01-31/2026-02-06,577,576,955,22.15,22.1,22.1,20.712,6.280542986425347,-0.7889048991354475,-0.84475720291327,-84.47572029132701,eod,0.49685948267351443,True,stock,BKSY,-0.0234969307134402,5.956177697367876,1661899.9
2026-02-05,COHR,VAL,2026-01-31/2026-02-06,577,576,955,196.11,195.89,195.89,175.24,10.541630506917135,0.6171912832929791,0.5832196940891533,58.32196940891533,eod,0.5072463755233821,True,stock,COHR,-0.0234969307134402,29.740145952141894,5207978.85
2026-02-05,FORM,VAL,2026-01-31/2026-02-06,577,576,955,81.87,81.7237,81.7237,76.01,6.9914847223020855,0.2916323923202146,0.2326236070322935,23.26236070322935,eod,0.5843612192947653,True,stock,FORM,-0.0234969307134402,14.965309801190422,1629537.9
2026-02-05,HII,VAL,2026-01-31/2026-02-06,577,576,955,378.0,377.58,377.58,351.625,6.874039938556063,-0.4014640724330559,-0.4535609389512234,-45.35609389512234,eod,0.5072463755233821,True,stock,HII,-0.0234969307134402,20.211762683286523,655795.95
2026-02-06,HOOG,VAL,2026-01-31/2026-02-06,577,576,955,25.7,25.82,25.82,24.355,5.673896204492641,0.8138566552901021,0.7520326842259595,75.20326842259595,eod,0.49685948267351443,True,wrapper,HOOD,0.3433803891644382,14.968551898252173,238165.85
2026-02-06,HOOW,VAL,2026-01-31/2026-02-06,577,576,927,29.68,29.72,29.72,28.505,4.088156123822341,0.4485596707818944,0.3627550233704529,36.27550233704529,eod,0.49685948267351443,True,wrapper,HOOD,0.3433803891644382,8.01648064131166,369971.5
2026-02-06,IREZ,VAL,2026-01-31/2026-02-06,577,576,589,37.49,37.6,37.6,34.7186,7.663297872340423,-1.0120492121885187,-1.0828136715516719,-108.28136715516719,stop,0.5784417395999699,True,wrapper,IREN,0.3433803891644382,,1657950.4
2026-02-06,MSTR,VAL,2026-01-31/2026-02-06,577,576,950,122.82,122.42,122.42,116.2001,5.080787453030547,2.000000000000002,1.9500819134619771,195.00819134619772,target,0.5072463755233821,True,stock,MSTR,0.3433803891644382,10.095283951907232,24373123.0
2026-02-06,MULL,VAL,2026-01-31/2026-02-06,590,589,605,153.31,153.38,153.38,148.9801,2.868626939627072,-1.0338598831791606,-1.166465879906359,-116.6465879906359,stop,0.4057569435389239,False,wrapper,MU,0.3433803891644382,21.66297290799721,456146.0
2026-02-06,AGQ,VAL,2026-01-31/2026-02-06,607,606,654,133.3999,133.47,133.47,131.2156,1.6890687045778108,-1.0582042228530828,-1.1705294552509395,-117.05294552509396,stop,0.2023733704294927,False,wrapper,,0.3433803891644382,5.306203534529653,13387103.95
2026-02-06,ETHU,VAL,2026-01-31/2026-02-06,671,670,687,22.4,22.3939,22.3939,22.12,1.2231009337364085,2.0,1.9645845131279753,196.45845131279754,target,0.08663343012380605,False,wrapper,,0.3433803891644382,25.074474984328305,7347117.3
2026-02-06,AAOI,VAL,2026-01-31/2026-02-06,700,699,737,42.268,42.2775,42.2775,41.69,1.3896280527467462,2.0,1.950709219858157,195.07092198581572,target,0.13699170165375435,False,stock,AAOI,0.3433803891644382,35.147146900436255,5611836.6
2026-02-06,ASTS,VAL,2026-01-31/2026-02-06,741,740,806,102.95,102.92,102.92,101.71,1.1756704236300115,-1.0840578512396664,-1.1809407114624475,-118.09407114624474,stop,0.12149580087531102,False,stock,ASTS,0.3433803891644382,44.72662345602257,17069661.5
2026-02-09,ALAB,VAL,2026-02-07/2026-02-13,577,576,955,178.94,178.62,178.62,170.01,4.82028888142426,1.0487804878048763,0.9744870274067736,97.44870274067736,eod,0.5072463755233821,True,stock,ALAB,0.0652577528937436,12.238873069936334,4692523.0
2026-02-09,APLX,VAL,2026-02-07/2026-02-13,577,576,622,88.0,88.44,88.44,83.12,6.015377657168695,2.0,1.951427719704484,195.1427719704484,target,0.5843612192947653,True,wrapper,APLD,0.0652577528937436,7.108587807957267,620772.4
2026-02-09,NVDL,VAL,2026-02-07/2026-02-13,578,577,955,88.46,88.3801,88.3801,84.92,3.915021594227656,0.210947660472241,0.10556918147984283,10.556918147984282,eod,0.5843612192947653,True,wrapper,NVDA,0.0652577528937436,13.299256851497269,10206871.35
2026-02-09,NVDU,VAL,2026-02-07/2026-02-13,578,577,955,118.0,117.99,117.99,113.98,3.398593101110256,0.2418952618453868,0.2041810344170156,20.41810344170156,eod,0.18155143505915783,False,wrapper,NVDA,0.0652577528937436,8.024448231474475,479246.95
2026-02-09,ROBN,VAL,2026-02-07/2026-02-13,643,642,954,29.71,29.8599,29.8599,29.27,1.9755591947729232,-1.0496185794202413,-1.13050787773732,-113.05078777373201,stop,0.1704550368523039,False,wrapper,HOOD,0.0652577528937436,65.07273328016736,998135.8
2026-02-10,APLD,VAL,2026-02-07/2026-02-13,577,576,581,39.95,39.75,39.75,38.5,3.1446540880503147,-1.0307999999999993,-1.0746275862068961,-107.46275862068961,stop,0.14701077134388882,False,stock,APLD,0.0129505719835831,6.276324721510952,35606066.9
2026-02-10,APLX,VAL,2026-02-07/2026-02-13,577,576,581,107.55,105.83,105.83,100.45,5.083624681092314,-1.018671003717471,-1.1122151787667964,-111.22151787667964,stop,0.5072463755233821,True,wrapper,APLD,0.0129505719835831,9.615593438803488,606112.25
2026-02-10,HOG,VAL,2026-02-07/2026-02-13,577,576,955,20.88,20.5685,20.5685,19.7,4.222476116391574,0.4565342544617147,0.3734591144021253,37.34591144021253,eod,0.49685948267351443,True,stock,HOG,0.0129505719835831,12.142071207478445,3092963.75
2026-02-10,ICHR,VAL,2026-02-07/2026-02-13,577,576,955,46.0,45.64,45.64,40.3941,11.494084136722172,-0.0915000285937597,-0.1270295987012949,-12.70295987012949,eod,0.5784417395999699,True,stock,ICHR,0.0129505719835831,148.97058679210343,1038059.8
2026-02-10,NAIL,VAL,2026-02-07/2026-02-13,590,589,912,73.2102,73.28,73.28,71.82,1.992358078602631,2.0,1.9441029543769273,194.41029543769272,target,0.22273386083429791,False,wrapper,,0.0129505719835831,19.297275733190077,1509304.55
2026-02-10,FIG,VAL,2026-02-07/2026-02-13,598,597,638,23.3151,23.368,23.368,22.8487,2.222269770626488,2.0,1.9753782598657013,197.5378259865701,target,0.10943229760134586,False,stock,FIG,0.0129505719835831,14.765884883871891,12411933.1
2026-02-10,CRCL,VAL,2026-02-07/2026-02-13,641,640,800,61.68,61.645,61.645,60.91,1.1923108119068968,-1.0828707482993187,-1.1776821385593943,-117.76821385593944,stop,0.12058095541227981,False,stock,CRCL,0.0129505719835831,17.73693165921497,12389489.55
2026-02-10,EVMN,VAL,2026-02-07/2026-02-13,828,827,843,31.0,30.57,30.57,29.3,4.154399738305527,-1.0230708661417316,-1.1036580990026683,-110.36580990026683,stop,0.3571110177154584,True,stock,EVMN,0.0129505719835831,3090.321125413968,289160.75
2026-02-11,AXTI,VAL,2026-02-07/2026-02-13,577,576,617,27.92,27.63,27.63,25.88,6.333695258776692,-1.0147885714285718,-1.088332647355014,-108.83326473550139,stop,0.49685948267351443,True,stock,AXTI,-0.0463219562626515,27.75319580755863,6809102.75
2026-02-11,BMNZ,VAL,2026-02-07/2026-02-13,577,576,955,28.43,28.42,28.42,27.04,4.855735397607328,0.4202898550724617,0.3480489345848358,34.80489345848358,eod,0.49685948267351443,True,wrapper,BMNR,-0.0463219562626515,5.032791817677226,2905492.25
2026-02-11,NKTR,VAL,2026-02-07/2026-02-13,577,576,955,63.95,64.3137,64.3137,60.755,5.533346705289845,0.5722033326776632,0.49764465367283955,49.764465367283954,eod,0.5843612192947653,True,stock,NKTR,-0.0463219562626515,48.03426636037044,1082908.45
2026-02-11,R,VAL,2026-02-07/2026-02-13,577,576,955,218.08,216.63,216.63,204.94,5.396297835018233,0.2613344739093248,0.1949712093030639,19.49712093030639,eod,0.5072463755233821,True,stock,R,-0.0463219562626515,12.892652736276492,350012.5
2026-02-11,MRNA,VAL,2026-02-07/2026-02-13,747,746,925,39.565,39.51,39.51,39.01,1.2655024044545686,2.0,1.967906137184115,196.7906137184115,target,0.08122972112347558,False,stock,MRNA,-0.0463219562626515,50.26555465056267,14299206.5
2026-02-12,HOOZ,VAL,2026-02-07/2026-02-13,577,576,638,40.17,40.0,40.0,38.3,4.250000000000007,2.0,1.9319480306352979,193.19480306352978,target,0.5784417395999699,True,wrapper,,0.0965028518753241,5.343234257760893,386660.25
2026-02-12,IONZ,VAL,2026-02-07/2026-02-13,577,576,955,29.42,29.33,29.33,27.78,5.284691442209333,1.3354838709677446,1.2691067137385135,126.91067137385134,eod,0.49685948267351443,True,wrapper,IONQ,0.0965028518753241,4.430263147324445,2202156.95
2026-02-12,IPGP,VAL,2026-02-07/2026-02-13,577,576,749,129.82,127.5,127.5,118.46,7.090196078431378,2.0,1.9642290304871508,196.42290304871509,target,0.5072463755233821,True,stock,IPGP,0.0965028518753241,30.08878627647483,520290.45
2026-02-12,IREZ,VAL,2026-02-07/2026-02-13,577,576,582,29.27,29.35,29.35,28.22,3.850085178875647,-1.0249734513274344,-1.1493770201447193,-114.93770201447194,stop,0.5108952922695094,False,wrapper,IREN,0.0965028518753241,,2109241.714285714
2026-02-12,SNXX,VAL,2026-02-07/2026-02-13,584,583,608,44.899,45.06,45.06,43.06,4.438526409232135,-1.0215299999999985,-1.1437077411861296,-114.37077411861296,stop,0.5784417395999699,True,wrapper,SNDK,0.0965028518753241,,9303852.0
2026-02-12,ICLR,VAL,2026-02-07/2026-02-13,615,614,689,84.0,83.9,83.9,80.315,4.272943980929687,-1.0224030683403065,-1.0919204814040306,-109.19204814040306,stop,0.3168469458351389,True,stock,ICLR,0.0965028518753241,257.35414727847984,1112464.3
2026-02-12,SMCZ,VAL,2026-02-07/2026-02-13,643,642,955,39.38,39.45,39.45,38.235,3.0798479087452555,1.3724279835390882,1.30728034351251,130.728034351251,eod,0.2841994658577128,False,wrapper,SMCI,0.0965028518753241,36.534201241505635,239700.9
2026-02-12,TSLQ,VAL,2026-02-07/2026-02-13,691,690,955,20.04,20.035,20.035,19.805,1.1479910157224875,1.195652173913035,1.1648427232237455,116.48427232237455,eod,0.050097694887605196,False,wrapper,TSLA,0.0965028518753241,39.033452217628316,14075677.45
2026-02-13,AMUU,VAL,2026-02-07/2026-02-13,577,576,581,47.865,47.39,47.39,46.297,2.306393753956538,-1.067035681610241,-1.1936948332515054,-119.36948332515054,stop,0.31160093464196903,False,wrapper,AMD,-0.073348198568246,3.2214717066242673,234366.0
2026-02-13,IRDM,VAL,2026-02-07/2026-02-13,577,576,955,23.81,23.7675,23.7675,22.4,5.753655201430524,-0.3857404021937842,-0.4467073497231194,-44.67073497231194,eod,0.49685948267351443,True,stock,IRDM,-0.073348198568246,14.82665562075387,2700951.6
2026-02-13,BIO,VAL,2026-02-07/2026-02-13,578,577,932,269.91,270.88,270.88,252.77,6.685617247489659,-1.0139574820541135,-1.08508681229385,-108.50868122938499,stop,0.5072463755233821,True,stock,BIO,-0.073348198568246,29.921420558477728,247838.6
2026-02-13,FBIN,VAL,2026-02-07/2026-02-13,578,577,955,53.59,53.7175,53.7175,50.13,6.678456741285426,-0.645993031358886,-0.7077676354035171,-70.77676354035171,eod,0.5843612192947653,True,stock,FBIN,-0.073348198568246,31.19985672121261,2035929.0
2026-02-13,TWLO,VAL,2026-02-07/2026-02-13,585,584,955,112.58,112.515,112.515,108.45,3.6128516197840255,0.0036900369003691,-0.09543275551060618,-9.543275551060617,eod,0.5072463755233821,True,stock,TWLO,-0.073348198568246,23.998169108166703,2960351.15
2026-02-17,WAY,VAL,2026-02-14/2026-02-20,577,576,594,25.46,25.33,25.33,23.785,6.099486774575595,-1.0153948220064726,-1.0917628480751627,-109.17628480751627,stop,0.49685948267351443,True,stock,WAY,0.238193260012931,6.686962879629698,2466321.7
2026-02-17,ETOR,VAL,2026-02-14/2026-02-20,578,577,605,33.6075,33.64,33.64,31.58,6.1236623067776526,-1.0153300970873795,-1.103886438653564,-110.3886438653564,stop,0.5784417395999699,True,stock,ETOR,0.238193260012931,32.20755038239146,1441850.75
