symbol,date,entry_price,pnl,pnl_pct,exit_reason,win,entered,range_size_pct,range_total_volume,range_avg_bar_range_pct,range_volume_stddev_pct,bars_green_in_range,range_close_position,range_return_pct,last_bar_green,range_vwap_distance_pct,gap_pct,prev_day_range_pct,prev_day_close_position,avg_daily_volume_20d,avg_daily_range_pct_20d,price_vs_20d_high_pct,return_volatility_20d,prev_day_volume_vs_20d,spy_range_pct_5min,spy_return_5min_pct,spy_gap_pct,spy_3d_range_pct,day_of_week,days_since_month_start,_rp_position,_rp_pnl,ofi_range,tai_range,ofi_break60,tai_break60,spread_at_break_bps,n_trades_range,n_trades_break60,_composite,_quintile,_q_rank,_sized_pnl,month,_anchor
ANNA,2026-04-02,9.07715,-2479.3962895928576,-4.9590958576519855,stop,0,1,4.86111111111111,533370.0,2.706612261162462,30.82706690256101,4.0,0.7380952380952351,3.47222222222221,1.0,0.979830299385656,19.00826446280993,22.037190082644628,0.4749671854490906,11591284.1,23.77275175438947,-18.79699248120301,24.949645454230527,0.3282165260706534,0.0,0.0,-1.3460716683963203,1.5607775811890394,3.0,2.0,3333.333333333333,-165.29308597285717,10.033431263296524,0.7565250264297912,13.528850435778358,0.8295099005605231,389.9721448467962,40,35,0.3184040087168446,Q4,0,-165.29308597285717,2026-04,ANNA
UGRO,2026-04-06,20.9,0.0,0.0,no_fill,0,0,2.904972919743968,36683.0,1.5695473286866422,32.35114189118293,1.0,0.4067796610169526,1.1816838995568784,0.0,-0.6414611533404354,6.894736842105257,18.30421052631578,0.2092702283052501,15128572.8,28.971603793509345,-45.10810810810811,101.06324016618706,0.0633043190961146,0.0,0.0,0.0045743561593664,1.641148893365774,0.0,6.0,3333.333333333333,0.0,0.4166666666666667,0.6635514018691588,,,,2,0,0.4768357476456037,Q5,1,0.0,2026-04,UGRO
TURB,2026-04-07,3.51,0.0,0.0,no_fill,0,0,8.9783281733746,270990.0,3.238711256523432,61.11683463342053,4.0,0.8241379310344835,7.08978328173375,0.0,1.95141462353092,5.211726384364826,17.91530944625408,0.4545454545454543,6232482.45,27.945152716656352,-50.30769230769231,17.536076889847227,0.4170947966327606,0.0,0.0,-0.3460155099934701,1.1585934914928715,1.0,7.0,3333.333333333333,0.0,6.720049466687278,0.94055863560963,,,,26,0,0.2730188253612507,Q4,0,0.0,2026-04,TURB
SMU,2026-04-08,11.27372,503.8216767999967,1.0076645508314843,lock,1,1,2.2706630336058127,39889.0,0.9273108147979052,66.06642177464158,2.0,0.0,-0.1816530426884611,0.0,-1.130835106617626,13.505154639175265,20.51546391752578,0.0150753768844217,526050.35,11.8000369584062,-43.34088102099629,7.8463057870088,1.976194864236855,0.0,0.0,2.6045933072418856,1.310109470550033,2.0,8.0,3333.333333333333,33.588111786666445,1.329639889196676,0.2045656580023468,4.174125305126119,0.5809002139066407,463.8472032742153,6,15,0.34689614158978754,Q4,0,33.588111786666445,2026-04,SMR
ALOY,2026-04-09,9.0,0.0,0.0,no_fill,0,0,7.947805456702254,185843.0,2.315624567339063,18.80858689848252,4.0,0.9253731343283572,6.168446026097267,1.0,3.694867331208272,5.506883604505625,13.08886107634543,0.3721552878179391,1650340.15,13.450909650793635,-52.26500566251416,8.355877068449066,0.9283225642907617,0.0,0.0,-0.1730743628052778,0.9219109964888992,3.0,9.0,3333.333333333333,0.0,1.931365820178449,-0.0171406352558431,,,,14,0,0.20525768729548116,Q3,2,0.0,2026-04,ALOY
UGRO,2026-04-10,17.849387999999998,-244.15756799998545,-0.4883528779809975,tag_bb,1,1,4.802325581395352,36066.0,1.779152215577812,60.591029741815625,4.0,0.5447941888619886,1.2790697674418745,1.0,0.5711409632680431,11.111111111111104,19.767441860465105,0.1405228758169934,15249521.4,30.53203143301972,-53.51351351351351,101.76232904054554,0.0384923555699262,0.0,0.0,0.2073803885808536,1.0717481862668985,4.0,10.0,3333.333333333333,-16.277171199999028,1.1910669975186103,0.7339512269239535,2.955665024630542,-0.9897179380297346,555.5555555555555,8,3,0.5040567184939343,Q5,1,-16.277171199999028,2026-04,UGRO
ELAB,2026-04-13,5.19,0.0,0.0,no_fill,0,0,3.32681017612526,124901.0,1.3580447436550296,37.43157263503668,1.0,0.1470588235294131,-1.272015655577307,0.0,-0.7186049825233898,6.680584551148232,18.37160751565764,0.306818181818182,21093369.5,26.60480110331444,-63.5,47.143329903933626,0.2542940330135496,0.0,0.0,-0.3017101816148217,0.8150487367347234,0.0,13.0,3333.333333333333,0.0,-4.484140233722871,-0.0098304566762623,,,,17,0,0.16826298101897746,Q2,3,0.0,2026-04,ELAB
ONDL,2026-04-14,17.36,0.0,0.0,no_fill,0,0,4.235294117647053,36725.0,1.3481559818349544,90.27995698982512,2.0,0.3194444444444455,-0.7647058823529354,0.0,-0.6797173525020905,5.393676379417242,16.98698078115312,0.8503649635036495,1595770.75,16.891671985576835,-37.17664449371766,11.20306322176324,0.4721580465113801,0.0,0.0,0.2317446436379583,1.0101668886730817,1.0,14.0,3333.333333333333,0.0,-4.641148325358851,1.0,,,,5,0,0.2440066692505067,Q3,2,0.0,2026-04,ONDS
SMU,2026-04-15,13.95173,1430.6367934599984,2.861900423818405,lock,1,1,6.320091673032843,92907.0,2.7440566973416254,29.06307668350229,3.0,0.8428623232201126,5.271199388846444,0.0,1.317129501524691,9.5397489539749,23.808368200836824,0.2444553794242729,657077.15,13.116957907314124,-32.63688760806916,9.286276336376652,3.4436641115887228,0.0,0.0,0.1151974195777949,0.980016594646664,2.0,15.0,3333.333333333333,95.37578623066656,1.2992125984251968,0.6421463179268612,4.801758886038842,0.6523650567263227,57.06134094151218,6,13,0.40978838708143184,Q5,1,95.37578623066656,2026-04,SMR
ROLR,2026-04-16,6.4192,7468.734191600005,14.937722682990964,scale_eod,1,1,3.90625,68642.0,2.1344557523921006,83.5911159905868,2.0,0.5199999999999996,-1.8750000000000016,0.0,0.4928869353967669,6.666666666666672,26.16666666666667,0.1273885350318472,4881645.4,13.246168267956843,-45.48551959114139,13.13179959040546,0.830959782535618,0.0,0.0,0.1600137154613096,1.0939355559281985,3.0,16.0,3333.333333333333,497.91561277333363,2.1951219512195124,0.8609861104349096,,,,5,0,0.5267367984889118,Q5,1,497.91561277333363,2026-04,ROLR
HOOG,2026-04-17,29.13715,-1065.4401706928577,-2.1309080687615056,stop,0,1,4.446816079686944,117210.0,1.7921295870331893,36.227032862179534,3.0,1.0,3.344005691924586,1.0,2.575154815673288,7.3720397249809,13.636363636363638,0.5210084033613444,636634.45,9.981257012159348,0.7888131946934345,9.176188877843476,3.119344232785392,0.0,0.0,0.6384858763503717,0.8236033436002577,4.0,17.0,3333.333333333333,-71.02934471285718,,,,-1.0,78.27122681640307,0,1,0.29914603264053446,Q4,0,-71.02934471285718,2026-04,HOOD
SKYQ,2026-04-20,9.65889,-932.6023631999924,-1.865413106474952,tag_bb,0,1,6.002143622722406,140942.0,2.4477230587654635,87.3539989870955,4.0,0.4107142857142861,-0.3215434083601217,1.0,-1.0034987500471415,16.479400749063675,29.461922596754064,0.2075935420992412,20416910.3,28.909296948447285,-52.030601699751664,30.13287838095668,0.0605159635735873,0.0,0.0,-0.1915115329371692,0.80265702484049,0.0,20.0,3333.333333333333,-62.173490879999484,-0.183206106870229,-0.064010354375215,-1.3333333333333333,-0.9350186067855312,239.9582681272808,20,4,0.11274625519270572,Q2,3,-62.173490879999484,2026-04,SKYQ
NBIL,2026-04-24,25.1999,0.0,0.0,no_fill,0,0,5.420307443365696,99131.0,1.5879308330811983,30.27669732030055,2.0,0.1194118964101799,-2.831715210355984,1.0,-2.278747984350121,8.27858081471748,14.672360928602709,0.2387377974146933,1767998.15,14.518657324723543,-6.540642722117204,10.327243656829443,0.6772801204571397,0.0,0.0,0.3246524101912562,1.0344442090267532,4.0,24.0,3333.333333333333,0.0,-2.1818181818181817,0.8009621844309365,,,,18,0,0.2818157038554503,Q4,0,0.0,2026-04,NBIS
NBIG,2026-04-24,17.77,0.0,0.0,no_fill,0,0,6.242840778923251,38725.0,1.6850399581992257,49.2060744955276,0.0,0.0917431192660563,-3.894616265750285,0.0,-2.96775782366974,8.514605344934749,15.040397762585467,0.2727272727272726,1194415.4,14.440529108755074,-6.280193236714966,10.397240576989356,0.9688279303833492,0.0,0.0,0.3246524101912562,1.0344442090267532,4.0,24.0,3333.333333333333,0.0,-1.5164369034994698,0.3936612248621363,,,,5,0,0.11883790545513553,Q2,3,0.0,2026-04,NBIS
HTCO,2026-04-27,13.038999999999998,61923.733713,123.86846065271143,scale_eod,1,1,3.8461538461538463,46391.0,2.841329545501874,86.52188351669045,2.0,0.9398000000000016,-0.2315384615384548,1.0,1.4176504733286772,15.555555555555555,11.199999999999998,0.9206349206349208,400635.25,17.086592552726174,11.111111111111118,12.667725558037509,1.7862781669860552,0.0,0.0,-0.1078522004650384,0.8805598806991529,0.0,27.0,3333.333333333333,4128.2489141999995,0.0,0.9737844337334476,3.0424042815973653,1.0,46.22496147919915,4,5,0.30633715304300513,Q4,0,4128.2489141999995,2026-04,HTCO
IREX,2026-04-30,27.09103,-1527.6956084999956,-3.056433439407795,stop,0,1,2.668271010736767,35563.0,1.1923124640849598,89.58989171352994,1.0,0.2992923546551935,-1.8696778970751664,0.0,-0.7691087067402178,5.797101449275364,12.416372894633772,0.2554970188334023,981149.55,13.9631164322931,-34.40210224140318,10.170807205816168,0.7102739842259521,0.0,0.0,0.4286236262964043,0.5048716919367737,3.0,30.0,3333.333333333333,-101.84637389999969,,,0.0,-1.0,76.7684152805706,0,2,0.2687494693946184,Q4,0,-101.84637389999969,2026-04,IREN
CRMX,2026-05-04,26.85031,-999.2423000000032,-1.9986733858938743,tag_bb,0,1,9.196740395809083,70717.0,3.618642348751104,22.14195257200852,3.0,0.9177215189873416,3.1237873496313533,1.0,2.894638549272188,10.26957637997432,14.848095849379556,0.5533141210374641,629592.05,21.77743903395503,-23.93742621015349,24.75697325373203,0.8853463127433073,0.0,0.0,-0.0804828973842957,0.8163784992559936,0.0,4.0,3333.333333333333,-66.61615333333353,1.0405313351498635,0.8516369947043874,,,,13,0,0.20282216985877924,Q3,2,-66.61615333333353,2026-05,CRML
NBIG,2026-05-04,17.47226,143.6222000000007,0.2873125743321142,tag_bb,1,1,7.200000000000011,69111.0,1.7934332198805074,55.007990185232224,5.0,1.0,7.200000000000011,1.0,3.114796487062475,7.544672402382532,17.85837193911317,0.8894159501927065,1063184.25,14.299542175889446,-12.77509393451422,9.860874230111044,1.127859070523289,0.0,0.0,-0.0804828973842957,0.8163784992559936,0.0,4.0,3333.333333333333,9.57481333333338,5.245732022762545,0.4394708866514306,1.3157894736842106,1.0,289.8550724637681,6,2,0.19426057406173153,Q3,2,9.57481333333338,2026-05,NBIS
NBIL,2026-05-04,24.94461,219.8600423999993,0.4398168582310954,tag_bb,1,1,7.738867271941213,126061.0,2.041216395395389,44.00547914908115,5.0,0.9720670391061448,7.306528318201476,1.0,3.445429940904908,7.083333333333322,18.56435185185186,0.9152347938851344,1629340.0,14.355101462449744,-12.551984877126657,9.95243082776228,1.3408496691912062,0.0,0.0,-0.0804828973842957,0.8163784992559936,0.0,4.0,3333.333333333333,14.65733615999995,8.429584599797366,0.5209863285905326,2.6696132596685085,-0.1994348952201553,371.4799281006589,12,4,0.1539103927120551,Q2,3,14.65733615999995,2026-05,NBIS
LWLG,2026-05-13,17.01088,-52.57870999999336,-0.1051679866062058,tag_bb,0,1,4.08066429418744,394135.0,1.9760173351309231,40.95248815824355,3.0,0.6396802325581389,-0.8772241992882558,0.0,-0.2097830038811609,5.838041431261769,12.868173258003765,0.4048977998926779,10088539.6,14.001147499844906,-7.768052516411387,9.185642038264527,0.7147725325873727,0.0,0.0,0.0392858110488061,0.6708431511116518,2.0,13.0,3333.333333333333,-3.5052473333328904,-2.734684333593141,0.4260509089938509,0.2840658408281011,0.3153331229442468,11.76470588235478,53,27,0.3092058443646165,Q4,0,-3.5052473333328904,2026-05,LWLG
BOT,2026-05-13,27.5,0.0,0.0,no_fill,0,0,5.31330157566874,17089.0,2.7444617448459736,93.38196605071876,3.0,0.3758620689655161,-2.546720410406744,1.0,-0.2001896794308779,7.4409448818897665,67.99212598425197,0.1546033584250143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0392858110488061,0.6708431511116518,2.0,13.0,3333.333333333333,0.0,,1.0,,,,1,0,0.3779495594288942,Q5,1,0.0,2026-05,BOT
MSTZ,2026-05-15,4.9147,610.5865119000059,1.221240360551012,lock,1,1,2.7196652719665435,859756.0,0.9802047656833784,37.23480978703243,3.0,0.5769230769230749,1.359832635983253,0.0,-0.0960781926969299,5.518763796909492,22.73730684326712,0.3203883495145631,28037274.0,12.27023508082098,-39.263024142312574,8.579619517236935,1.2624491596436944,0.0,0.0,-0.8527473702500763,0.9615237184970942,4.0,15.0,3333.333333333333,40.70576746000039,8.037213523939187,0.5514973599318211,-3.647668393782384,0.0041577762222428,0.0,11,11,0.46754857719303955,Q5,1,40.70576746000039,2026-05,MSTR
YSS,2026-05-18,26.51932,-1993.4880182982104,-3.9878598899109807,stop,0,1,5.700712589073639,148208.0,1.8540310467323744,41.51507793167555,3.0,0.7916666666666664,3.4837688044338835,0.0,0.9259318126391975,5.162364696086603,17.73522064945878,0.1478873239436618,2687021.3,12.688259492620228,-43.28693309384823,9.224913762487596,1.7184143646349213,0.0,0.0,0.0892893380413276,0.8930053638776971,0.0,18.0,3333.333333333333,-132.89920121988067,-3.558348019308865,-0.5393322739764128,-0.2938606576224419,-0.114434300217822,915.9754778218534,90,9,0.21143228878672282,Q3,2,-132.89920121988067,2026-05,YSS
IRE,2026-05-20,23.43008,-423.2468900000004,-0.8464973230991962,tag_bb,1,1,3.3801580333625965,195198.0,1.7227151589601646,66.10120844237586,2.0,0.1818181818181826,-0.2194907813871848,0.0,-1.236218428632979,5.80585229911751,14.63074779377612,0.5333333333333334,7092651.85,17.488652445505284,-45.52845528455284,13.725257013975794,0.8409438565633248,0.0,0.0,0.2698540335000638,0.8882045278183817,2.0,20.0,3333.333333333333,-28.216459333333358,2.010961214165261,0.580104272051698,,,,15,0,0.19986419543749528,Q3,2,-28.216459333333358,2026-05,IREN
RPGL,2026-06-04,3.84149,3265.509182650001,6.531411249280882,scale_lock,1,1,4.438642297650128,32504.0,2.095490421400989,73.62731933095577,1.0,0.4699999999999993,-2.352480417754572,0.0,0.2195496175675458,26.40264026402641,330.8580858085809,0.0,6363070.05,54.96572102994403,-70.66258138644199,836.1277820640188,0.248152069298687,0.0,0.0,-0.2837293169282968,0.6369634323081378,3.0,4.0,3333.333333333333,217.7006121766667,-2.469135802469136,0.3387533875338753,,,,2,0,0.42127159340405634,Q5,1,217.7006121766667,2026-06,RPGL
CWVX,2026-06-12,27.41199,-300.5304480000008,-0.6010672701981886,tag_bb,0,1,3.429203539823008,49362.0,1.5349434201100385,124.87073974189376,4.0,0.7849462365591405,0.0368731563421755,1.0,0.9583103713577118,7.790143084260735,11.12877583465819,0.8785714285714287,1309317.9,13.806827031684971,-44.17455743104158,9.86103802267515,0.7373274282739127,0.0,0.0,0.3998590327477831,2.4036826004349243,4.0,12.0,3333.333333333333,-20.03536320000005,2.05352798053528,0.2544663054632929,,,,2,0,0.22742012604903722,Q3,2,-20.03536320000005,2026-06,CRWV
MSTX,2026-06-22,14.292749999999998,-129.49595999999397,-0.2590124363750732,tag_bb,0,1,4.584527220630377,252163.0,1.8319089395810664,88.96712508075156,2.0,1.0,2.0773638968481314,1.0,2.8193487285731544,6.7278287461773765,17.96636085626911,0.4595744680851065,4430502.95,13.152948379206835,-56.34771732332708,9.625433898885802,1.614485777512009,0.0,0.0,0.1285588022604971,1.0237503804472714,0.0,22.0,3333.333333333333,-8.633063999999598,-10.019292604501608,-0.1540323410426809,1.0049751243781095,1.0,14.025245441794931,18,2,0.3061757296271107,Q4,0,-8.633063999999598,2026-06,MSTR
SPCQ,2026-06-22,14.492347,-506.1391500000036,-1.0123067022891532,tag_bb,1,1,3.4730113636363567,276589.0,1.496272023260281,36.35161341200837,4.0,0.8997955010224957,2.2727272727272747,1.0,1.6607020714691068,9.486780715396584,17.340590979782274,0.2825112107623313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1285588022604971,1.0237503804472714,0.0,22.0,3333.333333333333,-33.74261000000024,2.851086380498145,0.6379337799125908,3.9804364183596688,0.5008078918275364,123.11901504788062,10,5,0.5753989038385607,Q5,1,-33.74261000000024,2026-06,SPCX
SSPC,2026-06-22,10.9327,-467.0926222000033,-0.9342742414957028,tag_bb,1,1,3.483992467043324,1508858.0,1.5783262701359035,34.40042372339139,4.0,0.9097297297297292,2.3220338983050928,1.0,1.544112632578871,9.937888198757754,17.43788819875776,0.2730780647076289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1285588022604971,1.0237503804472714,0.0,22.0,3333.333333333333,-31.139508146666884,12.622949715401974,0.6735939620405977,-8.630399125205031,-1.0,45.72473708276242,43,7,0.5097675191074889,Q5,1,-31.139508146666884,2026-06,SPCX
ONDG,2026-06-25,3.11,0.0,0.0,no_fill,0,0,6.7524115755627,66707.0,1.4780714075936583,80.86850852673278,1.0,0.0952380952380953,-6.109324758842442,1.0,-2.050479880359295,5.067567567567564,23.14189189189188,0.138686131386861,1837046.15,18.599220525880995,-71.04283054003724,14.929351659747017,1.1711213678545855,0.0,0.0,0.773280235666352,1.0626808321527643,3.0,25.0,3333.333333333333,0.0,-0.0615384615384615,1.0,,,,2,0,0.3749877433149751,Q5,1,0.0,2026-06,ONDS
MUZ,2026-06-26,10.47,0.0,0.0,no_fill,0,0,4.284323271665056,850844.0,1.7280300775399473,47.11149557313862,2.0,0.6136363636363649,0.2921129503408095,0.0,0.1463267069760069,13.10572687224669,33.559471365638764,0.3174061433447099,5701982.666666667,16.866506473751087,-57.06216578937466,16.867222608311508,5.568919068384868,0.0,0.0,-0.7292659675881662,1.1904923894065988,4.0,26.0,3333.333333333333,0.0,-14.508906005536168,0.5044608667110929,,,,23,0,0.37033664715532905,Q4,0,0.0,2026-06,MU
MUD,2026-06-26,10.01,0.0,0.0,no_fill,0,0,2.300706357214932,1538611.0,0.9146141304753044,28.234085807923165,2.0,0.6710526315789501,0.2522704339051498,0.0,0.4990574172601379,6.330472103004291,13.251072961373405,0.336032388663968,19621996.25,7.189274933999632,-32.16974674880218,7.965021982736305,2.14526806873689,0.0,0.0,-0.7292659675881662,1.1904923894065988,4.0,26.0,3333.333333333333,0.0,-1.3716691339748337,0.7740622936490783,,,,25,0,0.5289789444667865,Q5,1,0.0,2026-06,MU
IRE,2026-06-29,19.39802,-688.4970900000003,-1.3773055188106835,tag_bb,0,1,3.677621283255077,100860.0,1.5990845052836888,35.51164564965633,3.0,0.8156028368794336,0.2086593635889365,1.0,0.7779206417361647,6.322795341098172,14.087631724902932,0.6377952755905518,5143694.95,18.37308999698568,-56.92134831460673,11.422364644119083,0.6608949467347398,0.0,0.0,1.033621860382168,1.7696436219099905,0.0,29.0,3333.333333333333,-45.89980600000001,1.1412268188302426,0.3281978441402267,,,,4,0,0.3482543876296478,Q4,0,-45.89980600000001,2026-06,IREN
CAST,2026-06-30,6.328929999999999,2428.91006299999,4.857961298355311,scale_lock,1,1,3.371980676328496,88538.0,1.8571368938732973,51.00538223094714,1.0,0.3314231136580708,-0.6441223832528187,0.0,-0.3657326641406496,10.89285714285715,24.64107142857144,0.0579027465758384,27218284.35,29.539341384611262,-49.0983606557377,46.33076782967495,0.0479366363883254,0.0,0.0,0.0391363022941921,1.7817282049729803,1.0,30.0,3333.333333333333,161.92733753333263,-0.3625632377740304,0.1109685006701032,,,,10,0,0.3228720466554417,Q4,0,161.92733753333263,2026-06,CAST
IRE,2026-07-06,14.593649999999998,1683.022500000003,3.366190089525245,eod,1,1,6.222865412445739,493786.0,2.553531754116305,55.04911448531099,3.0,0.4767441860465111,2.026049204052094,0.0,-0.724523061400275,15.939597315436243,33.47315436241611,0.2055137844611529,5203821.5,19.205378515291013,-60.8048894624144,11.729433230650567,1.8854509133335955,0.0,0.0,0.5317006364295546,1.1386683490743703,0.0,6.0,3333.333333333333,112.20150000000018,4.845497630331753,0.6195653979974677,-0.6666666666666666,-0.4999154119438335,142.03584714237462,12,4,0.2887705880470375,Q4,0,112.20150000000018,2026-07,IREN
IREG,2026-07-06,11.35396,1758.0078249999972,3.5166144675514035,eod,1,1,5.483271375464683,43015.0,1.5719791153346536,60.45937939417302,3.0,0.5,2.4628252788104144,0.0,0.0782613326242746,16.073354908306367,32.740021574973035,0.1911037891268533,428122.85,18.780674948694926,-60.88695019992729,11.742198900670656,1.647172067550237,0.0,0.0,0.5317006364295546,1.1386683490743703,0.0,6.0,3333.333333333333,117.20052166666648,5.965559227691773,0.4885270372812202,1.99252801992528,-0.0082501085540599,43.80201489268413,12,2,0.39977558690761594,Q5,1,117.20052166666648,2026-07,IREN
AAOX,2026-07-09,20.6923915,-128.17242399999685,-0.2563816753612007,tag_bb,0,1,4.944528492183575,198517.0,2.093002318540144,27.18890895977498,3.0,0.984191738908717,3.958648512355019,1.0,1.9366804921145704,9.376723662437945,13.072255929398793,0.5063291139240501,7466977.2,24.54675739923184,-72.07042253521126,13.90289426918286,0.4454319212331329,0.0,0.0,0.2616045076469071,0.7751141466417582,3.0,9.0,3333.333333333333,-8.544828266666455,-3.1013783903957317,0.103799659533926,2.9842041312272176,0.7812946593976605,58.08325266214784,15,4,0.3294978079751075,Q4,0,-8.544828266666455,2026-07,AAOI
AAOG,2026-07-09,4.603769999999999,17.593200000009155,0.0351885519911038,tag_bb,0,1,4.697986577181208,70129.0,1.5831360869558522,73.7666799965986,3.0,1.0,2.684563758389264,1.0,2.25147811202538,10.370370370370368,13.086419753086426,0.4905660377358484,1512205.45,24.334522450871127,-71.88679245283018,14.13309183485239,0.4123765061156207,0.0,0.0,0.2616045076469071,0.7751141466417582,3.0,9.0,3333.333333333333,1.17288000000061,3.9816680751478906,0.1079080443640336,-1.3333333333333333,0.0,43.47826086956623,10,2,0.39997942778297724,Q5,1,1.17288000000061,2026-07,AAOI
SKYQ,2026-07-13,3.78131,1733.008729179994,3.4662614263177134,scale_lock,1,1,2.419354838709673,169593.0,1.289753289460863,42.50644921719657,3.0,0.6666666666666683,0.5376344086021511,1.0,0.5025200580928236,16.9811320754717,14.150943396226406,0.4666666666666668,24394412.65,22.60616762021163,-15.261958997722086,24.18015660085896,0.126542542519465,0.0,0.0,-0.3284985760646424,0.903043027364542,0.0,13.0,3333.333333333333,115.53391527866624,-1.1589855467684755,0.1441372400762596,14.745573159366264,0.4679172582821255,26.281208935611645,17,27,0.34467648462598255,Q4,0,115.53391527866624,2026-07,SKYQ
SNDG,2026-07-14,15.25,0.0,0.0,no_fill,0,0,2.63331138907176,164986.0,1.7378768859993183,55.17083261271254,2.0,0.0002499999999994,-2.237656352863727,0.0,-1.0744002562192911,15.425531914893613,21.73252279635258,0.1783216783216782,1612674.1,17.7803300097015,-50.68181818181819,18.95041767025657,1.2418621964599046,0.0,0.0,0.2322570311144345,0.86909065150585,1.0,14.0,3333.333333333333,0.0,0.3068387408032806,0.5635043409629045,,,,8,0,0.2951997575475195,Q4,0,0.0,2026-07,SNDK
JLHL,2026-07-17,10.16039,-4230.583699999992,-8.461289379639938,stop,0,1,8.453608247422684,105856.0,3.2821747730334097,43.130363535278654,4.0,0.7682926829268278,2.4742268041237137,1.0,2.386475370169024,14.928909952606634,19.520142180094776,0.1881638846737474,6270544.25,52.24658404469517,-76.83078591407327,76.89850272447408,0.1255283383097089,0.0,0.0,-1.1508951406649597,0.7421292664490987,4.0,17.0,3333.333333333333,-282.03891333333274,-4.390734021769466,0.1854236335415227,-1.0160642570281124,0.1963248209701391,259.2223330009968,46,11,0.19689594963502044,Q3,2,-282.03891333333274,2026-07,JLHL
IREG,2026-07-20,8.3649197,4757.155863100006,9.51485882165732,eod,1,1,8.592447916666671,41638.0,2.039423104973438,27.69228098710573,4.0,0.909228671010758,7.812499999999996,1.0,2.6349349283295487,16.363636363636367,16.363636363636367,0.5092592592592591,537396.6,17.340385622424147,-68.05324459234609,11.056285253129357,1.16697984319216,0.0,0.0,0.5072044558651377,0.8256839081936249,0.0,20.0,3333.333333333333,317.14372420666706,9.379732932539453,0.7527440443300208,5.003231492361928,0.5655955201989648,23.866348448688964,19,7,0.3667852057322265,Q4,0,317.14372420666706,2026-07,IREN
MULL,2026-07-20,21.143239999999995,-352.8388199999835,-0.7059230278802732,tag_bb,0,1,3.788246721709556,314327.0,1.4988571459741498,41.460550419360736,3.0,0.8589743589743593,1.845556095191836,0.0,1.492483191651522,8.368421052631577,23.52631578947368,0.4519015659955257,7790469.5,13.824842968147916,-98.1078150272019,24.75621982456961,1.757223617909036,0.0,0.0,0.5072044558651377,0.8256839081936249,0.0,20.0,3333.333333333333,-23.522587999998898,-3.136768694304533,-0.0261676711769067,-1.8232558139534885,-0.1640623919003595,9.46969696969677,33,8,0.36281718518510303,Q4,0,-23.522587999998898,2026-07,MU
NBIL,2026-07-20,24.6273611,-3360.3728830000045,-6.721613790768684,stop,0,1,6.683962264150936,151198.0,2.0880649685385664,65.0092627888606,4.0,0.8981843844229167,4.60977701543739,1.0,1.978286205730247,10.31220435193945,24.605960264900656,0.5978814618297864,2191812.4,20.650588053229605,-65.9512337567528,13.773538957761511,1.5091209448399874,0.0,0.0,0.5072044558651377,0.8256839081936249,0.0,20.0,3333.333333333333,-224.02485886666696,2.96229802513465,0.6274914532671095,0.0,1.0,325.2032520325206,11,2,0.3426948314701187,Q4,0,-224.02485886666696,2026-07,NBIS
CRWU,2026-07-20,3.5106003,-2607.386656551176,-5.214985096504933,stop,0,1,6.570149253731356,190667.0,1.7377555471653017,60.26913781388902,4.0,0.999545661063152,4.477611940298504,1.0,2.837259263356434,7.717041800643094,15.916398713826371,0.7979797979797978,4186685.7,14.657197014308377,-62.48600223964166,9.320859774400375,1.4016406820316127,0.0,0.0,0.5072044558651377,0.8256839081936249,0.0,20.0,3333.333333333333,-173.82577710341175,6.466842336407554,0.4004447242368922,-2.907187323146576,-0.3074001736111111,28.129395218003463,19,11,0.2683577800690233,Q4,0,-173.82577710341175,2026-07,CRWV
SNDU,2026-07-21,26.228449999999995,3361.288180000005,6.723729385457407,eod,1,1,3.4562211981566766,449388.0,1.7307609514990496,34.76066386898323,1.0,0.2333333333333346,-2.2273425499231885,0.0,-0.6373628042952968,17.88139429606156,11.144409234947942,0.1713380453326838,5583312.7,19.68609862058946,-67.0379746835443,19.185112940003805,1.4035896646089694,0.0,0.0,0.5659690873074602,0.9123923193810656,1.0,21.0,3333.333333333333,224.08587866666696,-4.513554543482975,0.4842115262310196,0.4776938915579959,-0.9670116023831922,11.448196908985912,43,4,0.333574497359849,Q4,0,224.08587866666696,2026-07,SNDK
PN,2026-07-24,11.3339,1166.6653900000017,2.3336186131869905,tag_bb,1,1,6.107566089334548,34441.0,2.7624031120322923,75.41697376489081,3.0,0.8583582089552225,2.1431175934366378,1.0,2.046321261649691,16.20762711864408,24.364406779661017,0.7565217391304345,661873.95,10.254550743864076,9.700000000000006,29.45307762102928,1.164573707727884,0.0,0.0,0.0447045436072558,0.711178238758666,4.0,24.0,3333.333333333333,77.77769266666678,-3.232989690721649,0.3122941238975667,2.189054726368159,0.4383160530240343,849.1418247515804,7,10,0.10227628964659527,Q2,3,77.77769266666678,2026-07,PN
