symbol,date,entry_price,pnl,pnl_pct,exit_reason,win,entered,range_size_pct,range_total_volume,range_avg_bar_range_pct,range_volume_stddev_pct,bars_green_in_range,range_close_position,range_return_pct,last_bar_green,range_vwap_distance_pct,gap_pct,prev_day_range_pct,prev_day_close_position,avg_daily_volume_20d,avg_daily_range_pct_20d,price_vs_20d_high_pct,return_volatility_20d,prev_day_volume_vs_20d,spy_range_pct_5min,spy_return_5min_pct,spy_gap_pct,spy_3d_range_pct,day_of_week,days_since_month_start,_rp_position,_rp_pnl,ofi_range,tai_range,ofi_break60,tai_break60,spread_at_break_bps,n_trades_range,n_trades_break60,_composite,_quintile,_q_rank,_sized_pnl,month,_anchor
SMCX,2026-07-30,6.920699999999999,617.5566431999998,1.2352334301443495,lock,1,1,2.724594992636237,173230.0,1.715815574354466,43.09671568406006,2.0,0.3513513513513525,-0.1472754050073606,0.0,-0.6399006571078326,8.64,20.39999999999999,0.0039215686274508,6592535.55,12.633641727536716,-33.4313725490196,12.371865659588986,0.9463971718741812,0.0,0.0,0.9034080004386694,1.3626264228065408,3.0,30.0,3333.333333333333,41.17044287999998,14.07379784102061,0.3028674195824788,0.920172621041638,0.3050657240549416,14.295925661186256,38,26,0.36831261728045006,Q4,0,41.17044287999998,2026-07,SMCI
MUU,2026-07-30,22.98876,6611.591898060008,13.229119903303252,scale_eod,1,1,2.663115845539287,3473570.0,1.532378989650354,26.37100324953562,2.0,0.6166666666666669,0.7101642254771422,1.0,0.3710859367820158,14.773306164034652,31.622007131940904,0.0032058510809678,28744448.65,14.375685597425552,-97.65517672036968,23.30630736241664,2.885111035170264,0.0,0.0,0.9034080004386694,1.3626264228065408,3.0,30.0,3333.333333333333,440.7727932040005,-19.960334521448484,-0.1070036673343856,4.710055403426097,0.4769655744886176,21.81025081788472,257,42,0.3602129463256815,Q4,0,440.7727932040005,2026-07,MU
SNDU,2026-07-30,14.082119999999998,7088.586750000003,14.179576654651438,eod,1,1,7.12678169542385,1612292.0,3.053056031522721,16.374398137811973,4.0,0.957894736842106,5.026256564141034,1.0,2.23162286948957,23.88475836431227,26.95167286245352,0.1275862068965515,10557600.75,22.35389707231192,-77.48310810810811,16.660934259503694,3.415725869345836,0.0,0.0,0.9034080004386694,1.3626264228065408,3.0,30.0,3333.333333333333,472.5724500000002,-14.432534818941503,-0.2850670170966477,10.140223573249656,0.8502152593755383,42.70462633451992,65,15,0.35608234355891155,Q4,0,472.5724500000002,2026-07,SNDK
BIYA,2026-07-31,4.102269999999999,-3486.864919999992,-6.9739436945885895,stop,0,1,7.068062827225131,41263.0,2.722879438727216,56.58636037184339,3.0,0.629629629629631,4.450261780104722,0.0,1.5475378066443757,5.817174515235457,54.84764542936288,0.0,17596932.45,38.187373296476366,-61.375126390293225,181.6721067847712,0.1574628423376143,0.0,0.0,0.4031333845676624,1.280202843790082,4.0,31.0,3333.333333333333,-232.45766133333277,-0.3578066914498141,0.5260413958698664,,,,14,0,0.25216814026792217,Q3,2,-232.45766133333277,2026-07,BIYA
BIOA,2026-08-03,9.73913,-1071.1031099999984,-2.142593845651508,tag_bb,0,1,4.302203567681009,119681.0,2.5440416574786617,113.19945241381777,2.0,0.5121951219512171,-0.2098635886673617,1.0,0.0477661500355958,5.420353982300888,23.89380530973452,0.180555555555555,1057360.3,7.830941052105852,-63.28260450780196,14.9445803379161,9.439006741599812,0.0,0.0,0.3226108723880007,1.4742238069491285,0.0,3.0,3333.333333333333,-71.40687399999989,-1.852925672113864,-0.1683263189049333,,,,19,0,0.23215075283522207,Q3,2,-71.40687399999989,2026-08,BIOA
SPCQ,2026-08-05,26.47,0.0,0.0,no_fill,0,0,5.9282371294851774,140643.0,2.470099599600115,124.0332006284768,3.0,0.8750000000000014,2.496099843993762,1.0,1.21910012777027,24.95126705653022,25.035087719298243,0.0155726855096158,1232282.0,12.37693761811354,-18.6031746031746,8.385251520317038,1.0932237913075091,0.0,0.0,0.58600080380641,1.4877390935815862,2.0,5.0,3333.333333333333,0.0,13.568652849740932,1.0,,,,15,0,0.3614256287359289,Q4,0,0.0,2026-08,SPCX
ONDL,2026-08-07,9.055,0.0,0.0,no_fill,0,0,4.631696428571418,100010.0,1.5651556901533632,73.52883705023159,2.0,0.8192771084337362,0.2232142857142809,0.0,1.2401467001154238,5.660377358490571,15.54716981132074,0.3249393203883498,1670969.6,16.98974573147368,-4.375667022411936,12.57985562801061,0.8097657791021452,0.0,0.0,0.320079108983038,1.0639803139767776,4.0,7.0,3333.333333333333,0.0,-2.666158826890116,-0.6647727486661622,,,,10,0,0.32612702643079683,Q4,0,0.0,2026-08,ONDS
IRE,2026-08-11,10.19048,-2086.30103,-4.173061524089149,stop,0,1,3.827037773359839,272226.0,1.9504109478680551,41.52244744093356,2.0,0.658441558441556,-0.313121272365817,1.0,0.0564831219223314,7.363927427961594,14.407684098185698,0.0148148148148145,8917951.4,19.19973576976557,-26.50550478152556,20.062190188355107,0.5430209005175785,0.0,0.0,0.1940416283973455,0.522579010923855,1.0,11.0,3333.333333333333,-139.08673533333334,-7.737877723120168,-0.0600677213295256,3.0389985556090515,-0.0005772005772005,9.80872976949464,22,6,0.3531688519609911,Q4,0,-139.08673533333334,2026-08,IREN
CIFU,2026-08-11,12.878519999999998,-625.9724999999893,-1.2520848668946218,tag_bb,0,1,5.491803278688525,59310.0,2.4127561020642463,107.8017520306742,4.0,1.0,5.245901639344267,1.0,1.0771734099556451,8.734402852049898,16.04278074866311,0.1222222222222225,414042.5,23.04075990838274,-65.32120523024446,21.628781355574382,2.150752640127523,0.0,0.0,0.1940416283973455,0.522579010923855,1.0,11.0,3333.333333333333,-41.731499999999286,,1.0,-3.447730600292826,1.0,62.30529595015582,1,21,0.6004742743109945,Q5,1,-41.731499999999286,2026-08,CIFR
CIFG,2026-08-11,5.215599999999999,-773.9736399999961,-1.548048163202692,tag_bb,0,1,5.976095617529877,22463.0,1.869784363516933,73.87577082077502,3.0,0.8999999999999991,2.988047808764948,0.0,1.164169619879898,10.167445739241105,15.581451489016176,0.1080281690140841,320530.45,22.274892044567924,-64.91963661774983,22.03343411297949,1.8898266919726348,0.0,0.0,0.1940416283973455,0.522579010923855,1.0,11.0,3333.333333333333,-51.598242666666394,1.6855051964823813,0.4311646982362564,,1.0,57.30659025788014,12,1,0.5983708385375597,Q5,1,-51.598242666666394,2026-08,CIFR
UMAC,2026-08-12,27.56244,-724.928819999997,-1.4499079181668908,tag_bb,0,1,5.347985347985351,166644.0,1.9301824882586187,56.20663807811594,3.0,0.6472602739726026,-1.2271062271062303,1.0,0.6267829144693793,5.121293800539091,12.01386214863304,0.0801282051282051,3701906.45,10.678414708264846,-5.339805825242715,8.66561833293086,1.4709385754467132,0.0,0.0,0.5385693521594802,0.5675097152765646,2.0,12.0,3333.333333333333,-48.32858799999979,-3.474766955962713,0.2363880687270963,-1.2613359336908825,-0.6035968078087539,577.6566757493188,69,13,0.14156432720637763,Q2,3,-48.32858799999979,2026-08,UMAC
IREX,2026-08-17,18.03,0.0,0.0,no_fill,0,0,4.492512479201344,33188.0,1.590618927316064,58.25443064351288,1.0,0.1851851851851872,-3.6605657237936775,0.0,-0.99922534697521,5.685814771395091,12.426729191090256,0.1320754716981122,1567557.95,18.46555393928524,-14.101953311100512,18.278578065991603,0.8285448075460304,0.0,0.0,-0.0206095267537524,0.5262526816368831,0.0,17.0,3333.333333333333,0.0,,-1.0,,,,1,0,0.17236797269079657,Q2,3,0.0,2026-08,IREN
IRE,2026-08-17,12.6,0.0,0.0,no_fill,0,0,4.378980891719737,194619.0,2.077638911063117,41.70444134606237,2.0,0.236363636363635,-3.025477707006376,0.0,-0.4949495183690506,5.723905723905721,12.626262626262625,0.1066666666666667,9093960.25,18.561085241400782,-14.644920149507302,17.967770433428683,0.7260225268743615,0.0,0.0,-0.0206095267537524,0.5262526816368831,0.0,17.0,3333.333333333333,0.0,-2.46690801076766,-0.2453159551918215,,,,22,0,0.1567424098014456,Q2,3,0.0,2026-08,IREN
SSPC,2026-08-18,10.94,0.0,0.0,no_fill,0,0,3.1583836507199243,900354.0,1.5065108200602144,32.962378030213486,3.0,0.8235294117647096,1.0682768230376238,1.0,1.0180860650679662,7.542457542457551,15.834165834165844,0.3438485804416401,20609730.15,16.937557973724676,-56.34630981346309,13.66339899840947,1.175989148019,0.0,0.0,-0.5138027877360211,0.5540418841828245,1.0,18.0,3333.333333333333,0.0,6.119601328903655,0.5277780907075227,,,,58,0,0.35402001466210664,Q4,0,0.0,2026-08,SPCX
SPCQ,2026-08-18,13.63,0.0,0.0,no_fill,0,0,3.1416853094705472,68189.0,1.2304488998684202,67.04600528946102,3.0,0.8338476145264652,1.118568232662195,1.0,0.6350185961300735,8.582995951417008,15.86963562753036,0.280575539568345,1683331.85,16.862971992359206,-57.42857142857143,14.00201778249435,1.517631238308715,0.0,0.0,-0.5138027877360211,0.5540418841828245,1.0,18.0,3333.333333333333,0.0,2.154255319148936,0.3033916141901307,,,,36,0,0.4582271774231517,Q5,1,0.0,2026-08,SPCX
CLSX,2026-08-20,12.77822,-2239.864571254284,-4.480768982020072,stop,0,1,4.206349206349201,46442.0,1.9539953844466769,70.04977486164873,2.0,0.3018867924528274,-1.825396825396829,0.0,-1.2563147040342355,11.900532859680284,19.804618117229133,0.5650224215246634,319545.9,16.839908880131173,-46.38297872340426,13.69853928452246,1.789974460633042,0.0,0.0,-0.4030894858658503,0.4854621623145111,3.0,20.0,3333.333333333333,-149.32430475028556,-2.944393801276208,0.2554714205356756,3.345955249569708,1.0,451.1278195488724,17,4,0.2185800681884899,Q3,2,-149.32430475028556,2026-08,CLSK
CRCA,2026-08-21,23.45014,-1413.4094000000046,-2.827062013275836,tag_bb,0,1,5.078651685393254,91156.0,2.2789458863108227,27.33499023784356,4.0,0.9513274336283188,4.8314606741573,0.0,1.9713658706591333,9.175662414131509,12.659470068694793,0.7286821705426357,929943.7,12.5044576292682,5.550284629981033,8.65548598206992,1.410680022887407,0.0,0.0,0.4523996852871664,0.5685369326733757,4.0,21.0,3333.333333333333,-94.22729333333363,-2.385243392182876,-0.35014554864865,4.492801630780991,1.0,402.5102791603548,21,16,0.3141871572838315,Q4,0,-94.22729333333363,2026-08,CRCL
SMCX,2026-08-25,11.94573,2100.074850000003,4.200747882297698,eod,1,1,4.905825667980731,463799.0,1.8457037966420653,38.3809940577362,3.0,0.9464285714285726,4.073587385019726,1.0,2.298310691979512,5.499075785582244,15.618299445471346,0.4141665187289186,8253336.65,12.769449394932163,-27.339274347549345,12.334199743532563,0.6969143806826297,0.0,0.0,0.35233866425661,0.5643599680202932,1.0,25.0,3333.333333333333,140.0049900000002,28.01126816742702,0.0479756557448375,7.783839689722042,0.7438781406981558,16.764459346185728,73,28,0.4240446855129407,Q5,1,140.0049900000002,2026-08,SMCI
XPON,2026-08-26,6.604353799999999,10516.139371093608,21.03439973915391,scale_eod,1,1,4.446875000000003,143368.0,2.063425536899408,43.8057962580468,3.0,0.8432888264230501,2.187499999999995,1.0,1.6788038145041824,21.442125237191668,13.28273244781784,0.6714285714285709,5510512.85,10.59080859453159,-30.88552915766737,19.67251464496395,1.7282886836930251,0.0,0.0,-0.1540650990325169,0.4596209459501499,2.0,26.0,3333.333333333333,701.0759580729072,4.986434697974329,-0.1461620945865442,9.696241258741258,0.998377810006808,45.6273764258559,23,9,0.35015714250785257,Q4,0,701.0759580729072,2026-08,XPON
SMST,2026-08-26,30.3165,0.0,0.0,no_fill,0,0,3.177240684793556,27345.0,1.2092616687470903,53.34997243449814,2.0,0.010565240359216,-1.3763007720711653,0.0,-1.6883617610060182,5.397229740487174,17.760795343982732,0.1562749003984066,356499.9,11.913908826099014,-53.75659733002174,8.787964624895524,2.770014802248191,0.0,0.0,-0.1540650990325169,0.4596209459501499,2.0,26.0,3333.333333333333,0.0,,-1.0,,,,1,0,0.19272983749791506,Q3,2,0.0,2026-08,MSTR
CRCA,2026-08-27,24.6738,961.997881199998,1.9244145611944612,lock,1,1,4.083299305839119,37037.0,1.3114677534096484,77.82669738286211,2.0,0.4771999999999998,-1.6855859534503763,0.0,0.5719073420004925,5.469422911283375,13.264427217915598,0.4415584415584411,1068577.85,13.008670658186444,-2.5855210819411383,8.198404711194334,1.0192425381080097,0.0,0.0,0.3158939014202118,0.4482326602905905,3.0,27.0,3333.333333333333,64.13319207999986,-1.551246537396122,0.4288624392515205,,1.0,48.70129870129911,7,1,0.36703251055091146,Q4,0,64.13319207999986,2026-08,CRCL
SHMD,2026-08-31,3.355,0.0,0.0,no_fill,0,0,5.076923076923078,96604.0,1.7617273884847204,143.97734838244148,3.0,1.0,3.23076923076923,1.0,2.9283637836294414,8.153078202995012,15.307820299500833,0.0326086956521732,725003.55,10.100402736364252,-43.86776973695574,8.632830497322502,1.0097385040390492,0.0,0.0,-0.2625593033079849,0.6763375247037948,0.0,31.0,3333.333333333333,0.0,6.0,-0.0043661502076953,,,,5,0,0.5082994123720392,Q5,1,0.0,2026-08,SHMD
PFSA,2026-08-31,3.15945,2321.377953750017,4.642914114798496,scale_lock,1,1,3.2258064516129057,42343.0,1.8012477585272284,35.18379395686213,3.0,0.3000000000000022,-0.6451612903225812,1.0,-0.6554926524734206,5.802047781569963,47.440273037542646,0.1366906474820143,3220365.2,25.781410751622868,-89.05367231638418,144.8134473393062,0.2002005859459666,0.0,0.0,-0.2625593033079849,0.6763375247037948,0.0,31.0,3333.333333333333,154.75853025000112,-0.028594122319301,-1.0,,1.0,1476.5100671140951,2,1,0.4624276582529824,Q5,1,154.75853025000112,2026-08,PFSA
WETO,2026-08-31,7.823399999999999,-837.2216390999919,-1.6744650663394274,tag_bb,1,1,10.957004160887656,173438.0,4.224418216351555,64.04647239994054,3.0,0.8101265822784817,6.102635228848826,1.0,4.093110381601391,26.048951048951054,86.36363636363637,0.0850202429149797,5931479.6,35.92485561925973,-86.54597228209046,58.17339550227055,0.3935105837673285,0.0,0.0,-0.2625593033079849,0.6763375247037948,0.0,31.0,3333.333333333333,-55.81477593999946,24.07437159885981,0.434449888538628,-1.7471818260046468,0.6941465894985567,269.74951830443155,61,27,0.16032869525417567,Q2,3,-55.81477593999946,2026-08,WETO
SMST,2026-09-01,26.5795,-1608.7252499999963,-3.217705374442702,stop,0,1,2.912621359223301,47598.0,0.9772886799272892,79.49441127830003,3.0,1.0,2.912621359223301,1.0,1.56199719040031,7.291666666666667,13.166666666666668,0.0506329113924051,578428.75,12.948001284988637,-57.26141078838174,10.53635772573649,1.4064480716077823,0.0,0.0,-0.6570627729613407,0.6700654278329711,1.0,1.0,3333.333333333333,-107.24834999999975,,1.0,,,,1,0,0.6446748429962328,Q5,1,-107.24834999999975,2026-09,MSTR
ALMS,2026-09-02,10.571619999999998,-388.3454799999904,-0.7767967444913645,tag_bb,0,1,5.808961102904957,945826.0,3.1423205806109737,46.769601722111176,2.0,0.8643837938633692,3.003446578040389,1.0,2.020191289673345,7.233368532206956,24.39281942977825,0.3116883116883119,2213957.7,7.028711365033276,-64.43979101592593,12.829979508103811,12.821445504582131,0.0,0.0,0.0879519021239823,0.6725941561710829,2.0,2.0,3333.333333333333,-25.889698666666025,9.204608808771605,0.1692015512579728,-0.2519998672287317,0.2353060609779225,215.25503041647207,135,73,0.1847013600678113,Q3,2,-25.889698666666025,2026-09,ALMS
IREG,2026-09-08,10.300809999999998,-150.87976999999492,-0.3018209247622173,tag_bb,1,1,3.834510595358214,81871.0,1.6021730713089113,88.7099638068602,2.0,0.7368421052631582,2.62361251261352,0.0,0.2523767898166532,6.903991370010794,15.836030204962254,0.9666212534059936,984441.8,13.650961295829026,-16.229923922231613,10.91903879329607,1.0167833182215544,0.0,0.0,-0.1454186629273302,0.6559219482557836,1.0,8.0,3333.333333333333,-10.058651333332994,5.0,-0.0152582315004319,2.754216146093204,1.0,430.950048971596,33,9,0.24388750920171898,Q3,2,-10.058651333332994,2026-09,IREN
SUPX,2026-09-09,8.06,0.0,0.0,no_fill,0,0,5.086848635235733,41957.0,2.091628742100483,53.293509814945686,2.0,0.2926829268292663,-3.59801488833748,1.0,-0.8381433526947819,7.180851063829801,19.01595744680852,0.1678321678321672,531126.4,11.630454105964477,-28.54609929078013,9.428786610284549,2.43103901444176,0.0,0.0,-0.2454436262990228,0.6496155264707524,2.0,9.0,3333.333333333333,0.0,-1.926505082095387,-0.6568499103400477,,,,11,0,0.1478355112355781,Q2,3,0.0,2026-09,SUPX
MSTZ,2026-09-15,4.317914999999999,788.6408847150022,1.5773720649897047,lock,1,1,3.3957845433255174,750015.0,1.402899980899459,44.70861106622508,2.0,0.4137931034482743,-1.170960187353626,0.0,-0.5173688039993051,7.421383647798729,11.320754716981126,0.0999999999999999,29225053.15,14.836287155454873,-63.6904761904762,13.201266671835295,0.8851196563178877,0.0,0.0,-0.1002786247502935,0.5187660833983196,1.0,15.0,3333.333333333333,52.576058981000145,-20.94788258937825,-0.4495840982447743,4.427916544225683,0.3292583251437447,23.228803716608105,71,47,0.3462689026460492,Q4,0,52.576058981000145,2026-09,MSTR
