day,spy_gap_pct,spy_pm_ret_pct,spy_r5_pct,spy_prev_c2c_pct,spy_pm_last_m,qqq_gap_pct,qqq_pm_ret_pct,qqq_r5_pct,qqq_prev_c2c_pct,qqq_pm_last_m,spy_vol20,qqq_vol20,dow,qqq_imb_signed,qqq_imb_ratio,qqq_imb_side,qqq_imb_last_m,qqq_imb_last_s,spy_ret_0930_1000,breadth_by_1000
2025-12-02,0.24255075190733333,0.23961074279330585,-0.014664476771453216,-0.4987713550198891,569,0.3661697990926749,0.36130913804275355,0.13237335744034073,-0.30045552935094033,569,15.045675050735102,21.42725431360738,1,870.0,0.00874002933435133,B,569.0,59.0,0.1224798128332427,102.0
2025-12-03,-0.13353289898455634,-0.13353289898455634,-0.010285495981321446,0.17787055139870667,569,-0.3938463516967583,-0.400276496214258,-0.0855362964397477,0.78904731043421,569,15.045245709231725,21.5608496472564,2,0.0,0.0,N,569.0,59.0,0.127132967856669,95.0
2025-12-04,0.21789678419443792,0.21789678419443792,-0.20283087698818036,0.3419029171802368,569,0.2229243179959317,0.2229243179959317,-0.5536708698713366,0.23470027488865508,569,14.424200405402118,20.280164718304462,3,0.0,0.0,N,569.0,59.0,-0.2642297192741671,79.0
2025-12-05,0.1534190531852886,0.1548801870251415,0.09045152819315838,0.08628127696290733,569,0.24403557781844665,0.24243008059596782,0.3021717543803426,-0.10745272881816925,569,14.385839628947227,20.152672317403983,4,0.0,0.0,N,569.0,59.0,0.1034744083012739,84.0
2025-12-08,0.1385546561656792,0.14293006636039163,-0.0699242644916942,0.18264172998245787,569,0.266982142571659,0.2733769244296802,0.14589113173253399,0.42545676395979726,569,13.756691551139062,18.9243415789734,0,0.0,0.0,N,569.0,59.0,-0.1369523726270194,83.0
2025-12-09,-0.06875063996606423,-0.07167619911355727,0.036594648398624585,-0.2946109531101859,569,-0.18263962318562088,-0.18584382710115088,-0.14686055469953496,-0.212626496778634,569,13.83526141602357,18.89226887039812,1,0.0,0.0,N,569.0,59.0,0.1529141485827834,83.0
2025-12-10,-0.07173706170851002,-0.07612912671107752,-0.06299812470698107,-0.08484121527727595,569,-0.20316424309321235,-0.20476396154276433,-0.118620159015137,0.14899548207250035,569,12.727760725956971,17.24045460563202,2,0.0,0.0,N,569.0,59.0,0.0424895973744288,70.0
2025-12-11,-0.34183807057865945,-0.33020102987809663,-0.06274904759818734,0.6456335553766346,569,-0.5943749502031581,-0.5911879531511288,-0.2660863710685746,0.3903313016908827,569,12.916627979294626,17.26099044958075,3,5793.0,0.06289287691756505,B,569.0,59.0,-0.2965061930357504,74.0
2025-12-12,-0.14147965957818087,-0.14002858614660108,0.03560166819245314,0.24510516975533303,569,-0.5658386880214805,-0.5658386880214805,0.057870370370372015,-0.30754521552066594,569,12.935906232741795,17.30681725825556,4,7070.0,0.06640680035692481,B,569.0,59.0,-0.1417243860426964,97.0
2025-12-15,0.5867511588335317,0.5852842809364489,-0.2573936883859318,-1.0774220229414655,569,0.7855664390371109,0.7757876036963873,-0.3557625446724444,-1.9260893193951523,569,12.033494479773196,17.098997822498184,0,-8714.0,-0.053635837652185686,A,569.0,59.0,-0.4422389257826675,62.0
2025-12-16,-0.21742324078155573,-0.21742324078155573,0.05005741880390602,-0.14962154550255402,569,-0.36528034857246094,-0.36528034857246094,0.20770723046066308,-0.5019802141565055,569,12.056091938730502,17.207325411143337,1,0.0,0.0,N,569.0,59.0,0.1176574403623842,178.0
2025-12-17,0.1517249506525653,0.15025189287922736,-0.01691450087514257,-0.27030997502571763,569,0.2059496567505814,0.20758417783590666,-0.08808273252209897,0.21458172943045195,569,11.54504492793149,16.90353432435037,2,0.0,0.0,N,569.0,59.0,-0.107419288384003,96.0
2025-12-18,0.9384775808133572,0.941456874720692,0.030991735537178045,-1.1136316766343635,569,1.564061563062169,1.565727230328462,-0.03608036080361421,-1.869892121608363,569,11.863079668270988,17.69528547271336,3,0.0,0.0,N,569.0,59.0,0.0412954987906388,146.0
2025-12-19,0.017738883632922864,0.033999526963102156,0.23941767661839197,0.7716371220021001,569,0.4612985307395734,0.477714848559474,0.3586835740897909,1.4641215270837504,569,12.05616026750181,18.293040552985985,4,-3990.0,-0.037521158548053414,A,569.0,59.0,0.4235653740512157,134.0
2025-12-22,0.4907506722108712,0.4892813588210032,-0.038015586390416356,0.6075567644276303,569,0.6674875251117873,0.6674875251117873,-0.28727307840864524,1.3280801116309693,569,10.489463920623033,16.255678763906246,0,-35307.0,-0.1494805205801912,A,569.0,59.0,-0.0131617431997521,163.0
2025-12-23,-0.12558594605646123,-0.12704624775479179,0.15937303525215274,0.617111623738209,569,-0.1550487757606911,-0.1550487757606911,0.2345519249433714,0.3110621476249076,569,10.20245368054274,16.1583799475308,1,0.0,0.0,N,569.0,59.0,0.0175116014359488,104.0
2025-12-26,0.11161523185527766,0.11451432878657464,0.04416193675431668,0.2849209925717133,569,0.2358793324775288,0.23267008985878856,0.006403380985164908,0.1591102682374057,569,8.658259401903424,13.674827458098045,4,0.0,0.0,N,569.0,59.0,0.0260718424102135,43.0
2025-12-29,-0.391162622238328,-0.38536762042737926,0.0741764235328235,0.05508284169482014,569,-0.5947037701974911,-0.5931007950756628,0.05160208343413242,0.10269576379973167,569,8.393408175309917,13.382248850972218,0,-4005.0,-0.02851386179498498,A,569.0,59.0,0.023994764778612,136.0
2025-12-30,-0.056699232379620046,-0.061060711793448075,-0.016001163721002243,-0.3491488591090164,569,-0.16750418760468344,-0.1691148047931912,0.10809241094476008,-0.4744806360605369,569,8.338216881669842,13.233151079155839,1,0.0,0.0,N,569.0,59.0,0.0283541506114204,62.0
2025-12-31,0.027658893061976997,0.02474743063440865,-0.04657051795148304,-0.1308443824145078,569,0.03713151012236793,0.03551709663880409,-0.05164205599934579,-0.23515010952197546,569,8.159824428298053,13.201767040206033,2,0.0,0.0,N,569.0,59.0,-0.192067048860689,42.0
2026-01-02,0.5675818373812147,0.5661152176463791,-0.13679252161992173,-0.7424229190322373,569,0.9458227518395645,0.9409389854789341,-0.030640713444829437,-0.8298085305608494,569,8.608467746296396,13.207035341223106,4,-19057.0,-0.1399397855779116,A,569.0,59.0,0.0860033235182688,125.0
2026-01-05,0.49328863972364356,0.49036111070450694,0.07574212718850504,0.1950604247330734,569,1.012901857802273,1.0275815948718625,-0.2131438721136636,-0.1937227323044799,569,8.541690664186387,13.163755568415242,0,2032.0,0.009843625864708275,B,569.0,59.0,-0.0516525167870707,201.0
2026-01-06,0.02908118011428762,0.024719003097128933,0.06395999592982982,0.6674766163619728,569,0.20713649971679793,0.20228173800469484,0.04360253863668895,0.7927058017582977,569,8.864817591703206,13.524997826965347,1,0.0,0.0,N,569.0,59.0,0.2731168736834544,127.0
2026-01-07,0.05782017924256255,0.0592656837236305,-0.04848309737069956,0.5918020153257819,569,-0.06896883570982615,-0.06896883570982615,0.12198253723676444,0.8932761550287216,569,9.077625784944951,13.828583923493504,2,8203.0,0.05521600409256741,B,569.0,59.0,0.0238468598021457,151.0
2026-01-08,-0.11311068896011633,-0.11456082599806683,-0.060248834947218555,-0.3194564903151065,569,-0.1650482325417424,-0.17626510271446794,-0.311381474407324,0.09463165829950437,569,9.089045455309755,13.817900235633818,3,5092.0,0.046993678187439436,B,569.0,59.0,-0.0965503223183672,185.0
2026-01-09,0.17550475748433492,0.17550475748433492,0.03909360747123003,-0.02175205556924631,569,0.15795496671664466,0.15311961059265577,-0.14644115801161206,-0.5816748389577908,569,9.078646385156352,13.953218938423115,4,0.0,0.0,N,569.0,59.0,0.0470455400827907,94.0
2026-01-12,-0.4769521174656788,-0.47262928860646314,0.17374181965599256,0.6599559062427485,569,-0.6973367162940614,-0.6957409801011671,0.4256467941507358,1.0057540737875348,569,9.076980528707294,14.347390344351,0,0.0,0.0,N,569.0,59.0,0.3276414473446287,155.0
2026-01-13,0.05178663904712444,0.053225156798442086,0.047446514837834464,0.16859032550899933,569,0.012755305409828388,0.00956647905736574,0.12594257656191044,0.08297828203043256,569,9.060468042534179,14.301034407259468,1,0.0,0.0,N,569.0,59.0,-0.1954500380840218,85.0
2026-01-14,-0.39639639639639235,-0.38774774774775755,0.08321273516642691,-0.20283100293456702,569,-0.6212767316691403,-0.6228738440898773,0.15267420930831221,-0.16900779668044263,569,8.099269042800648,12.356567668695886,2,0.0,0.0,N,569.0,59.0,-0.4766899345365227,120.0
2026-01-15,0.598169283355543,0.6054110422339276,-0.040312711461776285,-0.4771171171171096,569,1.1232147179859764,1.1248285322359441,-0.13485261965178186,-1.0349288486416586,569,8.320379125083416,12.88219971936119,3,0.0,0.0,N,569.0,59.0,-0.0244932067370862,77.0
2026-01-16,0.21526192608858352,0.2123725042618929,0.041518301209508834,0.2520132089681715,569,0.6193095904513779,0.6257439758067029,-0.011190868251498287,0.32437666424594,569,8.246385412880246,12.915597017171528,4,-4860.0,-0.031224702208858562,A,569.0,59.0,-0.2810486718648697,104.0
2026-01-20,-1.4589779924231494,-1.4589779924231494,0.1702152636135379,-0.08668265480076265,569,-1.6939327579543972,-1.695542960195795,0.4144008386293585,-0.09973297300774897,569,6.965622187068277,10.70033339322573,1,0.0,0.0,N,569.0,59.0,-0.1187046670085734,214.0
2026-01-21,0.3010581307831828,0.3040096810849713,-0.014713455455017677,-2.0200121461002363,569,0.23518189592790506,0.23518189592790506,-0.1246985085402108,-2.0932629138219805,569,10.146901817678364,12.487139965115107,2,-1290.0,-0.0038117413452787596,A,569.0,59.0,0.3572058564120794,144.0
2026-01-22,0.6595362817912509,0.6653728860548824,0.013046314416187421,1.139298416493273,569,1.012789716289042,1.0192819580601142,-0.24196606465710646,1.328859943424776,569,10.7341911313681,12.554113205632685,3,-2542.0,-0.018126974392618,A,569.0,59.0,-0.3392189266765322,192.0
2026-01-23,-0.1132190498308927,-0.1132190498308927,-0.062486376516746045,0.5252943837275259,569,-0.17236380038015975,-0.1755855536582862,-0.06293266205160686,0.7563461663312232,569,10.667409320722482,12.763750679406597,4,0.0,0.0,N,569.0,59.0,0.1075336153336214,74.0
2026-01-26,0.1864521137285413,0.18790310294043433,0.11731139658492928,0.037013920137018985,569,0.06904524872346496,0.06422813834741081,0.07381139583766405,0.32217532781340097,569,10.548583506613273,12.703184752546656,0,0.0,0.0,N,569.0,59.0,0.288322225441906,86.0
2026-01-27,0.2122100157352813,0.2122100157352813,0.007202742804479634,0.5114736971930656,569,0.5483788450469929,0.5467800729040073,-0.08557663258653703,0.43353993384502854,569,10.629493155384326,12.757829101863082,1,0.0,0.0,N,569.0,59.0,0.1382866855850428,87.0
2026-01-28,0.21853523880726033,0.21853523880726033,0.04160330531088885,0.4085403704291668,569,0.6940482981555363,0.6940482981555363,-0.01573663173134454,0.8953124000767421,569,10.713905148484036,13.142310637904345,2,0.0,0.0,N,569.0,59.0,-0.0614785711049559,89.0
2026-01-29,0.1337321330994401,0.13948405280261866,-0.06246858619948226,-0.017252782011101253,569,-0.047395611166412,-0.047395611166412,-0.13514154298447378,0.2994865944095704,569,10.614844962325725,13.013734343138228,3,1130.0,0.008296988119887808,B,569.0,59.0,-0.8598908986505949,85.0
2026-01-30,-0.31557560125078377,-0.3069296943671862,0.18647546907977208,-0.2085070892410279,569,-0.5815431549510586,-0.589487733570615,0.22055298066165907,-0.5703271877024241,569,10.635192504484953,13.202041275928794,4,0.0,0.0,N,569.0,59.0,-0.1327867906010138,142.0
2026-02-02,-0.32810580328105354,-0.32666040326659873,0.23927608109284293,-0.30548870988659216,569,-0.5017609880831553,-0.4888953217220604,0.37821849391455054,-1.199631371552068,569,10.306495211586977,13.609978937749226,0,0.0,0.0,N,569.0,59.0,0.2860101225861111,208.0
2026-02-03,0.10784229143301349,0.11359388030942608,-0.017236178739177266,0.5217894052178984,569,0.3257537046499781,0.3209632089933523,-0.2291971732348519,0.7124362747463087,569,10.410036981806257,13.74799273940246,1,0.0,0.0,N,569.0,59.0,-0.5303954640063058,126.0
2026-02-04,0.12763426980144654,0.13488621694923708,-0.11153762584196203,-0.8613004342449604,569,-0.22710682131561466,-0.24008435396221106,-0.3947646532802218,-1.5632984159427599,569,10.6833173941745,14.676234720358897,2,0.0,0.0,N,569.0,59.0,-0.3812201945237681,100.0
2026-02-05,-0.7549699760974637,-0.7505975631084905,-0.02349693071344028,-0.4858804589032206,569,-0.8932994286846463,-0.88999702783924,0.16660835374284755,-1.7568334820342368,569,10.592528406883538,15.523846597338814,3,0.0,0.0,N,569.0,59.0,-0.0485301254430248,221.0
2026-02-06,0.5919256033655618,0.5963539744630486,0.34338038916443825,-1.263627353815655,569,0.534302559292521,0.5309526999866199,0.3840194592072965,-1.4167299626828722,569,11.4096337711923,16.163876389361302,4,-42853.0,-0.20723857607807294,A,569.0,59.0,0.4988482136306871,278.0
2026-02-09,-0.17953841253294245,-0.17953841253294245,0.06525775289374369,1.9499594065982562,569,-0.3428308974295913,-0.34775191509603953,-0.055979853178389494,2.1087364330698133,569,13.41964150975969,18.052667109370702,0,-1457.0,-0.008654023200147302,A,569.0,59.0,0.2453684882978146,173.0
2026-02-10,0.14843209591886009,0.14987318422874374,0.012950571983583181,0.4720122781108005,569,0.16115117282242686,0.15789559357346494,-0.04875511928753573,0.7709594344110338,569,13.319525521796022,17.889319152413652,1,-9483.0,-0.07379364548234726,A,569.0,59.0,0.0647351612624858,101.0
2026-02-11,0.6241782375633775,0.625623094594796,-0.046321956262651565,-0.2608369840903735,569,0.8029698436579968,0.8111467259763305,-0.12117328314865672,-0.4639200429736534,569,13.337194783366431,17.920966895345437,2,0.0,0.0,N,569.0,59.0,-0.4003099173553792,80.0
2026-02-12,0.34253009784510624,0.3454206471940058,0.09650285187532415,-0.028897140627937024,569,0.27895595432301246,0.2969004893964122,0.04392315075401054,0.24857722247662029,569,13.320609319488842,17.975127377574037,3,-4414.0,-0.04151969222375859,A,569.0,59.0,-0.2559449221506749,88.0
2026-02-13,0.05724434528615596,0.05871214901145283,-0.07334819856824604,-1.5348817042678986,569,-0.023311575862527967,-0.023311575862527967,-0.09826454814961805,-2.029363784665583,569,14.326538230770499,18.984579919007498,4,0.0,0.0,N,569.0,59.0,-0.1120401337792675,135.0
2026-02-17,-0.22152780834177044,-0.22446195149861126,0.23819326001293106,0.04990532665971603,569,-0.5616670544052682,-0.5766226860314472,0.39939839572191715,0.203143732516331,569,14.281224872955006,18.939034141168882,1,-13420.0,-0.06425264407769686,A,569.0,59.0,-0.5509682348446954,79.0
2026-02-18,0.18014587422010564,0.18307507542694168,-0.07456031344570402,0.1687132315185691,569,0.15136393878907306,0.15136393878907306,-0.16110013120526068,-0.0963807371464509,569,14.305990945913994,18.93809125116388,2,-17276.0,-0.11195645129933252,A,569.0,59.0,0.4874621228756037,152.0
2026-02-19,-0.3497216798297953,-0.3453501588319252,0.013160588424532271,0.5096810099885829,569,-0.47713389466734757,-0.46392603599142435,0.004976692490177292,0.7485029940119681,569,12.325409275597236,17.65780562332296,3,0.0,0.0,N,569.0,59.0,0.0752698387179284,85.0
2026-02-20,-0.32139309297024576,-0.32285397066558197,0.14802438738421575,-0.2535482178766091,569,-0.5600662800331446,-0.5584092792046413,0.36159434779710065,-0.3632161135875944,569,11.68102407011291,16.941170717168884,4,0.0,0.0,N,569.0,59.0,0.516144168450694,115.0
2026-02-23,-0.2233956133224968,-0.22484623418824734,0.22825739292255953,0.707064804534574,569,-0.35480214852411374,-0.35972995614250713,0.0758287588810358,0.876553438276706,569,11.821268826363415,17.051667389859215,0,0.0,0.0,N,569.0,59.0,-0.396524515227914,159.0
2026-02-24,-0.07473512990724407,-0.07620052461130289,-0.16278046634403687,-1.0081815016827256,569,0.14464802314368974,0.13966016027664452,-0.25567380007638363,-1.2040276614267542,569,12.370946637745954,17.42821149054179,1,1821.0,0.013677023951691038,B,569.0,59.0,0.0726061957287083,263.0
2026-02-25,0.41172020484172567,0.4146298882681698,0.09417696576303758,0.7253703785114585,569,0.5445870352089655,0.539651201052993,0.23743679533962947,1.0541016858976349,569,12.523998806675454,17.859729620796685,2,-17005.0,-0.12272130248401483,A,569.0,59.0,0.0521014241055883,131.0
2026-02-26,0.028856697639523254,0.030299532521493866,-0.14568428340641093,0.8321694599627616,569,-0.15084668786088384,-0.15084668786088384,-0.2794067479978568,1.4346824613359788,569,12.823650812684456,18.370313180932353,3,0.0,0.0,N,569.0,59.0,-0.2771883653108653,150.0
2026-02-27,-0.9081413566993657,-0.9081413566993657,0.10748689719792814,-0.542505915623015,569,-1.030758625217476,-1.0471719791222078,0.26203190818931965,-1.1775773697528025,569,12.965974010247105,18.687785146951548,4,0.0,0.0,N,569.0,59.0,-0.0482872653311927,82.0
2026-03-02,-1.0958584710442643,-1.1046020226749498,0.36835125976131255,-0.44971856322172377,569,-1.4108157049963044,-1.3959996707547995,0.7697702377771787,-0.297081705675728,569,13.049206661114582,18.63322209422627,0,0.0,0.0,N,569.0,59.0,0.4181451434797312,319.0
2026-03-03,-1.6492562320614357,-1.656540932733075,-0.0755499592622777,0.021858879076686044,569,-1.9323115379555333,-1.9454677016182198,-0.026830781614217702,0.10371223969050103,569,13.023348042738364,18.254703769127516,1,-11552.0,-0.04606960690086979,A,569.0,59.0,-0.4894929090075606,89.0
2026-03-04,0.19992061975391273,0.19404060152587999,0.17164737467540991,-0.8887334819412285,569,0.4138481227250912,0.39888975684345684,0.43862552966100754,-1.0541376134719282,569,13.190562207725836,18.305756927517216,2,-20793.0,-0.11288273615635179,A,569.0,59.0,-0.0793520606930386,99.0
2026-03-05,-0.45098954988614937,-0.4582871154182988,0.30202178662013246,0.7188322283798954,569,-0.517566128900171,-0.5192039963966888,0.42806104809101075,1.4758921003207748,569,13.187088671621455,18.538907835101988,3,0.0,0.0,N,569.0,59.0,0.4380952380952374,231.0
2026-03-06,-1.1813219065508473,-1.1783869452923312,-0.1455323066870684,-0.5429388755910924,569,-1.4107406799146016,-1.4107406799146016,0.08995352401259815,-0.27024813692572147,569,13.223177160327548,17.438809165331097,4,0.0,0.0,N,569.0,59.0,-0.0891755718383624,110.0
2026-03-09,-0.902655920054729,-0.904142997353008,-0.006002491033774149,-1.3177976050716134,569,-0.9352961771227353,-0.9286273986762406,0.188488724335234,-1.4928559697815813,569,13.301466714158103,17.51402779830048,0,0.0,0.0,N,569.0,59.0,-0.4749419432167334,166.0
2026-03-10,-0.0884551311347237,-0.09140363550587116,-0.01770668870165748,0.8699402194926042,569,0.004113499683255917,0.0008226999366423016,0.14067590246471529,1.324586118937665,569,11.72020058431685,16.49627289868035,1,0.0,0.0,N,569.0,59.0,-0.4834620600200567,168.0
2026-03-11,0.06941675159140015,0.06941675159140015,0.03688343123653404,-0.18280727101176453,569,0.21558462930963973,0.21558462930963973,0.15928796636888176,-0.017276698669699275,569,11.525106795747,16.239016882041398,2,0.0,0.0,N,569.0,59.0,0.2344683172843087,118.0
2026-03-12,-0.7717897538256913,-0.7821394248540114,-0.041720680047085956,-0.10634055562940281,569,-0.8227337798035306,-0.8177973771247182,0.15097970899076163,0.013165473545639905,569,11.512994794299072,16.166232224889377,3,18657.0,0.13415353198343305,B,569.0,59.0,-0.1133262752933794,84.0
2026-03-13,0.48494857743413,0.48494857743413,0.07545421945971409,-1.5228801655947422,569,0.40512940703785194,0.413499849332033,0.06502601040416778,-1.7096407944317327,569,12.548956259609097,17.20038410696099,4,-9668.0,-0.04643790347371657,A,569.0,59.0,0.1402859445422954,120.0
2026-03-16,0.9119734259399159,0.9210327646081762,0.034413621809270545,-0.5630207942346699,569,1.0695817682628839,1.0645286260506204,0.13999066728884735,-0.6110422874744614,569,11.57390627138057,15.754241329737098,0,0.0,0.0,N,569.0,59.0,0.3172512869627608,128.0
2026-03-17,0.5067567567567544,0.5037670413776674,0.1621179445229437,1.0055865921787754,569,0.4714230980660039,0.4780863220669396,0.23046058958118287,1.1150600481732775,569,12.264962477520157,16.2771556954527,1,0.0,0.0,N,569.0,59.0,0.1248792090983386,151.0
2026-03-18,-0.3578190926304181,-0.36229183128830833,0.06583573982912316,0.2645898110499756,569,-0.31653960888299304,-0.31653960888299304,0.06317644516118381,0.5147340540720746,569,12.298241923852808,16.368204161270018,2,0.0,0.0,N,569.0,59.0,0.1062921987514231,88.0
2026-03-19,-0.6863085969977756,-0.6938670617224307,-0.12024902202537602,-1.3746216808551925,569,-0.8860418978445805,-0.8860418978445805,-0.2875269291445326,-1.4285714285714346,569,12.929218894588526,16.870263072253753,3,0.0,0.0,N,569.0,59.0,0.5077457916564887,80.0
2026-03-20,-0.48883263734681437,-0.4812538367678032,-0.22086487639183527,-0.2683254977248972,569,-0.3187237558812117,-0.31366464864500676,-0.3434275080358651,-0.30095161236086687,569,12.927948995079733,16.856466293404086,4,0.0,0.0,N,569.0,59.0,-0.426978971285652,77.0
2026-03-23,1.464828692139264,1.4740802417738452,-0.19299738617712947,-1.6968934496426669,569,1.4447441205270417,1.4361546786689772,-0.07112375533427917,-1.8347695576653944,569,13.547014011205372,17.568040140728797,0,0.0,0.0,N,569.0,59.0,0.3931529037802139,168.0
2026-03-24,-0.6187297348846044,-0.6156780469196987,0.22569551065527715,1.0539056958707382,569,-0.572953857662617,-0.5814546567377232,0.19852601699699157,1.0427582415694525,569,14.069713288068888,17.677386139357196,1,0.0,0.0,N,569.0,59.0,0.0859681974459736,98.0
2026-03-25,0.8389467238211656,0.8404776484997045,0.15181878909333868,-0.3318710661834756,569,0.8922302330758969,0.8870926309660465,0.13411073768545556,-0.7225679213846092,569,13.640878991752512,17.213467873257905,2,0.0,0.0,N,569.0,59.0,-0.5548312767183039,156.0
2026-03-26,-0.7141334470262328,-0.7141334470262328,-0.06441223832527321,0.5419473361910621,569,-0.8762377922210463,-0.8728349270085367,-0.1347431298168611,0.6524754679499312,569,13.372614060360641,16.430635471611883,3,14424.0,0.10062506976225025,B,569.0,59.0,0.4174340085942418,178.0
2026-03-27,-0.3983909346685466,-0.3960656957502473,-0.31594101396832386,-1.7731522368060415,569,-0.5037563841098991,-0.5002701807596432,-0.37929222144358343,-2.390512811787515,569,14.41745925124425,17.866923773861746,4,0.0,0.0,N,569.0,59.0,-0.3583280103447661,71.0
2026-03-30,0.9525611910168985,0.9446757506939241,-0.1984002999437573,-1.7075004456707954,569,0.8675555555555547,0.8533333333333282,-0.19738094398815687,-1.9505307744600797,569,15.23537882720459,18.829365674604706,0,-13139.0,-0.044339979211943686,A,569.0,59.0,-0.644152595372105,84.0
2026-03-31,1.094902060061398,1.0933198316508852,0.12364228253043397,-0.3248801413071045,569,1.0747102760214178,1.090830930161757,0.3225291959807919,-0.7484444444444516,569,15.145038704175178,18.77418144667467,1,0.0,0.0,N,569.0,59.0,0.4956377622814978,213.0
2026-04-01,0.5605665643959368,0.5528770367636326,0.169755918517156,2.882029049713619,569,0.7537166025574527,0.7623800117822377,0.283753804880571,3.3763814505006318,569,18.96377001225529,22.82953935631425,2,19478.0,0.07792571492582695,B,569.0,59.0,0.0076431563178491,140.0
2026-04-02,-1.3355312361677085,-1.3355312361677085,0.10435939482071888,0.7589563773097385,569,-1.7612022044979914,-1.7646253380344312,0.10105057755631641,1.2336694736112541,569,18.995382672741496,22.56560661697812,3,0.0,0.0,N,569.0,59.0,0.4336332436694068,206.0
2026-04-06,-0.0030493382935925517,-0.018296029761544208,0.23023206172048116,0.10836882030618167,569,0.20683760683761765,0.19658119658119144,0.363351017553426,0.1266559408482637,569,18.98280082850311,22.594293921843207,0,-9707.0,-0.05320390903759407,A,569.0,59.0,0.255820327369638,167.0
2026-04-07,-0.33845826946135027,-0.3399760195486268,-0.13706140350876472,0.45587607489174786,569,-0.49106232583429055,-0.487663970638208,-0.08025545139422885,0.6017094017094049,569,18.631561671472305,22.205523025394903,1,13202.0,0.09751305516777829,B,569.0,59.0,-0.4325048732943481,53.0
2026-04-08,2.596811624979134,2.596811624979134,-0.054850012566709516,0.0607100034908159,569,3.4007712038594207,3.3922777692843242,-0.15771056825090168,0.028886019166729504,569,18.28653040429845,21.571014719263186,2,65235.0,0.14562489117477664,B,569.0,59.0,-0.2033226619742256,98.0
2026-04-09,-0.15239617086125756,-0.15831446875879118,-0.026672989152998205,2.5179365055288505,569,0.006601858423138651,-0.0033009292115693256,-0.2161965903652141,2.9217414938252695,569,20.574557817548726,24.205830711772126,3,0.0,0.0,N,569.0,59.0,0.0755981144940909,118.0
2026-04-10,0.21033432862163082,0.20592172032887213,-0.04843681197709282,0.5918297897524738,569,0.2917841453019543,0.2786702511310857,0.08008891504034388,0.6849428114014122,569,20.671895165977432,24.328738119374876,4,-19883.0,-0.13700791742177326,A,569.0,59.0,-0.1790037414716283,118.0
2026-04-13,-0.28116765541504884,-0.29000014720818035,0.014762326542672177,-0.08236868813156217,569,-0.253674184151087,-0.2585840070701284,0.01968923819055668,0.16064520359320156,569,19.846557914604503,23.431975861662615,0,0.0,0.0,N,569.0,59.0,0.3408990289542668,181.0
2026-04-14,0.24489438929462537,0.24489438929462537,0.11487734298885055,0.9862949169009871,569,0.47139247067971013,0.46329294369207297,0.2402334617803037,1.0310628130012267,569,19.912672925736587,23.489203281390758,1,-26169.0,-0.12270649192319415,A,569.0,59.0,0.2332764071073079,126.0
2026-04-15,0.12384792626727315,0.12240783410137901,0.07047723153927876,1.223014241774889,569,0.08113654803760806,0.08113654803760806,-0.00794811470720136,1.8223935722153861,569,20.035338674627052,23.965132266437735,2,0.0,0.0,N,569.0,59.0,-0.0301975784417929,162.0
2026-04-16,0.17432556012801914,0.18147005029720553,-0.0014264114341133727,0.7834101382488523,569,0.29417994398814873,0.29104202458560824,-0.17129716538389905,1.399207725472107,569,20.14752148550547,24.305831896616574,3,0.0,0.0,N,569.0,59.0,-0.2494156994911733,97.0
2026-04-17,0.6556909699950042,0.6542655548428478,0.11743963747079533,0.24434156378598804,569,0.7994878281101236,0.7979263284458415,-0.06971016064317714,0.477748229036723,569,19.22011553525978,23.48632925888584,4,0.0,0.0,N,569.0,59.0,0.3299255189600947,108.0
2026-04-20,-0.17604641992000625,-0.1873133907948743,0.04796907405579809,1.210177464186435,569,-0.106361660475085,-0.11561050051639432,0.054009011789402095,1.299167720678951,569,19.365322000791892,23.561288923226833,0,3663.0,0.016868834793180625,B,569.0,59.0,0.0860318176689522,141.0
2026-04-21,0.22435761757608752,0.22435761757608752,-0.12389480204989534,-0.19013013351358854,569,0.2489177489177541,0.23809523809525945,-0.18429697259448874,-0.2975043546621925,569,17.89264219725909,22.141951892284048,1,0.0,0.0,N,569.0,59.0,0.1606652103445904,110.0
2026-04-22,0.7143364339984304,0.7157565859547077,-0.09024507177303187,-0.64061860616067,569,0.9079621294428186,0.9064100574266654,-0.2076443897562119,-0.38651824366110477,569,18.15192869975465,22.288010750831404,2,0.0,0.0,N,569.0,59.0,0.128378759663672,174.0
2026-04-23,-0.2404353144640825,-0.2404353144640825,-0.0028188865398126595,1.002627281119084,569,-0.24271844660194164,-0.2335592599377323,-0.030604905966435947,1.673133633400603,569,18.09654824971027,22.246865706994516,3,5650.0,0.03908465806112425,B,569.0,59.0,-0.0063270635280887,85.0
2026-04-24,0.32606854497203575,0.32606854497203575,-0.12873724938444742,-0.3894770883424048,569,1.0899433536482483,1.0914784851322468,0.041001655252004277,-0.5602369176283872,569,18.3157175155133,22.60690148371933,4,0.0,0.0,N,569.0,59.0,-0.1295172666225696,70.0
2026-04-27,-0.11344855598196535,-0.11204795652540733,0.07431608171966086,0.7819998870758127,569,-0.07982769267843581,-0.07982769267843581,-0.14470907446486603,1.9219846179825195,569,16.43392003999215,20.254134838330785,0,-336.0,-0.002108036890645586,A,569.0,59.0,0.1346196993493364,153.0
