day,symbol,entry_m,break_m,exit_m,exit_price,why,split,half,wk,entry,stop,R,price,spread_mean_raw,net_R,cost_R,band_net_R,date,pnl_R
2026-05-21,OUST,583,582,955,34.79,eod,VAL,,2026-05-18,32.5884,30.78,1.808399999999999,32.5884,0.0878504672897189,1.1613989453164573,0.05603082685784062,1.1270834328688344,2026-05-21,1.1613989453164573
2026-05-21,POEL,658,657,684,57.5,stop,VAL,,2026-05-18,61.25,57.5,3.75,61.25,0.2671698113207547,-1.0775786163522012,0.07757861635220124,-1.07036,2026-05-21,-1.0775786163522012
2026-05-21,QBTS,578,577,955,25.2,eod,VAL,,2026-05-18,23.33,21.61,1.7199999999999989,23.33,0.0111587659894654,1.0750786244247306,0.012130677900851986,1.019172093023257,2026-05-21,1.0750786244247306
2026-05-21,QCML,586,585,668,25.67,stop,VAL,,2026-05-18,27.145,25.67,1.4749999999999979,27.145,0.0979054054054053,-1.0735379019697664,0.07353790196976641,-1.0918169491525425,2026-05-21,-1.0735379019697664
2026-05-21,QCOM,586,585,669,200.0,stop,VAL,,2026-05-18,206.307,200.0,6.306999999999988,206.307,0.1436023622047275,-1.0356530461716709,0.03565304617167083,-1.2202707753289999,2026-05-21,-1.0356530461716709
2026-05-21,SNXX,581,580,913,184.70999999999998,target,VAL,,2026-05-18,160.57,148.5,12.069999999999993,160.57,0.6134615384615393,1.9434533936651583,0.05654660633484173,1.909936222038111,2026-05-21,1.9434533936651583
2026-05-21,SNDK,581,580,834,1535.06,target,VAL,,2026-05-18,1430.0,1377.47,52.52999999999997,1430.0,0.9759788688626516,1.9701315273393747,0.029868472660625405,1.81612008376166,2026-05-21,1.9701315273393747
2026-05-21,USAR,574,573,955,24.16,eod,VAL,,2026-05-18,23.68,22.8,0.879999999999999,23.68,0.0304902789518179,0.4999337739183898,0.04552077153615676,0.39573090909091,2026-05-21,0.4999337739183898
2026-05-21,WOLF,577,576,739,69.20999999999998,target,VAL,,2026-05-18,62.37,58.95,3.4199999999999946,62.37,0.1901980198019799,1.9366918070754424,0.06330819292455563,1.8766836842105241,2026-05-21,1.9366918070754424
2026-05-21,XE,572,571,668,28.17,stop,VAL,,2026-05-18,29.12,28.17,0.9499999999999993,29.12,0.0460648148148149,-1.0605503313840157,0.06055033138401573,-1.1702286315789476,2026-05-21,-1.0605503313840157
2026-05-22,AA,573,572,580,69.9885,target,VAL,,2026-05-18,67.95,66.93075,1.0192499999999995,67.95,0.1308413001912044,1.8445631589980824,0.15543684100191757,1.5275999999999996,2026-05-22,1.8445631589980824
2026-05-22,ARM,589,588,955,304.57,eod,VAL,,2026-05-18,301.43,288.21,13.220000000000027,301.43,0.2842732049036791,0.20684771521152057,0.03067119552977899,0.08379226928895495,2026-05-22,0.20684771521152057
2026-05-22,ASTX,572,571,595,48.519999999999996,target,VAL,,2026-05-18,45.0,43.24,1.759999999999998,45.0,0.1622634200332047,1.897177602253861,0.10282239774613915,1.857440909090909,2026-05-22,1.897177602253861
2026-05-22,ASTS,572,571,595,104.83,target,VAL,,2026-05-18,100.55,98.41,2.1400000000000006,100.55,0.0768640454760772,1.9448878292167864,0.05511217078321363,1.6669392523364488,2026-05-22,1.9448878292167864
2026-05-22,CRDO,572,571,730,209.9,target,VAL,,2026-05-18,200.28,195.47,4.810000000000002,200.28,0.1781105990783383,1.9459154679670814,0.05408453203291854,1.7048011642411645,2026-05-22,1.9459154679670814
2026-05-22,FIG,572,571,955,22.745,eod,VAL,,2026-05-18,22.42,21.78,0.6400000000000006,22.42,0.0220788530465945,0.4592002296146946,0.048612270385303864,0.3129371874999986,2026-05-22,0.4592002296146946
2026-05-22,HIMX,590,589,955,20.945,eod,VAL,,2026-05-18,20.39,19.6601,0.7299000000000007,20.39,0.0297580645161289,0.7082818680420199,0.052096265948936654,0.620549390327441,2026-05-22,0.7082818680420199
2026-05-22,IONQ,573,572,955,63.19,eod,VAL,,2026-05-18,60.83,58.0,2.8299999999999983,60.83,0.0332914572864321,0.8133938313475507,0.020528430136548453,0.6815730035335691,2026-05-22,0.8133938313475507
2026-05-22,IONL,573,572,955,42.6933,eod,VAL,,2026-05-18,39.6064,35.98,3.626400000000004,39.6064,0.1609628610729015,0.8023045441559384,0.04892532568743142,0.7903350529450686,2026-05-22,0.8023045441559384
2026-05-22,LUNR,572,571,582,36.6989,target,VAL,,2026-05-18,35.63,35.09555,0.5344499999999996,35.63,0.0344748631159786,1.9084280229844164,0.09157197701558356,1.628933333333333,2026-05-22,1.9084280229844164
2026-05-22,LUNL,572,571,585,37.91700000000001,target,VAL,,2026-05-18,35.27,33.9465,1.3235000000000028,35.27,0.2465389369592092,1.802662382350428,0.19733761764957208,1.8514313562523614,2026-05-22,1.802662382350428
2026-05-22,NVTS,573,572,604,27.6797,target,VAL,,2026-05-18,25.4999,24.41,1.0899,25.4999,0.023123779773526,1.9690249566258133,0.03097504337418662,1.8695151812092852,2026-05-22,1.9690249566258133
2026-05-22,ORCX,573,572,578,44.1561,target,VAL,,2026-05-18,42.87,42.226949999999995,0.6430500000000023,42.87,0.1135802469135793,1.7963059374643047,0.20369406253569525,1.6289333333333347,2026-05-22,1.7963059374643047
2026-05-22,OUST,572,571,955,36.74,eod,VAL,,2026-05-18,36.31,35.26,1.0500000000000043,36.31,0.0581880341880347,0.34019234839234624,0.06933146113146134,0.21717180952380832,2026-05-22,0.34019234839234624
2026-05-22,QCOM,573,572,607,228.66000000000003,target,VAL,,2026-05-18,219.0,214.17,4.8300000000000125,219.0,0.2684302325581388,1.9258877365304063,0.07411226346959376,1.6785813664596283,2026-05-22,1.9258877365304063
2026-05-22,RDWU,572,571,594,26.799999999999994,target,VAL,,2026-05-18,23.74,22.21,1.5299999999999976,23.74,0.1325518672199169,1.9067582567190084,0.09324174328099159,1.9133291503267973,2026-05-22,1.9067582567190084
2026-05-22,RKLX,572,571,637,97.49999999999999,target,VAL,,2026-05-18,91.3,88.2,3.0999999999999943,91.3,0.2892580645161293,1.8945103017689904,0.10548969823100965,1.791082580645161,2026-05-22,1.8945103017689904
2026-05-22,RKLB,572,571,639,139.47,target,VAL,,2026-05-18,134.03,131.31,2.719999999999999,134.03,0.1149666348903705,1.9376225607020696,0.062377439297930354,1.6507277941176468,2026-05-22,1.9376225607020696
2026-05-22,USAR,572,571,576,25.636700000000005,target,VAL,,2026-05-18,24.89,24.51665,0.37335000000000207,24.89,0.0284059272563987,1.896849424785326,0.10315057521467386,1.6289333333333353,2026-05-22,1.896849424785326
2026-05-22,VELO,629,628,955,23.08,eod,VAL,,2026-05-18,21.575,20.695,0.879999999999999,21.575,0.0590748898678416,1.632947852422908,0.07727942030436555,1.589016193181819,2026-05-22,1.632947852422908
2026-05-22,VSH,572,571,955,47.27,eod,VAL,,2026-05-18,44.9899,43.21,1.7798999999999978,44.9899,0.0654426229508196,1.2338925765768793,0.04713444741323653,1.1402326737457198,2026-05-22,1.2338925765768793
2026-05-22,WOLF,573,572,582,79.83,target,VAL,,2026-05-18,74.11,71.25,2.8599999999999994,74.11,0.2400357142857164,1.9053063936063928,0.09469360639360715,1.816138881118881,2026-05-22,1.9053063936063928
2026-05-26,AEHR,574,573,580,101.75000000000001,target,VAL,,2026-05-25,98.73,97.22,1.5100000000000051,98.73,0.4330275229357845,1.686673163618687,0.3133268363813132,1.536680529801326,2026-05-26,1.686673163618687
2026-05-26,AMKR,587,586,955,73.65,eod,VAL,,2026-05-25,72.37,69.4,2.969999999999999,72.37,0.0700888099467134,0.3975445084354505,0.03343192254098096,0.26665663299663345,2026-05-26,0.3975445084354505
2026-05-26,AMRC,572,571,579,35.645,target,VAL,,2026-05-25,34.195,33.47,0.7250000000000014,34.195,0.1660402684563765,1.751712733163619,0.24828726683638092,1.7373597241379315,2026-05-26,1.751712733163619
2026-05-26,APPX,572,571,734,42.62,stop,VAL,,2026-05-25,44.692,42.62,2.0720000000000027,44.692,0.1593449781659394,-1.0853317462190826,0.0853317462190826,-1.1197264092664092,2026-05-26,-1.0853317462190826
2026-05-26,ASTS,572,571,590,120.83000000000001,target,VAL,,2026-05-25,115.25,112.46,2.7900000000000063,115.25,0.1496181748759056,1.9294501165319335,0.07054988346806636,1.7071376344086029,2026-05-26,1.9294501165319335
2026-05-26,ASTX,572,571,590,63.97780000000001,target,VAL,,2026-05-25,58.52,55.7911,2.728900000000003,58.52,0.2932820906994615,1.8835495435158998,0.11645045648410024,1.8477726703067172,2026-05-26,1.8835495435158998
2026-05-26,AVL,572,571,955,59.27,eod,VAL,,2026-05-25,59.455,57.5,1.9549999999999983,59.455,0.1243532338308448,-0.17038272830222007,0.07575357229199228,-0.30992552429667297,2026-05-26,-0.17038272830222007
2026-05-26,BKSY,593,592,878,49.62,stop,VAL,,2026-05-25,51.64,49.62,2.020000000000003,51.64,0.2174509803921573,-1.1176747427683944,0.11767474276839451,-1.1721037623762374,2026-05-26,-1.1176747427683944
2026-05-26,BRUN,601,600,955,27.6,eod,VAL,,2026-05-25,26.31,23.67,2.639999999999997,26.31,0.1819270833333328,0.4156404987373754,0.07299586489898978,0.43940670454545605,2026-05-26,0.4156404987373754
2026-05-26,FCEL,578,577,710,24.52,stop,VAL,,2026-05-25,25.81,24.52,1.2899999999999991,25.81,0.0814889705882348,-1.0709728454172363,0.07097284541723634,-1.0998387596899226,2026-05-26,-1.0709728454172363
2026-05-26,FIGR,600,599,951,34.715,stop,VAL,,2026-05-25,35.78,34.715,1.0649999999999977,35.78,0.1153932584269662,-1.1215889750487948,0.1215889750487948,-1.1654294835680754,2026-05-26,-1.1215889750487948
2026-05-26,FLY,575,574,955,58.915,eod,VAL,,2026-05-25,56.2,51.99,4.210000000000001,56.2,0.1082341650671788,0.613715637751263,0.031177473887690918,0.5547907363420418,2026-05-26,0.613715637751263
2026-05-26,KORU,572,571,580,976.44,target,VAL,,2026-05-25,948.0,933.78,14.220000000000027,948.0,2.5077477477477434,1.796579764574702,0.20342023542529802,1.527600000000001,2026-05-26,1.796579764574702
2026-05-26,LNOK,619,618,955,109.75,eod,VAL,,2026-05-25,106.71,103.5608,3.1491999999999933,106.71,0.4426053639846704,0.8110322100899725,0.15429231677399702,0.8187491426394042,2026-05-26,0.8110322100899725
2026-05-26,NVTS,578,577,955,31.9,eod,VAL,,2026-05-25,32.66,30.6,2.059999999999995,32.66,0.0175620462603405,-0.3837252651749225,0.014793226339971152,-0.4481300970873787,2026-05-26,-0.3837252651749225
2026-05-26,OUST,578,577,955,42.92,eod,VAL,,2026-05-25,40.98,38.4,2.5799999999999983,40.98,0.118371040723983,0.699553860184505,0.05238412431162135,0.6723689922480643,2026-05-26,0.699553860184505
2026-05-26,PL,592,591,955,48.54,eod,VAL,,2026-05-25,48.925,47.325,1.5999999999999943,48.925,0.0503383793410506,-0.2842696120881564,0.04364461208815678,-0.39346750000000014,2026-05-26,-0.2842696120881564
2026-05-26,QCML,618,617,955,38.87,eod,VAL,,2026-05-25,38.3,36.03,2.269999999999996,38.3,0.1014564564564568,0.19960772843327942,0.05149359315262423,0.16787092511013257,2026-05-26,0.19960772843327942
2026-05-26,RKLX,581,580,955,103.56,eod,VAL,,2026-05-25,105.1,97.43,7.6699999999999875,105.1,0.306158415841584,-0.2461395587798669,0.04535729020098886,-0.29309856584093813,2026-05-26,-0.2461395587798669
2026-05-26,SEDG,581,580,739,74.20479999999999,target,VAL,,2026-05-25,66.735,63.0001,3.734899999999996,66.735,0.1949999999999988,1.940242587485609,0.059757412514391026,1.8791700286486919,2026-05-26,1.940242587485609
2026-05-26,SNDU,574,573,624,118.77859999999998,target,VAL,,2026-05-25,111.72,108.1907,3.529299999999992,111.72,0.4989166666666659,1.8455738002814532,0.1544261997185468,1.7754825829484595,2026-05-26,1.8455738002814532
2026-05-26,SNXX,574,573,581,196.23860000000005,target,VAL,,2026-05-25,184.8196,179.1101,5.70950000000002,184.8196,0.4217662170841346,1.912780828954526,0.08721917104547383,1.7704165744811287,2026-05-26,1.912780828954526
2026-05-26,SNDK,574,573,581,1592.255,target,VAL,,2026-05-25,1544.085,1520.0,24.085000000000036,1544.085,1.1131697171381243,1.9277376907976698,0.07226230920233015,1.5457024787211964,2026-05-26,1.9277376907976698
2026-05-26,UPST,572,571,955,30.9,eod,VAL,,2026-05-25,30.1,28.98,1.120000000000001,30.1,0.03664,0.6706785714285682,0.04360714285714282,0.564717857142854,2026-05-26,0.6706785714285682
2026-05-26,USAR,576,575,787,28.200000000000003,target,VAL,,2026-05-25,26.28,25.32,0.9600000000000009,26.28,0.0138747268754552,1.9741971595047343,0.02580284049526581,1.8627250000000002,2026-05-26,1.9741971595047343
2026-05-26,VOYG,592,591,702,46.2,stop,VAL,,2026-05-25,48.905,46.2,2.7049999999999983,48.905,0.1896103896103906,-1.077128055308832,0.07712805530883206,-1.0901974121996303,2026-05-26,-1.077128055308832
2026-05-26,WULF,572,571,955,25.185,eod,VAL,,2026-05-25,25.41,24.19,1.2199999999999989,25.41,0.0110683012259196,-0.2017928698573125,0.01736664034911444,-0.30019229508196865,2026-05-26,-0.2017928698573125
2026-05-26,XE,573,572,955,29.53,eod,VAL,,2026-05-25,29.3,28.3,1.0,29.3,0.0937185929648242,0.12451540703517623,0.1054845929648242,0.06704600000000041,2026-05-26,0.12451540703517623
2026-05-26,YSS,583,582,955,33.72,eod,VAL,,2026-05-25,32.75,30.38,2.370000000000001,32.75,0.2593396226415092,0.2942474166069575,0.11503528381498275,0.3401080168776365,2026-05-26,0.2942474166069575
