day,symbol,entry_m,break_m,exit_m,exit_price,why,split,half,wk,entry,stop,R,price,spread_mean_raw,net_R,cost_R,band_net_R,date,pnl_R
2026-02-23,ASTX,588,587,955,43.06,eod,VAL,,2026-02-23,39.165,37.4225,1.7424999999999997,39.165,0.1891071428571429,2.1173301906128326,0.11796392703422837,2.12246542324247,2026-02-23,2.1173301906128326
2026-02-23,ASTS,590,589,955,84.51,eod,VAL,,2026-02-23,80.75,78.6052,2.1448000000000036,80.75,0.1465336658354099,1.6693464817999764,0.08373072819629317,1.4989709996270046,2026-02-23,1.6693464817999764
2026-02-23,AU,572,571,955,120.915,eod,VAL,,2026-02-23,117.3,115.5405,1.7595000000000027,117.3,0.3455084745762709,1.8311159564783936,0.22344499833831785,1.5821500426257489,2026-02-23,1.8311159564783936
2026-02-23,BEX,574,573,604,23.9,stop,VAL,,2026-02-23,23.9,22.67,1.2299999999999969,23.9,0.1348529411764706,-0.11740889526542354,0.11740889526542354,-0.10803577235772387,2026-02-23,-0.11740889526542354
2026-02-23,CRWV,572,571,955,90.96,eod,VAL,,2026-02-23,88.41,86.57,1.8400000000000034,88.41,0.1059443911792921,1.308794352619946,0.07707521259744121,1.0454060869565183,2026-02-23,1.308794352619946
2026-02-23,CWVX,572,571,955,30.3,eod,VAL,,2026-02-23,28.62,27.555,1.0650000000000013,28.62,0.09341642228739,1.4786850494954065,0.0987797392369858,1.4277340845070403,2026-02-23,1.4786850494954065
2026-02-23,FRPT,572,571,955,78.7,eod,VAL,,2026-02-23,75.555,72.05,3.5050000000000097,75.555,0.4245762711864418,0.7673531323291146,0.12993645397615994,0.7444911840228213,2026-02-23,0.7673531323291146
2026-02-23,GLUE,573,571,608,19.6,stop,VAL,,2026-02-23,19.6,18.98,0.620000000000001,19.6,0.2675000000000018,-0.44409677419355054,0.44409677419355054,-0.1511096774193546,2026-02-23,-0.44409677419355054
2026-02-23,IREN,574,573,955,42.305,eod,VAL,,2026-02-23,40.18,38.94,1.240000000000002,40.18,0.0204022503516172,1.6839522174583705,0.029757459960981565,1.5332049999999975,2026-02-23,1.6839522174583705
2026-02-23,ONDL,582,581,955,21.67,eod,VAL,,2026-02-23,21.89,20.36,1.5300000000000011,21.89,0.1424461538461539,-0.242587028657616,0.09879617898441423,-0.21529803921568538,2026-02-23,-0.242587028657616
2026-02-23,PL,576,575,955,23.845,eod,VAL,,2026-02-23,24.23,23.2303,0.9997000000000007,24.23,0.0438431372549027,-0.4385897141691547,0.053474179508755285,-0.5062248674602393,2026-02-23,-0.4385897141691547
2026-02-23,RKLX,574,573,955,34.76,eod,VAL,,2026-02-23,34.59,32.81,1.7800000000000011,34.59,0.1242048517520211,0.017935476543805326,0.07757014143371967,-0.0125586516853963,2026-02-23,0.017935476543805326
2026-02-23,SNXX,578,577,955,45.19,eod,VAL,,2026-02-23,45.71,42.18,3.530000000000001,45.71,0.0901550387596896,-0.17799859454948797,0.030689812679798742,-0.2120243626062331,2026-02-23,-0.17799859454948797
2026-02-23,UVXY,643,642,787,40.11,stop,VAL,,2026-02-23,40.11,39.50835,0.6016499999999994,40.11,0.022381703470032,-0.06386720430488163,0.06386720430488163,-0.328666666666667,2026-02-23,-0.06386720430488163
2026-02-24,APLD,593,592,955,30.89,eod,VAL,,2026-02-23,30.585,29.09,1.495000000000001,30.585,0.0189738973897389,0.1830977274985021,0.020915650427918986,0.1016816053511703,2026-02-24,0.1830977274985021
2026-02-24,AXTI,572,571,955,34.7,eod,VAL,,2026-02-23,31.13,29.695,1.4349999999999987,31.13,0.072799401197605,2.427898675123625,0.05990620292516033,2.3666921254355446,2026-02-24,2.427898675123625
2026-02-24,BE,585,584,955,165.29,eod,VAL,,2026-02-23,161.58,154.69,6.890000000000015,161.58,0.3039215686274518,0.4848627621730799,0.05359877628845443,0.38029155297532274,2026-02-24,0.4848627621730799
2026-02-24,BNAI,582,581,955,28.5,eod,VAL,,2026-02-23,22.82,20.72,2.1000000000000014,22.82,0.1535185185185179,2.6267702292768944,0.07799167548500846,2.649887619047617,2026-02-24,2.6267702292768944
2026-02-24,CRWV,572,571,955,99.22,eod,VAL,,2026-02-23,93.46,90.6863,2.773699999999991,93.46,0.1207649253731345,2.0192158757713123,0.05743264425609656,1.8376721346937381,2026-02-24,2.0192158757713123
2026-02-24,FIG,572,571,955,27.44,eod,VAL,,2026-02-23,25.52,24.74,0.7800000000000011,25.52,0.0208526315789472,2.4212248313090408,0.04031363022941943,2.2791343589743582,2026-02-24,2.4212248313090408
2026-02-24,HYMC,605,604,955,46.845,eod,VAL,,2026-02-23,41.98,40.8669,1.1130999999999958,41.98,0.1488181818181833,4.221019511438179,0.14965697764637853,4.1838699128560055,2026-02-24,4.221019511438179
2026-02-24,INTW,623,622,955,59.94,eod,VAL,,2026-02-23,55.95,54.61,1.3400000000000034,55.95,0.1362552301255239,2.858631917816762,0.11898002248173395,2.7966402985074517,2026-02-24,2.858631917816762
2026-02-24,IREN,580,579,955,45.38,eod,VAL,,2026-02-23,42.3399,40.83,1.5099000000000018,42.3399,0.0193944471038778,1.9889804443314927,0.024464154648571268,1.8728342804159208,2026-02-24,1.9889804443314927
2026-02-24,OKLO,591,590,955,65.145,eod,VAL,,2026-02-23,63.02,60.35,2.6700000000000017,63.02,0.0837640449438199,0.7549074738038096,0.04097267600892128,0.6366367790262142,2026-02-24,0.7549074738038096
2026-02-24,PL,588,587,955,24.6,eod,VAL,,2026-02-23,24.04,22.3501,1.689899999999998,24.04,0.0299313501144166,0.30791209532255537,0.023468459739876116,0.26018580981123307,2026-02-24,0.30791209532255537
2026-02-24,GDXU,613,612,955,416.18,eod,VAL,,2026-02-23,400.49,385.77,14.720000000000027,400.49,2.824037512339585,0.8629503048682329,0.20294643426219972,0.9481484510869546,2026-02-24,0.8629503048682329
2026-02-25,AXTI,577,576,955,40.92,eod,VAL,,2026-02-23,37.77,34.2,3.5700000000000003,37.77,0.0707267441860466,0.8581331248778576,0.024219816298612494,0.8292773109243693,2026-02-25,0.8581331248778576
2026-02-25,BE,572,571,955,174.75,eod,VAL,,2026-02-23,173.6,167.54,6.060000000000002,173.6,0.215904436860067,0.14264448236632643,0.04712449453136418,-0.01308877887788687,2026-02-25,0.14264448236632643
2026-02-25,BMNR,572,571,582,20.49,stop,VAL,,2026-02-23,20.895,20.49,0.40500000000000114,20.895,0.0100118389897393,-1.0451576271351586,0.04515762713515864,-1.286654814814814,2026-02-25,-1.0451576271351586
2026-02-25,COHR,572,571,951,265.815,stop,VAL,,2026-02-23,265.815,259.0,6.814999999999998,265.815,1.01133986928105,-0.16400086122979463,0.16400086122979463,-0.2761511665443875,2026-02-25,-0.16400086122979463
2026-02-25,HYMC,574,573,578,48.61,stop,VAL,,2026-02-23,50.255,48.61,1.6450000000000031,50.255,0.1081707317073162,-1.0777773445029277,0.07777734450292764,-1.2160950759878415,2026-02-25,-1.0777773445029277
2026-02-25,LITE,572,571,728,733.815,stop,VAL,,2026-02-23,733.815,712.7301,21.08490000000006,733.815,1.9998847926267336,-0.10877029498013871,0.10877029498013871,-0.2464043082964579,2026-02-25,-0.10877029498013871
2026-02-25,MDLN,602,601,623,49.09,stop,VAL,,2026-02-23,50.67,49.09,1.5799999999999983,50.67,0.214782608695651,-1.1485662080352224,0.1485662080352223,-1.138340759493671,2026-02-25,-1.1485662080352224
2026-02-25,NFXL,572,571,955,23.085,eod,VAL,,2026-02-23,21.66,21.3,0.35999999999999943,21.66,0.0261589403973511,3.8608112766740326,0.09752205665930877,3.6230150000000076,2026-02-25,3.8608112766740326
2026-02-25,ONDL,592,591,950,22.3301,stop,VAL,,2026-02-23,23.95,22.3301,1.6198999999999977,23.95,0.0950872093023251,-1.0644133769382833,0.06441337693828338,-1.073724316315822,2026-02-25,-1.0644133769382833
2026-02-25,PLTU,572,571,576,36.7,stop,VAL,,2026-02-23,37.4,36.7,0.6999999999999957,37.4,0.0385535006605027,-1.076247858086433,0.07624785808643289,-1.2968628571428589,2026-02-25,-1.076247858086433
2026-02-25,VIAV,572,571,955,30.72,eod,VAL,,2026-02-23,29.94,29.065,0.875,29.94,0.0322815533980581,0.8406702246879308,0.050758346740637825,0.7010029714285687,2026-02-25,0.8406702246879308
2026-02-25,WDC,572,571,955,289.65,eod,VAL,,2026-02-23,285.2,280.14,5.060000000000002,285.2,0.4586873508353224,0.7660756223645582,0.1133710179516447,0.48021620553359445,2026-02-25,0.7660756223645582
2026-02-26,ASTX,572,571,769,41.9,stop,VAL,,2026-02-23,41.9,40.0,1.8999999999999986,41.9,0.2007971014492745,-0.1145037376048814,0.1145037376048814,-0.12261263157894746,2026-02-26,-0.1145037376048814
2026-02-26,BMNZ,579,578,596,22.57,stop,VAL,,2026-02-23,22.57,22.01,0.5599999999999987,22.57,0.0506394129979036,-0.10654895178197096,0.10654895178197096,-0.2015178571428576,2026-02-26,-0.10654895178197096
2026-02-26,FIG,580,579,780,30.03,stop,VAL,,2026-02-23,31.52,30.03,1.4899999999999984,31.52,0.0315454545454542,-1.0294331909701036,0.029433190970103523,-1.1055718120805371,2026-02-26,-1.0294331909701036
2026-02-26,HL,627,626,955,24.35,eod,VAL,,2026-02-23,23.665,23.310025,0.3549749999999996,23.665,0.0110469667318979,1.8715403430329043,0.058173017062885905,1.6006607507571038,2026-02-26,1.8715403430329043
2026-02-26,PLTU,580,579,615,39.38,stop,VAL,,2026-02-23,39.38,38.43,0.9500000000000028,39.38,0.0428815659068383,-0.06171954305982961,0.06171954305982961,-0.2072631578947362,2026-02-26,-0.06171954305982961
2026-02-26,RKLX,597,596,616,34.3964,stop,VAL,,2026-02-23,35.48,34.3964,1.083599999999997,35.48,0.102755102040816,-1.10772460505797,0.10772460505797003,-1.1635135474344782,2026-02-26,-1.10772460505797
2026-02-26,TEAM,572,571,955,79.08,eod,VAL,,2026-02-23,76.025,74.884625,1.140375000000006,76.025,0.0814308943089418,2.5803337548534784,0.09860957519144248,2.2064075413789146,2026-02-26,2.5803337548534784
2026-02-26,VRDN,618,617,955,29.51,eod,VAL,,2026-02-23,29.2,28.155,1.0449999999999982,29.2,0.2125000000000003,0.08206507177033698,0.21458564593301502,0.15883444976076802,2026-02-26,0.08206507177033698
2026-02-26,WRBY,580,579,955,25.65,eod,VAL,,2026-02-23,24.48,22.0,2.4800000000000004,24.48,0.0488737201365185,0.4480243063965643,0.023749887151821972,0.4223249999999992,2026-02-26,0.4480243063965643
2026-02-26,UVXY,593,592,955,37.475,eod,VAL,,2026-02-23,37.27,36.48,0.7900000000000063,37.27,0.0184160624651426,0.21725941460108142,0.0422342562849903,0.023555696202529258,2026-02-26,0.21725941460108142
2026-02-26,VIXY,589,588,955,26.9,eod,VAL,,2026-02-23,26.755,26.353675,0.40132499999999993,26.755,0.0111456310679611,0.3067921732561851,0.05451100994944522,0.02789758923565583,2026-02-26,0.3067921732561851
2026-02-26,VXX,593,592,955,27.8,eod,VAL,,2026-02-23,27.695,27.279575,0.41542499999999905,27.695,0.0100235710076606,0.20190751397325635,0.05084569057630294,-0.08063067942468477,2026-02-26,0.20190751397325635
2026-02-26,ETHD,586,585,955,77.72,eod,VAL,,2026-02-23,76.4,74.18,2.219999999999999,76.4,0.2145771144278616,0.484053552059519,0.11054104253507285,0.36252252252251965,2026-02-26,0.484053552059519
2026-02-27,BNAI,591,590,618,28.01,stop,VAL,,2026-02-23,29.4728,28.01,1.4627999999999979,29.4728,0.1766666666666658,-1.1286322304256673,0.12863223042566727,-1.1005410445720538,2026-02-27,-1.1286322304256673
2026-02-27,COHR,608,607,955,258.495,eod,VAL,,2026-02-23,256.955,249.29,7.664999999999992,256.955,0.5687500000000038,0.11326288323548828,0.08765035877364702,0.05605302022179007,2026-02-27,0.11326288323548828
2026-02-27,INOD,574,573,955,44.055,eod,VAL,,2026-02-23,46.495,42.8,3.6950000000000003,46.495,0.3091089108910891,-0.7489090421897393,0.08855721539677648,-0.7301824627875501,2026-02-27,-0.7489090421897393
2026-02-27,IREZ,591,590,955,27.65,eod,VAL,,2026-02-23,26.76,25.45,1.3100000000000023,26.76,0.0493978658536584,0.6333741482033108,0.04601516477378496,0.5771160305343479,2026-02-27,0.6333741482033108
2026-02-27,LITX,574,573,680,101.4,stop,VAL,,2026-02-23,101.4,95.5,5.900000000000006,101.4,0.4985209003215421,-0.09136964412229517,0.09136964412229517,-0.1216799999999999,2026-02-27,-0.09136964412229517
2026-02-27,LITE,575,574,680,695.93,stop,VAL,,2026-02-23,695.93,673.845,22.084999999999923,695.93,1.325714285714263,-0.07263238785212899,0.07263238785212899,-0.21238705908988073,2026-02-27,-0.07263238785212899
2026-02-27,MUU,607,606,801,187.69,stop,VAL,,2026-02-23,194.4799,187.69,6.789899999999989,194.4799,0.54314037626628,-1.0912494081306472,0.09124940813064714,-1.1235357204082537,2026-02-27,-1.0912494081306472
2026-02-27,RGTZ,575,574,955,20.66,eod,VAL,,2026-02-23,20.14,19.26,0.879999999999999,20.14,0.0906487695749442,0.47862639821029074,0.11228269269880034,0.4763590909090909,2026-02-27,0.47862639821029074
2026-02-27,SNXX,607,606,785,40.81,stop,VAL,,2026-02-23,42.57,40.81,1.759999999999998,42.57,0.1493271954674217,-1.0943199974246716,0.09431999742467154,-1.119044375,2026-02-27,-1.0943199974246716
2026-02-27,SNDK,607,606,785,636.6201,stop,VAL,,2026-02-23,649.934,636.6201,13.31389999999999,649.934,1.0186206896551648,-1.0958345420692033,0.0958345420692033,-1.2106859823192304,2026-02-27,-1.0958345420692033
2026-02-27,PSTG,609,608,762,64.2183,stop,VAL,,2026-02-23,66.48,64.2183,2.2617000000000047,66.48,0.0824793388429753,-1.048025378628012,0.04802537862801215,-1.1267812972542774,2026-02-27,-1.048025378628012
2026-03-02,APLX,572,571,955,50.88,eod,VAL,,2026-03-02,45.07,44.1,0.9699999999999989,45.07,0.2883573298429324,5.672631618718635,0.31705910293085854,5.730153402061865,2026-03-02,5.672631618718635
2026-03-02,APLD,602,601,802,27.38,stop,VAL,,2026-03-02,27.38,26.7,0.6799999999999997,27.38,0.0260504201680673,-0.05441532377656959,0.05441532377656959,-0.19850500000000007,2026-03-02,-0.05441532377656959
2026-03-02,ASTS,572,571,955,86.35,eod,VAL,,2026-03-02,79.3092,78.119562,1.1896380000000022,79.3092,0.13121359223301,5.780291624651338,0.13814742991818493,5.44525536675861,2026-03-02,5.780291624651338
2026-03-02,ASTX,572,571,955,44.2,eod,VAL,,2026-03-02,37.51,36.48,1.0300000000000011,37.51,0.1629886914378039,6.321038163652616,0.1741074674153434,6.2913654368932015,2026-03-02,6.321038163652616
2026-03-02,AVL,585,584,955,35.79,eod,VAL,,2026-03-02,34.655,33.2401,1.414900000000003,34.655,0.0634374999999991,0.7473839140575282,0.054792918227435816,0.6795519117958838,2026-03-02,0.7473839140575282
2026-03-02,BE,608,607,955,165.61,eod,VAL,,2026-03-02,156.715,152.37,4.344999999999999,156.715,0.3129752066115676,1.9603129559006778,0.08686771153315712,1.8909579286536276,2026-03-02,1.9603129559006778
2026-03-02,BNAI,651,650,955,36.79,eod,VAL,,2026-03-02,34.2001,32.51,1.690100000000001,34.2001,0.2326666666666675,1.3863293966826409,0.14606513618523598,1.432326801372699,2026-03-02,1.3863293966826409
2026-03-02,COHR,660,659,955,296.475,eod,VAL,,2026-03-02,287.99,282.72,5.269999999999982,287.99,0.5351893939393977,1.4863221263872186,0.1237347996089943,1.4222955028463071,2026-03-02,1.4863221263872186
2026-03-02,COIN,574,573,955,184.39,eod,VAL,,2026-03-02,178.391,172.22,6.170999999999992,178.391,0.1735034802784221,0.9322541435296678,0.03987355052316033,0.7672649359909255,2026-03-02,0.9322541435296678
2026-03-02,CRCL,572,571,955,96.07,eod,VAL,,2026-03-02,83.71,80.23,3.4799999999999898,83.71,0.0655359394703666,3.5225597875085257,0.02916435042251922,3.38070724137932,2026-03-02,3.5225597875085257
2026-03-02,CRDO,578,577,955,114.79,eod,VAL,,2026-03-02,112.74,106.66,6.079999999999998,112.74,0.3539147286821694,0.27147685383517145,0.06569419879640946,0.21212539473684405,2026-03-02,0.27147685383517145
2026-03-02,ENPH,574,573,955,44.6,eod,VAL,,2026-03-02,42.571,41.01,1.561,42.571,0.0953216374269008,1.227574735793147,0.07223307970973786,1.1479176425368376,2026-03-02,1.227574735793147
2026-03-02,FETH,591,590,955,20.36,eod,VAL,,2026-03-02,19.8,19.39,0.41000000000000014,19.8,0.0100157977883094,1.3218346395407052,0.04401901899587657,1.1424682926829233,2026-03-02,1.3218346395407052
2026-03-02,FIGR,572,571,955,30.02,eod,VAL,,2026-03-02,26.98,25.01,1.9699999999999989,26.98,0.0778864353312301,1.497824144501914,0.045323063619913784,1.4666919796954319,2026-03-02,1.497824144501914
2026-03-02,FPS,607,606,686,35.02,stop,VAL,,2026-03-02,35.02,33.9,1.1200000000000045,35.02,0.1470925925925922,-0.14383981481481387,0.14383981481481387,-0.15415053571428508,2026-03-02,-0.14383981481481387
2026-03-02,GTLB,578,577,955,26.31,eod,VAL,,2026-03-02,26.45,24.822,1.6280000000000001,26.45,0.0570337477797513,-0.12750967308338565,0.041514587088299325,-0.16721253071253106,2026-03-02,-0.12750967308338565
2026-03-02,ROBN,572,571,955,23.2,eod,VAL,,2026-03-02,20.91,19.93,0.9800000000000004,20.91,0.046899879372738,2.2798756332931225,0.05685906058442651,2.2176351020408145,2026-03-02,2.2798756332931225
2026-03-02,HOOD,577,576,955,78.55,eod,VAL,,2026-03-02,76.29,73.0,3.2900000000000063,76.29,0.0346928916494139,0.6669723733588367,0.01995771782656954,0.5305025531914855,2026-03-02,0.6669723733588367
2026-03-02,HUT,572,571,955,52.96,eod,VAL,,2026-03-02,53.785,51.25,2.5349999999999966,53.785,0.1609287925696598,-0.39734824164483507,0.0719044546625878,-0.47559479289940726,2026-03-02,-0.39734824164483507
2026-03-02,IONQ,660,659,665,37.824,stop,VAL,,2026-03-02,38.4,37.824,0.5760000000000005,38.4,0.0240572033898296,-1.0682326447740096,0.06823264477400966,-1.2411333333333332,2026-03-02,-1.0682326447740096
2026-03-02,IREN,576,575,955,41.58,eod,VAL,,2026-03-02,39.74,38.829,0.9110000000000014,39.74,0.0174156746031746,1.9827885020821285,0.03697000505288096,1.8012425905598177,2026-03-02,1.9827885020821285
2026-03-02,KRMN,572,571,655,96.725,stop,VAL,,2026-03-02,96.725,91.73,4.99499999999999,96.725,0.741749999999999,-0.15624424424424435,0.15624424424424435,-0.13709969969969998,2026-03-02,-0.15624424424424435
2026-03-02,LMND,587,586,955,53.22,eod,VAL,,2026-03-02,52.0,49.64,2.3599999999999994,52.0,0.159117647058825,0.4406094715852432,0.07633968095712926,0.36833728813559286,2026-03-02,0.4406094715852432
2026-03-02,MP,572,571,955,63.49,eod,VAL,,2026-03-02,59.84,57.1916,2.6484000000000023,59.84,0.1765546218487387,1.302212421896714,0.075978183751978,1.217943966168251,2026-03-02,1.302212421896714
2026-03-02,MSTR,572,571,955,137.44,eod,VAL,,2026-03-02,131.66,128.94,2.719999999999999,131.66,0.0907361516034997,2.0718543560281266,0.05314564397187491,1.7818717647058837,2026-03-02,2.0718543560281266
2026-03-02,NNE,576,575,955,27.52,eod,VAL,,2026-03-02,26.4486,25.56,0.8886000000000003,26.4486,0.1898550724637679,0.9799135803918887,0.2258032775869546,1.056653972541076,2026-03-02,0.9799135803918887
2026-03-02,OKLO,617,616,955,64.3,eod,VAL,,2026-03-02,63.093,61.3022,1.7908000000000044,63.093,0.1154123711340216,0.5953255689445887,0.07867487778312557,0.5216645298190704,2026-03-02,0.5953255689445887
2026-03-02,PL,572,571,955,26.29,eod,VAL,,2026-03-02,24.2325,23.72,0.5125000000000028,24.2325,0.0483636363636363,3.900549977827024,0.11408416851441167,3.7509381463414373,2026-03-02,3.900549977827024
2026-03-02,PLTU,574,573,955,45.17,eod,VAL,,2026-03-02,44.305,42.705,1.6000000000000014,44.305,0.0348274672187717,0.5076734579882685,0.03295154201173229,0.3865570000000009,2026-03-02,0.5076734579882685
2026-03-02,RKLB,575,574,685,69.24,stop,VAL,,2026-03-02,69.24,66.45,2.789999999999992,69.24,0.0697648902821322,-0.03493221873911558,0.03493221873911558,-0.16726795698924776,2026-03-02,-0.03493221873911558
2026-03-02,RKLX,572,571,955,34.69,eod,VAL,,2026-03-02,31.87,30.53,1.3399999999999999,31.87,0.1633626760563369,1.9726308387639255,0.13184677317637084,1.971819999999998,2026-03-02,1.9726308387639255
2026-03-02,SEDG,577,576,955,40.825,eod,VAL,,2026-03-02,37.1583,35.01,2.148299999999999,37.1583,0.1450000000000003,1.6320361867523192,0.07475522971652021,1.6199670250896092,2026-03-02,1.6320361867523192
2026-03-02,TSEM,572,571,955,138.02,eod,VAL,,2026-03-02,130.45,126.95,3.499999999999986,130.45,0.3985326086956536,2.033649540372685,0.129207602484473,1.898542857142871,2026-03-02,2.033649540372685
2026-03-02,TSLR,576,575,955,24.72,eod,VAL,,2026-03-02,23.81,23.0,0.8099999999999987,23.81,0.0118744228993533,1.0968142927168496,0.026642497406609053,0.9762567901234585,2026-03-02,1.0968142927168496
2026-03-02,UUUU,572,571,955,23.35,eod,VAL,,2026-03-02,21.45,20.7,0.75,21.45,0.0324734446130493,2.478088740515937,0.055244592817399074,2.3738106666666696,2026-03-02,2.478088740515937
2026-03-02,VIAV,572,571,955,35.08,eod,VAL,,2026-03-02,30.75,29.54,1.2100000000000009,30.75,0.0680099778270511,3.511424811713177,0.06708758498103391,3.436499173553715,2026-03-02,3.511424811713177
2026-03-02,ETHU,591,590,955,22.28,eod,VAL,,2026-03-02,21.06,20.21,0.8499999999999979,21.06,0.021465666474322,1.3998427453243334,0.03545137232273186,1.311124705882359,2026-03-02,1.3998427453243334
