day,spy_gap,spy_prev_ret,spy_vs_sma5,spy_vs_sma20,spy_vol20,spy_co,iwm_gap,iwm_prev_ret,iwm_vs_sma5,iwm_vs_sma20,iwm_vol20,iwm_co,qqq_gap,qqq_prev_ret,qqq_vs_sma5,qqq_vs_sma20,qqq_vol20,qqq_co,regime,iwm_o945,iwm_o1000,spy_o945,spy_o1000
2025-08-11,0.04394362660473661,0.7797548438117863,0.7765669729703939,1.04377115055867,10.359826450152092,-0.24158378564931304,0.20424836601307117,0.21834061135370675,0.02724053391447434,-0.5904024076326064,17.830028248203167,-0.22648004710784653,0.02436689583154017,0.93282271098305,1.314415901364141,1.9457614126731526,12.470042419236377,-0.32017261480102865,A,0.2264903062148882,0.21290088784200467,0.018824415266593952,0.034511427988781485
2025-08-12,0.3726883884765497,-0.19774631972127032,0.42639209121630994,0.7552045580037081,10.411129816953295,0.6893418352159841,0.7173014936214583,-0.022694262890332606,-0.04447106657953226,-0.5474473152506265,17.639187808071096,2.2357448726617157,0.4032469232783331,-0.2958837350970245,0.703881191042921,1.4942879011225596,12.56323250996715,0.8501982057166568,A,-0.11268875366238218,0.13973405454135168,-0.017233815880179915,-0.14727079024878797
2025-08-13,0.3454231433505983,1.0645993206692905,1.0258361051552756,1.6623403740384513,10.768267409532575,-0.003101207920486182,0.6393016180944455,2.969083397648342,2.3695612926520893,2.221000351538205,19.208154908541054,1.2967668448260694,0.46720110335316534,1.256873527101332,1.2653587103396813,2.5579822572303623,13.157670317941536,-0.41526528931291606,A,0.11828616489968358,0.15771488653291144,0.09613744553502723,0.11009288117722615
2025-08-14,-0.3256369303292095,0.34231122314023477,0.9871810531392855,1.843845963729529,10.769971060142865,0.3360350969990433,-1.202318138569325,1.944358714342398,3.3653416304561645,3.9695672506205426,20.01152654735049,-0.08755034144632967,-0.354964331254104,0.049995690026727324,0.8574815000191416,2.400592869683371,13.164598955755407,0.27841184201424785,A,-0.21668709507967066,-0.08755034144632967,0.09178879243287863,0.19291203833349257
2025-08-15,0.16125281029537586,0.009303912295122174,0.5964506196910024,1.717503075418736,10.650189173765561,-0.3947429526772739,0.1752541184717682,-1.2888158463800647,1.272562696342061,2.5300079062747116,20.279810664538125,-0.6604268719384132,-0.01552018486264961,-0.07754075197299315,0.4075936391843893,2.158147909016206,13.001044728622862,-0.42428423594341735,A,-0.4417424772568235,-0.3892582225332286,-0.1222929147509988,-0.29257418845493044
2025-08-18,-0.09014049484024067,-0.23412667648654573,0.16532322090732077,1.3525965853512512,10.707085058317839,0.06844414024824719,0.035222119491051807,-0.4863301787592089,0.17465399984122332,1.9214890867317536,20.176076067266653,0.33009110514501394,-0.15588734541170934,-0.4397385711083057,-0.1304286154154899,1.5650631944951643,13.147835883378614,0.1162306571369065,A,0.0924255094405968,0.08362307997007434,0.05288865382822028,-0.02022213234608161
2025-08-19,-0.02798072438985333,-0.021758050478692947,-0.08604435166980062,1.2147182217173258,10.716981306905888,-0.5146784425923756,0.026320407088964437,0.3654294897195598,-0.13667904955492194,2.144286197571854,20.098242455613434,-0.793790018419438,-0.12475957789677139,-0.03983787716077547,-0.31712802230260406,1.4091783292815352,13.086481046411999,-1.233539790766669,A,0.039470221910353764,-0.03289185159197627,-0.04509267321806121,-0.03887299415350487
2025-08-20,-0.06408152420249724,-0.5425151562257091,-0.5391137268801471,0.5789724378936878,10.96672976438913,-0.20175164216452712,-0.12377878962026578,-0.7676785400947517,-0.8511869280128925,1.2934267412676226,20.183919386272386,-0.2301597840039027,-0.16687745924675035,-1.356760409627289,-1.3023758998044421,-0.037226159454384344,13.937291938822083,-0.4275684901377863,A,-0.15203824193334992,-0.6063825078564178,-0.19236784485455738,-0.627150453550207
2025-08-21,-0.2867844102114159,-0.2657038808396184,-0.5938416193867813,0.2809898133335098,10.649125777353534,-0.11472936443075454,-0.4436360409919682,-0.3536536846293292,-0.6960659059870533,0.9639072284084005,19.47845986635894,0.6951561873356882,-0.2738999823290289,-0.5937324339516548,-1.394658340070798,-0.6489681730839303,14.053971371039149,-0.18959865331799053,A,-0.017824517623987735,0.026736776435987153,-0.05186395926320975,-0.18073803985666492
2025-08-22,0.34773031232790963,-0.4011847487110476,-0.7018289424756574,-0.13018981628073467,10.759960600462149,1.183830908178618,0.6195512678674131,0.24843618295551373,-0.24984991347953844,1.1599120776796479,18.817225639006555,3.28099573382592,0.24676892486863444,-0.4629793249690817,-1.2797459436154734,-1.0939228459552974,14.136895211380873,1.2927904793950562,A,0.15613317500109414,0.061573646479295974,0.2587180130456668,0.10191921726041553
2025-08-25,-0.1968046365312781,1.5356777594209836,0.7641907759956101,1.3381198481757561,11.98079680399567,-0.24377367865349164,-0.2938295788442846,3.920874452360934,2.961293603886417,4.880940949480017,23.283208068775572,-0.7602289228666459,-0.2744899208000473,1.5427496094304827,0.43230297028311604,0.38259709717614054,15.163306383047637,-0.014025245441784406,A,-0.04270949004868685,-0.06406423507302472,0.014750865642909616,0.048134403676858284
2025-08-26,-0.04202530857471132,-0.4400985572825311,0.3467395548613972,0.8483429097950079,12.112824385727938,0.4609156026159855,0.20227233603029582,-1.051824724268624,1.486748545572092,3.587167067519337,23.70506403734391,0.6227719795558917,-0.0859166783560128,-0.2884766683567297,0.38194138871778804,0.0738727388537308,15.177226621963507,0.48786480178297786,A,0.38654812524159254,0.3264184168706663,0.08408595453128775,0.055278729367791435
2025-08-27,-0.09145018290035445,0.4186965928370201,0.5987650470903771,1.1919653115272988,12.123590618495303,0.31959290689915765,-0.2304934266689429,0.8263040110173758,1.6090558181896863,4.173984961737376,23.59531598191801,0.9412167365448809,-0.1781317126840265,0.4015289661944088,0.666999521813727,0.4285590261791983,15.21894798628384,0.3324060952780705,A,0.8214255155300609,0.6845212629417174,0.12257784259273041,0.12101090649578872
2025-08-28,0.09433524581290431,0.22785045570090645,0.5607877777501269,1.3258243506030665,12.108873863498678,0.25956368580433153,0.432313299991538,0.7085538671674829,1.4028090563702467,4.577770685956417,23.462191427030568,-0.31228899392302667,0.1081099931995233,0.15368226192347123,0.5533599610052953,0.5346749877287671,15.22052827497944,0.5173224643361118,A,-0.31016584377768774,-0.33759547622062014,-0.012359602638767342,-0.20547839386962918
2025-08-29,-0.22344819084015866,0.35414379165827903,0.4989948861542137,1.5506775313727017,12.007382172624656,-0.3737624909262327,0.2201337736008835,0.11867423921336773,0.6364867973722488,4.312805940292375,22.97100193987468,-0.6631747909098706,-0.420219033756164,0.6259917348166555,0.6955228985122908,1.0570998531635567,15.187100069055811,-0.7404442665599364,A,0.016895459345289687,-0.28219640971489657,-0.07025916658944809,-0.30117690668149955
2025-09-02,-1.1704519029532512,-0.5963755162423756,-0.09231064701089586,0.7611170339476114,10.432133669449707,0.4345098039215678,-1.3522132925117947,-0.4445008890017865,0.16014037837421835,3.3868797974202725,21.388903897967435,0.8233113496271427,-1.593618513323991,-1.157551812573654,-0.41551730158175815,-0.2569642199837574,13.933532290224857,0.7678466444567267,A,0.37501616448984976,0.7629639208586392,-0.06352941176470672,0.24627450980392318
2025-09-03,0.374841863588804,-0.7410278273002002,-0.7650269836300239,-0.05658470339858779,9.657104885816182,0.16649291238117758,-0.26934587430526014,-0.5400348683930689,-0.5112674498728209,2.5092637433192566,20.583503217356462,0.17147511467396903,0.6382376860790018,-0.8380084151472622,-1.0877168438724216,-1.1059620191084751,12.816135779772358,0.14756776698348073,A,0.7759248938997709,0.47155656535344814,0.05446199330896295,-0.11048004356958296
2025-09-04,0.10563270885759479,0.5419588611054849,-0.18327797780196553,0.36154101596299615,9.538105962598925,0.7293380093727819,0.2396542132066637,-0.09833262077811877,-0.5574942548302153,2.1215783021692136,20.622619237950417,1.0075566750629816,0.11752942621081619,0.786747286163858,-0.22088732995875215,-0.4132343294572016,12.817206009147897,0.7866979710551281,A,0.13234289617487516,0.10245901639343025,0.09620905296152671,0.06517387458686574
2025-09-05,0.3635691397584351,0.8357411377264201,0.573270118682423,1.071565369847316,9.603217179327288,-0.650825811997302,0.4776195105456571,1.2496255402918655,0.6294925779422478,3.036796056041169,20.82959154581126,0.021033148241622612,0.9144168419588761,0.9051519988773293,0.6209767702211044,0.4187971670527535,12.446107608029168,-0.7631483746490142,A,0.7719165404677764,0.6057546693589044,0.09210081969728279,-0.06063303963405042
2025-09-08,0.21321302762498107,-0.2896228740448592,0.33422003956073976,0.6613658896945873,9.691190887920978,0.03237642995899126,0.311225133532389,0.4987531172069959,0.9982159544643654,3.1479718107616295,20.67456545634727,-0.10901010439813286,0.4009998958441896,0.1442901100429328,0.802133422925877,0.5038627148569619,12.410048153825887,0.08644985044174991,A,-0.6561569745503371,-0.6519642782273238,0.004625204279862238,-0.038543368998800176
2025-09-09,0.021577300679687106,0.24565848835054194,0.4629629629629539,0.8173159096912741,9.388931832959216,0.20956284574018547,-0.1469045120671586,0.20187576229129256,0.9379925096171693,2.955792748800823,20.67657444431127,-0.4413619167717542,0.1382002867655885,0.48779641009617514,0.9944693546417138,0.9560716303794292,12.092569055378451,0.1449100350199295,A,-0.2733501471206434,-0.21437578814629266,0.04930966469427478,0.009245562130177909
2025-09-10,0.5058970061353474,0.23118536442519044,0.3824947673233936,0.9373877156344967,9.33649841680074,-0.21572167314340973,0.19210470762085485,-0.5876180482686233,0.09466415355876556,1.9854546394016293,20.92545530039623,-0.3687237942731958,0.5564072970319245,0.2833105878694564,0.7570971347639954,1.1745103882907948,12.053767714120637,-0.5207797992256791,A,0.03371117946988633,0.32025620496396456,-0.0443676085858935,-0.005033428698197895
2025-09-11,0.30204995323590556,0.2890840035059128,0.41013261570388426,1.1544489361652754,8.67106641454002,0.5273777859304829,0.1776424311635605,-0.17732742241924893,-0.3153749504591574,1.594190443451371,18.596381652833024,1.667722187038212,0.4374031341484397,0.03272984100188836,0.41952430854577116,1.2018922854252434,11.207487681193717,0.1440230436869916,A,0.3251002744353082,0.8127506860882372,-0.04738756917055387,0.212479745635763
2025-09-12,-0.004561835682670434,0.8310206835221656,0.9799646217723446,1.894396296270462,9.03673558423857,-0.028892944038938495,-0.2491694352159568,1.848327200439881,1.1679690782287366,3.259447939313631,18.480655292369935,-0.7743547044129828,0.16436104643198224,0.5820561391424173,0.6958092834336682,1.7577817054463596,11.391569840573105,0.2769041433064334,A,-0.23730224812655853,-0.20399666944211914,-0.022430389756544766,0.060828175610949664
2025-09-15,0.33920992987632737,-0.03345346167298313,0.6318863829096744,1.7620794193426992,9.043661128519359,0.192529258383356,0.3734161282201942,-1.0215946843853851,0.08650591683674325,1.9837058843665378,18.21574696372027,0.05016093299334834,0.30341253877885777,0.44172031228597586,0.7722909695549784,2.1470272265548207,11.472619514346128,0.550608388280871,A,-0.2549847427162133,0.22572419847008973,-0.003789946031163005,0.1531138196592119
2025-09-16,0.0847316578656887,0.5323922666220504,0.7948781298707575,2.165713402380609,9.080360309141735,-0.22223230078461942,-0.37601838312095737,0.42376437022739744,0.417865863379685,2.148816763758199,18.03130243431496,-0.07129377227930167,0.15717955651703974,0.8556915419493327,1.1892749766557298,2.8926381541650503,11.64365532349167,-0.24130541165354735,A,-0.3942126231914478,-0.3438876074648767,-0.10113990263961314,-0.17839325129260786
2025-09-17,0.0015151515151412553,-0.13768894403171084,0.3600798014695261,1.89352127027258,9.116257274358826,-0.12575567036863244,0.2266241396676083,-0.44704407771046784,-0.15085484411666572,1.4687157998731104,18.203136517162022,0.02931077799179782,-0.01353225751884457,-0.0845051379123829,0.7361210510172578,2.680071802059736,11.65313344938958,-0.18609372356623854,A,0.1968009379448965,0.5904028138346895,-0.02196936410053807,-0.01969667126255903
2025-09-18,0.4111168421372158,-0.12424242424242671,0.023367818568598153,1.614990515697845,8.823332341977059,0.05590052727795225,0.7995311649713344,0.2560013429578678,-0.10119933760432964,1.4545686195400531,17.819283675011025,1.6777408637873803,0.8322033898304992,-0.19960079840318778,0.2174208452235371,2.2910596746970713,10.355840762746316,0.0689179875947854,A,-0.04152823920267057,0.48588039867110133,-0.16921240689540262,0.025684026046612907
2025-09-19,0.010569866819687412,0.4672471858976346,0.34972240405362065,1.9001063222502834,8.747810664247446,0.2068455301737826,0.2981538964221597,2.4906860898321392,2.0421772109694203,3.5542312629395445,19.280389605125638,-1.0546890906869777,0.3376335416246601,0.9016949152542475,0.7364188923934867,2.950853124867603,10.231882681636527,0.33817152997506206,A,-0.50097751710656,-0.4398826979472137,-0.10719731855721726,-0.027176784986349123
2025-09-22,-0.22600572547838427,0.21743726029053168,0.37658232634110167,1.900990068606978,8.466902679865761,0.7006946541830317,-0.3045518149641824,-0.7596797908838493,0.8768288024976423,2.399204339049321,19.72709357168035,0.887549537648602,-0.26862434303829286,0.6769468521131472,0.9846572738944293,3.3255180498569015,9.966583039943876,0.746143808344768,A,-0.34676354029061773,0.32612285336854896,0.06266988825127662,0.1827242524916839
2025-09-23,-0.01799532121647962,0.4731053186680656,0.6708977711218145,2.21414940335225,6.984427672604281,-0.5264578833693245,0.2536928679569561,0.5802946744587922,1.0393755478013356,2.7863646878220294,14.669068544797339,-0.4775315293253257,0.02822982397874263,0.4755151414031822,1.1064287033461628,3.5470273216620773,8.880400364288056,-0.6922655510732567,A,0.27345822619484483,0.7203787600506217,0.028378155419894746,0.026998245114051578
2025-09-24,0.19601634474750718,-0.5443584667986334,0.0259411979403934,1.4964066651158792,7.11288194144748,-0.5131600728356167,0.02460629921259283,-0.22505012480051878,0.3506345992394744,2.308057011231912,14.009215568402256,-0.9430094300943104,0.23069207622867793,-0.6642311524410527,0.1986553079157405,2.613276428879585,9.279050410023425,-0.580406284399082,A,0.10045100451003819,-0.041000410004099486,-0.13995485327312762,-0.2197140707298817
2025-09-25,-0.47799122674330174,-0.3181496057055866,-0.3500034668732943,1.0502438748511533,7.237161546927205,0.016718849743124764,-1.0844370860927155,-0.9186351706036766,-0.7925101630189224,1.2127940344776933,14.412492400424629,0.12971796803080693,-0.6542526421741246,-0.35105315947844273,-0.3567166025334578,2.0474543773752796,9.488069310975945,0.2245862884160621,A,-0.4393673110720475,-0.1966691773370166,-0.4088270160187313,-0.35563390984528764
2025-09-26,0.22186763923714992,-0.4613522916351642,-0.6836910259893303,0.4963347587049416,7.513080432453485,0.3502600415460133,0.1379079777675596,-0.956125827814569,-1.2911475950829088,0.1747794325424712,14.775590510599507,0.7178031883815938,0.13815645375971908,-0.4311357154839879,-0.7269065826358667,1.4334981936008573,9.7517495830495,0.27256666947084174,A,0.2712628328186417,0.7094566396794955,0.23047413989174537,0.34571120983759585
2025-09-29,0.3837901544226474,0.5729047944685206,-0.05798817282890445,0.9726216539907906,7.654416650666468,-0.10235414534289777,0.6215297919947016,0.8567010740106129,-0.3106257125390366,0.9248165735159075,15.034755670716532,-0.5023884038873327,0.5268721579945179,0.41109969167523186,-0.20596115204286614,1.6863551711223668,9.648841788677045,-0.06342741733571522,A,-0.5235546038543926,-0.36443748970514944,0.007616352579931096,0.024835932325850685
2025-09-30,-0.11300626808100622,0.28104318394728267,0.3186350087367673,1.1126997995814847,7.217505653493983,0.4902478391383802,-0.21107524211571027,0.11601889450567615,0.03394910945688778,0.9058220679804885,14.890789099219132,0.3525361868027099,-0.05010605782239663,0.46311055925634115,0.3728378256044218,1.910968965264881,8.3322695253206,0.324181608542351,A,0.28202894944215906,0.190784289328505,0.02262716466543413,0.024135642309786043
