day,symbol,rvol,rk,side,prev_close,atr14,adv20,status,entry,R,stop,tgt,exit,exit_m,reason,gross_r,cost_ps,net_r,shares,pnl
2025-03-07,COO,4.553193570693698,12,short,90.98,2.281642857142859,1790252.95,ok,83.81,0.22816428571428593,84.03816428571429,81.52835714285715,84.03816428571429,578.0,stop,-0.9999999999999986,0.20981817933232028,-1.9195925588243048,0,-0.0
2025-03-07,VTEB,4.488634882602449,13,short,50.09,0.184628571428571,4906911.2,ok,50.135,0.0184628571428571,50.153462857142856,49.95037142857143,50.153462857142856,576.0,stop,-1.0000000000000249,0.1282052534913444,-7.943955233978769,0,-0.0
2025-03-07,IOT,4.264485552503897,14,short,41.88,3.0161142857142864,4034635.9,ok,38.81,0.30161142857142864,39.11161142857143,35.793885714285715,35.793885714285715,678.0,target,10.000000000000004,0.07022142773751887,9.767179154748483,0,0.0
2025-03-07,RLJ,4.229302432103649,15,long,9.27,0.28000000000000025,1843572.15,ok,9.375,0.028000000000000025,9.347,9.655000000000001,9.347,575.0,stop,-1.0000000000000158,0.038448637427283126,-2.3731656224029836,0,-0.0
2025-03-07,CNQ,4.1499295948312485,16,long,27.96,0.9214285714285708,7381662.7,ok,28.81,0.09214285714285708,28.71785714285714,29.73142857142857,28.71785714285714,599.0,stop,-1.0,0.05482583910528009,-1.5950091065689316,0,-0.0
2025-03-07,SJNK,3.9103025792625363,17,long,25.33,0.0788857142857139,3410223.9,ok,25.38,0.00788857142857139,25.37211142857143,25.458885714285714,25.37211142857143,578.0,stop,-0.9999999999997845,0.04916242274355138,-7.2321071931338174,0,-0.0
2025-03-07,AVGO,3.857492803417994,18,long,179.45,10.939835714285717,26801370.85,ok,189.475,1.0939835714285717,188.38101642857143,200.41483571428572,188.38101642857143,575.0,stop,-0.9999999999999951,0.5354131732151215,-1.4894161002033606,0,-0.0
2025-03-07,SQM,3.8285649824760672,19,long,42.18,1.484335714285715,1037192.65,ok,41.85,0.1484335714285715,41.70156642857143,43.334335714285714,41.70156642857143,814.0,stop,-0.9999999999999843,0.0764667236596546,-1.515157877855477,0,-0.0
2025-03-07,TNXP,3.737389950100118,20,short,14.63,1.7086285714285714,2039496.6,ok,13.72,0.17086285714285715,13.890862857142858,12.01137142857143,13.890862857142858,584.0,stop,-1.0000000000000029,0.04145276310239811,-1.242608392459107,0,-0.0
2025-03-10,DWTX,55.308954368993824,1,short,6.6,0.8010642857142857,1405570.2,ok,7.0,0.08010642857142858,7.080106428571429,6.198935714285714,7.080106428571429,575.0,stop,-1.0000000000000027,0.030651327956933084,-1.3826325615003845,8239,-912.5331560371735
2025-03-10,SCHR,30.509833066944598,2,short,24.64,0.10237142857142903,1553900.6,ok,24.74,0.010237142857142903,24.75023714285714,24.637628571428568,24.76,602.0,stop,-1.9536701088476314,0.04811076120331359,-6.6532979126879,336,-22.885215764314417
2025-03-10,RKT,13.833221177716046,3,long,15.77,0.8388714285714285,4513498.5,ok,14.1707,0.08388714285714285,14.086812857142856,15.009571428571428,14.086812857142856,576.0,stop,-1.0000000000000102,0.04232831853203109,-1.5045864847741415,1,-0.1262154613891748
2025-03-10,DASH,10.092171686233796,4,short,178.08,9.376864285714289,5217381.75,ok,176.32,0.9376864285714289,177.25768642857142,166.94313571428572,177.25768642857142,575.0,stop,-0.9999999999999957,0.5014611151880423,-1.5347855102819579,0,-0.0
2025-03-10,ESI,6.457772921426443,5,short,24.85,0.7721428571428576,1834958.75,ok,25.5562,0.07721428571428576,25.633414285714288,24.784057142857144,25.633414285714288,576.0,stop,-1.000000000000022,0.04949061209968745,-1.6409514980533282,0,-0.0
2025-03-10,CWH,6.136941947949296,6,short,17.76,1.0140214285714284,1467342.35,ok,17.09,0.10140214285714284,17.191402142857143,16.07597857142857,16.07597857142857,814.0,target,10.000000000000002,0.048707988219452485,9.51965523758139,0,0.0
2025-03-10,BEAM,5.618809348748999,7,short,28.48,2.5054071428571434,1542403.1,ok,27.78,0.25054071428571434,28.030540714285717,25.274592857142856,25.274592857142856,651.0,target,10.000000000000005,0.05210922388364821,9.792012950740526,0,0.0
2025-03-10,EWG,5.386700693115907,8,short,38.81,0.7685428571428575,2292641.35,ok,37.98,0.07685428571428576,38.05685428571428,37.21145714285714,38.06,578.0,stop,-1.040930889624219,0.07013236913234036,-1.9534677570289223,0,-0.0
2025-03-10,OZK,4.846868168484252,9,short,45.56,1.5314285714285707,1107858.75,ok,45.3,0.15314285714285708,45.45314285714286,43.76857142857143,45.45314285714286,579.0,stop,-1.0000000000000229,0.08232410981733226,-1.537564149926633,0,-0.0
2025-03-10,WSM,4.536743557460178,10,long,188.41,8.596428571428572,1379926.9,ok,190.3,0.8596428571428572,189.44035714285715,198.89642857142857,189.44035714285715,586.0,stop,-1.000000000000002,0.4661178624307505,-1.5422226899900733,0,-0.0
2025-03-10,DKS,4.4912725225225225,12,long,214.26,8.564721428571428,1103504.05,ok,215.945,0.8564721428571428,215.08852785714285,224.50972142857142,215.08852785714285,577.0,stop,-1.0000000000000004,0.5281102492260682,-1.61661112230028,0,-0.0
2025-03-10,WSC,4.405821880274435,13,long,28.07,1.5966071428571422,2809779.9,ok,29.49,0.15966071428571424,29.330339285714285,31.08660714285714,29.330339285714285,606.0,stop,-0.9999999999999974,0.055927445568330715,-1.350289335849066,0,-0.0
2025-03-10,DG,4.307354176751743,14,long,81.84,3.126078571428571,3581683.4,ok,82.825,0.3126078571428571,82.51239214285715,85.95107857142857,82.51239214285715,579.0,stop,-0.9999999999999798,0.20688632259695913,-1.6618078140704213,0,-0.0
2025-03-10,GPRE,4.247617425453657,15,long,5.74,0.4966571428571429,2584342.1,ok,5.84,0.04966571428571429,5.790334285714286,6.336657142857143,5.790334285714286,606.0,stop,-0.9999999999999982,0.023457901096181087,-1.4723157903505348,0,-0.0
2025-03-10,USB,4.134796119258256,16,long,44.72,1.1429499999999995,8556826.7,ok,43.83,0.11429499999999995,43.715705,44.97295,43.715705,618.0,stop,-0.9999999999999871,0.07977046966462134,-1.697934902354608,0,-0.0
2025-03-10,SVXY,4.12224141805202,17,short,46.43,1.716385714285714,1544676.0,ok,45.15,0.17163857142857142,45.32163857142857,43.433614285714285,45.33,581.0,stop,-1.048715323728431,0.08208609254646639,-1.5269650077199288,0,-0.0
2025-03-10,UAL,4.0124427387944515,18,short,82.88,5.7103071428571415,8069848.75,ok,76.28,0.5710307142857142,76.85103071428571,70.56969285714285,76.85103071428571,580.0,stop,-0.9999999999999959,0.1919659405677014,-1.3361744574594796,0,-0.0
2025-03-10,QXO,3.9523981226941127,19,long,13.38,0.5634499999999999,1870592.05,ok,13.91,0.05634499999999999,13.853655,14.47345,13.853655,576.0,stop,-1.0000000000000058,0.041703963844576704,-1.740153764212921,0,-0.0
2025-03-10,ASO,3.891224720847115,20,long,49.24,1.899642857142858,1486861.05,ok,50.0,0.1899642857142858,49.81003571428572,51.89964285714286,49.81003571428572,575.0,stop,-0.9999999999999813,0.1312397352702704,-1.6908653106913838,0,-0.0
2025-03-11,PRMB,34.07510819758674,1,short,29.89,1.4871428571428564,2951368.0,ok,30.11,0.14871428571428566,30.258714285714284,28.622857142857143,30.258714285714284,579.0,stop,-0.9999999999999905,0.05708597154485047,-1.383863401358255,2191,-450.9083636547641
2025-03-11,LUV,20.040530788133857,3,short,28.18,0.9323500000000001,10075992.25,ok,31.02,0.09323500000000001,31.113235,30.08765,30.08765,644.0,target,9.999999999999995,0.05814743723281451,9.376334667959297,0,0.0
2025-03-11,SCHZ,18.48477663088457,5,short,23.15,0.11228571428571398,1418197.95,ok,23.1307,0.011228571428571399,23.141928571428572,23.018414285714286,23.1432,576.0,stop,-1.1132315521627896,0.045433985070804754,-5.159515209868058,1,-0.05793398507080404
2025-03-11,SARO,13.714531201558971,6,long,26.3,0.908685714285714,1002399.95,ok,27.14,0.09086857142857141,27.049131428571428,28.048685714285714,27.049131428571428,575.0,stop,-1.000000000000011,0.07445256922343728,-1.8193434545404163,0,-0.0
2025-03-11,HSAI,9.120541462202578,7,long,16.01,1.686957142857143,4200931.8,ok,19.955,0.1686957142857143,19.786304285714284,21.64195714285714,19.786304285714284,575.0,stop,-1.0000000000000018,0.06720086644293964,-1.3983555049248262,0,-0.0
2025-03-11,PZA,7.86138683998477,8,short,23.44,0.12573571428571434,1178498.7,ok,23.46,0.012573571428571434,23.472573571428573,23.334264285714287,23.48,627.0,stop,-1.5906379594386975,0.04598420061178244,-5.247848710816042,0,-0.0
2025-03-11,OS,7.571799565754183,9,short,22.27,1.1368428571428564,2431580.6,ok,21.805,0.11368428571428564,21.918684285714285,20.668157142857144,21.918684285714285,577.0,stop,-0.9999999999999964,0.04327365436070522,-1.3806476338291935,0,-0.0
2025-03-11,DKS,7.421937451986774,10,long,211.02,8.38257857142857,1197167.5,ok,208.8,0.8382578571428572,207.96174214285716,217.1825785714286,207.96174214285716,575.0,stop,-0.999999999999991,0.5898209293102509,-1.7036270811950471,0,-0.0
2025-03-11,EXPE,7.380160783974192,11,short,176.6,7.416892857142855,2080865.95,ok,162.64,0.7416892857142856,163.38168928571426,155.22310714285712,163.38168928571426,575.0,stop,-0.9999999999999827,0.4629253998407215,-1.624150043363357,0,-0.0
2025-03-11,VGLT,7.087244354231209,12,long,57.6,0.6337785714285735,2280257.45,ok,57.565,0.06337785714285736,57.50162214285714,58.19877857142857,57.495,578.0,stop,-1.1044866954434296,0.14607494598389636,-3.4093129008267224,0,-0.0
2025-03-11,DWTX,6.5129234934465545,14,long,8.44,0.9774928571428573,1952263.65,ok,9.04,0.09774928571428573,8.942250714285713,10.017492857142857,8.942250714285713,575.0,stop,-1.000000000000006,0.03720602942207427,-1.3806271232592477,0,-0.0
2025-03-11,DAL,5.985903503806858,16,short,50.33,2.97882142857143,10026396.25,ok,47.84,0.297882142857143,48.137882142857144,44.861178571428574,48.137882142857144,577.0,stop,-0.9999999999999926,0.08660430383246874,-1.2907334525050729,0,-0.0
2025-03-11,CIEN,5.969691780197999,17,short,65.53,4.57320714285714,2419777.6,ok,59.495,0.4573207142857141,59.95232071428571,54.921792857142854,59.95232071428571,576.0,stop,-1.0000000000000004,0.15127735536647663,-1.330790516678773,0,-0.0
2025-03-11,GMAB,5.15757081311635,18,short,21.975,0.6446428571428571,1432902.3,ok,20.55,0.06446428571428571,20.614464285714288,19.905357142857145,20.614464285714288,581.0,stop,-1.0000000000000195,0.041168122438948664,-1.6386190738452067,0,-0.0
2025-03-11,VIK,5.138162287448857,19,short,42.74,2.4562928571428584,3089330.95,ok,38.845,0.24562928571428586,39.090629285714286,36.38870714285714,39.090629285714286,575.0,stop,-1.0000000000000047,0.10401130634094344,-1.4234483117046954,0,-0.0
2025-03-11,FERG,5.052051092989063,20,long,165.56,5.217064285714291,2161680.7,ok,158.39,0.5217064285714291,157.86829357142855,163.60706428571427,157.86829357142855,575.0,stop,-1.00000000000001,0.44927176806980623,-1.8611581982994476,0,-0.0
2025-03-12,MOMO,11.594141644002885,1,long,7.42,0.2923142857142858,1173749.25,ok,6.78,0.029231428571428582,6.750768571428572,7.072314285714286,6.750768571428572,575.0,stop,-0.9999999999999921,0.029728567189153666,-2.0170069901479524,9734,-573.9165987335055
2025-03-12,DWTX,9.071887330695521,2,short,11.13,1.2768928571428575,2578612.95,ok,11.68,0.12768928571428576,11.807689285714286,10.403107142857142,11.807689285714286,575.0,stop,-1.0000000000000033,0.042579588318917595,-1.3334624990713237,0,-0.0
2025-03-12,MBB,8.04543273374424,3,long,93.27,0.5846357142857163,3606356.25,ok,93.04,0.05846357142857163,92.98153642857143,93.62463571428572,93.065,955.0,time,0.42761670881730923,0.14859633805837016,-2.1140743720965385,0,-0.0
2025-03-12,AMTM,6.492723922365544,4,short,17.04,1.2288999999999992,2077702.15,ok,17.8,0.12288999999999993,17.92289,16.5711,17.92289,575.0,stop,-0.9999999999999857,0.06111369778869781,-1.4973040750972095,0,-0.0
2025-03-12,NSC,6.30060790917371,5,short,232.98,5.535357142857147,1292131.2,ok,226.73,0.5535357142857147,227.2835357142857,221.19464285714284,227.2835357142857,575.0,stop,-1.0000000000000009,0.641915742130981,-2.1596645447878875,0,-0.0
2025-03-12,FBND,6.257499148625111,6,short,45.59,0.23846428571428543,1987946.2,ok,45.5059,0.023846428571428546,45.52974642857143,45.26743571428571,45.52974642857143,596.0,stop,-1.0000000000001235,0.08261232038652991,-4.464347717272611,0,-0.0
2025-03-12,ARVN,6.049156035495904,7,long,8.3,1.982992857142857,2259022.9,ok,8.4531,0.1982992857142857,8.254800714285713,10.436092857142857,9.025,955.0,time,2.884024508409013,0.02821184075736275,2.7417555100324327,0,0.0
2025-03-12,EWC,5.487444638371284,8,long,39.48,0.7925571428571432,3321699.4,ok,39.71,0.07925571428571432,39.630744285714286,40.50255714285714,39.630744285714286,581.0,stop,-1.000000000000007,0.07294020060030916,-1.9203147212497842,0,-0.0
2025-03-12,EH,5.4595565134750155,9,short,22.45,2.126,2784497.0,ok,23.75,0.2126,23.9626,21.624,23.9626,575.0,stop,-0.9999999999999921,0.06639082929521348,-1.3122804764591336,0,-0.0
2025-03-12,MGNI,5.134181019685065,10,long,12.42,1.0537500000000002,3056827.0,ok,12.79,0.10537500000000002,12.684624999999999,13.84375,12.684624999999999,592.0,stop,-1.000000000000004,0.03885697055866767,-1.3687494240442997,0,-0.0
2025-03-12,SPHY,5.049102724158097,11,long,23.42,0.09821428571428546,5784579.85,ok,23.4716,0.009821428571428547,23.46177857142857,23.569814285714283,23.46177857142857,577.0,stop,-0.9999999999999198,0.04599104855722398,-5.682724944008192,0,-0.0
2025-03-12,FLEX,4.910167430801526,12,short,33.73,1.894792857142858,3713575.7,ok,34.8,0.18947928571428582,34.98947928571428,32.90520714285714,34.33,955.0,time,2.48048222383901,0.058120129036704556,2.173746166556509,0,0.0
2025-03-12,TER,4.665207960562351,13,short,87.07,6.288449999999999,3031540.75,ok,88.615,0.628845,89.243845,82.32655,87.09,955.0,time,2.425080902289104,0.1416708624319658,2.199793490554947,0,0.0
2025-03-12,HIW,4.623700199118433,14,long,28.77,0.7726857142857142,1280149.45,ok,28.97,0.07726857142857142,28.892731428571427,29.742685714285713,28.892731428571427,578.0,stop,-1.000000000000009,0.055097856007546214,-1.713069427697139,0,-0.0
2025-03-12,SFL,4.380775228135915,15,short,8.52,0.3028571428571429,1744377.05,ok,8.24,0.03028571428571429,8.270285714285714,7.937142857142858,8.270285714285714,584.0,stop,-0.9999999999999987,0.030336650590871303,-2.0016818591325416,0,-0.0
2025-03-12,ASB,4.362108603438785,16,long,21.06,0.7805714285714291,1493346.6,ok,21.34,0.07805714285714292,21.261942857142856,22.12057142857143,21.261942857142856,576.0,stop,-1.0000000000000158,0.042421232701958154,-1.5434638157278833,0,-0.0
2025-03-12,TLN,4.276836439583354,17,long,176.56,18.74782142857143,1475226.4,ok,198.61,1.8747821428571432,196.73521785714286,217.35782142857144,196.73521785714286,577.0,stop,-1.0000000000000073,0.48517064024500933,-1.2587877434684915,0,-0.0
2025-03-12,TSLT,4.060357110400163,18,short,10.83,2.697107142857142,5078880.6,ok,12.35,0.2697107142857142,12.619710714285715,9.652892857142858,12.619710714285715,578.0,stop,-1.0000000000000027,0.03812657078322092,-1.1413609796117807,0,-0.0
2025-03-12,GLNG,4.016433304831124,19,long,31.995,1.957349999999998,1708400.65,ok,33.04,0.1957349999999998,32.844265,34.99735,34.13,955.0,time,5.56875367205663,0.05588389263189144,5.283245752512903,0,0.0
2025-03-12,VFLO,4.000632590610984,20,short,34.04,0.5916500000000008,1966147.0,ok,33.9974,0.05916500000000008,34.056565,33.40575,34.056565,873.0,stop,-1.0000000000000009,0.06350709507444342,-2.073389589697345,0,-0.0
2025-03-13,S,16.89666073251826,1,long,19.3,1.0871428571428565,5883481.4,ok,19.04,0.10871428571428565,18.931285714285714,20.127142857142857,18.931285714285714,575.0,stop,-0.9999999999999949,0.06451960940985334,-1.5934786673705252,3466,-600.4286805002638
2025-03-13,PATH,11.589518845943857,2,long,11.83,0.6667857142857144,10374338.8,ok,9.845,0.06667857142857145,9.778321428571429,10.511785714285715,9.778321428571429,575.0,stop,-1.000000000000002,0.03996264932839325,-1.5993327162265745,0,-0.0
2025-03-13,INTC,6.701965957266893,4,long,20.68,1.37285,133723092.25,ok,23.98,0.137285,23.842715000000002,25.35285,23.842715000000002,587.0,stop,-0.9999999999999895,0.04678258879675787,-1.3407698495593576,0,-0.0
2025-03-13,MUB,6.115054103224105,5,long,105.74,0.42892857142857316,3948357.2,ok,105.68,0.042892857142857316,105.63710714285715,106.10892857142858,105.63710714285715,576.0,stop,-1.0000000000000615,0.2624062569197423,-7.117714565989033,0,-0.0
2025-03-13,PCAR,5.9998827206059895,6,long,102.33,3.5107571428571447,2918868.85,ok,99.14,0.3510757142857145,98.78892428571429,102.65075714285715,98.78892428571429,575.0,stop,-0.9999999999999959,0.28379392786019275,-1.8083553384989555,0,-0.0
2025-03-13,NFE,5.898046284313396,7,short,8.8,0.8858285714285715,5583916.6,ok,8.32,0.08858285714285716,8.408582857142857,7.434171428571428,8.408582857142857,575.0,stop,-0.9999999999999966,0.03510015687141063,-1.396240965842911,0,-0.0
2025-03-13,ACWX,5.881776999177813,8,long,55.93,0.8318571428571434,1636175.8,ok,55.65,0.08318571428571435,55.56681428571429,56.481857142857145,55.56681428571429,589.0,stop,-0.9999999999999688,0.14143257034367346,-2.7002026316429593,0,-0.0
2025-03-13,AEO,5.138367065773968,9,long,11.45,0.6339285714285715,5241078.4,ok,11.6,0.06339285714285715,11.536607142857143,12.23392857142857,11.536607142857143,575.0,stop,-0.999999999999991,0.042047762563006484,-1.66328864888122,0,-0.0
2025-03-13,DYNF,4.92558998936471,10,short,48.75,1.1041571428571426,2001256.1,ok,48.71,0.11041571428571427,48.820415714285716,47.60584285714286,48.01,955.0,time,6.339677323362385,0.07854391463757834,5.628330074053864,0,0.0
2025-03-13,DG,4.190931768010097,11,short,74.85,3.605785714285713,3942976.45,ok,77.39,0.3605785714285713,77.75057857142858,73.78421428571428,77.75057857142858,575.0,stop,-1.0000000000000127,0.22395651743805264,-1.6211032356991346,0,-0.0
2025-03-13,OS,3.876973488233542,12,short,20.93,1.1850571428571421,2448435.4,ok,20.795,0.11850571428571421,20.913505714285716,19.60994285714286,20.35,955.0,time,3.7550931841743664,0.03750990800627732,3.438569139470143,0,0.0
2025-03-13,VFC,3.8755101912338388,13,short,16.75,1.4225,6325676.6,ok,16.71,0.14225000000000002,16.85225,15.287500000000001,16.255,955.0,time,3.198594024604582,0.038475283484008097,2.928117515050922,0,0.0
2025-03-13,DLTR,3.6790918968263027,14,long,61.92,3.1895000000000002,3415416.15,ok,64.8068,0.31895000000000007,64.48785,67.99629999999999,64.48785,827.0,stop,-1.0000000000000029,0.16332622448953385,-1.512074696628107,0,-0.0
2025-03-13,GEHC,3.4326030829853984,15,short,83.79,2.50242142857143,3579194.0,ok,83.56,0.250242142857143,83.81024214285715,81.05757857142858,83.81024214285715,622.0,stop,-1.0000000000000144,0.20923637056773908,-1.8361356251939966,0,-0.0
2025-03-13,TTD,3.298293740945437,16,long,60.2,3.621035714285712,14750707.95,ok,58.3541,0.3621035714285712,57.99199642857143,61.97513571428571,57.99199642857143,576.0,stop,-0.9999999999999957,0.147684779534312,-1.4078523140538612,0,-0.0
2025-03-13,CXM,3.1527893604880832,17,long,9.42,0.39070714285714303,1858993.25,ok,9.5457,0.039070714285714306,9.506629285714286,9.936407142857144,9.506629285714286,575.0,stop,-0.9999999999999882,0.03900351436019853,-1.9982800435890467,0,-0.0
