day,symbol,rvol,rk,side,prev_close,atr14,adv20,status,entry,R,stop,tgt,exit,exit_m,reason,gross_r,cost_ps,net_r,shares,pnl
2026-02-23,PPL,2.932929048794111,4,short,37.44,0.8051785714285715,10207429.15,ok,36.63,0.08051785714285715,36.71051785714286,35.82482142857143,36.71051785714286,575.0,stop,-1.0000000000000158,0.09829148645171563,-2.220741459591072,0,-0.0
2026-02-23,GTLB,2.8954100807774967,5,short,26.39,2.0614214285714287,5527395.95,ok,25.16,0.20614214285714288,25.366142142857143,23.098578571428572,23.985,955.0,time,5.699950450278763,0.0437694451570075,5.487623923784179,0,0.0
2026-02-23,DASH,2.78354599039833,6,short,176.29,10.097578571428569,6414446.35,ok,166.66,1.009757857142857,167.66975785714286,156.56242142857144,167.66975785714286,728.0,stop,-1.0000000000000016,0.41087965113113434,-1.4069090903572996,0,-0.0
2026-02-23,SPDW,2.6991481834937754,7,long,49.37,0.5847285714285704,5856925.75,ok,49.404,0.05847285714285704,49.345527142857144,49.988728571428574,49.345527142857144,604.0,stop,-1.0000000000000486,0.08905423274921806,-2.5230012197223313,0,-0.0
2026-02-23,ILF,2.6261317502180126,8,long,37.08,0.838,5400583.0,ok,37.17,0.0838,37.086200000000005,38.008,37.086200000000005,604.0,stop,-0.9999999999999588,0.06871841371568459,-1.820028803289751,0,-0.0
2026-02-23,VFC,2.564856990995215,9,short,21.23,0.9415214285714283,8007985.1,ok,20.385,0.09415214285714284,20.479152142857146,19.443478571428574,19.443478571428574,732.0,target,9.999999999999986,0.05150803539143505,9.452927635756632,0,0.0
2026-02-23,ANET,2.4158956598007353,10,short,132.79,6.98157142857143,9469778.05,ok,130.415,0.698157142857143,131.11315714285715,123.43342857142856,127.35,955.0,time,4.390129115426322,0.2050943005355838,4.09636387556033,0,0.0
2026-02-23,GAP,2.1930056874918593,11,short,28.77,1.1285714285714281,6088898.1,ok,27.91,0.11285714285714282,28.02285714285714,26.78142857142857,26.78142857142857,593.0,target,10.000000000000014,0.052898811048215665,9.531276357800635,0,0.0
2026-02-23,AKAM,2.1723703456965344,12,short,94.17,5.632378571428572,5043474.05,ok,93.49,0.5632378571428572,94.05323785714285,87.85762142857142,94.05323785714285,578.0,stop,-0.9999999999999903,0.23355805561168094,-1.4146703788634662,0,-0.0
2026-02-23,AG,2.133350938871578,13,long,27.55,1.9182142857142856,30038336.8,ok,28.14,0.1918214285714286,27.94817857142857,30.058214285714286,28.66,955.0,time,2.7108545894619227,0.04854135488385859,2.457799676643446,0,0.0
2026-02-23,BX,2.124495477849544,14,short,121.27,6.006957142857144,7771409.15,ok,118.83,0.6006957142857144,119.43069571428572,112.82304285714285,112.82304285714285,627.0,target,10.000000000000004,0.28811657071736674,9.520361867305873,0,0.0
2026-02-23,IEF,2.0308364840623705,15,long,97.09,0.3277928571428553,9447385.45,ok,97.2098,0.03277928571428553,97.17702071428572,97.53759285714285,97.435,955.0,time,6.870192412455669,0.1549668680948431,2.1426071488357534,0,0.0
2026-02-23,EWZ,2.0222446059744263,16,long,39.37,0.9138071428571435,47199892.2,ok,39.49,0.09138071428571436,39.39861928571429,40.40380714285715,39.39861928571429,609.0,stop,-0.9999999999999782,0.07256964655987619,-1.794146195147646,0,-0.0
2026-02-23,NVDL,1.9917440853513633,17,long,88.48,6.318235714285717,10635882.6,ok,91.4287,0.6318235714285718,90.79687642857144,97.74693571428573,90.79687642857144,577.0,stop,-0.9999999999999958,0.22735800581979582,-1.3598441338706784,0,-0.0
2026-02-23,KEY,1.8917552728178906,18,long,22.2,0.6207499999999995,16527956.15,ok,22.33,0.06207499999999995,22.267924999999998,22.95075,22.267924999999998,575.0,stop,-1.0000000000000024,0.06251380035034212,-2.0070688739483256,0,-0.0
2026-02-23,SW,1.87060654561398,19,short,48.74,2.1485714285714295,7836573.95,ok,45.775,0.21485714285714297,45.98985714285714,43.62642857142857,45.98985714285714,576.0,stop,-0.9999999999999932,0.08313897416680432,-1.386950012744428,0,-0.0
2026-02-23,VCLT,1.8432253692039482,20,short,77.3,0.373978571428571,5652909.65,ok,77.35,0.0373978571428571,77.38739785714286,76.97602142857143,77.38739785714286,662.0,stop,-1.0000000000001765,0.19400870800740877,-6.187695842206044,0,-0.0
2026-02-24,IBM,4.735885585517269,1,long,223.35,13.144921428571436,6807128.3,ok,228.3,1.3144921428571437,226.98550785714286,241.44492142857143,228.94,955.0,time,0.48688004981825156,0.3545181398301423,0.21718034734641212,289,82.50425758908493
2026-02-24,PPL,4.7098651887596255,2,long,37.26,0.8351785714285711,11284640.1,ok,37.54,0.08351785714285712,37.45648214285714,38.37517857142857,37.45648214285714,578.0,stop,-1.0000000000000169,0.06933324018119903,-1.8301606692638925,0,-0.0
2026-02-24,OVV,4.6542919675007495,3,short,50.83,1.8742857142857154,5572945.15,ok,50.0,0.18742857142857156,50.18742857142857,48.12571428571428,50.18742857142857,575.0,stop,-0.9999999999999867,0.13942276399896442,-1.7438714542627536,0,-0.0
2026-02-24,USHY,3.8687944133346432,4,short,37.5,0.08790714285714277,13515932.8,ok,37.3907,0.008790714285714277,37.39949071428572,37.30279285714286,37.39949071428572,578.0,stop,-1.0000000000002194,0.06912365382230436,-8.863257930545942,0,-0.0
2026-02-24,GAP,3.380013280410204,5,long,27.04,1.2639285714285708,6175117.3,ok,26.915,0.12639285714285708,26.788607142857142,28.17892857142857,27.335,955.0,time,3.3229725911274524,0.046715379711381164,2.9533680045440467,0,0.0
2026-02-24,IJR,2.968984862530437,6,long,128.99,2.4769857142857106,6558215.85,ok,129.37,0.24769857142857107,129.12230142857143,131.84698571428572,130.195,955.0,time,3.3306611146035383,0.20398399894942082,2.5071440560554485,0,0.0
2026-02-24,AMD,2.8345662638777274,7,short,196.6,12.65032857142857,39200427.55,ok,210.1832,1.265032857142857,211.44823285714287,197.53287142857144,211.44823285714287,575.0,stop,-1.0000000000000104,0.5966309537932099,-1.4716327725595564,0,-0.0
2026-02-24,HYG,2.8278465003964817,8,short,80.87,0.17974999999999955,39494426.85,ok,80.68,0.017974999999999956,80.69797500000001,80.50025000000001,80.69797500000001,578.0,stop,-1.0000000000003895,0.20203820507818981,-12.23995577625576,0,-0.0
2026-02-24,XLG,2.3902467924388575,9,short,57.13,0.8718571428571421,5192802.7,ok,56.9,0.08718571428571421,56.987185714285715,56.02814285714285,56.987185714285715,578.0,stop,-1.0000000000000278,0.14462763951257865,-2.658845611319135,0,-0.0
2026-02-24,FIS,2.3437947348278194,10,short,47.46,1.902642857142857,6036001.5,ok,47.07,0.19026428571428572,47.260264285714285,45.16735714285714,47.260264285714285,577.0,stop,-0.9999999999999968,0.08528020967382394,-1.4482197452541676,0,-0.0
2026-02-24,KDP,2.239816908085217,11,long,29.77,0.7061857142857139,10134906.85,ok,31.05,0.07061857142857139,30.97938142857143,31.756185714285714,30.97938142857143,575.0,stop,-1.0000000000000036,0.08421181414787647,-2.192488214421818,0,-0.0
2026-02-24,XLF,2.2152962254943245,12,long,50.73,0.9832142857142863,54854913.95,ok,50.49,0.09832142857142863,50.39167857142857,51.47321428571429,50.39167857142857,598.0,stop,-1.0000000000000253,0.12894438621398982,-2.3114576149625075,0,-0.0
2026-02-24,BKLN,2.032281943645144,13,short,20.39,0.07999999999999982,23405657.6,ok,20.335,0.007999999999999983,20.343,20.255000000000003,20.343,578.0,stop,-0.999999999999892,0.0407874029305393,-6.098425366317315,1,-0.04878740293053842
2026-02-24,NVO,2.019648922937136,14,long,39.63,3.0317857142857143,26146683.65,ok,38.68,0.30317857142857146,38.376821428571425,41.71178571428572,38.605,955.0,time,-0.24737896100837312,0.06392141379883501,-0.45821646676492633,0,-0.0
2026-02-24,KRE,2.0166834078186535,15,short,68.74,1.8967857142857147,20345906.45,ok,68.45,0.18967857142857147,68.63967857142858,66.55321428571429,68.63967857142858,577.0,stop,-1.0000000000000064,0.17265074245075068,-1.910227977522322,0,-0.0
2026-02-24,WDAY,1.9086419811999789,16,long,129.21,9.01735,5300487.3,ok,129.155,0.9017350000000001,128.253265,138.17235,129.8401,955.0,time,0.7597575784460019,0.20363953644257138,0.5339267784409324,0,0.0
2026-02-24,C,1.9082417846996265,17,long,110.75,4.625828571428572,13662722.85,ok,109.9,0.46258285714285724,109.43741714285714,114.52582857142858,109.43741714285714,594.0,stop,-1.000000000000012,0.2721792914870511,-1.588390354904572,0,-0.0
2026-02-24,CNP,1.8785717496516279,18,short,42.89,0.7774642857142864,6478291.9,ok,42.54,0.07774642857142865,42.61774642857143,41.76253571428571,42.61774642857143,575.0,stop,-1.0000000000000202,0.11300112300114354,-2.45345741376823,0,-0.0
2026-02-24,MS,1.8392223877568672,19,long,166.8,6.929457142857141,7787305.45,ok,166.99,0.6929457142857142,166.2970542857143,173.91945714285714,166.2970542857143,576.0,stop,-0.9999999999999986,0.409942696439892,-1.5915942446695963,0,-0.0
2026-02-24,HRL,1.8158557904381547,20,long,25.16,0.6339285714285712,5090264.5,ok,25.5,0.06339285714285713,25.43660714285714,26.133928571428573,25.825,955.0,time,5.126760563380272,0.044610853556979704,4.423040056565944,0,0.0
2026-02-25,WDAY,9.180102739661326,1,long,130.23,8.42592142857143,5699041.15,ok,120.35,0.842592142857143,119.50740785714285,128.77592142857142,128.77592142857142,640.0,target,9.999999999999998,0.30649423240792234,9.636248409142965,548,4449.446103497602
2026-02-25,CRCL,8.506050379209999,2,long,61.37,4.478549999999999,11805163.95,ok,75.06,0.44785499999999995,74.612145,79.53855,74.612145,575.0,stop,-1.0000000000000093,0.21630918032984253,-1.4829893164748562,0,-0.0
2026-02-25,MOS,5.908313872313733,3,short,28.49,1.0540285714285706,5748930.45,ok,26.78,0.10540285714285708,26.885402857142857,25.72597142857143,26.885402857142857,575.0,stop,-0.99999999999999,0.07380065182252557,-1.7001769574661463,1,-0.17920350896538162
2026-02-25,TJX,3.6926438078271926,4,long,157.66,3.028557142857141,5612098.15,ok,162.22,0.3028557142857141,161.91714428571427,165.24855714285715,161.91714428571427,575.0,stop,-1.0000000000000415,0.46028995575562004,-2.519832494629423,0,-0.0
2026-02-25,CSGP,3.657481399697868,5,short,49.15,2.6621428571428574,7756896.55,ok,44.4601,0.26621428571428574,44.72631428571428,41.79795714285714,44.72631428571428,575.0,stop,-0.9999999999999933,0.118015855482515,-1.4433115043614664,0,-0.0
2026-02-25,EOG,3.3937891677819616,6,short,123.7,3.303914285714284,5404702.85,ok,123.12,0.33039142857142845,123.45039142857144,119.81608571428572,123.45039142857144,575.0,stop,-1.0000000000000087,0.35181664255912615,-2.0648479716327404,0,-0.0
2026-02-25,AS,3.273929678083178,7,short,38.24,1.8246428571428572,5020631.65,ok,38.03,0.18246428571428575,38.21246428571429,36.205357142857146,37.965,955.0,time,0.35623409669209943,0.06296686136753252,0.011142666218247388,0,0.0
2026-02-25,WBD,3.2407580062676096,8,short,29.15,0.49678571428571494,23454268.85,ok,29.015,0.049678571428571495,29.064678571428573,28.518214285714286,29.064678571428573,579.0,stop,-1.0000000000000127,0.055225505797639254,-2.1116564790322894,0,-0.0
2026-02-25,VIAV,3.0339594778845242,9,long,29.13,1.6427999999999998,5764740.3,ok,30.03,0.16427999999999998,29.86572,31.672800000000002,30.715,955.0,time,4.169710250791325,0.051361008830100446,3.8570671485871584,0,0.0
2026-02-25,IEF,2.215152428381762,10,long,97.42,0.31905714285714126,9667716.4,ok,97.295,0.03190571428571413,97.26309428571429,97.61405714285715,97.335,955.0,time,1.2536939195842467,0.1550736758905407,-3.6066791942054475,0,-0.0
2026-02-25,GLW,2.0127665709331928,11,long,151.59,7.566064285714282,13144811.55,ok,154.95,0.7566064285714282,154.19339357142857,162.51606428571426,159.75,955.0,time,6.3441173888292735,0.2434035369662747,6.022413094793797,0,0.0
2026-02-25,AA,1.9825552327067522,12,long,61.41,3.5810214285714284,7237367.0,ok,63.19,0.35810214285714287,62.831897857142856,66.77102142857143,62.831897857142856,576.0,stop,-0.999999999999997,0.15937820528435404,-1.445063534143479,0,-0.0
2026-02-25,NVO,1.9370464562284566,13,long,38.59,2.4817857142857145,27338121.75,ok,37.915,0.24817857142857147,37.666821428571424,40.39678571428571,38.085,955.0,time,0.6849906461361415,0.06285098696010716,0.4317415980885087,0,0.0
2026-02-25,OKE,1.9329796454812742,14,short,82.89,2.3651071428571435,5103190.75,ok,81.05,0.23651071428571435,81.28651071428571,78.68489285714286,81.28651071428571,701.0,stop,-0.9999999999999991,0.20315520352736105,-1.8589682887767243,0,-0.0
2026-02-25,AXTI,1.9278053252636278,15,long,35.08,3.959278571428571,7161351.25,ok,36.64,0.3959278571428571,36.24407214285714,40.59927857142857,40.59927857142857,918.0,target,9.999999999999996,0.06183535268580766,9.843821667078359,0,0.0
2026-02-25,O,1.9135324160988123,16,short,66.52,1.1153071428571433,6572914.1,ok,65.63,0.11153071428571433,65.74153071428572,64.51469285714285,65.74153071428572,575.0,stop,-1.000000000000055,0.19071666559922607,-2.7099923265143167,0,-0.0
2026-02-25,HAL,1.8467207433149535,17,short,35.79,1.1350000000000005,12402145.9,ok,35.47,0.11350000000000005,35.5835,34.335,35.5835,576.0,stop,-1.0000000000000167,0.06597627327484487,-1.5812887513202356,0,-0.0
2026-02-25,ASHR,1.8429365634549537,18,long,34.14,0.3307142857142854,7709260.3,ok,34.415,0.03307142857142854,34.381928571428574,34.745714285714286,34.381928571428574,607.0,stop,-0.9999999999998955,0.06416245852551725,-2.940117536408626,0,-0.0
2026-02-25,COF,1.8217499162091058,19,long,196.56,8.371057142857136,5225039.1,ok,200.67,0.8371057142857137,199.83289428571427,209.0410571428571,199.83289428571427,582.0,stop,-0.9999999999999987,0.49120721149850155,-1.5867923287534098,0,-0.0
2026-02-25,CNP,1.8107351483275682,20,short,42.8,0.7499642857142865,6641252.7,ok,42.7,0.07499642857142866,42.774996428571434,41.95003571428572,42.774996428571434,578.0,stop,-1.000000000000035,0.07797197675817477,-2.0396758651502287,0,-0.0
2026-02-26,TTD,13.442888430153765,1,long,25.16,1.1900571428571427,16053687.6,ok,21.83,0.11900571428571427,21.710994285714285,23.02005714285714,21.710994285714285,575.0,stop,-0.9999999999999879,0.06119817320721827,-1.514245669416256,3023,-544.7563518911307
2026-02-26,SPTL,10.379775031061474,2,long,27.2,0.16852142857142813,6259894.75,ok,27.255,0.016852142857142812,27.238147857142856,27.423521428571426,27.315,955.0,time,3.560378078243691,0.04713405324012412,0.7634605799953147,0,0.0
2026-02-26,SARO,8.180766578426356,3,long,30.83,0.9275,5076108.1,ok,31.45,0.09275,31.35725,32.3775,32.3775,579.0,target,9.999999999999984,0.05963666731117332,9.35701706403046,0,0.0
2026-02-26,ITOT,7.315265869614033,4,short,151.54,1.9660642857142838,6631991.95,ok,151.45,0.1966064285714284,151.64660642857143,149.4839357142857,150.87,955.0,time,2.9500561309940396,0.23741314464605767,1.742500781094563,0,0.0
2026-02-26,IONQ,5.557995785482454,6,long,33.59,2.8405857142857145,20198977.8,ok,39.6641,0.28405857142857144,39.380041428571424,42.50468571428571,39.380041428571424,577.0,stop,-1.000000000000008,0.07277861983018825,-1.2562099058098348,0,-0.0
2026-02-26,ACWI,5.099535414560319,7,short,148.65,1.7810714285714286,6075075.65,ok,148.425,0.17810714285714288,148.60310714285714,146.64392857142857,147.89,955.0,time,3.003809905755103,0.23281509080763885,1.6966467730873895,0,0.0
2026-02-26,CRCL,4.49091459318528,8,long,83.14,5.7078357142857135,14487430.9,ok,86.74,0.5707835714285714,86.16921642857142,92.4478357142857,86.16921642857142,579.0,stop,-1.0000000000000113,0.21608665330990412,-1.3785789642982953,0,-0.0
2026-02-26,HRL,4.4378167125497585,9,short,25.31,0.6314285714285711,5165492.25,ok,25.265,0.06314285714285711,25.328142857142858,24.63357142857143,25.328142857142858,575.0,stop,-1.0000000000000009,0.06997641945601205,-2.1082238375386537,0,-0.0
2026-02-26,CRM,3.465572584744308,10,short,191.75,9.08137857142857,14764367.65,ok,193.1325,0.908137857142857,194.04063785714285,184.05112142857143,194.04063785714285,575.0,stop,-1.000000000000005,0.5484427122068151,-1.6039201073857947,0,-0.0
2026-02-26,SNOW,3.127833879041276,11,short,169.21,11.15425,8133461.85,ok,175.89,1.1154249999999999,177.00542499999997,164.73575,177.00542499999997,575.0,stop,-0.999999999999989,0.5005070059221868,-1.4487141725550123,0,-0.0
2026-02-26,APA,2.8280771389271857,12,long,27.84,1.1814714285714285,6906609.65,ok,28.02,0.11814714285714285,27.901852857142856,29.201471428571427,27.901852857142856,578.0,stop,-1.000000000000005,0.05350251875354491,-1.4528464883677963,0,-0.0
2026-02-26,VICI,2.7890326419559437,13,short,30.24,0.4587357142857145,9750597.75,ok,29.085,0.04587357142857146,29.130873571428573,28.626264285714285,29.130873571428573,575.0,stop,-1.0000000000000182,0.07946490464892805,-2.7322589494184384,0,-0.0
2026-02-26,UAL,2.7065028221657665,14,long,112.87,6.118564285714285,5735525.1,ok,117.07,0.6118564285714285,116.45814357142856,123.18856428571428,116.45814357142856,585.0,stop,-1.0,0.2893585603497199,-1.4729190490411592,0,-0.0
2026-02-26,JD,2.517854645674129,15,long,27.54,0.5942785714285718,8347707.6,ok,27.0,0.05942785714285718,26.940572142857143,27.59427857142857,26.940572142857143,587.0,stop,-1.000000000000005,0.05183237902967578,-1.8721899378784177,0,-0.0
2026-02-26,VCIT,2.4446356190458447,16,long,84.59,0.1992785714285706,10670817.2,ok,84.6,0.019927857142857063,84.58007214285713,84.79927857142856,84.58007214285713,821.0,stop,-1.0000000000001834,0.21147502506552796,-11.612030362799578,0,-0.0
2026-02-26,VTI,2.328071804777287,17,short,341.83,4.420821428571425,6699046.95,ok,341.65,0.4420821428571425,342.0920821428571,337.2291785714286,340.36,955.0,time,2.9180097428563707,0.5267820715030024,1.7264165513774052,0,0.0
2026-02-26,EWY,2.316448257755368,18,long,148.89,4.416785714285706,14970811.4,ok,153.35,0.44167857142857064,152.9083214285714,157.7667857142857,152.9083214285714,583.0,stop,-1.0000000000000262,0.3772280338619536,-1.854078187768662,0,-0.0
2026-02-26,CFG,2.270550852596599,19,long,63.06,1.893928571428575,5144061.7,ok,64.0,0.1893928571428575,63.810607142857144,65.89392857142857,63.810607142857144,621.0,stop,-0.9999999999999922,0.16150801206854776,-1.852767176677218,0,-0.0
2026-02-26,NVDL,2.2245635272209716,20,short,94.06,5.71037142857143,11131835.1,ok,89.3899,0.571037142857143,89.96093714285713,83.67952857142856,89.96093714285713,582.0,stop,-0.9999999999999883,0.22365522941164756,-1.391664941955611,0,-0.0
2026-02-27,AAOI,11.843733785811445,1,long,53.69,5.090857142857142,5417676.45,ok,70.315,0.5090857142857143,69.80591428571428,75.40585714285714,75.40585714285714,579.0,target,10.000000000000007,0.18215190710448362,9.642197960003546,938,4604.365511135997
2026-02-27,XYZ,10.095103516214754,2,long,54.53,2.6550642857142854,9651654.15,ok,65.6,0.26550642857142853,65.33449357142857,68.25506428571428,65.33449357142857,575.0,stop,-0.999999999999996,0.1901054905128723,-1.7160108760294204,0,-0.0
2026-02-27,DELL,9.148804450976202,3,long,121.45,6.050021428571427,8060558.6,ok,141.79,0.6050021428571428,141.18499785714286,147.84002142857142,141.18499785714286,580.0,stop,-0.9999999999999809,0.34911878752938086,-1.5770538032818266,0,-0.0
