day,symbol,m,sp_mean,sp_med,mid_med,n_q,err
2026-02-13,DKNG,955,0.010154525386312811,0.00999999999999801,21.575,2265,
2026-02-13,EVCM,841,0.04470588235294106,0.040000000000000036,10.274999999999999,34,
2026-02-13,EVCM,955,0.08999999999999986,0.08999999999999986,10.205,7,
2026-02-13,QDEL,660,0.10789473684210493,0.09999999999999787,24.415,57,
2026-02-13,QDEL,929,0.024431137724551365,0.019999999999999574,23.345,334,
2026-02-13,QDEL,955,0.01948571428571394,0.019999999999999574,23.59,175,
2026-02-13,SMJF,721,0.09538461538461505,0.09999999999999964,5.38,13,
2026-02-13,SMJF,817,0.08428571428571445,0.08999999999999986,5.15,14,
2026-02-13,SMJF,955,0.055999999999999696,0.05999999999999961,5.4,5,
2026-02-13,TOST,600,0.02938999999999994,0.029999999999997584,27.745,1000,
2026-02-13,TOST,626,0.018694267515923315,0.019999999999999574,28.285,1256,
2026-02-13,TYL,840,0.3731914893616923,0.3499999999999659,300.885,94,
2026-02-13,TYL,955,0.27491712707182286,0.2300000000000182,303.22,181,
2026-02-13,UTI,600,0.18933333333333355,0.17999999999999972,29.8,15,
2026-02-13,UTI,663,0.04375000000000018,0.03999999999999915,30.43,64,
2026-02-17,CNXC,720,0.14000000000000057,0.14000000000000057,31.3,12,
2026-02-17,CNXC,955,0.03516129032258124,0.030000000000001137,31.880000000000003,155,
2026-02-17,CPS,660,0.5157142857142897,0.5200000000000031,45.769999999999996,7,
2026-02-17,CPS,813,0.21764705882352903,0.21000000000000085,44.035,51,
2026-02-17,CPS,955,0.20703296703296778,0.18000000000000682,43.675,91,
2026-02-17,FLR,720,0.03974683544303807,0.030000000000001137,48.725,79,
2026-02-17,FLR,955,0.02799999999999997,0.020000000000003126,48.325,395,
2026-02-17,ITRI,720,0.3004761904761879,0.1599999999999966,99.51,21,
2026-02-17,ITRI,811,0.3492592592592611,0.37000000000000455,95.515,27,
2026-02-17,ITRI,955,0.2708839779005533,0.28000000000000114,95.965,362,
2026-02-17,KNF,600,0.9512000000000052,0.8599999999999994,90.41499999999999,25,
2026-02-17,KNF,643,0.7411764705882345,0.7199999999999989,92.05250000000001,34,
2026-02-17,PSKY,600,0.01084977238239734,0.009999999999999787,11.085,659,
2026-02-17,PSKY,955,0.01008179959100183,0.009999999999999787,10.835,489,
2026-02-18,ABX,720,0.029729729729730328,0.02999999999999936,8.795,111,
2026-02-18,ABX,736,0.02876543209876609,0.02999999999999936,8.945,81,
2026-02-18,CWH,600,0.039436619718310244,0.05000000000000071,12.504999999999999,71,
2026-02-18,CWH,955,0.0152197802197801,0.010000000000001563,12.22,182,
2026-02-18,DAN,600,0.25090909090909075,0.3299999999999983,34.315,33,
2026-02-18,DAN,610,0.1385046728971964,0.14000000000000057,34.735,107,
2026-02-18,ESRT,840,0.01068627450980405,0.009999999999999787,6.345,102,
2026-02-18,ESRT,955,0.009999999999999787,0.009999999999999787,6.235,109,
2026-02-18,FENC,782,0.019999999999999574,0.019999999999999574,9.09,7,
2026-02-18,FENC,955,0.028333333333333172,0.02999999999999936,9.024999999999999,12,
2026-02-18,HELP,660,0.039433962264150905,0.03000000000000025,7.265,53,
2026-02-18,HELP,955,0.018857142857142455,0.019999999999999574,7.09,35,
2026-02-18,LZB,600,0.34900000000000303,0.3100000000000023,34.894999999999996,20,
2026-02-18,LZB,610,0.25490566037736045,0.22000000000000597,35.269999999999996,53,
2026-02-18,MSGS,600,1.3868181818181802,1.0649999999999977,341.375,44,
2026-02-18,MSGS,955,0.962962962962984,1.0400000000000205,342.47,27,
2026-02-18,NAMS,600,0.5050000000000013,0.5500000000000007,36.975,6,
2026-02-18,NAMS,610,0.7399999999999949,0.7399999999999949,37.39,1,
2026-02-19,ATEX,600,0.548571428571429,0.5300000000000011,34.927499999999995,14,
2026-02-19,ATEX,634,0.13666666666666713,0.12000000000000455,36.05,75,
2026-02-19,ATEX,660,0.20821428571428413,0.25,36.08,28,
2026-02-19,ATEX,826,0.1615254237288143,0.15000000000000568,34.6,59,
2026-02-19,ATEX,955,0.11000000000000654,0.11000000000000654,34.535,22,
2026-02-19,CDNL,600,0.4300000000000003,0.33999999999999986,31.015,17,
2026-02-19,CDNL,626,0.6746753246753245,0.7600000000000016,31.509999999999998,77,
2026-02-19,CDNL,660,0.25,0.25,31.695,3,
2026-02-19,CDNL,840,,,,0,
2026-02-19,CDNL,872,0.12959999999999838,0.11999999999999744,32.295,25,
2026-02-19,CDNL,890,0.13999999999999993,0.14999999999999858,32.695,11,
2026-02-19,CF,600,0.26411214953270806,0.2599999999999909,104.41499999999999,321,
2026-02-19,CF,660,0.48451612903225516,0.5999999999999943,101.31,31,
2026-02-19,CF,748,0.20018518518518616,0.2149999999999963,100.4825,108,
2026-02-19,CF,955,0.12120792079207826,0.0899999999999892,99.305,505,
2026-02-19,EPAM,600,0.46819354838709965,0.5099999999999909,137.03,155,
2026-02-19,EPAM,611,0.7387686567164192,0.8000000000000114,139.165,268,
2026-02-19,EPAM,660,0.48509090909090663,0.4899999999999807,131.22500000000002,55,
2026-02-19,EPAM,864,0.35590909090909245,0.3650000000000091,134.14249999999998,88,
2026-02-19,GLUE,900,0.09229999999999962,0.07000000000000028,19.225,100,
2026-02-19,GLUE,955,0.023455882352941788,0.019999999999999574,19.045,136,
2026-02-19,GTX,600,0.061428571428572255,0.060000000000002274,18.725,98,
2026-02-19,GTX,604,0.05849999999999951,0.03999999999999915,19.1075,80,
2026-02-19,HPK,600,0.022765957446808857,0.020000000000000462,5.43,47,
2026-02-19,HPK,609,0.014904761904761867,0.010000000000000675,5.515,210,
2026-02-19,ODD,720,0.21199999999999974,0.21999999999999886,30.41,5,
2026-02-19,ODD,955,0.05234782608695627,0.04999999999999716,30.62,115,
2026-02-19,WH,600,0.25342857142857195,0.28000000000000114,85.74000000000001,35,
2026-02-19,WH,955,0.1873142857142857,0.15000000000000568,85.275,175,
2026-02-19,XNCR,660,0.10488372093023206,0.09999999999999964,11.805,43,
2026-02-19,XNCR,955,0.022170542635658964,0.019999999999999574,11.774999999999999,129,
2026-02-20,DBX,600,0.03612244897959078,0.03999999999999915,25.064999999999998,98,
2026-02-20,DBX,610,0.035996204933585754,0.03999999999999915,25.47,527,
2026-02-20,EPRX,603,0.166,0.16999999999999993,8.454999999999998,5,
2026-02-20,EPRX,622,0.1576576576576578,0.16000000000000014,8.57,111,
2026-02-20,EPRX,660,0.05838709677419408,0.0600000000000005,8.7,31,
2026-02-20,EPRX,750,0.028260869565218255,0.030000000000001137,8.3775,46,
2026-02-20,EPRX,840,0.0772340425531912,0.08999999999999986,8.565,47,
2026-02-20,EPRX,955,0.02714285714285745,0.02999999999999936,8.469999999999999,56,
2026-02-20,FET,660,0.7427272727272736,0.7800000000000011,57.675,11,
2026-02-20,FET,955,0.1829268292682906,0.13000000000000256,57.66,41,
2026-02-20,FND,660,0.11287234042553221,0.13000000000000256,69.19,94,
2026-02-20,FND,955,0.04713567839196063,0.04999999999999716,69.24,199,
2026-02-20,HROW,780,0.21999999999999886,0.21999999999999886,53.26,6,
2026-02-20,HROW,955,0.29551724137931107,0.28999999999999915,52.1,29,
2026-02-20,ICUI,660,1.3299999999999954,1.5,156.35,5,
2026-02-20,ICUI,955,0.9876470588235364,0.950000000000017,156.26,34,
2026-02-20,ITRI,720,0.456363636363636,0.4399999999999977,102.265,11,
2026-02-20,ITRI,780,0.41880000000000167,0.37000000000000455,99.74000000000001,25,
2026-02-20,ITRI,955,0.1646363636363626,0.1599999999999966,99.64,110,
2026-02-20,LYB,600,0.10318996415770532,0.10999999999999943,56.565,837,
2026-02-20,LYB,602,0.0855597826086959,0.060000000000002274,57.545,1840,
2026-02-20,ST,660,0.06326530612244843,0.060000000000002274,37.535,98,
2026-02-20,ST,955,0.013590733590733218,0.00999999999999801,38.275000000000006,259,
2026-02-20,TPL,780,1.3592307692307748,1.375,515.48,26,
2026-02-20,TPL,955,0.9378676470588128,0.8500000000000227,498.885,136,
2026-02-20,WSC,600,0.10530120481927696,0.09999999999999787,22.884999999999998,83,
2026-02-20,WSC,602,0.26555555555555577,0.3000000000000007,23.22,72,
2026-02-23,FET,600,0.28500000000000014,0.28500000000000014,61.3125,8,
2026-02-23,FET,656,0.45488372093023377,0.490000000000002,58.875,43,
2026-02-23,FET,955,0.16964912280701658,0.18999999999999773,58.905,57,
2026-02-23,FSM,600,0.010430555555555844,0.009999999999999787,13.215,720,
2026-02-23,FSM,955,0.009999999999999787,0.009999999999999787,13.344999999999999,903,
2026-02-23,MD,600,0.09088888888888991,0.10000000000000142,19.33,45,
2026-02-23,MD,718,0.09129411764705783,0.08999999999999986,19.695,85,
2026-02-23,SMHI,600,0.02999999999999936,0.02999999999999936,8.155000000000001,3,
2026-02-23,SMHI,682,0.11533333333333348,0.1200000000000001,7.869999999999999,15,
2026-02-23,SMHI,956,0.018636363636363725,0.020000000000000462,7.77,22,
2026-02-23,SVRA,600,0.04055555555555558,0.040000000000000036,5.82,18,
2026-02-23,SVRA,642,0.020519480519480937,0.020000000000000462,5.5600000000000005,77,
2026-02-23,SVRA,955,0.009999999999999787,0.009999999999999787,5.695,208,
2026-02-23,TDW,600,0.3814285714285737,0.3500000000000014,80.695,14,
2026-02-23,TDW,638,0.47076923076923005,0.519999999999996,77.815,13,
2026-02-23,TDW,955,0.1446153846153814,0.12999999999999545,78.315,104,
2026-02-23,TPL,600,2.035925925925927,1.9800000000000182,534.09,54,
2026-02-23,TPL,913,1.3564335664335705,1.3600000000000136,512.69,143,
2026-02-23,TPL,955,0.7050746268656497,0.6499999999999773,503.615,67,
2026-02-24,ADUS,600,1.6187499999999981,1.1299999999999955,102.6775,40,
2026-02-24,ADUS,607,1.9322666666666655,1.9499999999999886,104.12,75,
2026-02-24,ADUS,660,0.7523076923076891,0.7399999999999949,108.93,13,
2026-02-24,ADUS,776,0.7835999999999956,0.8199999999999932,104.4,25,
2026-02-24,ADUS,955,0.5989873417721514,0.710000000000008,105.03,79,
2026-02-24,ALDX,840,0.010952380952380719,0.009999999999999787,5.21,63,
2026-02-24,ALDX,955,0.010288461538461635,0.009999999999999787,5.195,208,
2026-02-24,DOCU,600,0.10059859154929472,0.10000000000000142,43.065,284,
2026-02-24,DOCU,628,0.08816993464052307,0.0799999999999983,43.92,153,
2026-02-24,GNW,600,0.018116438356164357,0.019999999999999574,8.56,292,
2026-02-24,GNW,955,0.009999999999999787,0.009999999999999787,8.565000000000001,44,
2026-02-24,HSIC,600,0.23617647058823496,0.1799999999999926,87.31,374,
2026-02-24,HSIC,660,0.17291044776119469,0.15000000000000568,85.28999999999999,134,
2026-02-24,HSIC,942,0.06101123595505625,0.06999999999999318,83.35499999999999,89,
2026-02-24,HSIC,955,0.04629213483146142,0.030000000000001137,83.47999999999999,267,
2026-02-24,KEYS,600,0.5287521367521305,0.5500000000000114,296.645,585,
2026-02-24,KEYS,660,0.6677669902912464,0.7099999999999795,290.15,103,
2026-02-24,KEYS,677,0.7975206611570351,0.8000000000000114,295.26,121,
2026-02-24,KEYS,696,0.8189393939393945,0.8500000000000227,301.8775,132,
2026-02-24,KEYS,720,1.369411764705872,1.5500000000000114,303.36,102,
2026-02-24,KEYS,955,0.21861751152073444,0.21999999999997044,299.83500000000004,217,
2026-02-24,MAMA,840,0.08372549019607738,0.05999999999999872,17.13,51,
2026-02-24,MAMA,955,0.029310344827585398,0.029999999999997584,17.365000000000002,29,
2026-02-24,PLAB,840,0.1096226415094336,0.10999999999999943,38.44,53,
2026-02-24,PLAB,886,0.1151562500000003,0.10000000000000142,36.97,64,
2026-02-24,PLAB,900,0.07249999999999913,0.07000000000000028,36.7375,76,
2026-02-24,PLAB,934,0.05355263157894522,0.05999999999999517,37.405,76,
2026-02-24,PLAB,955,0.05147806004618926,0.03999999999999915,37.975,433,
2026-02-24,QUAD,600,0.0600000000000005,0.0600000000000005,7.41,4,
2026-02-24,QUAD,672,0.03413043478260878,0.03000000000000025,7.52,46,
2026-02-24,STAA,780,0.02465517241379359,0.020000000000003126,19.689999999999998,58,
2026-02-24,STAA,955,0.014690721649484872,0.010000000000001563,19.655,194,
2026-02-24,TARS,600,1.0374999999999979,1.1099999999999923,76.5975,20,
2026-02-24,TARS,608,0.6797101449275345,0.5699999999999932,77.27,69,
2026-02-25,ARX,600,0.14823529411764713,0.15000000000000036,10.184999999999999,17,
2026-02-25,ARX,955,0.009999999999999787,0.009999999999999787,10.184999999999999,25,
2026-02-25,FISV,780,0.06165346534653417,0.05999999999999517,61.78,1010,
2026-02-25,FISV,955,0.02991655076495014,0.01999999999999602,61.65,719,
2026-02-25,FSLR,600,0.8097350993377479,0.799999999999983,210.55,151,
2026-02-25,FSLR,757,0.2909009009009021,0.3100000000000023,214.095,111,
2026-02-25,HPQ,600,0.012119856887298955,0.010000000000001563,18.165,2236,
2026-02-25,HPQ,955,0.010000000000001114,0.010000000000001563,18.225,482,
2026-02-25,SAM,600,5.955000000000006,6.300000000000011,216.84,14,
2026-02-25,SAM,605,7.818297872340426,7.079999999999984,221.79500000000002,47,
2026-02-25,SLDE,600,0.08319999999999965,0.07000000000000028,19.045,75,
2026-02-25,SLDE,955,0.014415094339623326,0.010000000000001563,19.405,265,
2026-02-25,XPEL,900,0.40142857142857685,0.4000000000000057,48.07,7,
2026-02-25,XPEL,955,0.1314084507042214,0.12999999999999545,47.175,71,
2026-02-26,BAND,720,0.11000000000000121,0.11000000000000121,14.665,2,
2026-02-26,BAND,955,0.02383333333333327,0.009999999999999787,14.835,60,
2026-02-26,COLL,600,1.1799999999999997,1.1799999999999997,44.41,1,
2026-02-26,COLL,955,0.054727272727272694,0.03999999999999915,44.28,55,
2026-02-26,CRBP,780,,,,0,
2026-02-26,CRBP,955,0.06930232558139561,0.07000000000000028,8.215,43,
2026-02-26,DAVE,660,1.1599999999999966,1.1599999999999966,188.88,1,
2026-02-26,DAVE,943,0.46794117647058564,0.37999999999999545,191.95499999999998,34,
2026-02-26,DRVN,600,0.047109374999999926,0.030000000000001137,11.69,128,
2026-02-26,DRVN,720,0.020925925925926334,0.019999999999999574,11.305,54,
2026-02-26,DRVN,728,0.0158928571428582,0.019999999999999574,11.21,56,
2026-02-26,DRVN,780,0.015641025641026377,0.019999999999999574,11.05,78,
2026-02-26,DRVN,863,0.03554054054053995,0.02999999999999936,11.2425,74,
2026-02-26,DRVN,955,0.009999999999999787,0.009999999999999787,11.385000000000002,73,
2026-02-26,ECPG,600,1.2399999999999949,1.2399999999999949,64.28999999999999,2,
2026-02-26,ECPG,955,0.24692307692307863,0.240000000000002,63.72,13,
2026-02-26,EE,720,0.3938888888888875,0.4299999999999997,40.55,18,
2026-02-26,EE,955,0.0422270742358087,0.030000000000001137,39.545,229,
2026-02-26,HGTY,661,0.13888888888888948,0.14000000000000057,12.07,9,
2026-02-26,HGTY,955,0.04084745762711844,0.049999999999998934,12.085,59,
2026-02-26,KNTK,600,0.1029545454545437,0.10500000000000043,46.465,44,
2026-02-26,KNTK,649,0.08863636363636422,0.0799999999999983,47.3575,110,
2026-02-26,KNTK,660,0.11347826086956704,0.12000000000000455,48.0,46,
2026-02-26,KNTK,955,0.03261261261261329,0.030000000000001137,46.849999999999994,111,
2026-02-26,LNTH,600,0.641666666666661,0.5699999999999932,77.565,12,
2026-02-26,LNTH,608,0.5056081081081072,0.519999999999996,79.045,148,
2026-02-26,PRSU,601,0.48518518518518367,0.3399999999999963,35.290000000000006,27,
2026-02-26,PRSU,955,0.09882352941176574,0.10000000000000142,35.16,34,
2026-02-26,TGLS,660,0.4963636363636384,0.5300000000000011,45.185,11,
2026-02-26,TGLS,867,0.6870967741935485,0.6899999999999977,46.15,31,
2026-02-26,URBN,600,0.17309523809524036,0.18999999999999773,67.85249999999999,42,
2026-02-26,URBN,639,0.1843085106382982,0.14999999999999147,69.035,188,
2026-02-26,WING,600,0.9817553191489401,0.9900000000000091,265.56500000000005,188,
2026-02-26,WING,658,1.5282857142856934,1.669999999999959,271.435,35,
2026-02-26,YOU,600,0.11298507462686617,0.10999999999999943,50.185,201,
2026-02-26,YOU,625,0.24663157894736873,0.259999999999998,48.18,95,
2026-02-26,YOU,660,0.11384615384615196,0.10999999999999943,47.425,52,
2026-02-26,YOU,955,0.04457142857142914,0.03999999999999915,47.065,350,
2026-02-27,CZR,720,0.017995642701524695,0.019999999999999574,24.965,459,
2026-02-27,CZR,955,0.012373188405796562,0.010000000000001563,24.945,1104,
2026-02-27,DEC,780,0.04527777777777859,0.04500000000000082,13.955,36,
2026-02-27,DEC,955,0.02243589743589837,0.02000000000000135,13.795,78,
2026-02-27,DELL,660,0.1354954954954962,0.12999999999999545,145.5,333,
2026-02-27,DELL,930,0.055259259259260264,0.05000000000001137,148.48000000000002,540,
2026-02-27,DUOT,720,0.07000000000000028,0.07000000000000028,7.695,4,
2026-02-27,DUOT,955,0.009999999999999787,0.009999999999999787,7.595,29,
2026-02-27,IPI,660,0.23000000000000398,0.23000000000000398,36.875,5,
2026-02-27,IPI,955,0.19999999999999574,0.19999999999999574,37.05,5,
2026-03-02,ECPG,720,0.28000000000000114,0.28000000000000114,71.8,2,
2026-03-02,ECPG,955,0.10281249999999797,0.10999999999999943,70.82,64,
2026-03-02,HE,600,0.025950248756218805,0.019999999999999574,16.3,1005,
2026-03-02,HE,647,0.018995815899581377,0.019999999999999574,16.634999999999998,239,
2026-03-02,LION,900,0.017454545454545792,0.019999999999999574,9.355,55,
2026-03-02,LION,955,0.011999999999999744,0.009999999999999787,9.344999999999999,40,
2026-03-03,ASUR,840,0.07111111111111097,0.07000000000000028,9.5375,18,
2026-03-03,ASUR,955,0.02000000000000135,0.02000000000000135,9.45,16,
2026-03-03,CHWY,600,0.022886597938143755,0.019999999999999574,27.68,582,
2026-03-03,CHWY,653,0.028179419525066262,0.030000000000001137,26.59,379,
2026-03-03,CHWY,955,0.010884353741496157,0.00999999999999801,26.785,441,
2026-03-03,CMPX,840,0.016071428571428514,0.019999999999999574,5.735,28,
2026-03-03,CMPX,860,0.015554404145077711,0.009999999999999787,5.8,965,
2026-03-04,GTLB,600,0.02237174721189554,0.019999999999999574,24.805,1345,
2026-03-04,GTLB,720,0.015668523676880403,0.019999999999999574,24.84,718,
2026-03-04,GTLB,955,0.011480865224625282,0.010000000000001563,24.665,1202,
2026-03-04,HIMX,660,0.011714285714286048,0.010000000000000675,7.82,35,
2026-03-04,HIMX,955,0.010000000000000675,0.010000000000000675,7.6850000000000005,61,
2026-03-04,IRTC,600,1.2181481481481413,1.5199999999999818,129.16,54,
2026-03-04,IRTC,602,1.5085714285714127,1.7399999999999807,130.89,7,
2026-03-04,IRTC,720,1.060000000000018,1.160000000000025,129.1,9,
2026-03-04,IRTC,955,0.30056818181818473,0.37999999999999545,127.85000000000001,88,
2026-03-04,KOP,900,0.23000000000000398,0.23000000000000398,38.625,3,
2026-03-04,KOP,955,0.11999999999999744,0.11999999999999744,38.56,9,
2026-03-04,SKM,720,0.12853556485355644,0.14999999999999858,31.035,239,
2026-03-04,SKM,955,0.023872340425532126,0.019999999999999574,31.345,235,
2026-03-05,AARD,600,0.14000000000000057,0.14000000000000057,5.87,2,
2026-03-05,AARD,955,0.030322580645161447,0.03000000000000025,5.734999999999999,31,
2026-03-05,ACDC,720,0.011481481481481468,0.009999999999999787,5.155,54,
2026-03-05,ACDC,954,0.010792682926829299,0.009999999999999787,5.255,164,
2026-03-05,CF,600,0.2111956521739124,0.18999999999999773,112.11,276,
2026-03-05,CF,955,0.05817504655493712,0.05000000000001137,110.955,537,
2026-03-05,FENC,664,,,,0,
2026-03-05,FENC,776,0.01333333333333305,0.009999999999999787,8.015,21,
2026-03-05,FENC,955,0.015853658536585265,0.009999999999999787,7.915,41,
2026-03-05,HNRG,840,0.11233333333333478,0.11000000000000121,19.61,30,
2026-03-05,HNRG,955,0.0355421686746987,0.030000000000001137,19.81,166,
2026-03-05,MEOH,600,0.1039215686274519,0.10999999999999943,56.28,51,
2026-03-05,MEOH,951,0.056842105263157805,0.05000000000000426,57.345,266,
2026-03-05,VIA,600,0.18454545454545465,0.1850000000000005,19.765,22,
2026-03-05,VIA,673,0.10244897959183738,0.10000000000000142,18.92,49,
2026-03-05,VIA,955,0.06794117647058856,0.060000000000002274,19.25,68,
2026-03-06,ALNT,662,0.5346153846153799,0.4899999999999949,62.915,26,
2026-03-06,ALNT,864,0.5350000000000072,0.6300000000000097,63.975,4,
2026-03-06,BA,840,0.21073529411764474,0.21999999999999886,228.7,136,
2026-03-06,BA,955,0.10108516483516448,0.09999999999999432,230.565,728,
2026-03-06,CF,600,0.23717770034843152,0.23000000000000398,117.86,287,
2026-03-06,CF,616,0.21571748878923883,0.21000000000000796,119.985,446,
2026-03-06,NUTX,660,1.0899999999999892,1.0899999999999892,92.555,2,
2026-03-06,NUTX,661,1.9903999999999982,1.960000000000008,93.64,75,
2026-03-06,NUTX,780,2.148000000000001,2.1599999999999966,90.92,15,
2026-03-06,NUTX,810,0.6060000000000031,0.6800000000000068,92.58500000000001,5,
2026-03-09,INBX,780,0.5399999999999956,0.5799999999999983,69.47,4,
2026-03-09,INBX,926,1.5574999999999928,1.5699999999999932,70.955,12,
2026-03-09,OSIS,720,2.040235294117638,1.7799999999999727,273.94,85,
2026-03-09,OSIS,922,2.5715624999999864,2.2099999999999795,278.105,32,
2026-03-09,RHLD,662,2.298181818181821,2.4000000000000057,168.595,11,
2026-03-09,RHLD,900,0.6824999999999962,0.585000000000008,168.98000000000002,24,
2026-03-09,RHLD,928,2.081515151515149,1.7800000000000011,171.76999999999998,33,
2026-03-09,RHLD,955,2.5970422535211255,2.5900000000000034,171.42000000000002,71,
2026-03-09,SLN,600,,,,0,
2026-03-09,SLN,674,0.06953124999999988,0.05999999999999961,6.195,64,
2026-03-09,SLN,955,0.030666666666666547,0.03000000000000025,6.165,60,
2026-03-09,SRI,600,0.06849999999999964,0.0699999999999994,7.475,20,
2026-03-09,SRI,928,0.04666666666666697,0.05000000000000071,7.619999999999999,33,
2026-03-09,VMD,840,0.02318181818181769,0.019999999999999574,9.24,22,
2026-03-09,VMD,955,0.01060606060606038,0.009999999999999787,9.27,165,
2026-03-10,AESI,600,0.030135135135134494,0.02999999999999936,12.35,74,
2026-03-10,AESI,955,0.010402930402930747,0.009999999999999787,12.385000000000002,273,
2026-03-10,ALGT,840,0.32699999999999674,0.3299999999999983,86.58500000000001,20,
2026-03-10,ALGT,938,0.31212121212121247,0.29000000000000625,83.345,99,
2026-03-10,ALGT,955,0.15264705882352808,0.14999999999999858,83.605,34,
2026-03-10,ASM,900,0.010091324200913026,0.009999999999999787,8.184999999999999,219,
2026-03-10,ASM,955,0.010000000000000736,0.010000000000001563,8.205,352,
2026-03-10,AVBP,663,0.14000000000000126,0.16000000000000014,26.479999999999997,26,
2026-03-10,AVBP,862,0.09031250000000068,0.10000000000000142,25.310000000000002,32,
2026-03-10,AVBP,955,0.10568181818181847,0.120000000000001,25.33,44,
2026-03-10,DFTX,720,0.05312500000000031,0.05999999999999872,19.3275,32,
2026-03-10,DFTX,955,0.02949275362318931,0.030000000000001137,18.92,138,
2026-03-10,INTT,780,0.08444444444444461,0.08000000000000007,14.45,9,
2026-03-10,INTT,955,0.07166666666666692,0.07000000000000028,14.385,12,
2026-03-10,JBIO,661,0.13333333333333405,0.13000000000000078,15.254999999999999,3,
2026-03-10,JBIO,859,0.14932203389830537,0.17999999999999972,14.6,59,
2026-03-10,JBIO,955,0.029117647058823432,0.02999999999999936,14.565000000000001,34,
2026-03-10,MATW,660,0.16928813559322026,0.14999999999999858,28.05,295,
2026-03-10,MATW,767,0.13100000000000164,0.1050000000000022,26.7925,10,
2026-03-10,MATW,781,0.1700000000000017,0.1700000000000017,26.855,1,
2026-03-10,MATW,955,0.049444444444444575,0.05000000000000071,26.130000000000003,36,
2026-03-10,OSG,660,0.023225806451612686,0.020000000000000462,5.74,93,
2026-03-10,OSG,955,0.009999999999999945,0.009999999999999787,5.535,90,
2026-03-11,BNTX,600,0.18057142857142933,0.1600000000000108,90.29499999999999,105,
2026-03-11,BNTX,620,0.16480769230769196,0.1700000000000017,91.905,312,
2026-03-11,NBIS,600,0.13865060240963878,0.12999999999999545,111.225,1245,
2026-03-11,NBIS,621,0.10660415610745017,0.09999999999999432,113.705,1973,
2026-03-12,APEI,840,0.24750000000000227,0.240000000000002,47.870000000000005,4,
2026-03-12,APEI,955,0.15457142857142928,0.1600000000000037,47.405,35,
2026-03-12,INDV,600,0.07693023255813937,0.07000000000000028,31.19,215,
2026-03-12,INDV,750,0.020095238095237784,0.019999999999999574,29.875,105,
2026-03-12,INDV,955,0.03794069192751178,0.019999999999999574,31.085,607,
2026-03-12,MEOH,720,0.1183856502242162,0.11000000000000654,58.025,223,
2026-03-12,MEOH,955,0.054535104364326153,0.04999999999999716,57.81,527,
2026-03-12,PSNY,780,0.09964285714285788,0.120000000000001,17.21,28,
2026-03-12,PSNY,955,0.11428571428571692,0.11000000000000298,16.795,7,
2026-03-13,S,600,0.0132696629213484,0.009999999999999787,13.98,890,
2026-03-13,S,815,0.01002008032128519,0.009999999999999787,14.285,498,
2026-03-13,SRI,600,0.08500000000000026,0.08000000000000007,6.1,6,
2026-03-13,SRI,630,0.03540540540540573,0.040000000000000036,6.205,37,
2026-03-16,INSE,664,0.03564102564102534,0.02999999999999936,6.875,39,
2026-03-16,INSE,955,0.021600000000000428,0.020000000000000462,6.85,25,
2026-03-16,LBRX,660,0.1760000000000012,0.1700000000000017,27.165,5,
2026-03-16,LBRX,955,0.1446428571428569,0.120000000000001,26.555,84,
2026-03-16,NBIS,780,0.08531818181818322,0.07999999999998408,131.485,440,
2026-03-16,NBIS,955,0.0730769230769237,0.06999999999999318,129.58499999999998,949,
2026-03-16,SEPN,600,0.8426086956521722,0.8099999999999987,26.572499999999998,46,
2026-03-16,SEPN,721,0.5190909090909088,0.5599999999999987,25.53,11,
2026-03-16,SEPN,955,0.3990909090909101,0.379999999999999,25.21,11,
2026-03-16,VOXR,600,0.03359999999999992,0.040000000000000036,5.9,25,
2026-03-16,VOXR,955,0.012857142857142583,0.009999999999999787,5.7875,28,
2026-03-17,ATAT,600,0.27750000000000047,0.27500000000000213,37.36,12,
2026-03-17,ATAT,955,0.05456140350877267,0.05000000000000426,36.855000000000004,57,
2026-03-17,ENGN,604,0.27500000000000036,0.27500000000000036,7.5575,2,
2026-03-17,ENGN,921,0.027826086956521803,0.020000000000000462,7.34,23,
2026-03-17,ENGN,955,0.018725490196078363,0.019999999999999574,7.27,102,
2026-03-17,EVCM,841,0.055000000000000604,0.055000000000000604,10.2875,2,
2026-03-17,EVCM,955,0.06900000000000013,0.0600000000000005,10.0525,70,
2026-03-18,KODK,720,0.032142857142858236,0.030000000000001137,8.1175,28,
2026-03-18,KODK,955,0.011450381679389204,0.009999999999999787,7.915,131,
2026-03-18,LULU,600,0.2673972602739713,0.2599999999999909,165.02999999999997,219,
2026-03-18,LULU,842,0.1441350210970464,0.13999999999998636,168.29500000000002,237,
2026-03-18,M,600,0.019580487804877995,0.019999999999999574,18.355,1025,
2026-03-18,M,612,0.017311541027351433,0.019999999999999574,17.725,1499,
2026-03-18,M,955,0.010038860103627242,0.010000000000001563,17.605,772,
2026-03-18,NET,840,0.3469166666666702,0.3200000000000074,226.945,240,
2026-03-18,NET,955,0.14363344051447088,0.13000000000002387,225.61,311,
2026-03-18,PPHC,600,0.36812500000000004,0.3700000000000001,14.08,16,
2026-03-18,PPHC,952,0.23499999999999988,0.27499999999999947,13.5325,8,
2026-03-18,PPHC,955,0.234166666666667,0.22000000000000064,13.52,36,
2026-03-19,ADTN,600,0.04425149700598769,0.049999999999998934,12.16,167,
2026-03-19,ADTN,691,0.02204545454545456,0.019999999999999574,11.6625,176,
