day,symbol,range_high,range_low,open_p,range_size_pct,range_total_volume,range_avg_bar_range_pct,range_close_position,prev_close,gap_pct,prev_day_range_pct,prev_day_close_position,price_vs_20d_high_pct,return_volatility_20d,adv20,entry,exit,reason,entry_m,exit_m,R
2025-02-26,DAWN,11.09,10.0594,10.41,9.900096061479344,114356.0,4.877395132499417,0.6992043469823398,11.82,-11.928934010152286,5.752961082910334,0.17647058823529518,-23.059866962305982,2.089355559405805,833706.45,10.76,9.94,eod,576,945,0.33000000000000007
2025-02-26,ETHT,9.396,9.245,9.29,1.6254036598493176,27048.0,0.4934812104308395,0.43046357615894437,10.24,-9.277343750000009,13.47656249999999,0.8550724637681163,-55.03388189738626,10.05162523722312,1498497.2,9.3344,9.396,stop,576,577,0.06160000000000032
2025-02-26,FLYW,9.68,8.62,9.09,11.661166116611668,2732366.0,5.093931931280977,0.8113207547169818,17.64,-48.46938775510205,3.996598639455793,0.4964539007092206,-57.34396996715157,2.7247069618244177,1274924.15,9.62,9.81,stop,576,577,0.0600000000000005
2025-02-26,JTAI,6.9299,6.36,6.37,8.946624803767655,193632.0,3.7501683117542304,0.877346902965433,6.74,-5.489614243323444,53.70919881305637,0.18508287292817682,-45.87935429056924,46.348140260832636,14438187.15,6.85,6.8146,lock,576,578,0.0799000000000003
2025-02-26,LMND,29.0,26.85,27.115,7.9291904849714125,583883.0,3.6015421475667364,0.06981395348837137,31.99,-15.239137230384495,10.378243201000325,0.18373493975903576,-34.14485460378834,5.731592170996458,2110587.15,27.4525,29.0,stop,576,592,1.5474999999999994
2025-02-27,GEO,25.88,23.7458,24.215,8.81354532314681,169562.0,2.8799588599749915,0.9180020616624492,25.78,-6.0705973622963585,4.111714507370049,0.2830188679245293,-24.91472868217054,2.620117230762568,2475031.35,24.835,25.88,stop,576,661,1.0449999999999982
2025-02-27,MLCO,5.52,5.15,5.31,6.967984934086615,213264.0,2.3214480344809862,0.8513513513513518,5.73,-7.329842931937186,3.490401396160561,0.3500000000000011,-16.377952755905515,4.022284495538185,4331791.2,5.43,5.52,stop,576,578,0.08999999999999986
2025-02-27,NPKI,5.96,5.73,5.83,3.9451114922812955,25821.0,1.3518688105313537,0.4130434782608693,6.35,-8.18897637795275,3.4645669291338548,0.34090909090908805,-20.13698630136986,1.994287779682343,602646.2,5.935,5.922499999999999,lock,576,587,0.025000000000000355
2025-02-27,NVD,26.0,24.72,24.72,5.177993527508096,316894.0,1.772244304125202,0.9637500000000012,26.12,-5.359877488514556,8.920367534456348,0.4206008583690992,-31.618257261410786,5.382582442229236,4881587.4,25.93,26.0,stop,576,577,0.07000000000000028
2025-02-28,AMRX,8.19,7.61,7.96,7.28643216080401,97847.0,2.1403530854599158,0.35344827586206956,8.38,-5.011933174224352,4.116945107398554,0.1739130434782629,-10.056497175141239,2.0255932696826764,1416343.25,7.72,8.19,stop,576,589,0.46999999999999975
2025-02-28,ARRY,5.76,5.04,5.67,12.698412698412694,1140785.0,4.1513779678461145,0.4236111111111109,6.55,-13.435114503816791,6.412213740458014,0.11904761904761864,-27.027027027027025,4.235742943797007,4250905.15,5.395,5.25,eod,576,945,0.3650000000000002
2025-02-28,CYD,20.37,19.88,20.0,2.45000000000001,41486.0,1.2849794974943198,1.0,21.5,-6.976744186046512,21.767441860465116,0.8141025641025639,-23.371647509578548,8.213710648749322,563181.55,20.2019,20.117849999999997,lock,576,588,0.16810000000000258
2025-02-28,EH,22.5,21.88,22.37,2.7715690657130128,276604.0,1.1763647462700422,0.5000000000000029,23.65,-5.412262156448193,7.929809725158559,0.048203050015996035,-24.831989247311828,6.340307208494315,2990478.05,22.41,22.625,stop,576,577,0.08999999999999986
2025-02-28,ETHT,7.63,7.44,7.6,2.4999999999999933,107490.0,0.7299161337341704,0.05263157894736744,8.29,-8.323281061519898,10.373944511459584,0.12790697674418547,-63.21393998063892,10.04990421187039,1542738.5,7.5,7.63,stop,576,582,0.1299999999999999
2025-02-28,GNL,7.52,7.1,7.11,5.90717299578059,215391.0,1.2465959832701439,0.8690476190476197,7.53,-5.577689243027888,4.116865869853912,0.5161290322580656,-7.662337662337661,1.0104074095660378,1161793.35,7.47,7.52,stop,576,577,0.04999999999999982
2025-02-28,GPGI,12.82,12.13,12.61,5.4718477398889735,44390.0,1.776236674408887,0.11594202898550743,15.5,-18.645161290322584,7.103225806451608,0.16348773841961842,-28.796887616530874,3.3555839810937833,1080479.05,12.29,12.82,stop,576,875,0.5300000000000011
2025-02-28,GSAT,19.84,19.089,19.3,3.891191709844566,152334.0,1.0514090638172813,0.021304926764316598,21.56,-10.482374768089045,4.405844155844154,0.22107590272660008,-28.49203408669877,326.02081427523393,6764171.9,19.53,19.84,stop,576,577,0.3099999999999987
2025-02-28,HSAI,16.5,15.52,16.28,6.019656019656021,538997.0,2.8779532149132305,0.5714285714285698,17.97,-9.404563160823583,5.618252643294374,0.02971473851029875,-19.326065411298305,6.821278548003875,4259487.5,16.425,16.5,stop,576,577,0.07499999999999929
2025-02-28,KC,15.66,15.15,15.52,3.2860824742268027,259521.0,1.5613477383123557,0.6219607843137251,16.49,-5.882352941176464,8.489387507580345,0.04278877062647261,-30.278526504941606,8.917696327356433,5284063.45,15.65,15.835,stop,576,577,0.009999999999999787
2025-02-28,LUNR,14.1,13.02,13.18,8.19423368740516,1480787.0,2.9288892693937916,0.7903703703703704,14.395,-8.440430705105939,20.93782563390067,0.024552090245520842,-44.83047300125576,5.7844036701618595,12580256.65,13.91,14.1,stop,576,577,0.1899999999999995
2025-02-28,NTLA,10.34,9.52,10.27,7.984420642648493,241200.0,2.2505843528504728,0.0,10.86,-5.432780847145487,10.681399631675877,0.01724137931034446,-20.015576323987542,5.149830734771883,3271441.45,9.65,10.34,stop,576,737,0.6899999999999995
2025-02-28,PDYN,6.55,6.32,6.39,3.599374021909226,181585.0,1.6993901277030998,0.869565217391303,6.88,-7.122093023255817,16.08284883720931,0.6023497514685945,-48.46774193548388,9.664385260632697,5037460.15,6.515,6.52,lock,576,577,0.03500000000000014
2025-02-28,PLTU,27.54,26.03,27.04,5.584319526627212,244351.0,2.5303741485263753,0.41059602649006505,30.49,-11.315185306657918,23.450311577566413,0.05734265734265737,-61.03746397694525,14.772080519628153,2374724.05,27.1556,27.7295,stop,576,577,0.3843999999999994
2025-02-28,PUBM,11.88,10.5,11.88,11.616161616161621,135736.0,4.494830817307205,0.2404347826086951,13.97,-14.96062992125984,6.120257695060848,0.029239766081871746,-31.408775981524244,2.577511680345922,363619.2,11.134,10.54,eod,576,945,0.7460000000000004
2025-02-28,ZH,5.15,4.76,5.06,7.707509881422937,140330.0,3.4333268654238593,0.58974358974359,5.43,-6.813996316758749,7.180478821362798,0.5385996409335727,-19.936708860759502,5.851614383876848,1563424.55,4.99,5.15,stop,576,586,0.16000000000000014
2025-03-03,HIT,6.78,6.45,6.57,5.022831050228311,190075.0,1.9026107463536335,0.27272727272727226,7.05,-6.808510638297865,4.195744680851074,0.7971602434077067,-9.97533570841326,3.022631655059751,1897410.85,6.5,6.78,stop,576,623,0.28000000000000025
2025-03-03,MSTZ,19.25,17.76,18.04,8.259423503325934,1186016.0,4.645542016962205,0.2785234899328856,25.65,-29.668615984405456,24.5224171539961,0.07790143084260708,-42.63910969793323,9.652850184726711,13798148.55,18.8,19.25,stop,576,577,0.4499999999999993
2025-03-03,SMST,5.615,5.18,5.28,8.238636363636372,1271639.0,4.488124328638935,0.32183908045977105,7.52,-29.787234042553184,24.20212765957446,0.07692307692307677,-42.60869565217391,9.652676076809188,17722163.45,5.5,5.615,stop,576,577,0.11500000000000021
2025-03-04,ADMA,15.49,13.5,14.85,13.400673400673401,481308.0,6.458114495493093,0.7135678391959798,15.83,-6.19077700568541,4.895767530006308,0.038709677419354084,-13.662790697674417,2.320825032991102,2156905.5,14.8699,14.559849999999999,lock,576,606,0.6201000000000008
2025-03-04,ATEC,10.8,10.13,10.64,6.296992481203007,208561.0,2.4259074171963015,0.8967164179104472,12.27,-13.284433577832102,5.623471882640583,0.24637681159420297,-16.810007818608277,3.4840010807400352,1698112.6,10.53,10.8,stop,576,578,0.27000000000000135
2025-03-04,DFNS,14.9972,14.3001,14.9,4.6785234899328785,29626.0,2.3294891075607476,0.28675943193229064,15.74,-5.33672172808132,33.831003811944086,0.34084507042253515,-40.16064257028112,9.569326263163124,256563.6,14.78,14.9972,stop,576,580,0.21720000000000006
2025-03-04,NVDX,8.82,8.28,8.33,6.4825930372148965,1323528.0,2.0451796642997784,0.9261111111111091,8.9,-6.404494382022474,22.191011235955052,0.15949367088607572,-42.47118379524437,7.6358138617974465,16970704.95,8.775,8.91,stop,576,577,0.04499999999999993
2025-03-04,RCAT,5.3638,5.04,5.07,6.386587771203161,616166.0,2.762862134542956,0.6485484867201969,5.57,-8.976660682226212,20.935368043087973,0.09433153245862302,-54.81283422459893,6.124507684074065,6836460.0,5.33,5.395,stop,576,577,0.033800000000000274
2025-03-04,RGTI,7.41,7.025,7.06,5.453257790368269,3113739.0,2.066342372651909,0.9511688311688319,7.7,-8.311688311688318,15.844155844155852,0.1475409836065578,-53.399339933993396,6.261834908615381,78958816.4,7.3512,7.52,stop,576,577,0.05879999999999974
2025-03-04,RPAY,6.78,6.0,6.0,13.000000000000004,52599.0,3.2722499086101835,0.9743589743589738,7.12,-15.730337078651688,3.792134831460668,0.037037037037036306,-23.46938775510204,1.6087826411584076,481838.3,6.725,6.6975,lock,576,584,0.055000000000000604
2025-03-05,ADPT,7.34,6.79,6.96,7.90229885057471,1410485.0,3.3068521322231397,0.6201818181818183,8.12,-14.285714285714276,8.00492610837439,0.723076923076921,-22.23463687150837,3.892660215960152,1647970.75,7.27,7.34,stop,576,577,0.07000000000000028
2025-03-06,AVGX,17.77,17.1,17.77,3.7703995498030287,111748.0,1.515352859424761,0.6261194029850753,20.0,-11.150000000000002,6.900000000000013,0.6666666666666666,-44.013862633900445,6.196171807894825,818385.5,17.26,17.77,stop,576,582,0.509999999999998
2025-03-06,AVL,19.27,18.5051,19.27,3.969382459782049,53741.0,1.4763582035643519,0.5947182638253388,21.68,-11.116236162361623,7.0571955719557256,0.6732026143790852,-43.740182997681885,6.188027166197527,427005.75,18.7853,19.27,stop,576,582,0.48470000000000013
2025-03-06,BBAR,18.9725,18.03,18.03,5.227398779811419,50295.0,1.486933085967138,0.6419098143236086,19.02,-5.205047318611979,5.520504731861203,0.7333333333333324,-20.132536578235115,3.583720954536282,734772.4,18.59,18.9725,stop,576,600,0.3825000000000003
2025-03-06,BKSY,11.15,9.78,10.0499,13.631976437576505,285410.0,3.653486722525617,0.8905839416058391,13.2,-23.864393939393942,9.003787878787875,0.7063525452250733,-54.151916058394164,6.304095328761289,1852179.95,10.31,9.84,eod,576,945,0.8399999999999999
2025-03-06,CONL,24.2153,23.36,23.58,3.627226463104325,173242.0,1.8902778516898902,0.9372150122763951,25.42,-7.2383949645948205,12.876475216365064,0.9755590859098136,-51.651893634165994,8.726933937428537,6571588.9,24.07,23.99735,lock,576,577,0.14529999999999887
2025-03-06,FNGU,17.0899,16.8,17.05,1.700293255131961,100482.0,0.8760330226825637,0.8865125905484597,18.23,-6.472846955567743,8.666483817882623,0.8670801949490471,-30.464926590538333,4.869333556128474,506354.8,16.94,17.1366,stop,576,591,0.1498999999999988
2025-03-06,GPGI,11.49,10.86,11.2,5.625000000000007,155552.0,2.4033986465047446,0.3650793650793653,12.02,-6.821963394342764,4.658901830282866,0.3214285714285706,-36.75853618597508,4.872429212892553,1334658.35,11.035,11.49,stop,576,605,0.45500000000000007
2025-03-06,PHAT,6.58,5.71,5.74,15.156794425087108,92785.0,3.4263708420658388,1.0,6.08,-5.592105263157892,9.305921052631568,0.7774832096147052,-10.2998859214577,4.424179973402613,915510.7,6.57,6.805,stop,576,577,0.009999999999999787
2025-03-06,PRCH,6.87,6.44,6.83,6.295754026354315,121785.0,1.8241209364558357,0.463720930232558,7.19,-5.006954102920727,10.639777468706532,0.8627450980392163,-6.374228923920492,17.291097734717166,3440251.85,6.8,6.765,lock,576,585,0.07000000000000028
2025-03-06,QBTS,5.29,5.15,5.275,2.654028436018951,1759105.0,1.4873466857937672,0.6321428571428571,5.6,-5.803571428571416,8.571428571428562,1.0,-35.8116330007301,7.670777600342387,60560469.85,5.19,5.29,stop,576,582,0.09999999999999964
2025-03-06,RDW,13.38,12.9,13.35,3.595505617977531,101732.0,1.5697944376095083,0.008541666666665256,14.12,-5.453257790368269,15.155807365439097,0.9532710280373825,-49.92498124531133,8.082089440209685,2167864.55,12.9,13.38,stop,576,589,0.4800000000000004
2025-03-06,RGTI,7.65,7.2,7.33,6.139154160982267,2836980.0,2.367245264834845,0.8866666666666664,8.18,-10.391198044009776,7.701711491442542,0.904761904761904,-49.41338854382333,6.407239771186618,69153658.8,7.535,7.65,stop,576,579,0.11500000000000021
2025-03-06,ROBN,18.01,17.291,17.5,4.108571428571436,38520.0,1.798083705276897,0.8748261474269823,19.05,-8.13648293963255,13.438320209973744,0.9570312500000002,-53.37063682387424,11.739120781819002,562207.15,17.9,17.845,lock,576,578,0.11000000000000298
2025-03-06,SOXL,19.75,19.27,19.71,2.4353120243531223,5813766.0,1.0185245754091456,0.3854166666666637,21.95,-10.205011389521633,9.293849658314347,0.8970588235294114,-39.61397058823529,6.211449437810098,80367749.9,19.43,19.75,stop,576,578,0.3200000000000003
2025-03-06,VG,11.55,10.15,11.375,12.307692307692312,2278220.0,5.276635876018605,0.3821428571428572,14.23,-20.063246661981733,6.816584680252991,0.7628865979381441,-44.75473530840214,5.104500761371629,6803473.15,10.461,11.55,stop,576,608,1.0890000000000004
2025-03-07,FNKO,9.85,8.83,9.84,10.365853658536581,158887.0,3.202251557774666,0.32352941176470607,10.37,-5.110896817743485,10.75216972034714,0.2869955156950663,-31.092436974789916,2.616008621627358,752575.55,9.06,8.955,eod,576,945,0.7899999999999991
2025-03-07,LUNR,8.5,7.05,7.26,19.97245179063361,4680591.0,6.675900237402077,0.8551724137931028,11.26,-35.52397868561279,34.01420959147425,0.2637075718015665,-67.58928571428572,7.238875394932605,14542100.1,8.2245,8.5,stop,576,579,0.2754999999999992
2025-03-10,BKSY,9.34,8.82,9.015,5.768164170826395,340651.0,2.987696489912529,0.27884615384615324,9.86,-8.56997971602433,6.692697768762682,0.5455372026064543,-58.87317518248175,8.071551283242231,1998392.4,9.04,9.1576,eod,576,945,0.3000000000000007
2025-03-11,BTCZ,7.0936,6.9,6.97,2.777618364418938,23042.0,0.45861771783497224,0.8780991735537187,7.43,-6.191117092866756,10.767160161507402,0.6874999999999999,-9.244791666666668,6.497079073982779,719628.75,7.05,7.0282,lock,576,581,0.04360000000000053
2025-03-11,FCEL,6.2899,6.0,6.0,4.8316666666666706,26872.0,1.8211817516287945,0.43497757847533625,6.33,-5.213270142180096,6.161137440758289,0.3589743589743585,-28.22966507177033,5.141413983911824,745912.45,6.2666,6.254950000000001,lock,576,578,0.023299999999999876
2025-03-11,MSTZ,24.4193,22.92,23.4818,6.3849449360781465,576686.0,2.815753776248587,0.7970386180217424,24.62,-4.623070674248583,21.039805036555645,0.8166023166023167,-25.336089030206676,14.08130775580122,19265479.55,23.84,24.4193,stop,576,604,0.5792999999999999
2025-03-11,RDW,10.44,9.44,9.55,10.471204188481673,228393.0,4.591516496612935,0.620000000000001,11.26,-15.186500888099458,7.548845470692715,0.6,-64.17854463615905,7.5005522032487,2283647.15,10.13,10.44,stop,576,577,0.3099999999999987
2025-03-11,SBIT,14.1617,13.77,13.91,2.815959741193387,174548.0,0.9750648855072912,0.8297166198621417,14.81,-6.076975016880488,10.870357866306547,0.6894217032113795,-9.144350097975181,6.516542490221772,6741428.55,14.07,14.02415,lock,576,581,0.09169999999999945
2025-03-11,VKTX,26.35,24.44,26.31,7.2595971113645,712501.0,2.470563030229574,0.20230366492146507,27.96,-5.901287553648076,8.669885550786836,0.02438018233571257,-27.699917559769172,5.896707444651288,5154902.9,25.364,26.35,stop,576,588,0.9860000000000007
2025-03-12,UVXY,26.37,25.91,26.1087,1.7618648190066946,608815.0,0.8539068793913763,0.9347826086956498,27.61,-5.437522636725825,11.408909815284325,0.18095238095238092,-13.518714806227235,6.898619608678914,24637542.6,26.24,26.174999999999997,lock,576,577,0.13000000000000256
2025-03-13,DWTX,7.57,7.0,7.49,7.610146862483315,115503.0,4.153256399482416,0.7056140350877184,10.7,-29.999999999999993,42.523364485981304,0.12307692307692282,-49.01293396868618,15.413040361952666,2918193.95,7.53,7.61,stop,576,577,0.040000000000000036
2025-03-14,XPOF,8.17,7.215,7.62,12.532808398950133,619778.0,6.653635337473694,0.17277486910994766,12.12,-37.12871287128712,8.66336633663367,0.08571428571428552,-59.61844197138314,4.2167326426396885,650140.85,7.332,8.17,stop,576,586,0.8380000000000001
2025-03-19,FWRD,19.78,19.0,19.39,4.022692109334714,36915.0,1.4466428123408264,0.9743589743589749,20.51,-5.460750853242325,5.460750853242325,0.8482142857142875,-38.687747035573125,4.841146936628802,807986.85,19.25,20.335,stop,576,577,0.5300000000000011
2025-03-19,GDS,32.63,29.66,29.91,9.92978936810432,863737.0,3.4648871785531483,0.8552188552188554,35.58,-15.935919055649236,4.328274311410903,0.32467532467532484,-43.028571428571425,7.552538543874113,4867348.95,31.95,31.61,lock,576,601,0.6800000000000033
2025-03-19,IMVT,18.37,17.01,17.4065,7.813173239881649,439536.0,2.2856837239651786,0.8970588235294114,18.79,-7.36295902075571,5.960617349654077,0.01785714285714246,-19.637580794090486,3.7775367637855877,1066399.0,18.07,18.37,stop,576,578,0.3000000000000007
2025-03-19,LX,10.25,9.5,9.845,7.618080243778567,503590.0,2.343704643773234,0.7999999999999995,10.59,-7.03493862134088,5.712936732766749,0.7438016528925625,-9.76168652612282,7.506091048521428,4426470.75,10.115,10.25,stop,576,578,0.1349999999999998
2025-03-19,ORLA,9.09,8.44,8.53,7.620164126611963,172317.0,2.649001311891805,0.5230769230769226,9.12,-6.469298245614034,7.1885964912280675,0.3950579621720541,-11.33056133056133,3.887933882531703,1222555.35,8.77,9.09,stop,576,588,0.3200000000000003
2025-03-19,TSLZ,5.7499,5.545,5.69,3.601054481546578,2053573.0,1.4713201817740984,0.3416300634455841,6.02,-5.481727574750817,5.813953488372102,0.6285714285714269,-14.947683109118085,10.187683259919524,69659973.8,5.62,5.7499,stop,576,592,0.12990000000000013
2025-03-20,CSAI,7.54,6.91,7.48,8.422459893048126,78482.0,5.174301626541374,0.9130158730158727,7.9,-5.316455696202531,40.25316455696202,0.7798742138364781,-44.26229508196721,15.210476917898411,632919.25,7.41,7.345000000000001,lock,576,586,0.1299999999999999
2025-03-20,SCVL,22.23,20.705,21.4,7.126168224299076,44126.0,2.2524510953588486,0.8617704918032796,22.65,-5.518763796909493,2.4503311258278293,0.06306306306306295,-10.497699707235473,2.4829556981642535,561664.95,21.785,22.23,stop,576,578,0.4450000000000003
2025-03-20,SHOE,22.23,20.705,21.4,7.126168224299076,44126.0,2.2524510953588486,0.8617704918032796,22.65,-5.518763796909493,2.4503311258278293,0.06306306306306295,-10.497699707235473,2.4829556981642535,561664.95,21.785,22.23,stop,576,578,0.4450000000000003
2025-03-21,ARQQ,17.2,16.5,17.0,4.117647058823525,42484.0,2.1021822822508818,0.14285714285714504,17.97,-5.397885364496377,9.052865887590425,0.5901155642980069,-28.840221181336045,15.227966238544521,529429.3,16.83,17.2,stop,576,578,0.370000000000001
2025-03-21,CONL,16.5099,16.05,16.33,2.816289038579287,378728.0,1.4060879597478357,0.1304631441617722,17.28,-5.497685185185201,8.33333333333334,0.5555555555555556,-56.707317073170735,11.057581493194952,7041989.95,16.1886,16.5099,stop,576,582,0.32129999999999725
