day,symbol,m,sp_mean,sp_med,mid_med,n_q,err
2025-10-13,RGTZ,945,0.050724637681159486,0.05000000000000071,10.615,1794,
2025-10-13,SRTY,599,0.010045558086560595,0.009999999999999787,11.535,1756,
2025-10-13,SRTY,627,0.010004061738423832,0.009999999999999787,11.765,2462,
2025-10-13,TZA,599,0.009999999999999953,0.009999999999999787,8.065000000000001,1483,
2025-10-13,TZA,627,0.009999999999999953,0.009999999999999787,8.215,2462,
2025-10-13,UVIX,580,0.010124338624338567,0.009999999999999787,11.085,3780,
2025-10-13,UVIX,655,0.010027998133457578,0.009999999999999787,11.235,2143,
2025-10-13,UVXY,588,0.009999999999999848,0.009999999999999787,11.344999999999999,2224,
2025-10-13,UVXY,655,0.010016411378555586,0.009999999999999787,11.504999999999999,1828,
2025-10-14,BMNU,576,0.0752285050348567,0.07000000000000028,25.975,1291,
2025-10-14,BMNU,620,0.055369595536959866,0.05000000000000071,27.235,717,
2025-10-14,BTDR,576,0.06393358278765225,0.0400000000000027,18.380000000000003,2138,
2025-10-14,BTDR,613,0.04652000000000028,0.0400000000000027,19.1425,250,
2025-10-14,BULG,577,0.0432232496697492,0.040000000000000036,7.335,1514,
2025-10-14,BULG,628,0.02837606837606793,0.02999999999999936,7.795,117,
2025-10-14,CCUP,576,0.07801288936627297,0.07000000000000028,14.225,931,
2025-10-14,CCUP,620,0.060549645390070995,0.0600000000000005,14.9575,564,
2025-10-14,CRCG,576,0.034985272459499006,0.02999999999999936,8.52,1358,
2025-10-14,CRCG,621,0.023374485596707635,0.019999999999999574,8.99,243,
2025-10-14,OEC,612,0.011839999999999858,0.009999999999999787,5.405,250,
2025-10-14,OEC,854,0.013061224489795785,0.009999999999999787,5.74,49,
2025-10-14,XXRP,577,0.02097285067873271,0.010000000000001563,21.775,442,
2025-10-14,XXRP,586,0.11076206604572372,0.10999999999999943,22.485,1181,
2025-10-15,AQMS,590,0.30319587628866007,0.21000000000000085,18.935000000000002,97,
2025-10-15,AQMS,945,0.22428571428571406,0.25,12.835,7,
2025-10-15,UVIX,605,0.010016286644950927,0.009999999999999787,10.905000000000001,614,
2025-10-15,UVIX,671,0.010000000000000026,0.009999999999999787,11.055,1535,
2025-10-16,OMER,594,0.02885350318471298,0.02999999999999936,9.17,471,
2025-10-16,OMER,643,0.016693548387096555,0.019999999999999574,9.655000000000001,248,
2025-10-17,BAIG,582,0.12760204081632662,0.13000000000000256,22.195,196,
2025-10-17,BAIG,945,0.1086729857819909,0.11000000000000298,22.13,211,
2025-10-17,BTDR,578,0.08104265402843579,0.08999999999999986,23.805,422,
2025-10-17,BTDR,945,0.025526315789472964,0.029999999999997584,24.03,190,
2025-10-17,CCUP,581,0.07099841521394622,0.07000000000000028,12.935,631,
2025-10-17,CCUP,667,0.05547738693467271,0.05999999999999872,13.245000000000001,199,
2025-10-17,CLSK,585,0.016263217097862936,0.019999999999999574,18.53,4445,
2025-10-17,CLSK,597,0.012433428922572631,0.010000000000001563,19.485,2441,
2025-10-17,DFNS,615,0.09197802197802242,0.08000000000000007,12.16,182,
2025-10-17,DFNS,945,0.05335714285714284,0.0600000000000005,10.754999999999999,140,
2025-10-17,SBSW,576,0.011745945945945871,0.009999999999999787,11.895,1850,
2025-10-17,SBSW,945,0.009999999999999787,0.009999999999999787,11.405000000000001,213,
2025-10-17,XXRP,585,0.06236111111111082,0.05999999999999872,19.23,648,
2025-10-17,XXRP,592,0.06765957446808576,0.07000000000000028,19.615,282,
2025-10-20,HSDT,576,0.043500000000000316,0.020000000000000462,6.1850000000000005,20,
2025-10-20,HSDT,582,0.0432727272727273,0.040000000000000036,6.48,220,
2025-10-20,UVIX,578,0.010112732095490625,0.009999999999999787,10.774999999999999,1508,
2025-10-20,UVIX,945,0.010087336244541728,0.009999999999999787,10.035,229,
2025-10-21,ASM,576,0.025489932885906043,0.03000000000000025,5.475,745,
2025-10-21,ASM,945,0.010000000000000675,0.010000000000000675,5.145,51,
2025-10-21,FLNC,579,0.03160256410256425,0.030000000000001137,17.105,312,
2025-10-21,FLNC,945,0.010956521739130108,0.010000000000001563,16.134999999999998,115,
2025-10-21,USAR,576,0.0883859649122811,0.08000000000000185,28.45,570,
2025-10-21,USAR,945,0.0409389671361504,0.03999999999999915,26.855,639,
2025-10-21,XRPT,586,0.028790560471977256,0.030000000000001137,10.45,339,
2025-10-21,XRPT,609,0.033809523809523435,0.02999999999999936,10.565000000000001,399,
2025-10-21,XXRP,586,0.05316195372750623,0.05000000000000071,21.69,389,
2025-10-21,XXRP,609,0.05074074074074093,0.05000000000000071,21.93,432,
2025-10-22,ABAT,578,0.023185840707964655,0.020000000000000462,5.695,339,
2025-10-22,ABAT,587,0.024241001564945262,0.020000000000000462,5.9399999999999995,639,
2025-10-22,AQMS,626,0.046521739130434406,0.049999999999998934,10.399999999999999,23,
2025-10-22,AQMS,945,0.1933333333333329,0.16999999999999993,9.665,48,
2025-10-22,DFNS,579,0.08072398190045267,0.08000000000000007,6.824999999999999,221,
2025-10-22,DFNS,587,0.10128787878787875,0.10000000000000053,7.145,132,
2025-10-22,MSTX,625,0.017324137931033972,0.019999999999999574,16.72,725,
2025-10-22,MSTX,945,0.013759213759214252,0.010000000000001563,15.379999999999999,407,
2025-10-22,QUBX,577,0.09035914702581384,0.08999999999999986,11.995000000000001,891,
2025-10-22,QUBX,945,0.09291208791208833,0.10000000000000142,11.83,182,
2025-10-24,SOC,576,0.05562162162162159,0.049999999999998934,12.36,555,
2025-10-24,SOC,592,0.0369096209912538,0.030000000000001137,12.965,343,
2025-10-27,UUUU,616,0.01649320083681997,0.010000000000001563,18.335,3824,
2025-10-27,UUUU,945,0.010109649122807101,0.010000000000001563,18.994999999999997,456,
2025-10-28,METC,577,0.1365296803652971,0.11000000000000298,28.655,219,
2025-10-28,METC,945,0.02490384615384634,0.025000000000000355,27.845,208,
2025-10-29,CZR,595,0.010810810810810836,0.010000000000001563,19.775,777,
2025-10-29,CZR,945,0.010038131553860817,0.010000000000001563,18.825,1049,
2025-10-30,BMNU,625,0.015933503836316965,0.010000000000001563,20.215,391,
2025-10-30,BMNU,945,0.020975609756097798,0.019999999999999574,18.025,369,
2025-10-30,EOSE,581,0.013097345132743306,0.009999999999999787,13.315000000000001,4972,
2025-10-30,EOSE,610,0.011268553334652499,0.009999999999999787,14.015,5053,
2025-10-30,FMC,576,0.0411198738170345,0.03999999999999915,19.14,1268,
2025-10-30,FMC,945,0.010229007633587568,0.009999999999999787,15.665,393,
2025-10-30,SOLT,577,0.011135208403930818,0.010000000000001563,17.064999999999998,2951,
2025-10-30,SOLT,655,0.015188916876574537,0.019999999999999574,17.33,1191,
2025-10-30,XXRP,576,0.062099322799096995,0.060000000000002274,22.14,886,
2025-10-30,XXRP,945,0.03891304347826091,0.03999999999999915,20.625,874,
2025-10-31,ALKT,579,0.18428571428571494,0.1999999999999993,20.134999999999998,63,
2025-10-31,ALKT,945,0.016682464454975763,0.019999999999999574,20.61,211,
2025-11-03,FRMM,621,0.05094786729857867,0.05000000000000071,18.165,211,
2025-11-03,FRMM,900,0.018750000000000933,0.019999999999999574,17.415,16,
2025-11-03,LXEO,587,0.08322580645161322,0.08499999999999996,9.07,62,
2025-11-03,LXEO,945,0.0133980582524269,0.009999999999999787,9.065000000000001,103,
2025-11-03,SMU,578,0.11367055771725036,0.11000000000000298,23.96,771,
2025-11-03,SMU,945,0.07371376811594234,0.0799999999999983,22.14,552,
2025-11-03,SOC,624,0.01104395604395595,0.009999999999999787,8.120000000000001,364,
2025-11-03,SOC,945,0.01163434903047092,0.009999999999999787,7.3149999999999995,722,
2025-11-03,SOLT,617,0.011806451612902974,0.009999999999999787,14.745000000000001,1085,
2025-11-03,SOLT,945,0.012268266085059796,0.009999999999999787,12.99,917,
2025-11-03,SOLZ,621,0.011938325991190041,0.010000000000001563,18.155,227,
2025-11-03,SOLZ,945,0.019323671497583666,0.019999999999999574,17.200000000000003,207,
2025-11-03,SSK,622,0.0647999999999999,0.08000000000000185,26.655,25,
2025-11-03,SSK,945,0.08714285714285787,0.08000000000000185,25.33,35,
2025-11-03,UAMY,633,0.011366906474820335,0.009999999999999787,7.355,278,
2025-11-03,UAMY,945,0.010000000000000097,0.009999999999999787,6.945,120,
2025-11-03,XRPT,610,0.01060150375939827,0.009999999999999787,10.004999999999999,133,
2025-11-03,XRPT,945,0.0130368098159517,0.010000000000001563,8.955,326,
2025-11-04,BTDR,576,0.0629861111111113,0.05999999999999872,21.085,864,
2025-11-04,BTDR,593,0.04394088669950668,0.0400000000000027,22.365000000000002,203,
2025-11-04,BULG,576,0.03342706502636191,0.03000000000000025,5.76,569,
2025-11-04,BULG,593,0.025390624999999792,0.02999999999999936,6.01,128,
2025-11-04,CRCA,576,0.018834951456310672,0.019999999999999574,9.52,927,
2025-11-04,CRCA,583,0.016553480475382073,0.019999999999999574,9.82,589,
2025-11-04,CRWG,576,0.023159609120520862,0.019999999999999574,9.715,921,
2025-11-04,CRWG,587,0.019076620825147383,0.019999999999999574,10.065000000000001,1018,
2025-11-04,DGNX,577,0.02904761904761885,0.010000000000001563,19.865000000000002,21,
2025-11-04,DGNX,945,0.23744680851063807,0.22999999999999687,18.22,47,
2025-11-04,DPRO,576,0.06944444444444438,0.07000000000000028,8.879999999999999,108,
2025-11-04,DPRO,580,0.04774999999999976,0.049999999999998934,9.2075,160,
2025-11-04,FRMI,577,0.2375757575757577,0.20000000000000284,24.985,66,
2025-11-04,FRMI,585,0.14310344827586205,0.13999999999999702,26.68,87,
2025-11-04,NCLH,587,0.013753485778026125,0.010000000000001563,20.005000000000003,1793,
2025-11-04,NCLH,945,0.010026420079260332,0.010000000000001563,18.755000000000003,757,
2025-11-04,NVA,576,0.11219397363465153,0.1200000000000001,6.18,1062,
2025-11-04,NVA,580,0.16999999999999993,0.16999999999999993,6.295,4,
2025-11-04,SOLT,579,0.015948093220338994,0.019999999999999574,12.08,1888,
2025-11-04,SOLT,581,0.014636275460717815,0.010000000000001563,12.36,3093,
2025-11-04,VERI,576,0.02044334975369443,0.019999999999999574,6.165,203,
2025-11-04,VERI,586,0.016728307254623022,0.010000000000000675,6.34,703,
2025-11-04,WULF,576,0.017834308869878565,0.019999999999999574,15.05,2221,
2025-11-04,WULF,581,0.01529011604641857,0.010000000000001563,15.475000000000001,2499,
2025-11-06,CXW,583,0.14684210526315877,0.13000000000000256,16.91,57,
2025-11-06,CXW,945,0.014750000000001174,0.010000000000001563,16.91,160,
2025-11-06,ENVX,577,0.015197472353870294,0.009999999999999787,9.575,633,
2025-11-06,ENVX,945,0.009999999999999787,0.009999999999999787,9.065000000000001,238,
2025-11-06,JBI,586,0.02956896551724167,0.030000000000001137,8.115,116,
2025-11-06,JBI,945,0.009999999999999844,0.009999999999999787,7.195,93,
2025-11-06,PRCH,593,0.026666666666666457,0.019999999999999574,10.735,1155,
2025-11-06,PRCH,945,0.015158730158730187,0.009999999999999787,10.555,252,
2025-11-06,RDW,590,0.01045186640471524,0.009999999999999787,6.025,509,
2025-11-06,RDW,945,0.010243902439024172,0.009999999999999787,6.045,123,
2025-11-06,RELY,576,0.02623333333333316,0.019999999999999574,12.415,1500,
2025-11-06,RELY,945,0.010000000000000495,0.009999999999999787,12.455,201,
2025-11-06,RXO,577,0.07061111111111129,0.08000000000000007,15.7325,180,
2025-11-06,RXO,622,0.03203703703703714,0.030000000000001137,15.475000000000001,54,
2025-11-06,ZVRA,613,0.015852534562211758,0.010000000000001563,8.925,434,
2025-11-06,ZVRA,945,0.013670886075949525,0.009999999999999787,9.129999999999999,79,
2025-11-07,DGNX,581,0.12235294117647069,0.129999999999999,17.545,17,
2025-11-07,DGNX,612,0.6581249999999998,0.6799999999999997,17.5275,64,
2025-11-07,LABX,576,0.09521739130434773,0.08999999999999986,14.965,161,
2025-11-07,LABX,805,0.09321839080459712,0.08999999999999986,16.055,87,
2025-11-07,SERV,578,0.014625322997415884,0.009999999999999787,10.015,387,
2025-11-07,SERV,879,0.010273291925465953,0.009999999999999787,10.465,805,
2025-11-07,SKYT,577,0.08485714285714283,0.08999999999999986,16.545,70,
2025-11-07,SKYT,874,0.03418918918918872,0.03999999999999915,17.8275,148,
2025-11-07,WYFI,577,0.41105882352941225,0.28999999999999915,25.715,85,
2025-11-07,WYFI,736,0.24609756097560959,0.2699999999999996,27.005000000000003,41,
2025-11-10,MNKD,601,0.011494845360824896,0.010000000000000231,5.1850000000000005,194,
2025-11-10,MNKD,822,0.010029498525073755,0.009999999999999787,5.475,339,
2025-11-11,GEMI,592,0.04948979591836685,0.04499999999999993,14.4775,294,
2025-11-11,GEMI,945,0.011052631578947134,0.009999999999999787,14.094999999999999,57,
2025-11-11,XRPT,631,0.017506053268765056,0.019999999999999574,9.69,413,
2025-11-11,XRPT,775,0.027085201793721397,0.02999999999999936,9.665,223,
2025-11-11,XXRP,631,0.05298642533936652,0.05000000000000071,20.045,221,
2025-11-11,XXRP,945,0.02846511627906888,0.029999999999997584,19.53,215,
2025-11-13,BTQ,576,0.022162162162162213,0.020000000000000462,6.15,148,
2025-11-13,BTQ,945,0.010684931506849087,0.009999999999999787,5.925,73,
2025-11-13,EGAN,581,0.09627906976744229,0.10000000000000142,12.594999999999999,43,
2025-11-13,EGAN,900,0.0600000000000005,0.0600000000000005,11.149999999999999,1,
2025-11-13,KDK,579,0.044651162790697654,0.04999999999999982,7.074999999999999,43,
2025-11-13,KDK,945,0.030270270270270346,0.03000000000000025,6.484999999999999,37,
2025-11-13,NBIL,576,0.04992176386913236,0.05000000000000071,11.129999999999999,1406,
2025-11-13,NBIL,944,0.05317139001349578,0.05000000000000071,11.215,741,
2025-11-13,WBTN,584,0.07220338983050793,0.08000000000000007,12.350000000000001,59,
2025-11-13,WBTN,945,0.02738461538461525,0.019999999999999574,12.445,130,
2025-11-13,WYFI,578,0.12579617834394885,0.08999999999999986,21.17,157,
2025-11-13,WYFI,900,0.06111111111111159,0.05999999999999872,19.810000000000002,9,
2025-11-14,CRWU,608,0.02268882175226593,0.020000000000000462,6.455,662,
2025-11-14,CRWU,632,0.02075533661740574,0.020000000000000462,6.9399999999999995,609,
2025-11-14,CWVX,609,0.013500000000000168,0.010000000000000675,5.32,1200,
2025-11-14,CWVX,632,0.012386032977691468,0.009999999999999787,5.705,1031,
2025-11-14,VSTM,608,0.018861788617886333,0.020000000000000462,7.3149999999999995,123,
2025-11-14,VSTM,706,0.020566037735849037,0.019999999999999574,7.765,53,
2025-11-17,BMNU,618,0.012409802586793788,0.009999999999999787,9.02,1469,
2025-11-17,BMNU,945,0.013617834394904485,0.010000000000000675,7.615,785,
2025-11-17,CYCU,606,0.07225806451612903,0.07000000000000028,4.9350000000000005,93,
2025-11-17,CYCU,945,,,,0,
2025-11-17,IMSR,583,0.1399999999999988,0.1399999999999988,11.3,1,
2025-11-17,IMSR,945,0.037333333333333094,0.030000000000001137,11.344999999999999,90,
2025-11-19,SOLT,632,0.012318840579710525,0.009999999999999787,8.285,828,
2025-11-19,SOLT,945,0.012789256198346947,0.009999999999999787,7.84,484,
2025-11-20,PLTZ,576,0.010022249690976558,0.009999999999999787,6.835,4045,
2025-11-20,PLTZ,583,0.010008839127872841,0.009999999999999787,6.945,3394,
2025-11-20,TECS,601,0.01009671993271648,0.010000000000001563,17.625,2378,
2025-11-20,TECS,608,0.010028578851649874,0.010000000000001563,17.884999999999998,3849,
2025-11-20,TSDD,580,0.010037336652146893,0.009999999999999787,10.075,4821,
2025-11-20,TSDD,700,0.010350032815576669,0.009999999999999787,10.364999999999998,4571,
2025-11-20,TSLZ,580,0.01240926157697104,0.009999999999999787,14.325,3196,
2025-11-20,TSLZ,700,0.013845558351073947,0.009999999999999787,14.735,5167,
2025-11-21,BITX,635,0.01290866194809602,0.010000000000001563,27.265,5934,
2025-11-21,BITX,718,0.013726541554959948,0.010000000000001563,28.244999999999997,5968,
2025-11-24,TSDD,576,0.01008778774873179,0.009999999999999787,10.524999999999999,5126,
2025-11-24,TSDD,945,0.010013149243918261,0.009999999999999787,10.065000000000001,1521,
2025-11-24,TSLQ,576,0.011448228414172585,0.010000000000001563,25.375,5814,
2025-11-24,TSLQ,945,0.010255292652553361,0.010000000000001563,24.244999999999997,1606,
2025-11-24,TSLZ,576,0.011800853485064093,0.009999999999999787,14.955,3515,
2025-11-24,TSLZ,945,0.010027710426047587,0.009999999999999787,14.305,2887,
2025-11-25,AMDL,586,0.01025945945945958,0.009999999999999787,13.315000000000001,3700,
2025-11-25,AMDL,926,0.010057416267943292,0.010000000000001563,14.295,1045,
2025-11-25,CONL,581,0.02774294670846366,0.029999999999997584,17.91,638,
2025-11-25,CONL,926,0.014818652849741537,0.010000000000001563,18.494999999999997,193,
2025-11-25,NVDX,581,0.010028571428571489,0.009999999999999787,15.515,5250,
2025-11-25,NVDX,695,0.010020882276168198,0.009999999999999787,15.965,3831,
2025-11-26,BMNZ,582,0.11161643835616422,0.10999999999999943,26.97,2190,
2025-11-26,BMNZ,596,0.07908437200383514,0.08000000000000185,27.86,2086,
2025-12-01,BMNU,626,0.010578186596583519,0.009999999999999787,6.265,1522,
2025-12-01,BMNU,945,0.010694980694980784,0.009999999999999787,6.635,777,
2025-12-01,CONL,628,0.019853157121879517,0.019999999999999574,19.564999999999998,681,
2025-12-01,CONL,945,0.017848101265822546,0.019999999999999574,19.875,237,
2025-12-01,ETH,616,0.01003137110167965,0.010000000000001563,26.314999999999998,5419,
2025-12-01,ETH,906,0.010009254974548853,0.010000000000001563,26.064999999999998,2161,
2025-12-01,ETHA,616,0.010034383954154461,0.00999999999999801,21.085,5235,
2025-12-01,ETHA,945,0.010011013215859886,0.010000000000001563,20.835,1816,
2025-12-01,ETHE,616,0.010031714568879777,0.00999999999999801,22.915,5045,
2025-12-01,ETHE,945,0.010015037593984687,0.00999999999999801,22.634999999999998,1330,
2025-12-01,SOLT,616,0.010957592339261335,0.009999999999999787,6.825,731,
2025-12-01,SOLT,945,0.012955326460481522,0.010000000000000675,6.725,291,
2025-12-01,TMC,585,0.01591905564924124,0.010000000000000675,6.404999999999999,593,
2025-12-01,TMC,760,0.00999999999999986,0.009999999999999787,6.625,134,
2025-12-01,XXRP,616,0.02992537313432791,0.02999999999999936,12.9925,268,
2025-12-01,XXRP,650,0.044679144385026834,0.049999999999998934,12.775,374,
2025-12-04,XRPT,592,0.01606965174129319,0.019999999999999574,6.875,402,
2025-12-04,XRPT,621,0.012402234636871779,0.010000000000000675,6.970000000000001,179,
2025-12-05,ADPT,619,0.02431818181818263,0.02999999999999936,15.555,44,
2025-12-05,ADPT,945,0.014344827586206591,0.009999999999999787,14.83,145,
2025-12-05,KOLD,578,0.010101840971405845,0.00999999999999801,20.545,2553,
2025-12-05,KOLD,822,0.010798683816931155,0.010000000000001563,20.355,3343,
2025-12-08,FLNC,631,0.048622950819672286,0.04999999999999716,22.384999999999998,305,
2025-12-08,FLNC,945,0.02121387283236993,0.019999999999999574,22.695,173,
2025-12-08,GURE,577,0.041176470588234884,0.04999999999999982,5.965,17,
2025-12-08,GURE,900,0.41400000000000003,0.41999999999999993,5.21,10,
2025-12-09,SMU,581,0.14180392156862712,0.14999999999999858,23.4925,510,
2025-12-09,SMU,630,0.07944444444444439,0.0799999999999983,24.380000000000003,324,
2025-12-09,TWG,602,0.05915094339622643,0.08000000000000007,6.55,106,
2025-12-09,TWG,900,0.06750000000000012,0.07000000000000028,6.365,4,
2025-12-10,QCLS,579,0.06413793103448295,0.07000000000000028,6.14,29,
2025-12-10,QCLS,585,0.045185185185185175,0.03000000000000025,6.35,27,
2025-12-10,SMU,596,0.08457295373665422,0.0799999999999983,21.34,562,
2025-12-10,SMU,847,0.10900452488687776,0.10999999999999943,23.299999999999997,663,
2025-12-10,XCUR,577,0.0745945945945946,0.07000000000000028,6.06,74,
2025-12-10,XCUR,900,0.0973333333333333,0.11500000000000021,5.4,30,
2025-12-11,MSTU,591,0.013600823045267461,0.009999999999999787,11.72,1458,
2025-12-11,MSTU,876,0.010753768844221271,0.009999999999999787,12.295,597,
2025-12-11,MSTX,591,0.01002267573696161,0.009999999999999787,5.395,2205,
2025-12-11,MSTX,875,0.009999999999999787,0.009999999999999787,5.625,635,
2025-12-16,ULCC,577,0.012698585418933572,0.009999999999999787,5.325,919,
2025-12-16,ULCC,945,0.009999999999999787,0.009999999999999787,5.125,66,
2025-12-17,IMNM,628,0.037810457516339914,0.029999999999997584,20.92,306,
2025-12-17,IMNM,945,0.021214953271028,0.019999999999999574,20.505,107,
2025-12-18,DBVT,576,0.15336538461538443,0.1750000000000007,20.4575,104,
2025-12-18,DBVT,633,0.06533333333333295,0.05999999999999872,21.215,105,
2025-12-18,QBTZ,576,0.06208512673362019,0.0600000000000005,12.42,2091,
2025-12-18,QBTZ,591,0.05537938844847101,0.05999999999999872,13.295,1766,
2025-12-22,IONZ,581,0.051936064835659455,0.05000000000000071,19.145,2221,
2025-12-22,IONZ,945,0.04120879120879123,0.0400000000000027,16.765,819,
2025-12-23,BMNU,576,0.010256410256410184,0.009999999999999787,5.855,2223,
2025-12-23,BMNU,620,0.010124596215966697,0.009999999999999787,5.705,2167,
2025-12-23,CRWU,576,0.02152304609218439,0.020000000000000462,7.165,998,
2025-12-23,CRWU,634,0.011741379310344828,0.009999999999999787,6.96,580,
2025-12-23,NBY,588,0.04762500000000023,0.04499999999999993,4.65,80,
2025-12-23,NBY,945,0.05166666666666645,0.04999999999999982,4.574999999999999,6,
2025-12-23,RGTU,606,0.07453055141579717,0.07000000000000028,20.23,671,
2025-12-23,RGTU,625,0.07461295418641391,0.07000000000000028,21.145,633,
2025-12-23,SDEV,588,0.04762500000000023,0.04499999999999993,4.65,80,
2025-12-23,SDEV,945,0.05166666666666645,0.04999999999999982,4.574999999999999,6,
2025-12-26,ZSL,599,0.010681265206812875,0.010000000000000675,5.175,822,
2025-12-26,ZSL,945,0.0100000000000001,0.009999999999999787,4.675,153,
2025-12-29,KXIN,576,0.18609375000000009,0.1900000000000004,4.91,64,
2025-12-29,KXIN,900,0.1709090909090909,0.17999999999999972,4.895,44,
2025-12-29,OKLL,632,0.03923076923076922,0.03999999999999915,17.990000000000002,273,
2025-12-29,OKLL,945,0.0397009966777403,0.03999999999999915,17.87,301,
2025-12-31,CHRN,577,0.06200873362445415,0.03500000000000014,8.8275,458,
2025-12-31,CHRN,945,0.037894736842105016,0.02999999999999936,8.67,38,
2025-12-31,EKSO,577,0.06200873362445415,0.03500000000000014,8.8275,458,
2025-12-31,EKSO,900,0.09045454545454522,0.09500000000000064,8.93,22,
2026-01-05,GDXD,580,0.012584541062801928,0.009999999999999787,7.82,1242,
2026-01-05,GDXD,931,0.010350194552529404,0.010000000000000675,7.655,257,
2026-01-06,MH,603,0.15888888888888905,0.16000000000000014,15.39,9,
2026-01-06,MH,945,0.02975000000000061,0.030000000000001137,14.559999999999999,80,
2026-01-06,ZBIO,576,0.04117647058823515,0.03000000000000025,14.25,136,
2026-01-06,ZBIO,945,0.03797752808988747,0.03999999999999915,15.14,89,
2026-01-07,BAIG,578,0.08938888888888896,0.08000000000000007,10.809999999999999,180,
2026-01-07,BAIG,945,0.06906666666666623,0.07000000000000028,10.515,75,
2026-01-07,HL,576,0.02536167039522733,0.029999999999997584,20.095,1341,
2026-01-07,HL,918,0.009999999999999388,0.00999999999999801,21.105,578,
2026-01-07,MSTZ,592,0.010195372750642764,0.009999999999999787,13.684999999999999,3890,
2026-01-07,MSTZ,615,0.011262358757062281,0.009999999999999787,14.835,5664,
2026-01-08,CRMD,593,0.012650862068965478,0.009999999999999787,8.44,464,
2026-01-08,CRMD,945,0.011947368421052741,0.009999999999999787,7.4675,190,
2026-01-08,SGML,586,0.04394422310756971,0.03999999999999915,14.135,753,
2026-01-08,SGML,945,0.020338983050847356,0.019999999999999574,13.379999999999999,59,
2026-01-08,TNGX,576,0.14310679611650504,0.16999999999999993,10.855,103,
2026-01-08,TNGX,817,0.013460076045627569,0.009999999999999787,11.385000000000002,526,
2026-01-08,XRPT,585,0.010828924162257302,0.009999999999999787,6.085,567,
2026-01-08,XRPT,591,0.013101092896174777,0.009999999999999787,6.2,732,
2026-01-09,BOIL,602,0.01025404157043865,0.010000000000001563,16.685000000000002,866,
2026-01-09,BOIL,656,0.010099882491187168,0.010000000000001563,16.525,3404,
2026-01-09,PCRX,576,0.3222857142857136,0.3200000000000003,23.61,35,
2026-01-09,PCRX,945,0.04638888888888874,0.04999999999999716,23.595,108,
2026-01-09,SMX,576,0.36032258064516154,0.3149999999999995,24.8325,62,
2026-01-09,SMX,899,0.22533333333333327,0.23999999999999844,23.22,15,
2026-01-12,NBY,576,0.19483333333333333,0.17999999999999972,15.05,180,
2026-01-12,NBY,945,0.07250000000000023,0.07000000000000028,13.235,8,
2026-01-12,SDEV,576,0.19483333333333333,0.17999999999999972,15.05,180,
2026-01-12,SDEV,945,0.07250000000000023,0.07000000000000028,13.235,8,
2026-01-14,LABX,577,0.15076923076923077,0.1399999999999988,15.6125,130,
2026-01-14,LABX,945,0.05319444444444388,0.049999999999998934,15.594999999999999,72,
2026-01-15,ADUR,593,0.11937500000000045,0.14000000000000057,13.59,16,
2026-01-15,ADUR,608,0.4571428571428563,0.4499999999999993,14.125,7,
2026-01-20,APPX,578,0.15768786127167642,0.14999999999999858,21.78,692,
2026-01-20,APPX,598,0.1154484304932736,0.120000000000001,23.0,446,
2026-01-20,BTQ,588,0.012249999999999739,0.009999999999999787,5.265,40,
2026-01-20,BTQ,631,0.01686567164179099,0.019999999999999574,5.38,67,
2026-01-20,FLNC,587,0.06389443651925815,0.060000000000002274,25.259999999999998,701,
2026-01-20,FLNC,945,0.01617977528089937,0.019999999999999574,25.5,178,
2026-01-20,MSTU,588,0.010124305739222354,0.009999999999999787,8.934999999999999,3781,
2026-01-20,MSTU,945,0.0101084812623272,0.009999999999999787,8.995000000000001,1014,
2026-01-20,SMCX,576,0.020515613652868504,0.019999999999999574,11.81,2754,
2026-01-20,SMCX,670,0.01933908045977029,0.019999999999999574,12.64,348,
2026-01-20,XRPT,610,0.010000000000000625,0.010000000000000675,5.145,423,
2026-01-20,XRPT,612,0.010928961748633854,0.009999999999999787,5.205,732,
2026-01-20,XXRP,610,0.027272727272726692,0.02999999999999936,9.895,187,
2026-01-20,XXRP,613,0.0473333333333341,0.05000000000000071,10.05,135,
2026-01-21,KOLD,604,0.02815553339980064,0.029999999999997584,22.32,1003,
2026-01-21,KOLD,621,0.02689365671641768,0.029999999999997584,23.04,1072,
2026-01-21,UVIX,588,0.009999999999999894,0.009999999999999787,6.205,2119,
2026-01-21,UVIX,697,0.010006811989101019,0.009999999999999787,6.105,1468,
2026-01-22,KOLD,606,0.010171073094866817,0.00999999999999801,20.305,643,
2026-01-22,KOLD,640,0.012885593220338791,0.010000000000001563,20.67,2360,
2026-01-23,NUAI,601,0.024435146443514754,0.020000000000000462,6.955,717,
2026-01-23,NUAI,945,0.0118120805369125,0.009999999999999787,7.255,298,
2026-01-26,ROLR,579,0.08812500000000006,0.10000000000000009,7.725,16,
2026-01-26,ROLR,583,0.15062500000000012,0.14500000000000002,7.835000000000001,32,
2026-01-27,QBTZ,576,0.01914476119955561,0.019999999999999574,9.225000000000001,2701,
2026-01-27,QBTZ,583,0.014889988998899957,0.010000000000001563,9.665,1818,
2026-01-29,CRML,598,0.012255406797116689,0.009999999999999787,14.7,971,
2026-01-29,CRML,945,0.01564171122994658,0.009999999999999787,14.2075,374,
2026-01-29,LC,630,0.016091954022988422,0.019999999999999574,17.39,522,
2026-01-29,LC,945,0.015364238410595416,0.019999999999999574,16.64,151,
2026-01-29,SMU,583,0.09065027755749387,0.08999999999999986,17.75,1261,
2026-01-29,SMU,740,0.04941176470588269,0.05000000000000071,17.192500000000003,306,
