day,symbol,m,sp_mean,sp_med,mid_med,n_q,err
2024-10-21,ORKT,720,0.034736842105263045,0.03999999999999915,7.2725,38,
2024-10-21,ORKT,762,0.03466666666666682,0.040000000000000036,7.380000000000001,15,
2024-10-21,ORKT,840,0.05499999999999984,0.054999999999999716,7.1375,14,
2024-10-21,ORKT,872,0.03249999999999997,0.040000000000000036,7.23,4,
2024-10-21,PHUN,840,0.031555555555555774,0.03000000000000025,7.574999999999999,45,
2024-10-21,PHUN,847,0.017714285714285335,0.019999999999999574,7.59,35,
2024-10-21,PHUN,900,0.03543195934500268,0.030000000000001137,8.315,1771,
2024-10-21,PHUN,924,0.02200819672131145,0.019999999999999574,8.205,244,
2024-10-21,TPC,780,0.08999999999999986,0.08999999999999986,28.795,7,
2024-10-21,TPC,840,0.14000000000000057,0.14000000000000057,30.78,14,
2024-10-21,TPC,903,0.14409090909091063,0.15000000000000213,30.435000000000002,22,
2024-10-21,VICR,900,0.12690476190476346,0.13000000000000256,43.067499999999995,84,
2024-10-21,WULF,720,0.010057061340941566,0.009999999999999787,6.015,701,
2024-10-21,WULF,956,0.009999999999999787,0.009999999999999787,6.155,215,
2024-10-22,ACB,720,0.01009615384615402,0.009999999999999787,5.945,208,
2024-10-22,ACB,780,0.010000000000000675,0.010000000000000675,6.145,133,
2024-10-22,ACB,955,0.010000000000000264,0.010000000000000675,6.105,197,
2024-10-22,ANGO,840,0.015404530744336434,0.010000000000000675,7.045,309,
2024-10-22,ANGO,955,0.010059701492537208,0.009999999999999787,7.305,335,
2024-10-22,BOOM,662,0.015000000000000716,0.010000000000001563,10.3825,12,
2024-10-22,BOOM,931,0.02044444444444401,0.019999999999999574,10.524999999999999,45,
2024-10-22,BTOC,900,0.10249999999999988,0.08999999999999986,7.04,12,
2024-10-22,BTOC,917,0.08455882352941145,0.09999999999999964,7.59,68,
2024-10-22,BTOC,955,0.07918918918918896,0.0600000000000005,7.475,37,
2024-10-22,CGC,720,0.010000000000000184,0.009999999999999787,4.845,255,
2024-10-22,CGC,754,0.00999999999999986,0.009999999999999787,5.005,568,
2024-10-22,CGC,780,0.010000000000000188,0.009999999999999787,5.175,284,
2024-10-22,CGC,788,0.009999999999999941,0.009999999999999787,5.245,426,
2024-10-22,CING,721,,,,0,
2024-10-22,CING,900,0.05000000000000071,0.05000000000000071,5.205,14,
2024-10-22,CORZ,660,0.010083612040133617,0.009999999999999787,13.535,1196,
2024-10-22,CORZ,949,0.009999999999999787,0.009999999999999787,13.735,349,
2024-10-22,HRI,660,1.859444444444438,1.9399999999999977,187.49,36,
2024-10-22,HRI,780,0.5153658536585323,0.5999999999999943,194.09,41,
2024-10-22,HRI,795,0.7359090909090843,0.6999999999999886,195.16500000000002,22,
2024-10-22,HRI,876,0.3681481481481523,0.3400000000000034,196.93,27,
2024-10-22,HRI,902,0.45692307692307893,0.4800000000000182,198.27499999999998,39,
2024-10-22,HRI,932,0.22320754716980995,0.21000000000000796,200.825,53,
2024-10-22,JOBY,840,0.010000000000000675,0.010000000000000675,6.145,36,
2024-10-22,JOBY,955,0.009999999999999787,0.009999999999999787,6.205,329,
2024-10-22,LEU,660,0.45055555555555576,0.519999999999996,95.025,54,
2024-10-22,LEU,890,0.3900000000000034,0.35999999999999943,94.14,15,
2024-10-22,LUNR,840,0.009999999999999787,0.009999999999999787,8.684999999999999,280,
2024-10-22,LUNR,955,0.010000000000000472,0.009999999999999787,8.625,433,
2024-10-22,PHUN,660,0.02785714285714263,0.02000000000000135,11.445,1008,
2024-10-22,PHUN,670,0.033378723404255115,0.02999999999999936,11.245000000000001,1175,
2024-10-22,PHUN,686,0.049200264375413,0.049999999999998934,11.23,1513,
2024-10-22,PHUN,720,0.03145875251509049,0.030000000000001137,12.355,994,
2024-10-22,PHUN,727,0.039084582441113326,0.030000000000001137,12.469999999999999,1868,
2024-10-22,PHUN,900,0.03569444444444461,0.02999999999999936,11.96,216,
2024-10-22,PHUN,913,0.028624999999999713,0.02999999999999936,12.015,160,
2024-10-22,PHUN,930,0.03244,0.02999999999999936,12.325,500,
2024-10-22,RUM,720,0.010458715596330291,0.009999999999999787,6.175,436,
2024-10-22,RUM,742,0.012309782608695587,0.009999999999999787,5.985,368,
2024-10-22,RUM,780,0.010360360360360747,0.010000000000000675,5.975,222,
2024-10-22,RUM,956,0.010000000000000078,0.009999999999999787,5.865,122,
2024-10-22,SDA,721,,,,0,
2024-10-22,SDA,892,,,,0,
2024-10-22,SGML,841,0.04875000000000074,0.05000000000000071,14.535,16,
2024-10-22,SGML,941,0.019999999999999574,0.019999999999999574,14.47,51,
2024-10-23,PTON,900,0.010109140518417459,0.009999999999999787,6.055,733,
2024-10-23,PTON,956,0.010000000000000021,0.009999999999999787,6.285,557,
2024-10-23,RZLT,900,0.020000000000000462,0.020000000000000462,5.35,133,
2024-10-23,RZLT,950,0.013333333333333938,0.010000000000000675,5.395,24,
2024-10-24,AQST,840,0.010093457943925035,0.009999999999999787,5.655,107,
2024-10-24,AQST,921,0.010085470085470173,0.009999999999999787,5.475,117,
2024-10-24,ASPI,840,0.010322580645161299,0.009999999999999787,5.225,62,
2024-10-24,ASPI,846,0.012039473684210522,0.009999999999999787,5.265,152,
2024-10-24,ASPI,900,0.012426470588235362,0.010000000000000675,5.3475,136,
2024-10-24,ASPI,935,0.009999999999999787,0.009999999999999787,5.375,34,
2024-10-24,ATGL,840,0.16315789473684142,0.129999999999999,8.21,19,
2024-10-24,ATGL,851,0.1957142857142851,0.1899999999999995,8.18,7,
2024-10-24,ATGL,952,0.08142857142857148,0.08000000000000007,9.485,7,
2024-10-24,AZ,900,0.05999999999999961,0.05999999999999961,5.02,6,
2024-10-24,AZ,939,0.031176470588235413,0.020000000000000462,5.0649999999999995,17,
2024-10-24,MNPR,663,,,,0,
2024-10-24,MNPR,673,,,,0,
2024-10-24,MNPR,720,,,,0,
2024-10-24,MNPR,721,,,,0,
2024-10-24,MNPR,740,,,,0,
2024-10-24,MNPR,747,,,,0,
2024-10-24,MNPR,748,,,,0,
2024-10-24,MNPR,780,0.27417322834645635,0.28000000000000114,21.445,381,
2024-10-24,MNPR,781,0.2551197604790421,0.23000000000000043,23.009999999999998,668,
2024-10-24,MNPR,840,0.1604464285714285,0.120000000000001,22.7575,448,
2024-10-24,MNPR,841,0.2362441314553996,0.23000000000000043,21.825,213,
2024-10-24,MNPR,900,0.2295093457943925,0.240000000000002,24.975,428,
2024-10-24,MNPR,901,0.1707658643326038,0.14000000000000057,24.645,457,
2024-10-24,PCT,660,0.02760775862068991,0.02999999999999936,12.635,928,
2024-10-24,PCT,712,0.014294117647058957,0.010000000000001563,12.64,170,
2024-10-24,PCT,720,0.0162472406181014,0.019999999999999574,13.06,453,
2024-10-24,PCT,753,0.014410876132930588,0.010000000000001563,13.065000000000001,331,
2024-10-24,PCT,778,0.024464285714285668,0.019999999999999574,13.59,168,
2024-10-24,PCT,780,0.015460992907801422,0.010000000000001563,13.555,282,
2024-10-24,PCT,812,0.020350584307178902,0.019999999999999574,13.94,599,
2024-10-24,PCT,840,0.021062801932367044,0.019999999999999574,13.83,207,
2024-10-24,PCT,857,0.025301724137931185,0.02000000000000135,14.23,232,
2024-10-24,PCT,867,0.022757575757575487,0.019999999999999574,14.085,330,
2024-10-24,PCT,956,0.011113537117904004,0.009999999999999787,14.485,458,
2024-10-24,RAIL,780,0.08126984126984126,0.08000000000000007,14.155,63,
2024-10-24,RAIL,900,0.019999999999999574,0.019999999999999574,14.01,1,
2024-10-24,VKTX,600,0.17927966101694837,0.1799999999999926,67.38,236,
2024-10-24,VKTX,608,0.16693037974683594,0.1599999999999966,69.48,316,
2024-10-24,VKTX,660,0.12706593173627442,0.12000000000000455,71.69,4717,
2024-10-24,VKTX,720,0.10753138075313845,0.10999999999999943,73.525,239,
2024-10-24,VKTX,761,0.0966911764705866,0.09999999999999432,74.455,136,
2024-10-24,VKTX,881,0.0839552238805985,0.0800000000000125,73.315,268,
2024-10-24,VLY,720,0.010052980132450413,0.009999999999999787,9.774999999999999,755,
2024-10-24,VLY,780,0.010119047619047953,0.009999999999999787,9.715,168,
2024-10-25,AMLX,840,0.01031496062992125,0.009999999999999787,5.405,127,
2024-10-25,AMLX,895,0.009999999999999787,0.009999999999999787,5.385,25,
2024-10-25,CGC,780,0.00999999999999999,0.009999999999999787,5.405,272,
2024-10-25,CGC,955,0.010013531799729409,0.009999999999999787,5.445,739,
2024-10-25,IBRX,720,0.010941619585687372,0.009999999999999787,5.725,531,
2024-10-25,IBRX,762,0.010064516129032076,0.009999999999999787,5.915,310,
2024-10-25,IBRX,780,0.010257801899592878,0.009999999999999787,6.015,737,
2024-10-25,IBRX,785,0.01119760479041919,0.009999999999999787,6.0649999999999995,501,
2024-10-25,IBRX,798,0.011102941176470565,0.009999999999999787,6.045,680,
2024-10-25,IBRX,803,0.011010362694300614,0.009999999999999787,6.075,386,
2024-10-25,IBRX,820,0.011364829396325478,0.009999999999999787,6.155,381,
2024-10-25,IBRX,829,0.011125654450261771,0.009999999999999787,6.25,764,
2024-10-25,IBRX,840,0.011070840197693615,0.009999999999999787,6.735,1821,
2024-10-25,IBRX,847,0.011991279069767484,0.009999999999999787,7.345,4128,
2024-10-25,IBRX,850,0.015877475817595497,0.010000000000000675,7.0,2171,
2024-10-25,IBRX,853,0.01303591470258144,0.009999999999999787,7.005,1782,
2024-10-25,IBRX,900,0.012164705882353131,0.010000000000000675,5.705,425,
2024-10-25,IBRX,944,0.010866666666666679,0.009999999999999787,5.385,600,
2024-10-25,IBRX,955,0.010437735849056544,0.009999999999999787,5.255,1325,
2024-10-25,INMB,720,0.026428571428570864,0.02999999999999936,5.585,14,
2024-10-25,INMB,900,0.01555555555555556,0.009999999999999787,5.574999999999999,45,
2024-10-25,LTBR,660,0.043030303030303,0.040000000000000036,7.105,33,
2024-10-25,LTBR,718,0.034705882352941426,0.03000000000000025,7.055,34,
2024-10-25,LTBR,783,0.023076923076922756,0.019999999999999574,7.42,26,
2024-10-25,LTBR,953,0.027250000000000107,0.03000000000000025,7.345000000000001,80,
2024-10-25,MNPR,600,0.3025806451612897,0.1999999999999993,22.955,62,
2024-10-25,MNPR,602,0.2687804878048777,0.33999999999999986,23.270000000000003,41,
2024-10-25,ZDAI,725,,,,0,
2024-10-25,ZDAI,780,0.2600000000000011,0.26500000000000057,20.05,8,
2024-10-28,AMIX,600,0.11949308755760378,0.07000000000000028,16.225,651,
2024-10-28,AMIX,605,0.10267716535433087,0.0600000000000005,15.145,127,
2024-10-28,AMIX,720,0.12909090909090926,0.13000000000000078,13.645,11,
2024-10-28,AMIX,722,0.04339622641509455,0.040000000000000924,13.395,53,
2024-10-28,AMIX,840,0.13650537634408594,0.08999999999999986,14.155000000000001,186,
2024-10-28,AMIX,843,0.1209803921568623,0.16999999999999993,13.645,51,
2024-10-28,AMIX,900,0.0386666666666664,0.009999999999999787,13.075,45,
2024-10-28,AMIX,901,0.018771929824561096,0.009999999999999787,13.065000000000001,57,
2024-10-28,ASPI,840,0.010588235294117442,0.009999999999999787,5.115,85,
2024-10-28,ASPI,957,0.010105263157895008,0.010000000000000675,5.0649999999999995,95,
2024-10-28,ATLX,721,,,,0,
2024-10-28,ATLX,759,0.17999999999999972,0.17999999999999972,10.97,4,
2024-10-28,ATLX,840,0.17999999999999994,0.17999999999999972,10.8,8,
2024-10-28,ATLX,897,0.1838461538461535,0.17999999999999972,10.48,13,
2024-10-28,CSIQ,660,0.0400864422202003,0.03999999999999915,15.27,2198,
2024-10-28,CSIQ,920,0.01016666666666645,0.009999999999999787,15.555,60,
2024-10-28,DFTX,780,0.01582191780821914,0.019999999999999574,6.545,146,
2024-10-28,DFTX,955,0.011067961165048601,0.009999999999999787,6.645,103,
2024-10-28,DQ,660,0.10819178082191756,0.10000000000000142,28.95,365,
2024-10-28,DQ,682,0.1316406250000007,0.10000000000000142,28.75,128,
2024-10-28,DQ,720,0.0810179640718564,0.0799999999999983,29.825000000000003,167,
2024-10-28,DQ,780,0.05999999999999872,0.05999999999999872,29.03,2,
2024-10-28,DQ,812,0.10513513513513514,0.10999999999999943,29.575000000000003,74,
2024-10-28,DQ,952,0.03872549019607843,0.03999999999999915,29.525,408,
2024-10-28,GLUE,720,0.043903654485049716,0.040000000000000924,9.82,2408,
2024-10-28,GLUE,721,0.04302306425041185,0.040000000000000924,10.3,2428,
2024-10-28,GLUE,780,0.03549071618037119,0.030000000000001137,11.415,377,
2024-10-28,GLUE,792,0.044797645327446664,0.040000000000000924,10.809999999999999,1359,
2024-10-28,GLUE,798,0.046009975062343944,0.040000000000000924,11.024999999999999,401,
2024-10-28,GLUE,840,0.04571428571428605,0.040000000000000924,11.085,329,
2024-10-28,GLUE,842,0.0397685950413223,0.03999999999999915,11.235,605,
2024-10-28,JKS,720,0.046774193548386384,0.04999999999999716,27.689999999999998,93,
2024-10-28,JKS,781,0.0471568627450982,0.05000000000000071,27.985,102,
2024-10-28,LASR,660,0.033652173913043905,0.030000000000001137,12.715,115,
2024-10-28,LASR,694,0.07322580645161311,0.07000000000000028,12.535,31,
2024-10-28,LASR,780,0.06820143884892088,0.07000000000000028,13.225,139,
2024-10-28,LASR,816,0.03068783068783181,0.030000000000001137,13.115,189,
2024-10-28,LASR,937,0.019999999999999574,0.019999999999999574,13.02,4,
2024-10-28,LASR,952,0.01999999999999971,0.019999999999999574,13.26,289,
2024-10-28,LTBR,720,0.0576785714285715,0.05000000000000071,9.530000000000001,56,
2024-10-28,LTBR,725,0.10638554216867482,0.10999999999999943,9.545,83,
2024-10-28,MNPR,600,0.26039999999999963,0.26000000000000156,16.65,25,
2024-10-28,MNPR,612,0.2354545454545451,0.23000000000000043,16.634999999999998,22,
2024-10-28,MNPR,637,0.26652173913043503,0.25,16.27,23,
2024-10-28,MNPR,652,0.21000000000000085,0.21000000000000085,16.445,2,
2024-10-28,RUM,720,0.010312499999999947,0.009999999999999787,6.2125,32,
2024-10-28,RUM,734,0.010348258706468095,0.010000000000000675,6.275,201,
2024-10-28,SERV,840,0.022072727272727508,0.02000000000000135,12.045,275,
2024-10-28,SERV,883,0.017037037037036674,0.019999999999999574,12.495000000000001,108,
2024-10-28,SERV,900,0.02578723404255264,0.019999999999999574,12.665,235,
2024-10-28,SERV,955,0.013775510204081408,0.009999999999999787,11.844999999999999,392,
2024-10-28,VISN,720,0.010000000000000318,0.010000000000000675,6.605,129,
2024-10-28,VISN,928,0.009999999999999787,0.009999999999999787,6.735,23,
2024-10-29,ACB,720,0.016982758620689292,0.019999999999999574,6.17,116,
2024-10-29,ACB,747,0.009999999999999787,0.009999999999999787,6.095,61,
2024-10-29,ALT,840,0.010404624277456568,0.009999999999999787,7.535,346,
2024-10-29,ALT,949,0.010000000000000196,0.009999999999999787,7.345,100,
2024-10-29,ASPI,780,0.016795918367347066,0.019999999999999574,5.890000000000001,490,
2024-10-29,ASPI,880,0.010000000000000675,0.010000000000000675,5.775,44,
2024-10-29,CVLT,720,0.4486363636363613,0.46000000000000796,160.7525,88,
2024-10-29,CVLT,780,0.4407792207792178,0.38999999999998636,165.445,77,
2024-10-29,CVLT,955,0.19735042735043004,0.18999999999999773,169.34,117,
2024-10-29,LTBR,660,0.05544041450777172,0.05999999999999872,11.225,193,
2024-10-29,LTBR,688,0.09523489932885931,0.08999999999999986,11.57,149,
2024-10-29,LTBR,720,0.08844011142061303,0.08000000000000007,11.41,359,
2024-10-29,LTBR,728,0.05005714285714231,0.049999999999998934,11.66,175,
2024-10-29,LTBR,733,0.08690909090909048,0.08999999999999986,11.645,55,
2024-10-29,LTBR,840,0.06218749999999982,0.06999999999999851,12.335,96,
2024-10-29,LTBR,842,0.05486956521739148,0.05999999999999872,12.36,115,
2024-10-29,LTBR,859,0.06383084577114354,0.06999999999999851,12.739999999999998,201,
2024-10-29,LTBR,871,0.038115015974440676,0.040000000000000924,13.175,313,
2024-10-29,LTBR,900,0.07436585365853653,0.08000000000000007,13.43,410,
2024-10-29,LTBR,904,0.05502840909090912,0.05999999999999872,13.835,352,
2024-10-29,LTBR,955,0.04766806722689062,0.049999999999998934,11.955,476,
2024-10-29,ORIC,840,0.05200000000000067,0.05000000000000071,8.875,35,
2024-10-29,ORIC,900,0.028368983957218645,0.02999999999999936,9.085,374,
2024-10-29,TARS,840,0.27834532374101,0.3300000000000054,42.175,139,
2024-10-29,TARS,864,0.13842592592592495,0.14000000000000057,43.44,108,
2024-10-29,TARS,900,0.1912087912087909,0.17999999999999972,45.33,91,
2024-10-29,TARS,949,0.1947727272727273,0.21000000000000085,44.275000000000006,44,
2024-10-29,UPXI,720,0.07990049751243787,0.08000000000000007,10.39,201,
2024-10-29,UPXI,739,0.04911949685534589,0.049999999999998934,10.205,159,
2024-10-29,UPXI,780,0.048333333333333416,0.0600000000000005,9.39,24,
2024-10-29,UPXI,783,0.1871428571428578,0.23000000000000043,9.335,21,
2024-10-29,WGS,600,0.45880434782609,0.4399999999999977,75.09,92,
2024-10-29,WGS,602,0.6225850340136029,0.5600000000000023,75.85499999999999,147,
2024-10-29,WGS,660,0.3922826086956502,0.3499999999999943,83.30000000000001,92,
2024-10-29,WGS,694,0.3363768115941999,0.3400000000000034,83.61,69,
2024-10-29,WGS,840,0.5291353383458683,0.5400000000000063,80.27000000000001,266,
2024-10-29,WGS,899,0.3100000000000014,0.3100000000000023,81.27000000000001,94,
2024-10-29,WGS,947,0.2080597014925369,0.21999999999999886,83.5,201,
2024-10-29,YYAI,780,0.13054054054054023,0.14999999999999947,5.585,37,
2024-10-29,YYAI,818,0.08000000000000007,0.08000000000000007,5.61,1,
2024-10-29,YYAI,843,0.10999999999999943,0.10999999999999943,5.785,2,
2024-10-29,YYAI,937,,,,0,
2024-10-29,ZDAI,602,,,,0,
2024-10-29,ZDAI,612,0.763846153846153,0.7699999999999996,13.29,13,
2024-10-29,ZDAI,660,0.7866666666666658,0.7899999999999991,12.695,3,
2024-10-29,ZDAI,662,0.5939999999999998,0.6699999999999999,12.675,10,
2024-10-30,ALGS,720,0.29499999999999993,0.29499999999999993,10.1475,2,
2024-10-30,ALGS,723,,,,0,
2024-10-30,ALGS,840,0.2699999999999996,0.2699999999999996,9.945,1,
2024-10-30,ALGS,847,0.07199999999999954,0.08000000000000007,9.879999999999999,5,
2024-10-30,CRMD,720,0.03295454545454557,0.030000000000001137,11.02,132,
2024-10-30,CRMD,835,0.02943548387096793,0.030000000000001137,10.5825,124,
2024-10-30,CVRX,720,0.08237113402061849,0.08999999999999986,13.825,97,
2024-10-30,CVRX,931,0.0592452830188679,0.0600000000000005,13.920000000000002,53,
2024-10-30,EYPT,660,0.04521008403361351,0.040000000000000924,11.86,119,
2024-10-30,EYPT,861,0.019999999999999574,0.019999999999999574,12.24,18,
2024-10-30,MIR,900,0.01006944444444429,0.009999999999999787,14.785,144,
2024-10-30,MIR,952,0.010000000000001143,0.010000000000001563,14.875,106,
2024-10-30,MTW,841,0.05269230769230834,0.0600000000000005,10.36,52,
2024-10-30,MTW,946,0.019999999999999574,0.019999999999999574,10.5,29,
2024-10-30,RDDT,660,0.18449367088607696,0.20000000000000284,114.695,632,
2024-10-30,RDDT,694,0.12210045662100785,0.12000000000000455,115.33,219,
2024-10-30,RDDT,900,0.12166459627329142,0.12000000000000455,116.095,805,
2024-10-30,RDDT,955,0.07229295426452408,0.07000000000000739,115.945,1618,
2024-10-30,VFC,660,0.010306569343065822,0.010000000000001563,21.994999999999997,685,
2024-10-30,VFC,720,0.010124999999999695,0.00999999999999801,22.725,480,
2024-10-30,VFC,874,0.010091743119265265,0.00999999999999801,22.695,327,
2024-10-30,VFC,891,0.010000000000000465,0.010000000000001563,22.665,152,
2024-10-31,AMIX,600,0.11735849056603748,0.10999999999999943,12.855,53,
2024-10-31,AMIX,602,0.15119047619047624,0.16000000000000014,12.68,42,
2024-10-31,AMIX,900,0.18113636363636443,0.19000000000000128,14.42,44,
2024-10-31,AMIX,902,0.08399999999999999,0.08999999999999986,14.445,5,
2024-10-31,AMIX,955,0.1297826086956522,0.09999999999999964,13.965,46,
2024-10-31,AVXL,600,0.03041666666666671,0.03000000000000025,6.32,72,
2024-10-31,AVXL,608,0.022717948717948803,0.020000000000000462,6.355,195,
2024-10-31,AVXL,660,0.03437533512064345,0.03000000000000025,6.475,1865,
2024-10-31,AVXL,720,0.030847457627118737,0.03000000000000025,6.96,236,
2024-10-31,AVXL,728,0.023217391304348065,0.020000000000000462,7.0600000000000005,115,
2024-10-31,AVXL,840,0.028787878787878685,0.03000000000000025,6.805,33,
2024-10-31,AVXL,900,0.02210526315789443,0.020000000000000462,6.51,76,
2024-10-31,AVXL,956,0.011624548736462077,0.009999999999999787,6.595,277,
2024-10-31,CVNA,900,0.20760563380281302,0.18999999999999773,252.265,142,
2024-10-31,CVNA,956,0.19175648702594963,0.19999999999998863,247.14999999999998,501,
