key,symbol,date,split,half,rung,ask,cap30,rsize,shares,over_bps,rr_conv,why,rr_meas,rr_asis
OPEX|2026-02-20,OPEX,2026-02-20,VAL,H2,100,10.49,10.46,1.0099999999999998,4779,57.526366251199335,-0.09940594059405991,tag_bb,-0.07098019801980049,-0.07098019801980049
RMNI|2026-02-20,RMNI,2026-02-20,VAL,H2,50,3.57,3.56,0.2599999999999998,14042,56.33802816901401,-0.14893197115384635,stop,-0.14889600961538474,-0.14889600961538474
SPAI|2026-02-23,SPAI,2026-02-23,VAL,H2,50,4.1,4.09,0.19089999999999963,12215,46.80340121051785,-0.1130565741225778,tag_bb,-0.6469750515602809,-0.0771356731272919
BNAI|2026-02-24,BNAI,2026-02-24,VAL,H2,50,21.5,21.47,0.6900000000000013,2328,42.0364315740307,6.918971742865668,scale_eod,0.0,6.941398583015832
PHAT|2026-02-26,PHAT,2026-02-26,VAL,H2,50,13.39,13.36,0.3708000000000009,3742,51.94883190198895,-0.4132955771305273,tag_bb,-0.3344455231930947,-0.3344455231930947
ARLO|2026-02-27,ARLO,2026-02-27,VAL,H2,50,15.46,15.43,0.8800000000000008,3241,52.01560468140354,-0.16989135551948017,stop,-0.1698528782467546,-0.1698528782467546
ASTH|2026-03-02,ASTH,2026-03-02,VAL,H2,100,25.22,25.07,1.0100000000000016,1994,87.99999999999919,-0.31084396746817455,stop,-0.3107004031117391,-0.3107004031117391
CORD|2026-03-03,CORD,2026-03-03,VAL,H2,50,20.19,20.15,0.5399999999999991,2481,49.77600796416182,1.46070845089346,scale_lock,1.4607820249675363,1.4607820249675363
MRDN|2026-03-03,MRDN,2026-03-03,VAL,H2,9999,7.46,6.63,0.5950000000000006,7535,1277.3998488284199,-0.51203781512605,tag_b1,0.0,1.257083697478992
RCAX|2026-03-03,RCAX,2026-03-03,VAL,H2,100,22.26,22.2,2.6750000000000007,2252,56.471651231082554,0.17840747663551335,tag_bb,-0.3014093917222962,0.20031214953270976
SRTA|2026-03-03,SRTA,2026-03-03,VAL,H2,50,4.95,4.94,0.5,10111,40.567951318459805,-0.1308218142857136,stop,-0.13081139428571475,-0.13081139428571475
ALOY|2026-03-04,ALOY,2026-03-04,VAL,H2,50,25.75,25.73,1.5499999999999972,1943,38.98635477582957,-0.48041476612903283,stop,-0.48039989516129133,-0.48039989516129133
CRDU|2026-03-04,CRDU,2026-03-04,VAL,H2,50,6.4,6.39,0.3494999999999999,7825,47.09576138147709,0.481188125894132,lock,0.4812192846924191,0.4812192846924191
FWDI|2026-03-04,FWDI,2026-03-04,VAL,H2,100,4.7,4.66,0.09860000000000024,10720,107.52688172043001,3.8867310344827555,scale_eod,0.0,4.106248478701816
PURR|2026-03-04,PURR,2026-03-04,VAL,H2,100,5.29,5.27,0.2599999999999998,9495,76.19047619047636,-0.4045769230769213,tag_bb,-0.31130769230768923,-0.31130769230768923
RIOX|2026-03-04,RIOX,2026-03-04,VAL,H2,50,9.3,9.28,0.4900000000000002,5389,54.054054054055726,0.4805204081632687,lock,0.48056581632652806,0.48056581632652806
DUOG|2026-03-05,DUOG,2026-03-05,VAL,H2,100,3.47,3.45,0.16999999999999993,14491,87.20930232558155,-0.8442299789915989,stop,-0.8441142142857148,-0.8441142142857148
ANNA|2026-03-06,ANNA,2026-03-06,VAL,H2,50,4.23,4.22,0.2599999999999998,11840,47.50593824228044,1.482230769230769,scale_lock,1.4822591153846172,1.4822591153846172
TURB|2026-03-09,TURB,2026-03-09,VAL,H2,100,4.63,4.61,0.4299999999999997,10837,65.21739130434855,-0.36770665697674554,stop,-0.3676689825581405,-0.3676689825581405
MYGN|2026-03-10,MYGN,2026-03-10,VAL,H2,100,5.49,5.46,0.2950000000000008,9163,91.91176470588091,-0.4927118644067801,tag_bb,-0.3785423728813555,-0.3785423728813555
SHMD|2026-03-11,SHMD,2026-03-11,VAL,H2,150,6.98,6.91,0.5299999999999994,7235,130.62409288824517,-0.5032452830188691,tag_bb,-0.37243396226414877,-0.37243396226414877
NBIZ|2026-03-12,NBIZ,2026-03-12,VAL,H2,50,12.15,12.14,0.4798999999999989,4119,41.322314049587746,-1.1284019587414063,stop,-1.099854344655138,-1.099854344655138
ROMA|2026-03-12,ROMA,2026-03-12,VAL,H2,100,6.89,6.87,0.9499999999999993,7277,58.39416058394109,-0.3332421052631573,tag_bb,-0.3127684210526301,-0.3127684210526301
APLX|2026-03-13,APLX,2026-03-13,VAL,H2,50,17.27,17.25,0.6400000000000006,2898,40.69767441860384,-1.1352499999999976,stop,-1.1064999999999927,-1.1064999999999927
DFDV|2026-03-16,DFDV,2026-03-16,VAL,H2,50,4.69,4.68,0.16000000000000014,10674,42.82655246252709,-0.8642245200892843,stop,-0.8641870825892843,-0.8641870825892843
UXRP|2026-03-16,UXRP,2026-03-16,VAL,H2,50,4.67,4.66,0.051000000000000156,10720,43.01075268817067,-1.4823333333333195,stop,-1.3637058823529258,-1.3637058823529258
JVA|2026-03-17,JVA,2026-03-17,VAL,H2,50,3.97,3.96,0.22999999999999998,12620,50.63291139240533,-0.12399409161490622,stop,-0.12395865683229856,-0.12395865683229856
ANNA|2026-03-19,ANNA,2026-03-19,VAL,H2,150,4.0,3.95,0.3399000000000001,12652,152.28426395939022,-0.6845228481065859,stop,-0.6843811005337694,-0.6843811005337694
CCRN|2026-03-19,CCRN,2026-03-19,VAL,H2,50,9.79,9.78,0.5800000000000001,5112,41.02564102564044,-0.22053936268472674,stop,-0.22052082820196894,-0.22052082820196894
ANNA|2026-03-20,ANNA,2026-03-20,VAL,H2,50,4.12,4.11,0.24999999999999956,12158,48.78048780487809,9.274392553051504,scale_eod,9.292885379207123,9.292885379207123
IDN|2026-03-20,IDN,2026-03-20,VAL,H2,100,5.84,5.82,0.46999999999999975,8594,68.96551724137944,-0.522553191489363,tag_bb,-0.47446808510638294,-0.47446808510638294
AERO|2026-03-23,AERO,2026-03-23,VAL,H2,100,13.33,13.24,0.3998999999999988,3776,98.48484848484995,-0.4330332583145817,tag_bb,0.7048387096774299,-0.2069767441860427
CDZI|2026-03-23,CDZI,2026-03-23,VAL,H2,100,4.96,4.92,0.15000000000000036,10152,101.83299389002087,-0.45739191666666923,stop,-0.45715678333333193,-0.45715678333333193
MRLN|2026-03-23,MRLN,2026-03-23,VAL,H2,9999,8.85,8.71,0.2699999999999996,5743,195.85253456221085,0.46672222222222537,lock,0.46725540740740706,0.46725540740740706
QDEL|2026-03-23,QDEL,2026-03-23,VAL,H2,100,16.83,16.76,1.3900000000000006,2983,71.81328545780907,-0.2631644167523113,stop,-0.26311415056526294,-0.26311415056526294
SNBR|2026-03-23,SNBR,2026-03-23,VAL,H2,100,3.07,3.05,0.1299999999999999,16398,98.68421052631416,-1.2454555082417613,stop,-1.0925384615384597,-1.0925384615384597
VWAV|2026-03-24,VWAV,2026-03-24,VAL,H2,100,6.75,6.72,0.4500000000000002,7440,74.6268656716409,-0.1925999999999995,tag_bb,0.8284444444444417,-0.126155555555556
APLX|2026-03-25,APLX,2026-03-25,VAL,H2,50,16.46,16.45,0.7615999999999978,3039,36.58536585366079,0.07020745798319453,eod,0.0843881302521064,0.0843881302521064
CCUP|2026-03-25,CCUP,2026-03-25,VAL,H2,50,5.89,5.88,0.27000000000000046,8506,51.19453924914641,-1.1318148148148113,stop,-1.0858148148148126,-1.0858148148148126
LUNL|2026-03-25,LUNL,2026-03-25,VAL,H2,50,13.59,13.58,0.8126999999999995,3680,34.926565603610186,2.1251723145072012,scale_eod,2.13010132737788,2.13010132737788
ROMA|2026-03-25,ROMA,2026-03-25,VAL,H2,150,9.18,9.1,0.5600000000000005,5496,121.27894156560126,0.48310714285714323,lock,0.0,0.4832549821428583
ASTN|2026-03-26,ASTN,2026-03-26,VAL,H2,50,13.49,13.47,0.5600000000000005,3711,44.676098287417254,-0.22032142857142686,tag_bb,-0.18512499999999854,-0.18512499999999854
FLZH|2026-03-30,FLZH,2026-03-30,VAL,H2,50,21.88,21.84,3.294999999999998,2289,50.528249885162246,-0.37441551159765835,stop,-0.3744019486234552,-0.3744019486234552
UGRO|2026-03-30,UGRO,2026-03-30,VAL,H2,50,21.88,21.84,3.294999999999998,2289,50.528249885162246,-0.37441551159765835,stop,-0.3744019486234552,-0.3744019486234552
BIRD|2026-03-31,BIRD,2026-03-31,VAL,H2,100,3.22,3.2,0.3500000000000001,15627,94.04388714733702,-0.18324007142857132,stop,-0.18318169999999936,-0.18318169999999936
INV|2026-03-31,INV,2026-03-31,VAL,H2,150,4.0,3.96,0.28990000000000027,12620,126.58227848101112,-0.30670921007243873,tag_bb,-0.17511210762331883,-0.17511210762331883
ONDL|2026-03-31,ONDL,2026-03-31,VAL,H2,50,13.4,13.39,0.5800000000000001,3734,37.45318352059934,2.818837795282861,scale_eod,2.829140514632551,2.829140514632551
LUNL|2026-04-01,LUNL,2026-04-01,VAL,H2,50,12.89,12.88,0.47000000000000064,3882,38.940809968848185,1.4705597849320915,scale_lock,1.470584210464013,1.470584210464013
SST|2026-04-01,SST,2026-04-01,VAL,H2,50,3.47,3.46,0.26000000000000023,14449,57.97101449275477,-0.5005507692307706,tag_bb,-0.46343538461538536,-0.46343538461538536
HIMZ|2026-04-06,HIMZ,2026-04-06,VAL,H2,50,20.87,20.84,0.6033000000000008,2398,43.310875842155205,-0.10082877507045043,tag_bb,1.584352726669977,-0.05498093817338286
HTCO|2026-04-07,HTCO,2026-04-07,VAL,H2,9999,8.5,8.33,0.8100000000000005,5998,228.64019253910905,-0.47362591049382585,stop,-0.4734221203703708,-0.4734221203703708
MRLN|2026-04-08,MRLN,2026-04-08,VAL,H2,50,7.15,7.14,0.5,7001,42.13483146067398,1.664019999999999,eod,0.0,1.6813000000000002
PSFE|2026-04-08,PSFE,2026-04-08,VAL,H2,100,7.3,7.27,0.28000000000000025,6875,68.96551724137944,-0.31114321428571057,tag_bb,-0.21025035714285073,-0.21025035714285073
UPBD|2026-04-08,UPBD,2026-04-08,VAL,H2,100,18.86,18.8,0.35999999999999943,2660,64.03415154749182,-0.5907884424603151,stop,-0.5906112757936544,-0.5906112757936544
CRDU|2026-04-13,CRDU,2026-04-13,VAL,H2,100,28.32,28.19,2.4099000000000004,1773,74.74235055976663,0.6847586206896548,eod,0.7369476326818531,0.7369476326818531
OPTX|2026-04-13,OPTX,2026-04-13,VAL,H2,50,11.4,11.38,1.0481999999999996,4392,44.05286343612369,-0.28179228166653075,stop,-0.281777065104806,-0.281777065104806
RVMDW|2026-04-14,RVMDW,2026-04-14,VAL,H2,100,4.9,4.87,0.3799999999999999,10257,82.30452674897082,-0.26662571428571474,stop,1.6311055263157903,-0.26655881954887245
SMU|2026-04-14,SMU,2026-04-14,VAL,H2,100,13.58,13.54,1.5399999999999991,3692,59.2592592592589,-0.16450649350649338,tag_bb,-0.13885714285714137,-0.13885714285714137
XNDU|2026-04-14,XNDU,2026-04-14,VAL,H2,100,12.78,12.74,0.41000000000000014,3925,62.992125984251416,4.296204878048782,scale_eod,0.0,4.357562829268293
HQ|2026-04-16,HQ,2026-04-16,VAL,H2,100,14.0,13.94,1.0,3586,71.94244604316502,-0.2893832696428582,stop,-0.28932496964285725,-0.28932496964285725
NUCL|2026-04-16,NUCL,2026-04-16,VAL,H2,150,10.48,10.4,0.2599999999999998,4807,106.07521697203693,0.45919230769230507,lock,0.0,0.4594957307692253
SOFX|2026-04-17,SOFX,2026-04-17,VAL,H2,50,14.12,14.09,0.33999999999999986,3548,49.82206405693912,-0.7749024474789916,stop,-0.7748205357142847,-0.7748205357142897
SOUX|2026-04-17,SOUX,2026-04-17,VAL,H2,100,21.66,21.56,0.6799,2318,74.41860465116301,-0.8470098675225326,stop,-0.8468694056899094,-0.8468694056899094
KITT|2026-04-21,KITT,2026-04-21,VAL,H2,100,3.25,3.23,0.41000000000000014,15481,93.16770186335255,-0.37341463414634085,tag_bb,-0.6164387804878044,-0.32380487804877983
LZM|2026-04-21,LZM,2026-04-21,VAL,H2,100,5.95,5.92,0.1800000000000006,8449,84.74576271186419,-0.532555555555559,tag_b1,-0.646507896825398,-0.646507896825398
IREG|2026-04-22,IREG,2026-04-22,VAL,H2,50,17.93,17.9,0.6400000000000006,2792,44.81792717086819,0.736843750000004,eod,0.778171875000005,0.778171875000005
MSTW|2026-04-22,MSTW,2026-04-22,VAL,H2,50,9.14,9.13,0.20500000000000007,5475,38.440417353102774,-0.2897058536585391,tag_bb,-0.2522180487804885,-0.2522180487804885
RCAX|2026-04-22,RCAX,2026-04-22,VAL,H2,50,14.26,14.24,1.4899999999999984,3510,42.2535211267605,0.08429530201342317,tag_bb,0.09597315436241788,0.09597315436241788
APLX|2026-04-23,APLX,2026-04-23,VAL,H2,50,23.59,23.57,1.4849999999999994,2121,38.29787234042481,-0.441165684223184,stop,-0.44115255291005234,-0.44115255291005234
LYTS|2026-04-23,LYTS,2026-04-23,VAL,H2,150,23.26,22.99,0.8900000000000006,2174,148.34205933682344,-0.22921204855537455,stop,-0.22890728451043066,-0.22890728451043066
PBM|2026-04-24,PBM,2026-04-24,VAL,H2,50,9.88,9.87,0.7798999999999996,5066,40.65040650406581,-0.6623760372208889,stop,-0.6623625996006809,-0.6623625996006809
IMUX|2026-04-27,IMUX,2026-04-27,VAL,H2,50,9.18,9.17,0.6399000000000008,5454,43.76367614879584,0.0012658227848093956,tag_bb,0.0,0.020925144553835488
TORO|2026-04-27,TORO,2026-04-27,VAL,H2,50,8.25,8.24,0.3200000000000003,6064,36.49635036496291,-0.45381261160714575,stop,-0.45379592410714165,-0.45379592410714165
CRMX|2026-04-29,CRMX,2026-04-29,VAL,H2,150,23.11,22.88,1.9800000000000004,2185,131.52126260412177,-0.14285353535353343,tag_bb,-0.025898989898985515,-0.025898989898985515
GTX|2026-04-30,GTX,2026-04-30,VAL,H2,50,23.62,23.6,1.6000000000000014,2118,38.24904377390581,-0.10529687500000041,stop,-0.10528474375000031,-0.10528474375000031
RMNI|2026-05-01,RMNI,2026-05-01,VAL,H2,100,3.9,3.88,0.16999999999999993,12881,77.51937984496138,-0.37552941176470545,tag_bb,-0.2673529411764693,-0.2673529411764693
NBIG|2026-05-04,NBIG,2026-05-04,VAL,H2,50,17.49,17.47,1.1700000000000017,2861,40.183696900113475,0.027743589743590025,tag_bb,0.0,0.042905982905983055
NBIL|2026-05-04,NBIL,2026-05-04,VAL,H2,50,24.96,24.94,1.7900000000000027,2004,36.18817852834688,0.05269307262569804,tag_bb,0.0,0.06129083798882653
CRMX|2026-05-05,CRMX,2026-05-05,VAL,H2,100,27.47,27.34,1.7600000000000016,1828,77.03595011004927,-0.9754649127435048,stop,-0.9753920604707793,-0.9753920604707793
CYRX|2026-05-05,CYRX,2026-05-05,VAL,H2,100,12.0,11.93,0.9100000000000001,4192,92.5147182506314,-0.3315494505494504,tag_bb,-0.24986813186813003,-0.24986813186813003
DARE|2026-05-05,DARE,2026-05-05,VAL,H2,100,3.38,3.36,0.20000000000000018,14880,89.55223880596996,-0.11630049999999938,tag_bb,0.4826997499999992,-0.016550500000001005
FTRE|2026-05-05,FTRE,2026-05-05,VAL,H2,100,15.5,15.44,1.4299999999999997,3239,71.47498375568605,-0.13410737762237684,stop,-0.13406274125874032,-0.13406274125874032
NRGV|2026-05-05,NRGV,2026-05-05,VAL,H2,50,4.9,4.89,0.14999999999999947,10215,40.983606557378764,0.4668333333333306,lock,0.46686906666666583,0.46686906666666583
RDWU|2026-05-05,RDWU,2026-05-05,VAL,H2,100,8.16,8.12,0.5599999999999996,6154,74.0740740740753,-0.26432142857143004,tag_bb,-0.2005714285714263,-0.2005714285714263
VOYG|2026-05-05,VOYG,2026-05-05,VAL,H2,50,28.88,28.86,1.9899999999999984,1732,38.234271810912986,-0.26342797110552807,stop,-0.2634160665829155,-0.2634160665829155
CHRN|2026-05-06,CHRN,2026-05-06,VAL,H2,50,14.2,14.19,0.3999000000000006,3522,35.33568904593665,-0.26034008502125583,tag_bb,-0.24146036509127303,-0.24146036509127303
RGTX|2026-05-06,RGTX,2026-05-06,VAL,H2,100,24.63,24.57,1.2898999999999994,2034,53.06122448979656,1.731459570509342,eod,1.7752614156136133,1.7752614156136133
SRTA|2026-05-06,SRTA,2026-05-06,VAL,H2,50,5.53,5.52,0.33999999999999986,9063,54.54545454545601,-0.19675105567226778,stop,-0.1967113497899158,-0.1967113497899158
SUPV|2026-05-06,SUPV,2026-05-06,VAL,H2,150,8.68,8.59,0.15990000000000038,5823,140.18691588784992,-1.4287679799874784,tag_bb,-0.838899312070033,-0.838899312070033
URGN|2026-05-06,URGN,2026-05-06,VAL,H2,100,26.12,26.06,0.9800000000000004,1918,53.88760585065544,-0.4305836388483996,stop,-0.43052031231778615,-0.43052031231778615
BOBS|2026-05-07,BOBS,2026-05-07,VAL,H2,100,11.4,11.34,1.0600000000000005,4407,79.57559681697646,-0.16861556603773636,tag_bb,-0.115719339622642,-0.115719339622642
FABC|2026-05-07,FABC,2026-05-07,VAL,H2,100,4.1,4.07,0.1599999999999997,12278,98.52216748768461,1.4728343174784138,scale_lock,0.0,1.473008192478417
GOGO|2026-05-07,GOGO,2026-05-07,VAL,H2,50,4.78,4.77,0.20000000000000018,10472,42.01680672269114,-0.5733500000000008,tag_bb,-0.5447499999999955,-0.5447499999999955
LIFE|2026-05-07,LIFE,2026-05-07,VAL,H2,100,27.24,27.08,2.754999999999999,1846,88.88888888888724,-0.06790562613430191,tag_bb,-0.010192377495463804,-0.010192377495463804
FNKO|2026-05-08,FNKO,2026-05-08,VAL,H2,50,5.74,5.73,0.8799999999999999,8730,52.53940455341555,-0.06690262784090856,stop,-0.06688800284090864,-0.06688800284090864
RDWU|2026-05-08,RDWU,2026-05-08,VAL,H2,50,9.6,9.59,0.9400000000000013,5214,41.84100418409997,2.104160106382976,eod,2.1162026595744647,2.1162026595744647
WSC|2026-05-08,WSC,2026-05-08,VAL,H2,50,26.87,26.84,1.2800000000000011,1862,41.10612855007467,-0.20983775111607075,stop,-0.2098145323660703,-0.2098145323660703
ACH|2026-05-11,ACH,2026-05-11,VAL,H2,150,4.61,4.56,0.585,10956,131.86813186813362,-0.11034188034188129,tag_bb,-0.03111111111110997,-0.03111111111110997
ASBP|2026-05-11,ASBP,2026-05-11,VAL,H2,9999,5.6,5.52,0.5300000000000002,9063,181.81818181818076,-0.3404245283018859,eod,0.0,-0.18287735849056538
TH|2026-05-11,TH,2026-05-11,VAL,H2,50,16.55,16.54,0.7899999999999991,3023,36.38568829593902,1.8885316455696217,eod,0.0,1.901860759493676
WYFI|2026-05-11,WYFI,2026-05-11,VAL,H2,50,24.25,24.21,1.3900000000000006,2065,45.56752278376042,-0.3049280575539553,tag_bb,-0.2778920863309349,-0.2778920863309349
ASTN|2026-05-12,ASTN,2026-05-12,VAL,H2,50,13.05,13.04,1.75,3834,38.461538461538325,-0.0616885714285717,eod,-0.05540285714285582,-0.05540285714285582
FABC|2026-05-12,FABC,2026-05-12,VAL,H2,100,4.44,4.41,0.33000000000000007,11329,90.90909090909038,1.4849131833829532,scale_lock,1.4849943955041616,1.4849943955041616
SIBN|2026-05-12,SIBN,2026-05-12,VAL,H2,100,13.22,13.17,1.0580000000000016,3796,68.54531607006776,-0.13996691871455558,tag_bb,-0.09213137996219203,-0.09213137996219203
BRUN|2026-05-13,BRUN,2026-05-13,VAL,H2,50,21.0,20.96,0.639999999999997,2385,47.84688995215447,-0.9332838950892918,stop,-0.9332256138392935,-0.9332256138392935
RDWU|2026-05-14,RDWU,2026-05-14,VAL,H2,100,14.35,14.31,0.9299999999999997,3493,56.06166783461708,-0.14970430107526855,tag_bb,-0.109715053763436,-0.109715053763436
TRT|2026-05-14,TRT,2026-05-14,VAL,H2,100,13.1,13.04,1.0,3834,76.92307692307665,-0.7085645535714278,stop,-0.708503553571429,-0.708503553571429
APLZ|2026-05-15,APLZ,2026-05-15,VAL,H2,50,4.29,4.28,0.16999999999999993,11674,46.83840749414525,0.44488235294117845,eod,0.48717647058824537,0.48717647058824537
FIGG|2026-05-15,FIGG,2026-05-15,VAL,H2,50,24.59,24.57,2.4200000000000017,2034,36.734693877551464,-0.28271005903187657,stop,-0.2827032408500595,-0.2827032408500595
OKLS|2026-05-15,OKLS,2026-05-15,VAL,H2,50,23.28,23.27,1.5,2148,34.48275862069083,-0.6438446178571434,stop,-0.6438376845238095,-0.6438376845238095
PIII|2026-05-15,PIII,2026-05-15,VAL,H2,100,5.35,5.33,0.25819999999999954,9388,75.32956685499137,0.4787796281951972,lock,0.0,0.47887285050348644
TRT|2026-05-15,TRT,2026-05-15,VAL,H2,100,15.5,15.41,0.8300000000000001,3245,91.14583333333482,4.350445783132532,scale_eod,4.418385021686751,4.418385021686751
FLYT|2026-05-18,FLYT,2026-05-18,VAL,H2,100,33.78,33.6,3.5199999999999996,1488,83.58208955223878,-0.34053459922889623,stop,-0.340483604910714,-0.340483604910714
TLSI|2026-05-19,TLSI,2026-05-19,VAL,H2,50,3.46,3.45,0.18999999999999995,14491,58.13953488372103,-0.5248931860902258,stop,-0.5248422387218036,-0.5248422387218036
RRGB|2026-05-20,RRGB,2026-05-20,VAL,H2,100,4.39,4.36,0.44999999999999973,11459,91.95402298850519,-0.14769287698412814,stop,-0.1476329880952381,-0.1476329880952381
RGTX|2026-05-21,RGTX,2026-05-21,VAL,H2,100,24.18,24.09,2.618400000000001,2075,67.28175065782827,1.1696952337305213,eod,1.2038935227619905,1.2038935227619905
XNDX|2026-05-21,XNDX,2026-05-21,VAL,H2,9999,23.83,23.54,1.759999999999998,2124,153.38730293992242,-1.216880681818181,stop,-1.0523409090909102,-1.0523409090909102
RGTIW|2026-05-22,RGTIW,2026-05-22,VAL,H2,50,13.26,13.24,1.33,3776,45.454545454546306,0.9364511278195493,eod,0.0,0.9517894736842125
CCOI|2026-05-26,CCOI,2026-05-26,VAL,H2,100,20.7,20.65,0.6999999999999993,2421,53.42399222923788,-0.5290714285714269,tag_b1,-0.4994708653061209,-0.4994708653061209
GSIT|2026-05-26,GSIT,2026-05-26,VAL,H2,50,10.44,10.43,0.41999999999999993,4793,38.461538461538325,0.4746428571428549,lock,0.4746638095238111,0.4746638095238111
IPWR|2026-05-26,IPWR,2026-05-26,VAL,H2,100,7.1,7.07,0.6528999999999998,7067,66.6383099390333,-0.4311538137540215,stop,-0.43111423495175427,-0.43111423495175427
XNDX|2026-05-26,XNDX,2026-05-26,VAL,H2,100,30.24,30.13,4.043500000000002,1659,65.40516251435369,0.43229380487201796,eod,0.4586000989242004,0.4586000989242004
ASTI|2026-05-27,ASTI,2026-05-27,VAL,H2,100,6.54,6.52,0.5499999999999998,7669,61.53846153846176,-0.17136763636363583,tag_bb,-0.1340949090909066,-0.1340949090909066
OCC|2026-05-27,OCC,2026-05-27,VAL,H2,100,14.65,14.59,0.5500000000000007,3426,68.72852233676952,-0.28092727272727264,tag_bb,-0.17847272727272387,-0.17847272727272387
VCIG|2026-05-27,VCIG,2026-05-27,VAL,H2,50,3.68,3.67,0.30000000000000027,13620,54.64480874316946,-0.20846907738095333,stop,-0.20843901071428583,-0.20843901071428583
