day,symbol,ok,raw_pct,net_R,gross_R,ssr,month
2025-12-08,TWG,True,-2.0660216277746057,-1.1133217513873028,-1.0330108138873029,Y,2025-12
2025-12-09,CETX,True,-10.551558752997604,-5.339088751498802,-5.275779376498802,Y,2025-12
2025-12-09,TGL,True,2.8083054720778433,1.3430989860389217,1.4041527360389217,Y,2025-12
2025-12-09,QCLS,True,-0.16611295681063787,-0.18122397840531895,-0.08305647840531893,Y,2025-12
2025-12-10,OCG,True,-0.0,-0.063309375,-0.0,Y,2025-12
2025-12-10,OCG,True,-17.59890859481581,-8.862763672407905,-8.799454297407905,Y,2025-12
2025-12-10,WOK,True,20.833333333333336,10.332837291666669,10.416666666666668,Y,2025-12
2025-12-10,WOK,True,5.660377358490576,2.746359304245288,2.830188679245288,Y,2025-12
2025-12-10,WOK,True,-3.5683202785030455,-1.8474695142515227,-1.7841601392515227,Y,2025-12
2025-12-11,OCG,True,-1.9566159913847248,-1.0764754956923623,-0.9783079956923624,Y,2025-12
2025-12-11,OCG,True,17.89055651956136,8.861448884780682,8.94527825978068,Y,2025-12
2025-12-11,OCG,True,-18.482319856161556,-9.315857115580778,-9.241159928080778,Y,2025-12
2025-12-11,OCG,True,-5.799872530274053,-2.963245640137026,-2.8999362651370264,Y,2025-12
2025-12-11,TGL,True,6.717123935666991,3.2975082178334953,3.3585619678334955,Y,2025-12
2025-12-12,JZXN,True,1.7605633802816878,0.8169723151408439,0.8802816901408439,Y,2025-12
2025-12-12,CCHH,True,17.29490022172948,8.57275292336474,8.64745011086474,Y,2025-12
2025-12-12,CCHH,True,6.382978723404253,3.128179986702127,3.1914893617021267,Y,2025-12
2025-12-12,CCHH,True,-20.70707070707072,-10.41684472853536,-10.35353535353536,Y,2025-12
2025-12-12,CCHH,True,3.5611240662424493,1.7172526581212246,1.7805620331212246,Y,2025-12
2025-12-15,KYTX,True,-0.1262398557258626,-0.1441058653629313,-0.0631199278629313,N,2025-12
2025-12-17,MENS,True,-0.0,-0.063309375,-0.0,Y,2025-12
2025-12-17,MENS,True,-2.07608695652175,-1.101352853260875,-1.038043478260875,Y,2025-12
2025-12-18,AFJK,True,-0.0,-0.1274203125,-0.0,Y,2025-12
2025-12-18,LHAI,True,7.954891801280095,3.8936165256400472,3.9774459006400473,Y,2025-12
2025-12-18,MGRT,True,0.6382165605095524,0.24441109275477624,0.3191082802547762,Y,2025-12
2025-12-22,VELO,True,-3.7223730127956545,-1.9800061938978273,-1.8611865063978272,N,2025-12
2025-12-23,AFJK,True,6.6882416396979565,3.2338258198489784,3.3441208198489782,Y,2025-12
2025-12-23,LHAI,True,4.613917137186729,2.2322613810933647,2.3069585685933647,Y,2025-12
2025-12-23,THH,True,-2.042042042042036,-1.082074771021018,-1.021021021021018,Y,2025-12
2025-12-24,AMCI,True,-5.942142298670849,-3.054900524335425,-2.9710711493354247,Y,2025-12
2025-12-24,ASPC,True,5.106931319799257,2.4724797223996284,2.5534656598996284,N,2025-12
2025-12-26,ASPC,True,-11.976744186046506,-6.117873655523253,-5.988372093023253,Y,2025-12
2025-12-26,ASPC,True,1.0646674198075967,0.4049133974037984,0.5323337099037984,Y,2025-12
2025-12-26,ASPC,True,4.979253112033211,2.3915378060166055,2.4896265560166055,Y,2025-12
2026-01-05,LHAI,True,-3.564727954971847,-1.8456733524859235,-1.7823639774859235,Y,2026-01
2026-01-08,ELAB,True,-2.007299270072993,-1.1018171350364965,-1.0036496350364965,N,2026-01
2026-01-13,CODX,True,-4.426205481459777,-2.2764121157298884,-2.2131027407298887,Y,2026-01
2026-01-13,CODX,True,-0.19379844961240345,-0.16020859980620172,-0.09689922480620172,Y,2026-01
2026-01-13,WATT,True,14.731560121378573,7.267612560689287,7.3657800606892865,N,2026-01
2026-01-13,ELAB,True,15.043326772098919,7.4234958860494595,7.521663386049459,Y,2026-01
2026-01-13,AHMA,True,14.837786259541986,7.3000734422709925,7.418893129770993,N,2026-01
2026-01-14,THH,True,7.074340527577938,3.409749951288969,3.537170263788969,Y,2026-01
2026-01-14,THH,True,19.600083315975837,9.672621345487919,9.800041657987919,Y,2026-01
2026-01-14,THH,True,-8.369456485495164,-4.282816992747581,-4.184728242747582,Y,2026-01
2026-01-15,THH,True,6.832543443917849,3.3352857844589248,3.4162717219589247,Y,2026-01
2026-01-16,LHAI,True,5.833333333333335,2.818499166666667,2.9166666666666674,Y,2026-01
2026-01-16,THH,True,14.558472553699286,7.204539089349643,7.279236276849643,Y,2026-01
2026-01-16,THH,True,14.66666666666666,7.25863614583333,7.33333333333333,Y,2026-01
2026-01-16,THH,True,5.5198369139093595,2.6852212694546798,2.7599184569546797,Y,2026-01
2026-01-21,PAVM,True,-2.7503389502227193,-1.5025897876113596,-1.3751694751113597,N,2026-01
2026-01-21,PAVM,True,7.776872964169379,3.7979302320846893,3.8884364820846895,N,2026-01
2026-01-21,PAVM,True,-4.997666822211855,-2.5893396611059276,-2.4988334111059274,N,2026-01
2026-01-22,SPHL,True,12.838245787364844,6.3352935186824215,6.419122893682422,N,2026-01
2026-01-22,SPHL,True,1.8750000000000044,0.8536706250000022,0.9375000000000022,N,2026-01
2026-01-22,ANPA,True,5.496062992125983,2.645783058562992,2.7480314960629917,Y,2026-01
2026-01-26,BNAI,True,3.5773087861098674,1.6612340805549337,1.7886543930549337,N,2026-01
2026-01-26,BNAI,True,-0.8648318042813408,-0.5346643396406704,-0.4324159021406704,N,2026-01
2026-01-27,MOVE,True,-2.9350104821803003,-1.59492555359015,-1.4675052410901501,N,2026-01
2026-01-28,GRI,True,-0.519031141868509,-0.3576830709342545,-0.2595155709342545,Y,2026-01
2026-01-28,MSGY,True,1.5706806282722474,0.7106431266361237,0.7853403141361237,Y,2026-01
2026-01-28,MSGY,True,2.4590163934426257,1.1661988217213128,1.2295081967213128,Y,2026-01
2026-01-28,MSGY,True,-8.571428571428562,-4.349023660714281,-4.285714285714281,Y,2026-01
2026-01-29,ZSTK,True,-6.976744186046502,-3.6071917805232507,-3.488372093023251,Y,2026-01
2026-01-30,KXIN,True,7.233644859813082,3.542125242406541,3.616822429906541,Y,2026-01
2026-01-30,KXIN,True,-1.7123287671233056,-0.9194737585616528,-0.8561643835616528,Y,2026-01
2026-01-30,ANL,True,-4.186274509803933,-2.191304754901967,-2.0931372549019667,N,2026-01
2026-02-02,ELPW,True,-9.794542885096202,-4.981100817548102,-4.897271442548101,Y,2026-02
2026-02-02,ELPW,True,-15.702479338842966,-7.935069044421484,-7.851239669421483,Y,2026-02
2026-02-02,ELPW,True,-6.27306273062731,-3.220360740313655,-3.136531365313655,Y,2026-02
2026-02-04,AHMA,True,21.32797202797203,10.583000076486016,10.663986013986015,Y,2026-02
2026-02-04,AHMA,True,12.75239107332624,6.30149834916312,6.37619553666312,Y,2026-02
2026-02-04,AHMA,True,-20.414201183431977,-10.281797779215989,-10.207100591715989,Y,2026-02
2026-02-04,AHMA,True,11.538461538461542,5.694533581730771,5.769230769230771,Y,2026-02
2026-02-04,AHMA,True,-7.946026986506749,-4.047710680753375,-3.9730134932533745,Y,2026-02
2026-02-04,AHMA,True,2.1739130434782594,1.0236471467391297,1.0869565217391297,Y,2026-02
2026-02-05,NPT,True,14.124293785310737,6.978317517655368,7.0621468926553685,Y,2026-02
2026-02-05,NPT,True,-6.0556464811784005,-3.1116526155892004,-3.0278232405892003,Y,2026-02
2026-02-13,FGL,True,7.447318007662829,3.633152753831414,3.7236590038314143,Y,2026-02
2026-02-13,FGL,True,3.688524590163933,1.7832085450819666,1.8442622950819665,Y,2026-02
2026-02-13,FGL,True,-6.799130704750067,-3.4798762898750337,-3.3995653523750335,Y,2026-02
2026-02-13,ANPA,True,9.996826404316096,4.900324452158048,4.998413202158048,Y,2026-02
2026-02-17,PHOE,True,5.18991011887503,2.514644121937515,2.594955059437515,Y,2026-02
2026-02-17,PHOE,True,7.836459899339832,3.8379190121699156,3.918229949669916,Y,2026-02
2026-02-17,ANPA,True,11.196911196911197,5.471035285955598,5.598455598455598,Y,2026-02
2026-02-17,ANPA,True,-7.01616081986598,-3.59858665993299,-3.50808040993299,Y,2026-02
2026-02-18,MLEC,True,1.4184963406520201,0.6481944203260102,0.7092481703260101,N,2026-02
2026-02-18,MLEC,True,-0.8450704225352101,-0.4835889612676051,-0.42253521126760507,N,2026-02
2026-02-24,NCI,True,-5.8528428093645335,-3.024588904682267,-2.9264214046822667,Y,2026-02
2026-03-03,BRAI,True,0.16821428571428543,-0.013981607142857275,0.08410714285714271,Y,2026-03
2026-03-04,VCIG,True,18.833333333333336,9.297846979166668,9.416666666666668,N,2026-03
2026-03-04,VCIG,True,1.6006559956266986,0.6815083103133492,0.8003279978133493,N,2026-03
2026-03-04,VCIG,True,12.25755938146259,6.0477937532312955,6.128779690731295,N,2026-03
2026-03-06,NCI,True,-10.113636363636358,-5.154985681818179,-5.056818181818179,Y,2026-03
2026-03-09,GSIW,True,-9.977923150894563,-5.050015325447282,-4.988961575447282,Y,2026-03
2026-03-09,GSIW,True,7.979734008866368,3.9288132544331837,3.989867004433184,Y,2026-03
2026-03-09,GSIW,True,9.022556390977442,4.430967257988721,4.511278195488721,Y,2026-03
2026-03-09,GSIW,True,1.0237449118046138,0.4137837059023069,0.5118724559023069,Y,2026-03
2026-03-10,GSIW,True,0.1783944499504475,-0.04030433752477626,0.08919722497522375,Y,2026-03
2026-03-18,NPT,True,3.05010893246187,1.4503572787309351,1.525054466230935,Y,2026-03
2026-03-24,UGRO,True,2.6734693877550897,1.2385671938775449,1.3367346938775448,N,2026-03
2026-03-25,UGRO,True,-1.7060367454068137,-0.9511858727034069,-0.8530183727034069,N,2026-03
2026-03-26,GLND,True,-4.7150000000000025,-2.438485937500001,-2.3575000000000013,N,2026-03
2026-03-26,GLND,True,14.07202216066482,6.955025142832411,7.03601108033241,N,2026-03
2026-03-26,GLND,True,12.971985383678453,6.405006754339227,6.485992691839226,N,2026-03
2026-03-26,GLND,True,19.24629878869448,9.542163456847241,9.62314939434724,N,2026-03
2026-04-01,ASTC,True,1.4143464197374334,0.6233438348687167,0.7071732098687167,Y,2026-04
2026-04-01,CSHR,True,-1.6018306636155666,-0.8756125193077833,-0.8009153318077833,N,2026-04
2026-04-02,HTCO,True,7.2375533428164935,3.537790733908247,3.6187766714082468,N,2026-04
2026-04-06,HTCO,True,11.010215664018164,5.441798457009082,5.505107832009082,Y,2026-04
2026-04-06,MGRT,True,0.9987468671679212,0.4012846835839606,0.4993734335839606,Y,2026-04
2026-04-07,MGRT,True,0.9807692307692295,0.3998783653846148,0.49038461538461475,N,2026-04
2026-04-09,CAR,True,-2.461926027710981,-1.4450308263554907,-1.2309630138554906,Y,2026-04
2026-04-10,YDDL,True,11.16352201257862,5.497931631289309,5.58176100628931,Y,2026-04
2026-04-10,YDDL,True,-5.663716814159292,-2.915687782079646,-2.831858407079646,Y,2026-04
2026-04-16,WSHP,True,-18.11942347288951,-9.187132048944754,-9.059711736444754,N,2026-04
2026-04-16,WSHP,True,7.15,3.4475796875,3.575,N,2026-04
2026-04-16,XNDU,True,11.691927002783785,5.716461938891893,5.845963501391893,N,2026-04
2026-04-16,XNDU,True,-2.3887719298245624,-1.3238875274122814,-1.1943859649122812,N,2026-04
2026-04-17,PBM,True,0.6988564167725531,0.2861188333862765,0.34942820838627653,N,2026-04
2026-04-20,FGI,True,2.924114058610483,1.3782276543052416,1.4620570293052415,N,2026-04
2026-04-21,CAR,True,6.7973819568050935,3.1846231659025466,3.3986909784025467,N,2026-04
2026-04-21,JLHL,True,3.491755577109612,1.627058101054806,1.745877788554806,N,2026-04
2026-04-21,JLHL,True,10.950050270132905,5.391195760066452,5.475025135066453,Y,2026-04
2026-04-21,JLHL,True,-5.779944289693595,-2.9646693323467974,-2.8899721448467974,Y,2026-04
2026-04-23,CAR,True,-2.5423728813559254,-1.485254253177963,-1.2711864406779627,Y,2026-04
2026-04-23,CAR,True,4.7955627732288235,2.1837135741144116,2.3977813866144118,Y,2026-04
2026-04-24,AUUD,True,-3.0557098843375874,-1.6116843171687936,-1.5278549421687937,Y,2026-04
2026-04-27,CUE,True,0.9080590238365494,0.32660919941827465,0.4540295119182747,Y,2026-04
2026-04-27,HTCO,True,-20.096982758620683,-10.109545129310343,-10.048491379310342,N,2026-04
2026-04-27,HTCO,True,16.568857589984354,8.182180357492177,8.284428794992177,N,2026-04
2026-04-28,AKAN,True,-6.470200235571255,-3.3331888677856276,-3.2351001177856276,Y,2026-04
2026-04-28,AKAN,True,5.613570854793759,2.7086966773968792,2.8067854273968793,Y,2026-04
2026-04-28,CUE,True,-14.636363636363626,-7.437001505681813,-7.318181818181813,Y,2026-04
2026-04-28,HTCO,True,18.887484197218708,9.362756161109354,9.443742098609354,Y,2026-04
2026-04-28,HTCO,True,-2.1908127208480677,-1.1763922979240338,-1.0954063604240338,Y,2026-04
2026-04-29,CAR,True,3.24079520056465,1.4419669752823252,1.620397600282325,Y,2026-04
2026-04-29,EUDA,True,15.147213459516296,7.4926207922581485,7.573606729758148,Y,2026-04
2026-04-29,HTCO,True,1.3824884792626668,0.5930767396313333,0.6912442396313334,Y,2026-04
2026-04-30,RDAC,True,8.793774319066138,4.3159012220330695,4.396887159533069,Y,2026-04
2026-04-30,HCAI,True,4.004043671653868,1.921035898326934,2.002021835826934,N,2026-04
2026-05-04,HTCO,True,4.24444444444444,2.04123628472222,2.12222222222222,Y,2026-05
2026-05-04,HCAI,True,5.236232845619304,2.520027672809652,2.618116422809652,Y,2026-05
2026-05-05,VEEE,True,-1.2771739130434723,-0.7367544565217362,-0.6385869565217361,Y,2026-05
2026-05-05,SKK,True,-8.157099697885206,-4.176717348942603,-4.078549848942603,Y,2026-05
2026-05-05,SKK,True,10.584638899503263,5.208490074751631,5.2923194497516315,Y,2026-05
2026-05-05,PN,True,3.723240724260124,1.798310987130062,1.861620362130062,Y,2026-05
2026-05-06,EUDA,True,11.104617182933952,5.471322653966976,5.552308591466976,N,2026-05
2026-05-06,EUDA,True,13.051948051948049,6.444988088474025,6.525974025974024,N,2026-05
2026-05-06,EUDA,True,-2.7210884353741527,-1.4415301551870763,-1.3605442176870763,Y,2026-05
2026-05-06,GVH,True,1.9230769230769162,0.8982290865384581,0.9615384615384581,Y,2026-05
2026-05-07,ONEG,True,-4.494382022471921,-2.3310203862359606,-2.2471910112359605,Y,2026-05
2026-05-07,ONEG,True,-16.568047337278102,-8.358720856139051,-8.284023668639051,Y,2026-05
2026-05-07,PN,True,-11.843752608296466,-6.020043804148233,-5.921876304148233,Y,2026-05
2026-05-07,SSM,True,-4.545454545454541,-2.370894772727271,-2.2727272727272707,N,2026-05
2026-05-08,STFS,True,13.292011019283745,6.584951759641872,6.646005509641872,Y,2026-05
2026-05-08,STFS,True,15.667510548523211,7.772701524261605,7.8337552742616055,Y,2026-05
2026-05-08,STFS,True,8.26530612244898,4.05795587372449,4.13265306122449,Y,2026-05
2026-05-12,BKYI,True,-3.9537862067086316,-2.040202478354316,-1.9768931033543158,Y,2026-05
2026-05-12,ERNA,True,-10.186286167261205,-5.174129021130602,-5.093143083630602,Y,2026-05
2026-05-12,ERNA,True,3.268255519557972,1.5730740097789861,1.634127759778986,Y,2026-05
2026-05-12,SMX,True,-0.17503109829262176,-0.15082492414631088,-0.08751554914631088,Y,2026-05
2026-05-13,WOK,True,-10.173697270471461,-5.1615458227357305,-5.0868486352357305,Y,2026-05
2026-05-13,WOK,True,-0.0,-0.0746971875,-0.0,Y,2026-05
2026-05-13,WOK,True,-10.73170731707318,-5.44055084603659,-5.36585365853659,Y,2026-05
2026-05-14,TDIC,True,-7.56696696696697,-3.864469420983485,-3.783483483483485,Y,2026-05
2026-05-14,TDIC,True,16.39200863930885,8.121307132154426,8.196004319654426,Y,2026-05
2026-05-14,TDIC,True,15.333577563398048,7.592091594199024,7.666788781699024,Y,2026-05
2026-05-14,TDIC,True,9.665427509293679,4.769404379646839,4.832713754646839,Y,2026-05
2026-05-14,TDIC,True,9.371384496721936,4.6223828733609675,4.685692248360968,Y,2026-05
2026-05-14,TDIC,True,-1.273885350318471,-0.7002520501592355,-0.6369426751592355,Y,2026-05
2026-05-15,ERNA,True,3.1654623482375466,1.5024202366187733,1.5827311741187733,Y,2026-05
2026-05-15,AIIO,True,-12.319644839067688,-6.243651794533845,-6.159822419533844,Y,2026-05
2026-05-18,HCAI,True,-0.5482456140351033,-0.37229030701755167,-0.27412280701755165,Y,2026-05
2026-05-19,PIII,True,6.867523260965891,3.3149419429829456,3.4337616304829455,Y,2026-05
2026-05-22,AKTX,True,6.1653671776903956,3.0023726513451976,3.0826835888451978,Y,2026-05
2026-05-26,AKTX,True,2.0082389289392433,0.9231335269696216,1.0041194644696216,Y,2026-05
2026-05-26,AKTX,True,6.5368115942029075,3.2073520471014536,3.2684057971014537,Y,2026-05
2026-05-27,HTCO,True,11.878453038674042,5.864529331837021,5.939226519337021,Y,2026-05
2026-05-27,HTCO,True,11.214953271028039,5.532779448014019,5.607476635514019,Y,2026-05
2026-05-28,ASTC,True,2.5923162998880978,1.198069399944049,1.2961581499440489,N,2026-05
2026-05-29,ASTC,True,-1.1748847926267292,-0.7148627088133646,-0.5874423963133646,N,2026-05
2026-05-29,ASTC,True,-5.291782553729463,-2.7733115893647313,-2.6458912768647314,N,2026-05
2026-05-29,VCIG,True,5.34642976405697,2.598517694528485,2.673214882028485,Y,2026-05
2026-05-29,VCIG,True,-3.3719704952581697,-1.7492946226290849,-1.6859852476290849,Y,2026-05
2026-06-04,CDTG,True,3.8461538461538436,1.862023173076922,1.9230769230769218,N,2026-06
2026-06-04,CDTG,True,15.696202531645575,7.773404078322788,7.8481012658227876,N,2026-06
2026-06-04,CDTG,True,3.2188841201716833,1.5347448725858417,1.6094420600858417,Y,2026-06
2026-06-04,CDTG,True,6.361323155216281,3.117352202608141,3.1806615776081406,Y,2026-06
2026-06-04,CDTG,True,7.331111111111122,3.6022461805555612,3.665555555555561,Y,2026-06
2026-06-04,CDTG,True,1.8065887353878818,0.8399849926939409,0.9032943676939409,Y,2026-06
2026-06-05,BNAI,True,5.129809560823939,2.4743985304119693,2.5649047804119696,N,2026-06
2026-06-09,FAC,True,-1.0469986040018586,-0.6530008645009293,-0.5234993020009293,Y,2026-06
2026-06-10,CRMT,True,13.798008534850648,6.824307079925324,6.899004267425324,Y,2026-06
2026-06-10,HCAI,True,9.514170040485848,4.682387832742924,4.757085020242924,Y,2026-06
2026-06-10,HCAI,True,-4.962142137588144,-2.555768256294072,-2.481071068794072,Y,2026-06
2026-06-10,HCAI,True,6.307222787385546,3.0789142061927732,3.153611393692773,Y,2026-06
2026-06-12,OMER,True,-3.8106250238243433,-2.0034800119121714,-1.9053125119121717,Y,2026-06
2026-06-17,UBXG,True,2.4390243902438935,1.1562028201219468,1.2195121951219468,Y,2026-06
2026-06-22,NXTS,True,12.734768666972052,6.239964020986026,6.367384333486026,N,2026-06
2026-06-22,NXTS,True,2.1600392734413387,0.9525993242206693,1.0800196367206694,N,2026-06
2026-06-22,NXTS,True,7.037457434733263,3.457674967366631,3.5187287173666313,N,2026-06
2026-06-22,QXL,True,3.007518796992481,1.4199300234962406,1.5037593984962405,N,2026-06
2026-06-24,SDOT,True,-12.592592592592577,-6.359605671296289,-6.296296296296289,Y,2026-06
2026-06-26,PSIG,True,6.198347107438018,3.024476366219009,3.099173553719009,Y,2026-06
2026-07-07,CLRO,True,3.859250851305329,1.8314579256526646,1.9296254256526646,Y,2026-07
2026-07-08,NVVE,True,5.295950155763252,2.5641457028816257,2.647975077881626,Y,2026-07
2026-07-08,NVVE,True,4.934823091247664,2.387100608123832,2.467411545623832,Y,2026-07
2026-07-10,NVVE,True,-13.887617436907963,-7.024794655953981,-6.943808718453981,Y,2026-07
2026-07-10,JLHL,True,-8.899876390605698,-4.5337675703028495,-4.449938195302849,Y,2026-07
2026-07-10,JLHL,True,-2.8083028083028205,-1.4879807791514101,-1.4041514041514103,Y,2026-07
2026-07-13,CLRO,True,-1.440200375704448,-0.818267687852224,-0.720100187852224,Y,2026-07
2026-07-14,LESL,True,12.815126050420156,6.323733650210078,6.407563025210078,Y,2026-07
2026-07-14,LESL,True,-5.531914893617018,-2.840654634308509,-2.765957446808509,Y,2026-07
2026-07-14,LESL,True,21.336206896551722,10.593406260775861,10.668103448275861,Y,2026-07
2026-07-14,LESL,True,2.508960573476693,1.1797830992383465,1.2544802867383464,Y,2026-07
2026-07-15,NVVE,True,-7.337071307564735,-3.798037216282368,-3.6685356537823677,Y,2026-07
2026-07-15,NVVE,True,1.0371179039301293,0.3911386394650646,0.5185589519650646,Y,2026-07
2026-07-15,NVVE,True,4.907975460122693,2.3265674175613467,2.4539877300613466,Y,2026-07
2026-07-16,NVVE,True,-5.3569131832797545,-2.7766240916398774,-2.6784565916398773,Y,2026-07
2026-07-17,VEEE,True,-3.975003882610917,-2.1149222538054584,-1.9875019413054584,N,2026-07
2026-07-20,ADVB,True,6.893591293833124,3.383486271916562,3.446795646916562,N,2026-07
2026-07-21,VICR,True,3.239471423696516,1.410721961848258,1.619735711848258,Y,2026-07
2026-07-21,ZYBT,True,-0.0,-0.083829375,-0.0,Y,2026-07
2026-07-21,ZYBT,True,10.81424936386769,5.3232953069338445,5.407124681933845,Y,2026-07
2026-07-21,ZYBT,True,-1.9195402298850528,-1.0230794899425264,-0.9597701149425264,Y,2026-07
2026-07-21,NIKI,True,2.858683926645078,1.366032588322539,1.429341963322539,Y,2026-07
2026-07-22,ADVB,True,6.706504412059333,3.2722662685296666,3.3532522060296666,Y,2026-07
2026-07-23,NVVE,True,-3.572621804398679,-1.8610080896993395,-1.7863109021993395,Y,2026-07
2026-07-23,NVVE,True,-0.0,-0.063309375,-0.0,Y,2026-07
2026-07-24,PN,True,1.7191977077364085,0.7786129163682042,0.8595988538682042,Y,2026-07
2026-07-24,ADVB,True,9.628666297731037,4.733347211365519,4.8143331488655186,N,2026-07
2026-07-28,PCLA,True,15.63573883161512,7.75456004080756,7.81786941580756,N,2026-07
2026-07-31,DFNS,True,-13.841663334666144,-7.050333229833072,-6.920831667333072,Y,2026-07
2026-08-03,FCUV,True,6.568306217920794,3.165333421460397,3.284153108960397,N,2026-08
2026-08-03,INHD,True,4.484895372278308,2.123627998639154,2.242447686139154,Y,2026-08
2026-08-06,AEVA,True,6.492985971943888,3.116991423471944,3.246492985971944,N,2026-08
2026-08-06,AMIX,True,-3.5485452486010427,-1.8930923118005214,-1.7742726243005214,Y,2026-08
2026-08-06,PN,True,-5.217391304347818,-2.6890065896739093,-2.608695652173909,Y,2026-08
2026-08-07,PN,True,5.825142974555675,2.8144039872778372,2.9125714872778374,Y,2026-08
2026-08-10,VEEE,True,2.699115044247802,1.269246584623901,1.349557522123901,Y,2026-08
2026-08-10,PCLA,True,5.017025089605742,2.4474587948028708,2.508512544802871,N,2026-08
2026-08-11,WYHG,True,7.9358226371061935,3.8697438185530966,3.9679113185530968,N,2026-08
2026-08-12,ZTG,True,-2.146341463414636,-1.191990419207318,-1.073170731707318,N,2026-08
2026-08-13,INHD,True,-8.319604612850085,-4.240113243925043,-4.159802306425043,N,2026-08
2026-08-14,MF,True,3.6074626865671644,1.7426775932835823,1.8037313432835822,N,2026-08
2026-08-18,BANL,True,0.03504273504273403,-0.10129831997863298,0.017521367521367015,Y,2026-08
2026-08-18,FCUV,True,3.48837209302324,1.68087667151162,1.74418604651162,N,2026-08
2026-08-18,WETO,True,8.322324966974904,4.063073733487452,4.161162483487452,N,2026-08
2026-08-18,IPST,True,-8.753255832309126,-4.4604572911545635,-4.376627916154563,Y,2026-08
2026-08-18,IPST,True,10.243350311262034,5.060621405631017,5.121675155631017,Y,2026-08
2026-08-18,IPST,True,4.558341413861577,2.1810819569307887,2.2791707069307887,Y,2026-08
2026-08-19,TNON,True,2.3350253807106647,1.0865267528553324,1.1675126903553323,N,2026-08
2026-08-19,TNON,True,-3.9325842696628976,-2.027345884831449,-1.9662921348314488,N,2026-08
2026-08-20,WETO,True,-7.0529458831794845,-3.6559745040897424,-3.5264729415897422,Y,2026-08
2026-08-21,JUNS,True,-0.5477707006369403,-0.34858253781847015,-0.27388535031847017,N,2026-08
2026-08-25,DFNS,True,1.4347899312078027,0.5985752781039013,0.7173949656039014,Y,2026-08
2026-08-25,DFNS,True,-4.849884526558879,-2.543761950779439,-2.4249422632794393,Y,2026-08
2026-08-26,XPON,True,2.642786069651748,1.240407097325874,1.321393034825874,Y,2026-08
2026-08-27,KXIN,True,-10.454896371518508,-5.311277560759255,-5.227448185759254,Y,2026-08
2026-08-27,KXIN,True,8.571428571428562,4.211017098214281,4.285714285714281,Y,2026-08
2026-08-27,BRNX,True,0.8483563096500557,0.34948096732502787,0.42417815482502785,N,2026-08
2026-08-27,BRNX,True,4.216867469879526,2.033736547439763,2.108433734939763,N,2026-08
2026-08-27,BRNX,True,-0.0,-0.063309375,-0.0,Y,2026-08
2026-08-27,BRNX,True,10.194174757281548,5.033778003640774,5.097087378640774,Y,2026-08
2026-08-28,PSQL,True,0.27214480103429084,0.017252713017145413,0.13607240051714542,N,2026-08
2026-09-02,WETO,True,-1.0152284263959421,-0.591443588197971,-0.5076142131979711,Y,2026-09
2026-09-08,FCUV,True,8.227502069762716,4.029921659881357,4.113751034881358,Y,2026-09
2026-09-11,XHLD,True,-4.851697758690121,-2.5061598168450607,-2.4258488793450605,N,2026-09
2026-09-14,XHLD,True,6.759443339960236,3.299410732480118,3.379721669980118,Y,2026-09
2026-09-14,XHLD,True,10.554371002132202,5.213876126066101,5.277185501066101,Y,2026-09
2026-09-16,VEEA,True,-4.056165255463173,-2.1119120027315867,-2.0280826277315867,Y,2026-09
2026-09-16,VEEA,True,3.075644222776386,1.463124923888193,1.537822111388193,Y,2026-09
2026-09-16,BMGL,True,-4.364321608040189,-2.2568579915200946,-2.1821608040200946,Y,2026-09
2026-09-17,MEDS,True,-3.5277777777777963,-1.8620563888888981,-1.7638888888888982,Y,2026-09
