day,symbol,entry_m,ctrl,dist,pond
2025-06-24,IQST,626,CVRX,0.6425874735492028,BF
2025-06-24,IQST,626,YSXT,0.6549530119479794,BF
2025-06-24,IQST,626,NGNE,0.6799034836326681,BF
2025-06-24,LIMN,623,FWRD,0.17805206228460868,BF
2025-06-24,LIMN,623,LZMH,0.3472972363669409,BF
2025-06-24,LIMN,623,ICHR,0.39779204367701215,BF
2025-06-24,LIMN,623,OM,0.6366041462083616,BF
2025-06-24,LIMN,623,ALMU,0.6607885842389734,BF
2025-06-24,LIMN,623,AXGN,0.7554076247468977,BF
2025-06-24,LIMN,623,LE,0.784070041303262,BF
2025-06-24,LIMN,623,GEOS,0.8805242808872467,BF
2025-06-24,LIMN,623,NAKA,0.8883772885650654,BF
2025-06-24,LIMN,623,STRZ,0.9372661491504464,BF
2025-06-24,LIMN,623,NPCE,0.9980391875257615,BF
2025-06-24,LIMN,623,OPRX,1.0008520258664038,BF
2025-06-24,QNTM,577,OM,0.33234734234095287,BF
2025-06-24,QNTM,577,FWRD,0.4065980025693676,BF
2025-06-24,QNTM,577,ICHR,0.4873413478380497,BF
2025-06-24,QNTM,577,FEIM,0.5454934029573542,BF
2025-06-24,QNTM,577,GEOS,0.5762674770198379,BF
2025-06-24,QNTM,577,STRZ,0.6330093452830376,BF
2025-06-24,QNTM,577,OPRX,0.696595221998995,BF
2025-06-24,QNTM,577,EPSM,0.7045053849862275,BF
2025-06-24,QNTM,577,ALMU,0.730795691505985,BF
2025-06-24,QNTM,577,NPCE,0.8620358246719038,BF
2025-06-24,QNTM,577,MED,0.9009945547873603,BF
2025-06-24,QNTM,577,LZMH,0.9319473012209172,BF
2025-06-25,ALMU,693,NPCE,0.3231842757709953,BF
2025-06-25,ALMU,693,OPRX,0.3660396095824203,BF
2025-06-25,ALMU,693,LZMH,0.3803501271837617,BF
2025-06-25,ALMU,693,GEOS,0.4633201472163342,BF
2025-06-25,ALMU,693,MED,0.49960768784588794,BF
2025-06-25,ALMU,693,OM,0.5111768218723571,BF
2025-06-25,ALMU,693,MIND,0.5198101542860281,BF
2025-06-25,ALMU,693,STRZ,0.572827833011023,BF
2025-06-25,ALMU,693,LYEL,0.5851979342700564,BF
2025-06-25,ALMU,693,CLPT,0.6024556407677801,BF
2025-06-25,ALMU,693,FWRD,0.701278813946125,BF
2025-06-25,ALMU,693,TGEN,0.7366558165234258,BF
2025-06-25,RITR,581,AIRS,0.026996995717716743,BF
2025-06-25,RITR,581,JEM,0.1888506073451648,BF
2025-06-25,RITR,581,RYET,0.4119180003535834,BF
2025-06-25,RITR,581,NCPL,0.4630546040126824,BF
2025-06-25,RITR,581,FLD,0.561491891453801,BF
2025-06-25,RITR,581,ZONE,0.5904841303529678,BF
2025-06-25,RITR,581,FUFU,0.6528200105721087,BF
2025-06-25,RITR,581,LSE,0.6605147898134449,BF
2025-06-25,RITR,581,CHNR,0.6818746588808555,BF
2025-06-25,RITR,581,EDHL,0.6845172208681645,BF
2025-06-25,RITR,581,XNET,0.7196016319917891,BF
2025-06-25,RITR,581,LE,0.7384074727664749,BF
2025-06-25,ZYBT,611,TGEN,0.11554544602497674,BF
2025-06-25,ZYBT,611,MIND,0.2731674001690849,BF
2025-06-25,ZYBT,611,RYET,0.3343502496162909,BF
2025-06-25,ZYBT,611,EDHL,0.4393831066461573,BF
2025-06-25,ZYBT,611,LE,0.5448660285376778,BF
2025-06-25,ZYBT,611,JEM,0.551610676562102,BF
2025-06-25,ZYBT,611,NPCE,0.5911473623386057,BF
2025-06-25,ZYBT,611,XXII,0.616015820960599,BF
2025-06-25,ZYBT,611,LYEL,0.6218886643656054,BF
2025-06-25,ZYBT,611,FLD,0.6390596421910935,BF
2025-06-25,ZYBT,611,AIRS,0.6617734586505732,BF
2025-06-25,ZYBT,611,NCPL,0.6876280324576143,BF
2025-06-26,MENS,587,XXII,0.25213888975191057,BF
2025-06-26,MENS,587,SPCB,0.30325644401385476,BF
2025-06-26,MENS,587,DDC,0.3438611776833844,BF
2025-06-26,MENS,587,AIFU,0.357140102998567,BF
2025-06-26,MENS,587,PAL,0.3840099853383032,BF
2025-06-26,MENS,587,KRRO,0.3846729528957873,BF
2025-06-26,MENS,587,AMBR,0.39124855173886086,BF
2025-06-26,MENS,587,BGSF,0.4436420537622867,BF
2025-06-26,MENS,587,CLRO,0.4545304572369522,BF
2025-06-26,MENS,587,ALGS,0.45635123418443024,BF
2025-06-26,MENS,587,SNSE,0.4785285328037281,BF
2025-06-26,MENS,587,WKEY,0.5062322525939134,BF
2025-06-26,NEGG,694,NAKA,0.2696801736541916,BF
2025-06-26,NEGG,694,ARWR,0.5517044409370264,BF
2025-06-26,NEGG,694,LZMH,0.6021005343793879,BF
2025-06-26,NEGG,694,MIMI,0.6294760904176928,BF
2025-06-26,NEGG,694,PACS,0.6764666264852552,BF
2025-06-26,NEGG,694,PTNM,0.8626407656233892,BF
2025-06-26,NEGG,694,AXGN,0.9119142688541624,BF
2025-06-26,NEGG,694,LSE,0.9135549472539497,BF
2025-06-26,NEGG,694,RITR,0.9337751370896406,BF
2025-06-26,NEGG,694,DFDV,0.9721174249683631,BF
2025-06-26,NEGG,694,SEI,0.9889828411888715,BF
2025-06-26,NEGG,694,JEM,1.0682348206297136,BF
2025-06-26,TGEN,609,ZYBT,0.20097574944715935,BF
2025-06-26,TGEN,609,EDHL,0.28890217039759425,BF
2025-06-26,TGEN,609,ONEG,0.37898853747278194,BF
2025-06-26,TGEN,609,JEM,0.41758545338594777,BF
2025-06-26,TGEN,609,EWCZ,0.46376392167078384,BF
2025-06-26,TGEN,609,NCPL,0.5423410765829924,BF
2025-06-26,TGEN,609,AXGN,0.573906005161499,BF
2025-06-26,TGEN,609,RYET,0.5904363203419238,BF
2025-06-26,TGEN,609,DOMH,0.5950412115774915,BF
2025-06-26,TGEN,609,LYEL,0.6183646078581988,BF
2025-06-26,TGEN,609,RITR,0.6805433917568116,BF
2025-06-26,TGEN,609,WKEY,0.72299742722943,BF
2025-06-27,BGSF,582,CLRO,0.158257719279695,BF
2025-06-27,BGSF,582,YSXT,0.17292146381848283,BF
2025-06-27,BGSF,582,AIFU,0.19095556145278048,BF
2025-06-27,BGSF,582,RENT,0.19839984434394053,BF
2025-06-27,BGSF,582,BDMD,0.24240864428946707,BF
2025-06-27,BGSF,582,AREN,0.27809128123643956,BF
2025-06-27,BGSF,582,XXII,0.412032734163966,BF
2025-06-27,BGSF,582,WKEY,0.43737671928281596,BF
2025-06-27,BGSF,582,DOMH,0.5016747801017467,BF
2025-06-27,BGSF,582,MENS,0.5159402641559199,BF
2025-06-27,BGSF,582,VVOS,0.6148233824309013,BF
2025-06-27,BGSF,582,IQST,0.6635916317550503,BF
2025-06-27,FBRX,599,AMBR,0.18442539917098122,BF
2025-06-27,FBRX,599,DDC,0.32476558363232577,BF
2025-06-27,FBRX,599,SPCB,0.34739157616469685,BF
2025-06-27,FBRX,599,SION,0.3612604228191745,BF
2025-06-27,FBRX,599,KRRO,0.3989429443099488,BF
2025-06-27,FBRX,599,INSG,0.4906414440376681,BF
2025-06-27,FBRX,599,IQST,0.5009123735288732,BF
2025-06-27,FBRX,599,MENS,0.5495264695469819,BF
2025-06-27,FBRX,599,SNSE,0.5542557906678396,BF
2025-06-27,FBRX,599,ALGS,0.5573517424767187,BF
2025-06-27,FBRX,599,DUOT,0.5601971067049814,BF
2025-06-27,FBRX,599,NGNE,0.6089684003507538,BF
2025-06-27,GEOS,591,OM,0.2800786366033732,BF
2025-06-27,GEOS,591,OPRX,0.34924343960719595,BF
2025-06-27,GEOS,591,ALMU,0.3737454008640948,BF
2025-06-27,GEOS,591,QNTM,0.4105199659652672,BF
2025-06-27,GEOS,591,CLPT,0.48266097633551164,BF
2025-06-27,GEOS,591,NPCE,0.5292915802463045,BF
2025-06-27,GEOS,591,LIMN,0.6071718427298389,BF
2025-06-27,GEOS,591,LYEL,0.6642975842294998,BF
2025-06-27,GEOS,591,LZMH,0.6862655285235224,BF
2025-06-27,GEOS,591,NGNE,0.7206851585953018,BF
2025-06-27,GEOS,591,KRRO,0.8519311996030776,BF
2025-06-27,GEOS,591,MIND,0.8537845211390906,BF
2025-06-27,NCPL,732,DTIL,0.18088537560268625,BF
2025-06-27,NCPL,732,AIRS,0.18565103880690703,BF
2025-06-27,NCPL,732,EWCZ,0.20889537981431516,BF
2025-06-27,NCPL,732,EDHL,0.21706632054781316,BF
2025-06-27,NCPL,732,ONEG,0.23272651508228792,BF
2025-06-27,NCPL,732,JEM,0.30719919945206287,BF
2025-06-27,NCPL,732,FLD,0.41048242182618266,BF
2025-06-27,NCPL,732,RYET,0.4707004935965091,BF
2025-06-27,NCPL,732,EGG,0.5125341846823588,BF
2025-06-27,NCPL,732,TTGT,0.5474464003419564,BF
2025-06-27,NCPL,732,ZYBT,0.5956540831726598,BF
2025-06-27,NCPL,732,TGEN,0.6702662295372361,BF
2025-06-27,SCLX,591,DUOT,0.36640285311970544,BF
2025-06-27,SCLX,591,ALGS,0.3692482173479681,BF
2025-06-27,SCLX,591,CLNN,0.4353969552918373,BF
2025-06-27,SCLX,591,INSG,0.4359585157870187,BF
2025-06-27,SCLX,591,CLRO,0.4595209725154248,BF
2025-06-27,SCLX,591,GENK,0.4812788911304362,BF
2025-06-27,SCLX,591,SNSE,0.5139749114837504,BF
2025-06-27,SCLX,591,AIFU,0.5691756872781295,BF
2025-06-27,SCLX,591,GDC,0.6615646751200814,BF
2025-06-27,SCLX,591,RENT,0.6868629584709465,BF
2025-06-27,SCLX,591,YSXT,0.6945650624658821,BF
2025-06-27,SCLX,591,BDMD,0.730871758416473,BF
2025-06-30,DDC,604,MENS,0.1959632110818692,BF
2025-06-30,DDC,604,DAIC,0.22367618585731242,BF
2025-06-30,DDC,604,AMBR,0.245300695186617,BF
2025-06-30,DDC,604,FBRX,0.3029530694132556,BF
2025-06-30,DDC,604,INSG,0.33335407860714517,BF
2025-06-30,DDC,604,DMRC,0.36385599956342674,BF
2025-06-30,DDC,604,XXII,0.39221326226894204,BF
2025-06-30,DDC,604,ALGS,0.4165248022862402,BF
2025-06-30,DDC,604,DUOT,0.4496140644655606,BF
2025-06-30,DDC,604,SNSE,0.46086254186619646,BF
2025-06-30,DDC,604,PAL,0.48451219313142757,BF
2025-06-30,DDC,604,KRRO,0.49582764708959504,BF
2025-06-30,LZMH,586,ALMU,0.31165243698310485,BF
2025-06-30,LZMH,586,NAKA,0.3903771889712244,BF
2025-06-30,LZMH,586,LE,0.41129381987212854,BF
2025-06-30,LZMH,586,GEOS,0.4775218519176083,BF
2025-06-30,LZMH,586,AXGN,0.5441148779707907,BF
2025-06-30,LZMH,586,LIMN,0.5448208638640986,BF
2025-06-30,LZMH,586,CLPT,0.6360837276968376,BF
2025-06-30,LZMH,586,NEGG,0.7946679252060167,BF
2025-06-30,LZMH,586,ARWR,0.8015967318909798,BF
2025-06-30,LZMH,586,QNTM,0.846837372399043,BF
2025-06-30,LZMH,586,OPRX,0.8745541967500219,BF
2025-06-30,LZMH,586,NPCE,0.9537279481037988,BF
2025-06-30,RYET,637,JEM,0.029424882308780598,BF
2025-06-30,RYET,637,NCPL,0.11244215117098832,BF
2025-06-30,RYET,637,EDHL,0.21054014621144268,BF
2025-06-30,RYET,637,TTGT,0.23886175531170628,BF
2025-06-30,RYET,637,ZYBT,0.35112451342255024,BF
2025-06-30,RYET,637,AIRS,0.3896013280992534,BF
2025-06-30,RYET,637,ONEG,0.46209226819267224,BF
2025-06-30,RYET,637,DTIL,0.5216676488179488,BF
2025-06-30,RYET,637,MIND,0.5400303130842894,BF
2025-06-30,RYET,637,LIMN,0.5435680295527954,BF
2025-06-30,RYET,637,AXGN,0.5442740154461032,BF
2025-06-30,RYET,637,MIMI,0.5538885784742678,BF
2025-06-30,SDM,785,XXII,0.01728593265588163,BF
2025-06-30,SDM,785,INSG,0.06881825436850786,BF
2025-06-30,SDM,785,DAIC,0.1784961471183406,BF
2025-06-30,SDM,785,PAL,0.19543915005250878,BF
2025-06-30,SDM,785,MENS,0.24639972529398912,BF
2025-06-30,SDM,785,XGN,0.3159460562128218,BF
2025-06-30,SDM,785,WBTN,0.3427546414837104,BF
2025-06-30,SDM,785,BGSF,0.36824842099222366,BF
2025-06-30,SDM,785,AIFU,0.382259243482977,BF
2025-06-30,SDM,785,QVCGP,0.38576437778988515,BF
2025-06-30,SDM,785,KRRO,0.41875875204644775,BF
2025-06-30,SDM,785,CLRO,0.46368754122535205,BF
2025-06-30,TGEN,616,ZYBT,0.10547416337665338,BF
2025-06-30,TGEN,616,TTGT,0.16384600041883335,BF
2025-06-30,TGEN,616,MIND,0.2343013661136959,BF
2025-06-30,TGEN,616,ONEG,0.37474449801352283,BF
2025-06-30,TGEN,616,JEM,0.38393753488119975,BF
2025-06-30,TGEN,616,AREN,0.4873033047467805,BF
2025-06-30,TGEN,616,NCPL,0.515149906901528,BF
2025-06-30,TGEN,616,CLPT,0.5536923716756166,BF
2025-06-30,TGEN,616,NPCE,0.5720829042388267,BF
2025-06-30,TGEN,616,DTIL,0.5967142251504107,BF
2025-06-30,TGEN,616,EDHL,0.6132479019419823,BF
2025-06-30,TGEN,616,EHTH,0.6431265330769236,BF
2025-07-01,AIRS,587,EWCZ,0.2684700213997486,BF
2025-07-01,AIRS,587,JEM,0.28339493307010755,BF
2025-07-01,AIRS,587,RRGB,0.3222062277247293,BF
2025-07-01,AIRS,587,WAI,0.42792160937444224,BF
2025-07-01,AIRS,587,XNET,0.4968450680870493,BF
2025-07-01,AIRS,587,NCPL,0.5197305963280057,BF
2025-07-01,AIRS,587,CHNR,0.5214587590928956,BF
2025-07-01,AIRS,587,MIMI,0.5285750801285469,BF
2025-07-01,AIRS,587,VVPR,0.5480832164508005,BF
2025-07-01,AIRS,587,RITR,0.5903299334833934,BF
2025-07-01,AIRS,587,EHTH,0.6188109977067471,BF
2025-07-01,AIRS,587,ZYBT,0.6928486790409851,BF
2025-07-01,AREN,833,DOMH,0.18019990686076892,BF
2025-07-01,AREN,833,YSXT,0.19522306394711864,BF
2025-07-01,AREN,833,CNVS,0.3057945519240237,BF
2025-07-01,AREN,833,ZYBT,0.3501023728258845,BF
2025-07-01,AREN,833,LYEL,0.37793880063336416,BF
2025-07-01,AREN,833,TBI,0.4027976685037269,BF
2025-07-01,AREN,833,CVRX,0.4661013002499679,BF
2025-07-01,AREN,833,TGEN,0.4701957042731306,BF
2025-07-01,AREN,833,AIFU,0.5597187676097226,BF
2025-07-01,AREN,833,FLD,0.5793245972244201,BF
2025-07-01,AREN,833,LUCK,0.5899401123141181,BF
2025-07-01,AREN,833,DAIC,0.6151688379165949,BF
2025-07-01,BGSF,581,TBI,0.06090640879764897,BF
2025-07-01,BGSF,581,CVRX,0.1783103956099421,BF
2025-07-01,BGSF,581,AIFU,0.27192786296969684,BF
2025-07-01,BGSF,581,DAIC,0.32737793327656917,BF
2025-07-01,BGSF,581,PAL,0.3450568386462898,BF
2025-07-01,BGSF,581,XCUR,0.3746501642486513,BF
2025-07-01,BGSF,581,INSG,0.38617494746705927,BF
2025-07-01,BGSF,581,YSXT,0.41188851196936316,BF
2025-07-01,BGSF,581,DOMH,0.4232318152116983,BF
2025-07-01,BGSF,581,HCWB,0.48155847987702205,BF
2025-07-01,BGSF,581,MENS,0.5095381974242275,BF
2025-07-01,BGSF,581,CNVS,0.556314198877417,BF
2025-07-01,CLRO,578,AIFU,0.07629390334221231,BF
2025-07-01,CLRO,578,CVRX,0.11573187829247122,BF
2025-07-01,CLRO,578,DAIC,0.19485273187900587,BF
2025-07-01,CLRO,578,PAL,0.2558137942935024,BF
2025-07-01,CLRO,578,TBI,0.30104362296545184,BF
2025-07-01,CLRO,578,MENS,0.42029515307144005,BF
2025-07-01,CLRO,578,INSG,0.4226690751099704,BF
2025-07-01,CLRO,578,SCLX,0.48511573686766885,BF
2025-07-01,CLRO,578,XCUR,0.49632549747815946,BF
2025-07-01,CLRO,578,YSXT,0.5011315563221506,BF
2025-07-01,CLRO,578,DOMH,0.5124748595644857,BF
2025-07-01,CLRO,578,HCWB,0.5708015242298095,BF
2025-07-01,EDHL,581,RRGB,0.10657797031376215,BF
2025-07-01,EDHL,581,EWCZ,0.1963652941845706,BF
2025-07-01,EDHL,581,MIMI,0.24502858163267116,BF
2025-07-01,EDHL,581,NCPL,0.37278720589812786,BF
2025-07-01,EDHL,581,JEM,0.42702425435216274,BF
2025-07-01,EDHL,581,ZYBT,0.5525942580568022,BF
2025-07-01,EDHL,581,WAI,0.57486499980432,BF
2025-07-01,EDHL,581,TTGT,0.5933531837283164,BF
2025-07-01,EDHL,581,TGEN,0.6105585974258914,BF
2025-07-01,EDHL,581,LSE,0.6133224783435325,BF
2025-07-01,EDHL,581,RYET,0.6197202414224725,BF
2025-07-01,EDHL,581,ONEG,0.6203910373223323,BF
2025-07-01,PTNM,590,LSE,0.3132585903988907,BF
2025-07-01,PTNM,590,MIMI,0.5646807531717353,BF
2025-07-01,PTNM,590,COGT,0.5676582958700302,BF
2025-07-01,PTNM,590,RITR,0.6578420178948967,BF
2025-07-01,PTNM,590,KZIA,0.7571841724219304,BF
2025-07-01,PTNM,590,RRGB,0.7710496055755529,BF
2025-07-01,PTNM,590,STEM,0.7961112329677316,BF
2025-07-01,PTNM,590,XNET,0.8428760460611295,BF
2025-07-01,PTNM,590,ARWR,0.8490078469191644,BF
2025-07-01,PTNM,590,VVPR,0.887579553269437,BF
2025-07-01,PTNM,590,NCPL,0.9112644814816626,BF
2025-07-01,PTNM,590,NEGG,0.9184028304295881,BF
2025-07-01,SDM,609,LUCK,0.26188709726261106,BF
2025-07-01,SDM,609,MED,0.30402356288098176,BF
2025-07-01,SDM,609,KRRO,0.32134137236304605,BF
2025-07-01,SDM,609,IQST,0.3484031021855336,BF
2025-07-01,SDM,609,AMBR,0.3919295177500457,BF
2025-07-01,SDM,609,SPCB,0.402989680541479,BF
2025-07-01,SDM,609,XCUR,0.451808598186358,BF
2025-07-01,SDM,609,SION,0.45707889649116895,BF
2025-07-01,SDM,609,STRZ,0.487784062741631,BF
2025-07-01,SDM,609,LYEL,0.49779341594133975,BF
2025-07-01,SDM,609,NPCE,0.5133127171568983,BF
2025-07-01,SDM,609,NGNE,0.5195246047312487,BF
2025-07-02,BGLC,645,IPDN,0.09857009449460452,BF
2025-07-02,BGLC,645,BAOS,0.24945909992366377,BF
2025-07-02,BGLC,645,LGHL,0.3846177929085631,BF
2025-07-02,BGLC,645,SVRE,0.5039627615077331,BF
2025-07-02,BGLC,645,NXTT,0.5280491151212756,BF
2025-07-02,BGLC,645,SHPH,0.5740357335201213,BF
2025-07-02,BGLC,645,ELAB,0.6542171694101521,BF
2025-07-02,BGLC,645,VVOS,0.8242815124469541,BF
2025-07-02,BGLC,645,STEM,0.8927219349587813,BF
2025-07-02,BGLC,645,SCNI,0.8966847394176232,BF
2025-07-02,BGLC,645,KZIA,0.9270804604175843,BF
2025-07-02,BGLC,645,WHLR,0.9944647560056666,BF
2025-07-02,DAIC,581,JEM,0.021835607170684,BF
2025-07-02,DAIC,581,EHTH,0.32483402004258033,BF
2025-07-02,DAIC,581,FLD,0.3975202526597921,BF
2025-07-02,DAIC,581,RRGB,0.44152429835928064,BF
2025-07-02,DAIC,581,ALZN,0.45736081610729595,BF
2025-07-02,DAIC,581,RYET,0.5583594441013586,BF
2025-07-02,DAIC,581,ZYBT,0.6264058614139285,BF
2025-07-02,DAIC,581,EDHL,0.6461240049028831,BF
2025-07-02,DAIC,581,WAI,0.6691042651088932,BF
2025-07-02,DAIC,581,CNVS,0.6742869141230017,BF
2025-07-02,DAIC,581,XNET,0.679510371273023,BF
2025-07-02,DAIC,581,BNRG,0.6884114619344145,BF
2025-07-02,HCHL,581,ZYBT,0.2850605524132712,BF
2025-07-02,HCHL,581,JEM,0.3195097018299733,BF
2025-07-02,HCHL,581,EHTH,0.3718517792113323,BF
2025-07-02,HCHL,581,RRGB,0.3945065391905287,BF
2025-07-02,HCHL,581,RYET,0.39709342645996437,BF
2025-07-02,HCHL,581,FLD,0.444538011828544,BF
2025-07-02,HCHL,581,MIND,0.459404572538076,BF
2025-07-02,HCHL,581,AREN,0.45972615825176155,BF
2025-07-02,HCHL,581,CNVS,0.4920150102681926,BF
2025-07-02,HCHL,581,DOMH,0.4994437224407675,BF
2025-07-02,HCHL,581,EDHL,0.5991062457341312,BF
2025-07-02,HCHL,581,NCPL,0.6862500625889127,BF
2025-07-02,IQST,588,AMBR,0.16197030870231677,BF
2025-07-02,IQST,588,DDC,0.2048802237353189,BF
2025-07-02,IQST,588,MENS,0.2052074322005608,BF
2025-07-02,IQST,588,FBRX,0.25749705902368136,BF
2025-07-02,IQST,588,KRRO,0.33402057763790305,BF
2025-07-02,IQST,588,INSG,0.3905837234213454,BF
2025-07-02,IQST,588,XXII,0.42542710667600003,BF
2025-07-02,IQST,588,DMRC,0.4854551315319533,BF
2025-07-02,IQST,588,MCRB,0.5257453476401976,BF
2025-07-02,IQST,588,ALGS,0.530482943426021,BF
2025-07-02,IQST,588,DUOT,0.5586482566727746,BF
2025-07-02,IQST,588,AIFU,0.6032235132573607,BF
2025-07-02,LE,669,LIMN,0.2240008583880546,BF
2025-07-02,LE,669,NCPL,0.3193836174943021,BF
2025-07-02,LE,669,LZMH,0.3744575045994196,BF
2025-07-02,LE,669,DOGZ,0.4375119271349761,BF
2025-07-02,LE,669,GEOS,0.46315144588485735,BF
2025-07-02,LE,669,NAKA,0.48154550964921095,BF
2025-07-02,LE,669,ALMU,0.5315013051155559,BF
2025-07-02,LE,669,MIND,0.5462291075451389,BF
2025-07-02,LE,669,RYET,0.6085402536232505,BF
2025-07-02,LE,669,RRGB,0.6111271408926862,BF
2025-07-02,LE,669,STAA,0.6581888911631335,BF
2025-07-02,LE,669,FWRD,0.7690071319990706,BF
2025-07-02,ONEG,582,RYET,0.07043834728032827,BF
2025-07-02,ONEG,582,MIND,0.24573632267440448,BF
2025-07-02,ONEG,582,RRGB,0.2577408475820633,BF
2025-07-02,ONEG,582,NCPL,0.26121656781287284,BF
2025-07-02,ONEG,582,JEM,0.4895531649452953,BF
2025-07-02,ONEG,582,MIMI,0.5054249515999318,BF
2025-07-02,ONEG,582,ZYBT,0.5155151535412419,BF
2025-07-02,ONEG,582,EDHL,0.5608513314229258,BF
2025-07-02,ONEG,582,LIMN,0.5696791985114018,BF
2025-07-02,ONEG,582,DOGZ,0.7493785616514481,BF
2025-07-02,ONEG,582,AREN,0.7627959960992485,BF
2025-07-02,ONEG,582,GEOS,0.7750180804013294,BF
2025-07-02,SION,615,NGNE,0.07026952581441082,BF
2025-07-02,SION,615,TECX,0.15017855171377725,BF
2025-07-02,SION,615,STRZ,0.28254068211247585,BF
2025-07-02,SION,615,CPS,0.4872742652171418,BF
2025-07-02,SION,615,QNTM,0.5235494046084792,BF
2025-07-02,SION,615,EPSM,0.5283439075809131,BF
2025-07-02,SION,615,KRRO,0.6908113936788385,BF
2025-07-02,SION,615,ICHR,0.7585453930266182,BF
2025-07-02,SION,615,FBRX,0.7673349122930602,BF
2025-07-02,SION,615,ALMU,0.8447275175769513,BF
2025-07-02,SION,615,INSG,0.8589632421832114,BF
2025-07-02,SION,615,LENZ,0.870200768163365,BF
2025-07-02,TGEN,585,RYET,0.148941213713212,BF
2025-07-02,TGEN,585,MIND,0.21125235979132362,BF
2025-07-02,TGEN,585,RRGB,0.3327418802396711,BF
2025-07-02,TGEN,585,ZYBT,0.33863387151195434,BF
2025-07-02,TGEN,585,NCPL,0.4380978498421604,BF
2025-07-02,TGEN,585,JEM,0.5410865223079542,BF
2025-07-02,TGEN,585,MIMI,0.5804259842575397,BF
2025-07-02,TGEN,585,AREN,0.585914714069961,BF
2025-07-02,TGEN,585,EHTH,0.6200039919580846,BF
2025-07-02,TGEN,585,EDHL,0.6358523640805336,BF
2025-07-02,TGEN,585,DOGZ,0.6743775289938403,BF
2025-07-02,TGEN,585,FLD,0.6926902245752964,BF
2025-07-02,TTGT,604,RYET,0.0825453468090549,BF
2025-07-02,TTGT,604,MIND,0.19319645306809008,BF
2025-07-02,TTGT,604,NCPL,0.20661128931989348,BF
2025-07-02,TTGT,604,RRGB,0.3102807171883777,BF
2025-07-02,TTGT,604,LIMN,0.5150739200184224,BF
2025-07-02,TTGT,604,JEM,0.5441584434382747,BF
2025-07-02,TTGT,604,MIMI,0.5579648212062462,BF
2025-07-02,TTGT,604,ZYBT,0.5701204320342212,BF
2025-07-02,TTGT,604,EDHL,0.6133912010292402,BF
2025-07-02,TTGT,604,DOGZ,0.6968386920451337,BF
2025-07-02,TTGT,604,GEOS,0.722478210795015,BF
2025-07-02,TTGT,604,LYEL,0.7623672107549702,BF
2025-07-07,AMBR,586,INSG,0.09674760130369497,BF
2025-07-07,AMBR,586,LYEL,0.22592828495002948,BF
2025-07-07,AMBR,586,AIFU,0.27798097609068706,BF
2025-07-07,AMBR,586,XXII,0.3246758765295388,BF
2025-07-07,AMBR,586,SPRC,0.32878417272494076,BF
2025-07-07,AMBR,586,SPCB,0.353744923715976,BF
2025-07-07,AMBR,586,PAL,0.42476733969042946,BF
2025-07-07,AMBR,586,BGSF,0.43950273214965785,BF
2025-07-07,AMBR,586,XCUR,0.44382899213944316,BF
2025-07-07,AMBR,586,WKEY,0.4682007436192215,BF
2025-07-07,AMBR,586,DUOT,0.5037481938408019,BF
2025-07-07,AMBR,586,IQST,0.5169624791992122,BF
2025-07-07,AREN,716,DOMH,0.17437160361318638,BF
2025-07-07,AREN,716,ZYBT,0.1819148562217212,BF
2025-07-07,AREN,716,WKEY,0.26666653610583646,BF
2025-07-07,AREN,716,XCUR,0.2910382875856148,BF
2025-07-07,AREN,716,BGSF,0.2953645475754001,BF
2025-07-07,AREN,716,YSXT,0.3304071245918583,BF
2025-07-07,AREN,716,SPRC,0.4060831070001172,BF
2025-07-07,AREN,716,MENS,0.4513593997275558,BF
2025-07-07,AREN,716,HCHL,0.4735520232315604,BF
2025-07-07,AREN,716,RENT,0.4903593408328686,BF
2025-07-07,AREN,716,XXII,0.49962310353885564,BF
2025-07-07,AREN,716,BDMD,0.5045549459680483,BF
2025-07-07,BBCP,614,SCLX,0.06454151401918251,BF
2025-07-07,BBCP,614,WTF,0.14162363929569355,BF
2025-07-07,BBCP,614,ALGS,0.25761738255754163,BF
2025-07-07,BBCP,614,DUOT,0.3246068804045732,BF
2025-07-07,BBCP,614,PAL,0.4035877345549457,BF
2025-07-07,BBCP,614,XXII,0.5036791977158364,BF
2025-07-07,BBCP,614,AIFU,0.5503740981546881,BF
2025-07-07,BBCP,614,SPRC,0.6277541385161516,BF
2025-07-07,BBCP,614,IQST,0.681841227949995,BF
2025-07-07,BBCP,614,MCRB,0.7542412028711978,BF
2025-07-07,BBCP,614,KRRO,0.7742505863166251,BF
2025-07-07,BBCP,614,WXM,0.7769117147714621,BF
2025-07-07,CNVS,595,ZYBT,0.0466152933169075,BF
2025-07-07,CNVS,595,YSXT,0.11105278094852933,BF
2025-07-07,CNVS,595,HCHL,0.2450218736929317,BF
2025-07-07,CNVS,595,MENS,0.27511981039757205,BF
2025-07-07,CNVS,595,DOMH,0.3506111929431701,BF
2025-07-07,CNVS,595,FLD,0.3629422622362113,BF
2025-07-07,CNVS,595,RRGB,0.4520124874487843,BF
2025-07-07,CNVS,595,WKEY,0.4951966856444652,BF
2025-07-07,CNVS,595,XCUR,0.5195684371242435,BF
2025-07-07,CNVS,595,BGSF,0.5238946971140288,BF
2025-07-07,CNVS,595,JEM,0.5469374504588269,BF
2025-07-07,CNVS,595,EWCZ,0.6137417681978481,BF
2025-07-07,EDHL,610,EGG,0.19450862834854177,BF
