day,symbol,entry_m,ctrl,dist,pond
2026-05-14,ONDS,676,PGEN,3.679919890417716,ORB
2026-05-14,ONDS,676,CZR,3.739668464126293,ORB
2026-05-14,ONDS,676,SXC,3.8288723881438544,ORB
2026-05-14,POET,578,AEHL,2.2877152148409743,ORB
2026-05-14,POET,578,KLAR,2.642929451478233,ORB
2026-05-14,POET,578,AIIO,2.8253246099852896,ORB
2026-05-14,POET,578,PCT,3.1152850332654713,ORB
2026-05-14,POET,578,RLAY,3.192816185706819,ORB
2026-05-14,POET,578,ABSI,3.40047202433039,ORB
2026-05-14,POET,578,CZR,3.4280417668594145,ORB
2026-05-14,POET,578,STUB,3.5144892163423074,ORB
2026-05-14,POET,578,GO,3.72271861528976,ORB
2026-05-14,POET,578,HTCO,4.097524864960699,ORB
2026-05-14,POET,578,PGEN,4.335485064098725,ORB
2026-05-14,POET,578,SXC,4.484437561824864,ORB
2026-05-14,TRT,586,RLAY,0.2766196398372722,ORB
2026-05-14,TRT,586,GO,0.4018640132124962,ORB
2026-05-14,TRT,586,PCT,0.4573255298596064,ORB
2026-05-14,TRT,586,HTCO,0.6280890394166074,ORB
2026-05-14,TRT,586,STUB,0.6677645114397244,ORB
2026-05-14,TRT,586,KLAR,0.826506374065858,ORB
2026-05-14,TRT,586,SXC,1.0150017362807728,ORB
2026-05-14,TRT,586,PGEN,1.035684271121589,ORB
2026-05-14,TRT,586,AVAH,1.1548531491902732,ORB
2026-05-14,TRT,586,CZR,1.1813942531669546,ORB
2026-05-14,TRT,586,CRMD,1.3095156871786484,ORB
2026-05-14,TRT,586,JACK,1.4409921451130687,ORB
2026-05-15,BOT,683,OKLS,0.3896230015440785,ORB
2026-05-15,BOT,683,SMST,0.5513304964253511,ORB
2026-05-15,BOT,683,LITZ,0.9861875483365052,ORB
2026-05-15,BOT,683,BMNZ,1.2485327721034816,ORB
2026-05-15,BOT,683,ASTN,1.2634178456217424,ORB
2026-05-15,BOT,683,TRT,1.802996662642704,ORB
2026-05-15,BOT,683,GEMI,2.249562734062618,ORB
2026-05-15,BOT,683,APLZ,2.2499122401290848,ORB
2026-05-15,BOT,683,LODE,2.4190007647477065,ORB
2026-05-15,BOT,683,ALTO,2.6041189733282692,ORB
2026-05-15,BOT,683,TECS,2.6972684985229765,ORB
2026-05-15,BOT,683,TSLZ,2.812410567635514,ORB
2026-05-15,FIGG,591,BMNZ,1.038440046528724,ORB
2026-05-15,FIGG,591,TECS,1.096276047867625,ORB
2026-05-15,FIGG,591,OKLS,1.211369449111273,ORB
2026-05-15,FIGG,591,TSLZ,1.2114181169801626,ORB
2026-05-15,FIGG,591,SMST,1.8664050886510353,ORB
2026-05-15,FIGG,591,LITZ,1.9805768404118305,ORB
2026-05-15,FIGG,591,CORD,1.9938679923720806,ORB
2026-05-15,FIGG,591,ASTN,2.2578071376970676,ORB
2026-05-15,FIGG,591,SNDQ,2.5702944657876143,ORB
2026-05-15,FIGG,591,APLZ,2.7053732848646694,ORB
2026-05-15,FIGG,591,TSDD,3.084447167315034,ORB
2026-05-15,FIGG,591,DAMD,3.2893152253541906,ORB
2026-05-15,IREZ,579,CORD,0.5741589313128259,ORB
2026-05-15,IREZ,579,TSLZ,0.7066091357867919,ORB
2026-05-15,IREZ,579,TECS,0.8217512048993294,ORB
2026-05-15,IREZ,579,TSDD,1.1664199145480798,ORB
2026-05-15,IREZ,579,SNDQ,1.205531685551052,ORB
2026-05-15,IREZ,579,DAMD,1.3712879725872364,ORB
2026-05-15,IREZ,579,IONZ,1.402228917146903,ORB
2026-05-15,IREZ,579,UVIX,2.0486651074028366,ORB
2026-05-15,IREZ,579,BMNZ,2.2704869313188243,ORB
2026-05-15,IREZ,579,APLZ,2.601197964857529,ORB
2026-05-15,IREZ,579,ASTN,2.7089785392371404,ORB
2026-05-15,IREZ,579,NVD,2.8950455986747894,ORB
2026-05-15,MSTZ,586,UVIX,0.5424439691203777,ORB
2026-05-15,MSTZ,586,TSDD,0.5729130058693561,ORB
2026-05-15,MSTZ,586,IONZ,0.9168880394757004,ORB
2026-05-15,MSTZ,586,SNDQ,1.087065707396776,ORB
2026-05-15,MSTZ,586,NVD,1.1557126782573535,ORB
2026-05-15,MSTZ,586,DAMD,1.2123649211908685,ORB
2026-05-15,MSTZ,586,CORD,1.6634921808123098,ORB
2026-05-15,MSTZ,586,TSLZ,2.4459420562042276,ORB
2026-05-15,MSTZ,586,TECS,2.561084125316765,ORB
2026-05-15,MSTZ,586,SOXS,2.672662131662042,ORB
2026-05-15,MSTZ,586,APLZ,3.3917130398476614,ORB
2026-05-15,MSTZ,586,BMNZ,4.00981985173626,ORB
2026-05-15,QBTZ,588,BMNZ,0.5757780881836512,ORB
2026-05-15,QBTZ,588,OKLS,0.6098272289921032,ORB
2026-05-15,QBTZ,588,ASTN,0.6435890029846925,ORB
2026-05-15,QBTZ,588,LITZ,0.881112151612359,ORB
2026-05-15,QBTZ,588,APLZ,1.2504620095929029,ORB
2026-05-15,QBTZ,588,SMST,1.2648628685318655,ORB
2026-05-15,QBTZ,588,TECS,1.6978182679867948,ORB
2026-05-15,QBTZ,588,TSLZ,1.8129603370993324,ORB
2026-05-15,QBTZ,588,CORD,2.5954102124912506,ORB
2026-05-15,QBTZ,588,SNDQ,3.171836685906784,ORB
2026-05-15,QBTZ,588,TSDD,3.685989387434204,ORB
2026-05-15,QBTZ,588,DAMD,3.890857445473361,ORB
2026-05-15,RGTZ,600,TECS,0.3753398101240153,ORB
2026-05-15,RGTZ,600,TSLZ,0.5813168386181378,ORB
2026-05-15,RGTZ,600,BMNZ,1.0733959162954796,ORB
2026-05-15,RGTZ,600,CORD,1.2729317546284709,ORB
2026-05-15,RGTZ,600,ASTN,1.571348592530482,ORB
2026-05-15,RGTZ,600,SNDQ,1.8493582280440046,ORB
2026-05-15,RGTZ,600,OKLS,1.9323056868548827,ORB
2026-05-15,RGTZ,600,APLZ,2.0189147396980838,ORB
2026-05-15,RGTZ,600,LITZ,2.2035906094751385,ORB
2026-05-15,RGTZ,600,TSDD,2.3635109295714245,ORB
2026-05-15,RGTZ,600,DAMD,2.568378987610581,ORB
2026-05-15,RGTZ,600,SMST,2.587341326394645,ORB
2026-05-15,SMCZ,588,LITZ,0.36460855617833987,ORB
2026-05-15,SMCZ,588,ASTN,0.4254116841831115,ORB
2026-05-15,SMCZ,588,OKLS,0.6458587048524738,ORB
2026-05-15,SMCZ,588,SMST,0.7483592730978463,ORB
2026-05-15,SMCZ,588,BMNZ,0.7939554069852321,ORB
2026-05-15,SMCZ,588,APLZ,1.766965605026922,ORB
2026-05-15,SMCZ,588,TECS,2.214321863420814,ORB
2026-05-15,SMCZ,588,TSLZ,2.3294639325333515,ORB
2026-05-15,SMCZ,588,CORD,3.1119138079252693,ORB
2026-05-15,SMCZ,588,SNDQ,3.6883402813408033,ORB
2026-05-15,SMCZ,588,TSDD,4.202492982868224,ORB
2026-05-15,SMCZ,588,DAMD,4.40736104090738,ORB
2026-05-18,MNTS,593,VIVO,0.41822243245602553,ORB
2026-05-18,MNTS,593,SLE,0.4691186641741152,ORB
2026-05-18,MNTS,593,KULR,0.5880497053181908,ORB
2026-05-18,MNTS,593,FABC,0.6141170051286209,ORB
2026-05-18,MNTS,593,ACDC,0.8059606190689257,ORB
2026-05-18,MNTS,593,ASTI,0.9213978184628118,ORB
2026-05-18,MNTS,593,VUZI,1.1421152050336234,ORB
2026-05-18,MNTS,593,COUR,1.1745525282419296,ORB
2026-05-18,MNTS,593,HPK,1.2274274992638834,ORB
2026-05-18,MNTS,593,FRMM,1.2479890258063546,ORB
2026-05-18,MNTS,593,SSYS,1.3201581515894036,ORB
2026-05-18,MNTS,593,ATAI,1.4434449558958764,ORB
2026-05-18,MSTZ,636,AIIO,0.3361613107359207,ORB
2026-05-18,MSTZ,636,SIDU,0.4820630294921613,ORB
2026-05-18,MSTZ,636,QUCY,0.8899341400657625,ORB
2026-05-18,MSTZ,636,HIVE,1.1456457346235764,ORB
2026-05-18,MSTZ,636,RDW,1.2336548861556105,ORB
2026-05-18,MSTZ,636,COUR,1.3712626848345169,ORB
2026-05-18,MSTZ,636,ATAI,1.5327527034279995,ORB
2026-05-18,MSTZ,636,PTEN,1.983160913239762,ORB
2026-05-18,MSTZ,636,POET,2.1678130371170097,ORB
2026-05-18,MSTZ,636,CMPS,2.182319167600445,ORB
2026-05-18,MSTZ,636,CRGY,2.2069698189048825,ORB
2026-05-18,MSTZ,636,ZSL,2.293836015939675,ORB
2026-05-18,NOWL,596,SIDU,0.3672699258185719,ORB
2026-05-18,NOWL,596,HIVE,0.5021873160966168,ORB
2026-05-18,NOWL,596,AIIO,0.7402049184900625,ORB
2026-05-18,NOWL,596,ATAI,0.8781166576595243,ORB
2026-05-18,NOWL,596,COUR,0.967219077080375,ORB
2026-05-18,NOWL,596,QUCY,1.2939777478199044,ORB
2026-05-18,NOWL,596,PTEN,1.5791173054856202,ORB
2026-05-18,NOWL,596,CMPS,1.7782755598463036,ORB
2026-05-18,NOWL,596,CRGY,1.802926211150741,ORB
2026-05-18,NOWL,596,RDW,1.8882909319240857,ORB
2026-05-18,NOWL,596,ZSL,1.889792408185533,ORB
2026-05-18,NOWL,596,SLE,2.191507750736552,ORB
2026-05-18,TE,592,SIDU,0.6445833343304883,ORB
2026-05-18,TE,592,HIVE,0.7795007246085333,ORB
2026-05-18,TE,592,COUR,0.9057282429229174,ORB
2026-05-18,TE,592,AIIO,1.017518327001979,ORB
2026-05-18,TE,592,ATAI,1.098902092447716,ORB
2026-05-18,TE,592,PTEN,1.3018038969737038,ORB
2026-05-18,TE,592,CMPS,1.5009621513343872,ORB
2026-05-18,TE,592,CRGY,1.5256128026388245,ORB
2026-05-18,TE,592,QUCY,1.5712911563318208,ORB
2026-05-18,TE,592,RDW,1.667505497135894,ORB
2026-05-18,TE,592,VIVO,2.3618276473954296,ORB
2026-05-18,TE,592,SLE,2.412293185524744,ORB
2026-05-19,CMBT,677,OBE,0.0207554541347581,ORB
2026-05-19,CMBT,677,PAR,0.11010295654730262,ORB
2026-05-19,CMBT,677,BKKT,0.4356385012656374,ORB
2026-05-19,CMBT,677,FVRR,0.6128395399750546,ORB
2026-05-19,CMBT,677,EDSA,0.6343828829558835,ORB
2026-05-19,CMBT,677,AVPT,0.685298253381402,ORB
2026-05-19,CMBT,677,WAY,0.9869036345382134,ORB
2026-05-19,CMBT,677,LMRI,1.111781228658821,ORB
2026-05-19,CMBT,677,ZBIO,1.2483856634826376,ORB
2026-05-19,CMBT,677,ENHA,1.288173644861229,ORB
2026-05-19,CMBT,677,STUB,1.56207611218827,ORB
2026-05-19,CMBT,677,RERE,1.767090471653714,ORB
2026-05-19,IONZ,617,NOWL,0.37958872562365364,ORB
2026-05-19,IONZ,617,CRCD,0.8766672292787794,ORB
2026-05-19,IONZ,617,CORD,1.2011360174983108,ORB
2026-05-19,IONZ,617,SNDQ,1.2683971334599538,ORB
2026-05-19,IONZ,617,ADBG,1.6042648202114986,ORB
2026-05-19,IONZ,617,STUB,1.7986634331026756,ORB
2026-05-19,IONZ,617,APLZ,2.567449263576001,ORB
2026-05-19,IONZ,617,AVPT,2.675441291909544,ORB
2026-05-19,IONZ,617,ENHA,2.754885381118183,ORB
2026-05-19,IONZ,617,RERE,2.987205775221681,ORB
2026-05-19,IONZ,617,BKKT,3.0147128884961676,ORB
2026-05-19,IONZ,617,WAY,3.0338828520846235,ORB
2026-05-19,IREZ,607,STUB,0.5098422366717763,ORB
2026-05-19,IREZ,607,CORD,0.6976855839909428,ORB
2026-05-19,IREZ,607,SNDQ,1.0630276923515614,ORB
2026-05-19,IREZ,607,CRCD,1.2374967532557084,ORB
2026-05-19,IREZ,607,AVPT,1.3631781648823313,ORB
2026-05-19,IREZ,607,NOWL,1.3706638504744848,ORB
2026-05-19,IREZ,607,ADBG,1.611623213768993,ORB
2026-05-19,IREZ,607,WAY,1.721619725057411,ORB
2026-05-19,IREZ,607,BKKT,1.8611232459419966,ORB
2026-05-19,IREZ,607,OBE,2.0505255785851952,ORB
2026-05-19,IREZ,607,EDSA,2.0598676276322427,ORB
2026-05-19,IREZ,607,PAR,2.158579374811036,ORB
2026-05-19,PIII,577,STUB,0.3687322721093995,ORB
2026-05-19,PIII,577,AVPT,0.5426410438792271,ORB
2026-05-19,PIII,577,WAY,0.9010826040543067,ORB
2026-05-19,PIII,577,BKKT,0.9825487371608208,ORB
2026-05-19,PIII,577,EDSA,1.181293118851067,ORB
2026-05-19,PIII,577,OBE,1.229988457582091,ORB
2026-05-19,PIII,577,PAR,1.3380422538079317,ORB
2026-05-19,PIII,577,FVRR,1.3667596234544286,ORB
2026-05-19,PIII,577,LMRI,1.6586914645540043,ORB
2026-05-19,PIII,577,ENHA,1.8350838807564125,ORB
2026-05-19,PIII,577,RERE,2.3140007075488973,ORB
2026-05-19,PIII,577,ZBIO,2.4763249607432667,ORB
2026-05-19,PURR,593,STUB,0.6671140815071377,ORB
2026-05-19,PURR,593,AVPT,1.5438919403140057,ORB
2026-05-19,PURR,593,BKKT,1.8831635369006294,ORB
2026-05-19,PURR,593,WAY,1.9023335004890853,ORB
2026-05-19,PURR,593,LMRI,2.09978741485566,ORB
2026-05-19,PURR,593,EDSA,2.145118597421538,ORB
2026-05-19,PURR,593,OBE,2.2312393540168696,ORB
2026-05-19,PURR,593,ENHA,2.2761798310580685,ORB
2026-05-19,PURR,593,PAR,2.3392931502427103,ORB
2026-05-19,PURR,593,FVRR,2.368010519889207,ORB
2026-05-19,PURR,593,RERE,2.755096657850553,ORB
2026-05-19,PURR,593,TLSI,3.234993341260962,ORB
2026-05-19,RLAY,690,WAY,0.4771082794378789,ORB
2026-05-19,RLAY,690,AVPT,0.5423547113833522,ORB
2026-05-19,RLAY,690,STUB,0.7581111395440687,ORB
2026-05-19,RLAY,690,OBE,0.8060141329656632,ORB
2026-05-19,RLAY,690,PAR,0.9140679291915039,ORB
2026-05-19,RLAY,690,BKKT,1.1131107452130373,ORB
2026-05-19,RLAY,690,FVRR,1.2903117839224545,ORB
2026-05-19,RLAY,690,EDSA,1.3118551269032834,ORB
2026-05-19,RLAY,690,LMRI,1.7892534726062208,ORB
2026-05-19,RLAY,690,ENHA,1.965645888808629,ORB
2026-05-19,RLAY,690,ZBIO,2.052350636126839,ORB
2026-05-19,RLAY,690,RERE,2.444562715601114,ORB
2026-05-20,IRE,618,ZSL,0.3054781740530612,ORB
2026-05-20,IRE,618,BOIL,0.6395166570326496,ORB
2026-05-20,IRE,618,VRNS,1.138873382629987,ORB
2026-05-20,IRE,618,APLX,1.498333475377943,ORB
2026-05-20,IRE,618,IBRX,1.5726743600976834,ORB
2026-05-20,IRE,618,TALO,1.8023255147638073,ORB
2026-05-20,IRE,618,GLWG,1.811950864175798,ORB
2026-05-20,IRE,618,NBIG,1.9101885551707056,ORB
2026-05-20,IRE,618,DBO,1.9877922965607073,ORB
2026-05-20,IRE,618,OKLL,1.989424839821816,ORB
2026-05-20,IRE,618,VET,2.160832682117687,ORB
2026-05-20,IRE,618,GCTS,2.1641308694664474,ORB
2026-05-20,IREG,619,QUIK,0.8034088186194035,ORB
2026-05-20,IREG,619,DBO,1.1182757669231873,ORB
2026-05-20,IREG,619,NBIG,1.3297116921481185,ORB
2026-05-20,IREG,619,XPOF,1.4281094093034876,ORB
2026-05-20,IREG,619,TALO,1.4448266656676485,ORB
2026-05-20,IREG,619,GLWG,1.5452083453652903,ORB
2026-05-20,IREG,619,RBLU,1.5459196531670523,ORB
2026-05-20,IREG,619,VET,1.5627326935643802,ORB
2026-05-20,IREG,619,RRGB,1.5659310169639933,ORB
2026-05-20,IREG,619,APLX,1.6958705837741568,ORB
2026-05-20,IREG,619,GRNT,1.9189478599188439,ORB
2026-05-20,IREG,619,SMWB,2.1156692683783778,ORB
2026-05-20,ROIV,590,VRNS,0.7273591488190041,ORB
2026-05-20,ROIV,590,TALO,1.859820652646921,ORB
2026-05-20,ROIV,590,DBO,2.045287434443821,ORB
2026-05-20,ROIV,590,IBRX,2.0506687028345127,ORB
2026-05-20,ROIV,590,VET,2.2183278200008005,ORB
2026-05-20,ROIV,590,QUIK,2.360154382747605,ORB
2026-05-20,ROIV,590,GCTS,2.6421252122032772,ORB
2026-05-20,ROIV,590,AMPG,3.0275881675970053,ORB
2026-05-20,ROIV,590,POET,3.3491110723237596,ORB
2026-05-20,ROIV,590,GRNT,3.526582281798553,ORB
2026-05-20,ROIV,590,CDZI,3.756327768324965,ORB
2026-05-20,ROIV,590,SMWB,4.005908527964282,ORB
2026-05-20,SLS,583,IBRX,0.5892095825912795,ORB
2026-05-20,SLS,583,GCTS,1.1363646063848665,ORB
2026-05-20,SLS,583,AMPG,1.9126278528580067,ORB
2026-05-20,SLS,583,VET,1.9960471095858834,ORB
2026-05-20,SLS,583,TALO,2.113953137482615,ORB
2026-05-20,SLS,583,VRNS,2.166639645711568,ORB
2026-05-20,SLS,583,GRNT,2.411621967059554,ORB
2026-05-20,SLS,583,CDZI,2.641367453585967,ORB
2026-05-20,SLS,583,SMWB,2.8909482132252835,ORB
2026-05-20,SLS,583,POET,2.9303263389625336,ORB
2026-05-20,SLS,583,QUIK,2.9633657002870977,ORB
2026-05-20,SLS,583,DBO,2.999703965073733,ORB
2026-05-20,TE,579,IBRX,0.6851111252172024,ORB
2026-05-20,TE,579,GCTS,1.8916530853766262,ORB
2026-05-20,TE,579,POET,1.8967329956538017,ORB
2026-05-20,TE,579,AMPG,2.9462211961667384,ORB
2026-05-20,TE,579,VET,3.226066331819188,ORB
2026-05-20,TE,579,TALO,3.3439723597159197,ORB
2026-05-20,TE,579,VRNS,3.396658867944873,ORB
2026-05-20,TE,579,GRNT,3.445215310368286,ORB
2026-05-20,TE,579,CDZI,3.6749607968946982,ORB
2026-05-20,TE,579,SMWB,3.924541556534015,ORB
2026-05-20,TE,579,XPOF,4.068233984641623,ORB
2026-05-20,TE,579,QUIK,4.193384922520402,ORB
2026-05-20,WNW,588,AMPG,0.6485918366941104,ORB
2026-05-20,WNW,588,GRNT,1.3131698737895006,ORB
2026-05-20,WNW,588,CDZI,1.3773314374220702,ORB
2026-05-20,WNW,588,GCTS,1.4630266758267856,ORB
2026-05-20,WNW,588,SMWB,1.626912197061387,ORB
2026-05-20,WNW,588,VET,1.6693850401439643,ORB
2026-05-20,WNW,588,TALO,1.787291068040696,ORB
2026-05-20,WNW,588,XPOF,1.8040083244048568,ORB
2026-05-20,WNW,588,VRNS,1.839977576269649,ORB
2026-05-20,WNW,588,IBRX,1.853245598755176,ORB
2026-05-20,WNW,588,RRGB,2.3504978874281064,ORB
2026-05-20,WNW,588,QUIK,2.6367036308451786,ORB
2026-05-21,ARMG,578,WTTR,0.6419708074561452,ORB
2026-05-21,ARMG,578,APLX,0.6978018303370948,ORB
2026-05-21,ARMG,578,RLAY,0.8725639746407126,ORB
2026-05-21,ARMG,578,IRE,0.904559370387978,ORB
2026-05-21,ARMG,578,SBLK,1.0515351820521186,ORB
2026-05-21,ARMG,578,QBTX,1.2072465778618584,ORB
2026-05-21,ARMG,578,OMER,1.5312703096071507,ORB
2026-05-21,ARMG,578,RGTX,1.6857606479894849,ORB
2026-05-21,ARMG,578,INFQ,1.8226744880823031,ORB
2026-05-21,ARMG,578,WNW,1.9289931087685976,ORB
2026-05-21,ARMG,578,GRRR,1.9301651496203998,ORB
2026-05-21,ARMG,578,CRWU,2.003280839133371,ORB
2026-05-21,NBIG,588,SBLK,0.15583110463565752,ORB
2026-05-21,NBIG,588,APLX,0.55074920063679,ORB
2026-05-21,NBIG,588,RGTX,0.5587962059824592,ORB
2026-05-21,NBIG,588,WTTR,0.7549551619899564,ORB
2026-05-21,NBIG,588,GRRR,0.803200707613374,ORB
2026-05-21,NBIG,588,OMER,0.8311409698852819,ORB
2026-05-21,NBIG,588,QBTX,1.1145541693090832,ORB
2026-05-21,NBIG,588,CRWU,1.4444628996023603,ORB
2026-05-21,NBIG,588,XNDX,1.4917262569570764,ORB
2026-05-21,NBIG,588,KELYA,1.59793717086691,ORB
2026-05-21,NBIG,588,IRD,1.7334658428061935,ORB
2026-05-21,NBIG,588,RLAY,1.764167168930829,ORB
2026-05-21,QUBX,577,GRRR,0.2384739658084465,ORB
2026-05-21,QUBX,577,RGTX,0.48287846743936136,ORB
2026-05-21,QUBX,577,KELYA,0.5562624974450894,ORB
2026-05-21,QUBX,577,OMER,0.6963204420876026,ORB
2026-05-21,QUBX,577,SWIM,0.9486391253369422,ORB
2026-05-21,QUBX,577,QBTX,0.979733641511404,ORB
2026-05-21,QUBX,577,SBLK,1.1171039333767276,ORB
2026-05-21,QUBX,577,CRWU,1.309642371804681,ORB
2026-05-21,QUBX,577,IRD,1.3877998299263967,ORB
2026-05-21,QUBX,577,XNDX,1.5034822013774658,ORB
2026-05-21,QUBX,577,WTTR,1.526668307972701,ORB
2026-05-21,QUBX,577,APLX,1.5924238740586105,ORB
2026-05-21,RGTI,577,QBTS,0.1767567362646396,ORB
2026-05-21,RGTI,577,QUBT,0.7273899819798073,ORB
2026-05-21,RGTI,577,CRML,0.977052625531615,ORB
2026-05-21,RGTI,577,INFQ,1.5252443830881233,ORB
2026-05-21,RGTI,577,BTE,1.6592089050598147,ORB
2026-05-21,RGTI,577,PURR,1.8095576379530338,ORB
2026-05-21,RGTI,577,RLAY,2.1706345584227735,ORB
2026-05-21,RGTI,577,QUCY,2.2154084022535474,ORB
2026-05-21,RGTI,577,WTTR,2.6605608605888706,ORB
2026-05-21,RGTI,577,CODX,3.237285588016973,ORB
2026-05-21,RGTI,577,OMER,3.3174563474217464,ORB
2026-05-21,RGTI,577,WNW,3.5355083905853713,ORB
2026-05-22,AKTX,577,XPOF,0.6994083929202777,ORB
2026-05-22,AKTX,577,NUCL,0.8982248060836182,ORB
2026-05-22,AKTX,577,AIRJ,0.9199568689392319,ORB
2026-05-22,AKTX,577,EDHL,0.9494372474490974,ORB
2026-05-22,AKTX,577,AIAI,1.0092142979584844,ORB
2026-05-22,AKTX,577,LFS,1.248134551148834,ORB
2026-05-22,AKTX,577,SMWB,1.2732241279056076,ORB
2026-05-22,AKTX,577,BBNX,1.3770759596399456,ORB
2026-05-22,AKTX,577,RGTIW,1.4519144193952835,ORB
2026-05-22,AKTX,577,MGNX,1.735505738257394,ORB
2026-05-22,AKTX,577,PCLA,2.028324202456548,ORB
2026-05-22,AKTX,577,AMPG,2.3744432764407666,ORB
2026-05-22,CRSR,577,MGNX,0.571000710711119,ORB
2026-05-22,CRSR,577,XPOF,0.8368953909096744,ORB
2026-05-22,CRSR,577,PCLA,0.863819174910273,ORB
2026-05-22,CRSR,577,GSIT,0.9284842110114786,ORB
2026-05-22,CRSR,577,SMWB,1.0420091894477914,ORB
2026-05-22,CRSR,577,BBNX,1.0654897776759054,ORB
2026-05-22,CRSR,577,AMPG,1.2099382488944919,ORB
2026-05-22,CRSR,577,AIRJ,1.3123630210574744,ORB
2026-05-22,CRSR,577,PPTA,1.5356588597568743,ORB
2026-05-22,CRSR,577,NUCL,1.6614832832813082,ORB
2026-05-22,CRSR,577,LION,1.6824838743255217,ORB
2026-05-22,CRSR,577,SG,1.6990118784547392,ORB
2026-05-22,HLIT,708,GSIT,0.4242955725261903,ORB
2026-05-22,HLIT,708,LION,0.5756104571798066,ORB
2026-05-22,HLIT,708,PCLA,1.0030209865103956,ORB
2026-05-22,HLIT,708,AKAN,1.0648148551869498,ORB
2026-05-22,HLIT,708,PPTA,1.1440621694458533,ORB
2026-05-22,HLIT,708,SG,1.258390234496762,ORB
2026-05-22,HLIT,708,BBNX,1.2605411312335488,ORB
2026-05-22,HLIT,708,AMPG,1.3491400604946144,ORB
2026-05-22,HLIT,708,MGNX,1.4585180096105748,ORB
2026-05-22,HLIT,708,NUCL,1.7393922847898762,ORB
2026-05-22,HLIT,708,ATPC,1.8467562102978934,ORB
2026-05-22,HLIT,708,INFQ,1.895502366130629,ORB
2026-05-22,IMRX,578,XPOF,0.14844123344332139,ORB
2026-05-22,IMRX,578,SMWB,0.4253745015420085,ORB
2026-05-22,IMRX,578,AIRJ,0.4905261145937767,ORB
2026-05-22,IMRX,578,BBNX,0.7488343764932295,ORB
2026-05-22,IMRX,578,MGNX,0.8876561118937949,ORB
2026-05-22,IMRX,578,PCLA,1.180474576092949,ORB
2026-05-22,IMRX,578,EDHL,1.258065052083071,ORB
2026-05-22,IMRX,578,NUCL,1.3448278820986324,ORB
2026-05-22,IMRX,578,AMPG,1.5532353380284891,ORB
2026-05-22,IMRX,578,IPW,1.7051533832010919,ORB
2026-05-22,IMRX,578,GSIT,1.7503211174751763,ORB
2026-05-22,IMRX,578,AIAI,1.8570639243220834,ORB
2026-05-22,RDWU,578,PPTA,0.5272300889617969,ORB
2026-05-22,RDWU,578,BBNX,1.1605009522893162,ORB
2026-05-22,RDWU,578,AKAN,1.1648550341311825,ORB
2026-05-22,RDWU,578,GSIT,1.567876344316805,ORB
2026-05-22,RDWU,578,AIAI,1.6343951649557265,ORB
2026-05-22,RDWU,578,NUCL,1.6393521058456435,ORB
2026-05-22,RDWU,578,LION,1.7191912289704212,ORB
2026-05-22,RDWU,578,XPOF,1.8453241617047518,ORB
2026-05-22,RDWU,578,MGNX,1.8537832941018562,ORB
2026-05-22,RDWU,578,SMWB,2.050437960242869,ORB
2026-05-22,RDWU,578,PCLA,2.14660175830101,ORB
2026-05-22,RDWU,578,AIRJ,2.320791791852552,ORB
2026-05-26,ASPI,581,MX,0.4785165066700665,ORB
2026-05-26,ASPI,581,PONY,0.5056354962718905,ORB
2026-05-26,ASPI,581,TIGR,0.6631190252266757,ORB
2026-05-26,ASPI,581,SHLS,0.8862382609362309,ORB
2026-05-26,ASPI,581,HOVR,0.9022604086872741,ORB
2026-05-26,ASPI,581,IHRT,1.0417106134496015,ORB
2026-05-26,ASPI,581,LPTH,1.1184463627197152,ORB
2026-05-26,ASPI,581,FJET,1.135195122531291,ORB
2026-05-26,ASPI,581,SXC,1.2143315875525285,ORB
2026-05-26,ASPI,581,EZRA,1.2883415875079958,ORB
2026-05-26,ASPI,581,KOPN,1.3111159078300747,ORB
2026-05-26,ASPI,581,PURR,1.3361683590096325,ORB
2026-05-26,CODX,648,KOPN,0.12313375653868053,ORB
2026-05-26,CODX,648,PURR,0.5262756912513684,ORB
2026-05-26,CODX,648,GCTS,0.5641612205078606,ORB
2026-05-26,CODX,648,TIGR,0.8540251702769797,ORB
2026-05-26,CODX,648,HIVE,0.969641937344295,ORB
2026-05-26,CODX,648,KEEL,1.076227375416473,ORB
2026-05-26,CODX,648,BB,1.1963885694590937,ORB
2026-05-26,CODX,648,XNDU,1.4825465808378329,ORB
2026-05-26,CODX,648,SHLS,1.4886612552502336,ORB
2026-05-26,CODX,648,ACHR,1.492302012358744,ORB
2026-05-26,CODX,648,VFC,1.5371196191756595,ORB
2026-05-26,CODX,648,PONY,1.6610081130075967,ORB
2026-05-26,CPSH,589,BRCB,0.1837345701913542,ORB
2026-05-26,CPSH,589,AIRJ,0.35852529791411647,ORB
2026-05-26,CPSH,589,EBS,0.38517695892933235,ORB
2026-05-26,CPSH,589,OSUR,0.5127026486242481,ORB
2026-05-26,CPSH,589,BTGO,0.5214046519023627,ORB
2026-05-26,CPSH,589,MNTN,0.550094406693201,ORB
2026-05-26,CPSH,589,ASTI,0.5647893472292604,ORB
2026-05-26,CPSH,589,FINV,0.6245202426347476,ORB
2026-05-26,CPSH,589,DUOT,0.7530425927700031,ORB
2026-05-26,CPSH,589,QNTM,0.7954071095151463,ORB
2026-05-26,CPSH,589,FJET,1.083361637967929,ORB
2026-05-26,CPSH,589,GRRR,1.1064269472629658,ORB
2026-05-26,GSIT,586,HLIT,0.49976211447757635,ORB
