day,symbol,entry_m,rr,why
2026-07-21,FEIM,589,5.880866425992826,eod
2026-07-22,AMDL,577,0.9070796460177015,eod
2026-07-22,PLTZ,577,4.2873563218390895,eod
2026-07-22,SOXL,577,-0.4578377799207128,stop
2026-07-22,DELL,578,1.0282321075112006,eod
2026-07-22,MULL,581,-0.05063829787234309,stop
2026-07-22,NBIS,590,-0.06172022160665066,stop
2026-07-22,SIF,610,-0.04379661016948942,stop
2026-07-23,FTRE,578,-1.0672284644194774,stop
2026-07-23,CIFR,579,-0.06486278532956709,stop
2026-07-23,SOXL,579,-0.039602308708769,stop
2026-07-23,AAOI,580,-0.03438538703398644,stop
2026-07-23,LRCU,583,-1.0561931011442385,stop
2026-07-23,FLY,595,-1.0576666666666645,stop
2026-07-23,IONS,595,-0.06439772727272355,stop
2026-07-23,VICR,595,-0.05735562640754807,stop
2026-07-23,SPCQ,616,-1.0707435897435897,stop
2026-07-23,CIEN,622,-1.0646250000000017,stop
2026-07-23,SNDU,641,-1.0391739818109904,stop
2026-07-23,RLI,647,2.503937007874018,eod
2026-07-24,LBRDK,577,-0.027346153846153583,stop
2026-07-24,IREZ,582,-0.030148148148147102,stop
2026-07-24,BAH,586,-0.03453132250580133,stop
2026-07-24,CRAI,586,-1.0826568627451005,stop
2026-07-24,NAIL,617,-1.0938878235858065,stop
2026-07-24,TSLQ,620,0.9166666666666733,eod
2026-07-24,SSPC,621,-0.06795776436963745,stop
2026-07-24,CSQR,654,-1.0736805111821073,stop
2026-07-24,LIME,727,-0.05266355140187092,stop
2026-07-24,IP,804,2.232227488151663,eod
2026-07-27,ASTS,579,-1.0345560775810136,stop
2026-07-27,QNT,579,-1.0290643431635405,stop
2026-07-27,RKLB,579,-1.027163561076606,stop
2026-07-27,VOYG,579,-0.3936815232422087,eod
2026-07-27,FIGG,604,-1.1453677172874996,stop
2026-07-27,HIBS,618,-0.09965217391303965,stop
2026-07-27,UVE,623,-1.043757575757577,stop
2026-07-27,SQQQ,629,-0.07925217391303942,stop
2026-07-27,ASO,664,-1.0882678571428586,stop
2026-07-27,RNG,711,1.0751879699248186,eod
2026-07-27,FIGR,800,-0.8643216080401995,eod
2026-07-27,ANDG,823,1.5248618784530517,eod
2026-07-28,BLFS,577,0.3144654088050263,eod
2026-07-28,LITZ,578,-0.022702970297028544,stop
2026-07-28,NBIZ,578,1.252918287937746,eod
2026-07-28,TRU,578,-0.02517691154422971,stop
2026-07-28,SPCX,651,-0.04185603112840601,stop
2026-07-28,AGYS,741,-0.08346323529412143,stop
2026-07-29,CHRN,581,-0.047895893027700566,stop
2026-07-29,MMYT,581,-1.0485130434782626,stop
2026-07-29,NBIZ,585,-0.046343558282210595,stop
2026-07-29,EXLS,586,4.137931034482718,eod
2026-07-29,GDXD,612,-1.106041666666671,stop
2026-07-29,HURN,631,-1.0986199376947088,stop
2026-07-29,CSGP,637,1.3440860215053767,eod
2026-07-29,SNOW,786,-1.0875045592705175,stop
2026-07-29,DMC,831,-1.0841428571428586,stop
2026-07-30,OPCH,578,-1.046291262135922,stop
2026-07-30,PTC,578,-1.0352318840579713,stop
2026-07-30,AXGN,580,-1.0418640776699046,stop
2026-07-30,WGMI,580,4.233766233766214,eod
2026-07-30,FCEL,583,4.534170608383632,eod
2026-07-30,GLXY,586,1.4307692307692257,eod
2026-07-30,DRAM,623,-0.0797235387045852,stop
2026-07-30,RMBS,650,-1.0601178451178457,stop
2026-07-30,SPHR,656,-0.06529933481153621,stop
2026-07-30,CMPR,731,-1.1429594594594576,stop
2026-07-30,CMCO,781,-1.098064983637206,stop
2026-07-30,BAND,832,-1.0341150442477882,stop
2026-07-31,HOOG,579,-1.039727272727274,stop
2026-07-31,GLOB,581,-0.051035335689045655,stop
2026-07-31,CBOE,588,0.6676587301587236,eod
2026-07-31,SMST,589,-0.05507563025209977,stop
2026-07-31,BETR,593,-0.3495932203389816,stop
2026-07-31,HUBS,594,-0.09922033898305266,stop
2026-07-31,GDXD,609,-1.08479268292683,stop
2026-07-31,MTX,621,-0.07579611650485218,stop
2026-07-31,BOT,637,-1.0887427652733075,stop
2026-07-31,SIF,653,-1.1597262837758797,stop
2026-07-31,ARXS,776,-0.09570535714285924,stop
2026-07-31,AN,809,-0.08162645914396713,stop
2026-08-03,FIG,577,-0.033758639021798605,stop
2026-08-03,FTK,578,-1.0300946745562132,stop
2026-08-03,HIMZ,578,2.7276119402985057,eod
2026-08-03,FBL,580,2.244444444444426,eod
2026-08-03,BE,597,1.4679665738161536,eod
2026-08-03,FSLR,607,1.3833017077798948,eod
2026-08-04,CRCL,577,-1.0295265700483103,stop
2026-08-04,INIO,577,-1.0384117647058806,stop
2026-08-04,IREN,577,-1.0460279577224703,stop
2026-08-04,ROBN,577,-1.0246177822177833,stop
2026-08-04,PSIX,586,1.1742272179847453,eod
2026-08-04,EVER,587,-1.0316912751677871,stop
2026-08-04,MDB,590,-1.0644790940766569,stop
2026-08-04,BR,601,-1.0943406759529217,stop
2026-08-04,ADEA,603,4.661764705882358,eod
2026-08-04,INVX,615,3.076923076923082,eod
2026-08-04,FIS,638,-0.08486000000000615,stop
2026-08-04,WIX,658,-1.0888714285714296,stop
2026-08-05,SUPN,581,0.6666666666666627,eod
2026-08-05,BE,585,-0.039106145251396066,eod
2026-08-05,COHR,586,-0.043582474226800574,stop
2026-08-05,DLLL,586,-1.1800127206233146,stop
2026-08-05,MTRN,604,-0.06679812206572762,stop
2026-08-05,CRVL,605,1.05454545454545,eod
2026-08-05,ENR,614,1.432496075353215,eod
2026-08-06,KTOS,578,-0.02808088993664342,stop
2026-08-06,ROIV,578,0.5967741935483786,eod
2026-08-06,ASTS,579,-0.03335269910433121,stop
2026-08-06,CXW,581,0.6598984771573569,eod
2026-08-06,DXPE,763,-1.228612244897952,stop
2026-08-07,HNGE,577,2.0868955851436595,eod
2026-08-07,PLTU,577,3.936363636363662,eod
2026-08-07,BSP,578,-1.0315766871165657,stop
2026-08-07,TSEM,578,-1.0303058467154216,stop
2026-08-07,CVSA,597,-1.0564570230607941,stop
2026-08-07,APLZ,600,-0.031794117647056835,stop
2026-08-07,NAIL,613,-1.1131750162654435,stop
2026-08-07,STRZ,625,-0.15996551724137573,stop
2026-08-07,ATS,667,-1.0629411764705878,stop
2026-08-07,TNDM,675,-0.06412121212120658,stop
2026-08-07,SCHL,704,-1.3685376344086062,stop
2026-08-07,TSAT,716,-0.05428971962616819,stop
2026-08-10,TEM,577,0.3551062726801473,eod
2026-08-10,OSCR,578,-1.031168067226892,stop
2026-08-10,FIG,584,-1.0678857142857128,stop
2026-08-10,FSLY,585,5.573529411764712,eod
2026-08-10,RDNT,600,-0.036540284360190294,stop
2026-08-10,ERO,677,-1.0744375000000013,stop
2026-08-10,DCBO,693,-0.05897499999999688,stop
2026-08-10,ROOT,731,-1.2211166666666617,stop
2026-08-10,CRC,802,-0.078282608695652,stop
2026-08-11,ZLAB,586,1.6975945017182101,eod
2026-08-11,SEZL,590,1.0463768115942018,eod
2026-08-11,CNS,594,-1.0537233704292526,stop
2026-08-11,EROK,594,-0.04128225806451492,stop
2026-08-11,TSCO,635,-1.0435337423312878,stop
2026-08-11,BSP,667,-1.0366242066799167,stop
2026-08-11,SNK,724,-0.032468749999997576,stop
2026-08-11,PLSE,833,-1.1154782608695801,stop
2026-08-12,FOUR,578,-1.032820703279335,stop
2026-08-12,DDOG,579,-1.0305454545454555,stop
2026-08-12,ODTX,579,-1.3828333333333371,stop
2026-08-12,AGL,580,-1.0877821782178256,stop
2026-08-12,MRX,586,0.6615087040618948,eod
2026-08-12,STXX,595,-1.2833290322580748,stop
2026-08-12,BRUN,626,-1.04221212121212,stop
2026-08-12,NBIL,666,11.842105263157935,eod
2026-08-12,LITX,667,-0.034037037037033736,stop
2026-08-12,QNT,677,4.494272956707473,eod
2026-08-13,ORCX,578,-0.02515151515151399,stop
2026-08-13,RKLB,578,-0.03716216216216039,stop
2026-08-13,WOLF,578,-0.06940425531915213,stop
2026-08-13,ATEX,582,-0.15825375170531986,eod
2026-08-13,AMUU,585,-1.1400624999999975,stop
2026-08-13,CLS,648,-0.0948111702127683,stop
2026-08-13,ANRO,665,-0.03439719626167993,stop
2026-08-13,SIMO,702,-1.149219152854517,stop
2026-08-13,NUTX,714,0.4783333333333341,eod
2026-08-14,AAOI,580,3.361460957178842,eod
2026-08-14,FCEL,583,1.3626612552543833,eod
2026-08-14,QPUX,583,-0.049448687350840084,stop
2026-08-14,IREN,584,-1.0443345070422536,stop
2026-08-14,CELC,593,0.771626297577856,eod
2026-08-17,CRCL,582,0.0666666666666693,eod
2026-08-17,RKLX,589,-1.0296666666666656,stop
2026-08-17,SNDU,590,-0.040000000000000396,stop
2026-08-17,RKLB,591,-1.0493790656416326,stop
2026-08-17,DDS,610,-1.0910543735224503,stop
2026-08-17,PRPO,617,-0.13447058823530308,stop
2026-08-17,LQDA,628,-1.0877701149425214,stop
2026-08-17,RIOX,711,-0.3690136986301325,stop
2026-08-17,WYFI,749,-1.042729418221735,stop
2026-08-17,AAOI,813,-1.0694811614544488,stop
2026-08-18,AVEX,579,-0.026250479723680678,stop
2026-08-18,FOUR,579,-0.045423076923079043,stop
2026-08-18,HIMZ,581,-0.05748979591836581,stop
2026-08-18,LITU,581,-1.1938613879660416,stop
2026-08-18,ROOT,594,0.14999999999999902,eod
2026-08-18,LBRX,596,-1.1069481481481578,stop
2026-08-18,UMAC,601,-1.0298195279963003,stop
2026-08-18,FIGR,626,-1.0634642857142809,stop
2026-08-18,NRC,650,-1.2373592233009734,stop
2026-08-18,APLZ,673,-1.1171794871794902,stop
2026-08-18,FTH,743,-0.07334042553191271,stop
2026-08-18,ASMB,750,-0.06064150943395889,stop
2026-08-19,ZLAB,577,-0.5988023952095802,eod
2026-08-19,ENOV,581,-1.0276378035902851,stop
2026-08-19,WK,581,2.280701754385971,eod
2026-08-19,APLZ,582,-0.02668604651162976,stop
2026-08-19,ROBN,640,-0.04422807017544083,stop
2026-08-20,CF,577,-0.5266444444444447,eod
2026-08-20,HIMS,578,-0.033324696859781365,stop
2026-08-20,ILMN,578,0.8046511627907027,eod
2026-08-20,TXG,578,-1.042521893814999,stop
2026-08-20,LITX,612,2.0000000000000075,eod
2026-08-20,AMLX,720,-1.0840425531914826,stop
2026-08-20,ETHU,764,-1.0450952380952396,stop
2026-08-21,IONX,577,-1.0224068136272557,stop
2026-08-21,ORCX,582,-1.0430800000000033,stop
2026-08-21,UMAC,584,-1.0426984126984145,stop
2026-08-21,BMNG,586,-1.0630000000000033,stop
2026-08-21,VIRT,586,6.2745098039215605,eod
2026-08-21,AMR,589,-1.0829880239520977,stop
2026-08-21,APLZ,599,1.5960736196318979,eod
2026-08-21,TEMT,603,-0.04354411764706133,stop
2026-08-21,LABU,624,-1.0555991772522304,stop
2026-08-21,CAI,636,-0.09829882886285972,stop
2026-08-21,HIMS,650,0.803738317757014,eod
2026-08-21,BEAM,656,-1.0621874999999998,stop
2026-08-24,OKLS,580,-0.08027210884353891,stop
2026-08-24,SOXS,582,-0.036280701754383575,stop
2026-08-24,TSLQ,586,-1.089078671328668,stop
2026-08-24,VERA,591,-0.037158469945354045,stop
2026-08-24,CALM,594,-1.0759186712485687,stop
2026-08-24,LIFE,601,1.8787878787878713,eod
2026-08-24,BMNG,632,-0.05998850574713014,stop
2026-08-24,EDRY,637,1.7126865671641707,eod
2026-08-24,UI,689,-0.2593551307847068,stop
2026-08-24,ANRO,707,-0.08313953488372137,stop
2026-08-24,FTH,771,-1.5999999999999839,stop
2026-08-25,MRVU,586,-0.12609913793103575,stop
2026-08-25,MVLL,587,-1.0524065040650379,stop
2026-08-25,MRNY,590,1.5151515151515067,eod
2026-08-25,DLLL,591,-0.0855517241379267,stop
2026-08-25,HIMZ,601,-1.0285574468085106,stop
2026-08-25,MRNA,601,1.8217821782178152,eod
2026-08-25,CABO,605,4.97530864197534,eod
2026-08-25,HOOG,606,-0.05610714285714383,stop
2026-08-25,RHLD,622,-0.053113207547168584,stop
2026-08-26,DLLL,578,-0.0710752986940859,stop
2026-08-26,DDOG,579,-0.04773216132368086,stop
2026-08-26,PRPO,579,-1.032978723404254,stop
2026-08-26,STXL,581,-1.100990099009898,stop
2026-08-26,BMNG,583,-1.0439880952380964,stop
2026-08-26,OKLS,620,2.3734666666666677,eod
2026-08-26,VERA,625,-1.0811190476190469,stop
2026-08-26,APLZ,629,-0.16751897722732806,stop
2026-08-26,XENE,704,-0.06508205128204872,stop
2026-08-26,LITU,706,1.1659999999999968,eod
2026-08-26,TNGX,707,-0.04397457627118663,stop
2026-08-26,BLSH,816,-0.0831645569620332,stop
2026-08-27,TEAM,577,1.1322925225965499,eod
2026-08-27,BRUN,583,-1.0399632802937593,stop
2026-08-27,FIGG,586,4.648648648648633,eod
2026-08-27,PTIR,586,0.5465838509316788,eod
2026-08-27,BL,695,-0.0977142857142809,stop
2026-08-27,SRPT,750,4.949152542372915,eod
2026-08-28,BEX,582,-0.0424137931034473,stop
2026-08-28,ALNY,584,0.12462612163509505,eod
2026-08-28,PAHC,584,-1.0626833333333345,stop
2026-08-28,APMD,585,-0.03883439490445702,stop
2026-08-28,CABO,599,3.1243636363636305,eod
2026-08-28,JDST,608,-0.033450000000000715,stop
2026-08-28,FBL,652,-1.0704999999999953,stop
2026-08-28,SMST,702,1.5087302932700466,eod
2026-08-28,SBIT,746,-1.0742063492063423,stop
2026-08-28,DKNG,831,-0.08941379310344474,stop
2026-08-31,MRNA,583,-0.3280298165137708,stop
2026-08-31,IONX,589,-1.0792542372881335,stop
2026-08-31,SKUU,595,-1.0654501553233495,stop
2026-08-31,RBLX,614,-0.053038961038964556,stop
2026-08-31,MRNY,616,-1.0926111111111185,stop
2026-08-31,SIF,704,-1.3455087719298375,stop
2026-08-31,TITN,725,-0.5263157894736826,eod
2026-09-01,WIX,587,-1.068098113207551,stop
2026-09-01,GDXU,608,-0.04273583060979022,stop
2026-09-01,JNUG,615,-0.0790962288686649,stop
2026-09-01,NUGT,615,-0.09053398058252185,stop
2026-09-01,CNXC,616,-0.08435294117646798,stop
2026-09-01,FBL,635,1.8749999999999816,eod
2026-09-01,LMB,636,-0.04394949494949287,stop
2026-09-01,GDDY,649,-1.0925688073394466,stop
2026-09-01,SDGR,683,2.476190476190523,eod
2026-09-01,MUU,704,-0.0798461538461553,stop
2026-09-01,BEG,720,-1.2845163240628739,stop
2026-09-01,TECX,797,-1.081026315789476,stop
2026-09-02,TEMT,581,-0.6552126760563378,stop
2026-09-02,ZLAB,582,-1.0966785714285652,stop
2026-09-02,MUU,583,-1.0365185185185175,stop
2026-09-02,AXTI,584,-1.0381122112211238,stop
2026-09-02,RDDT,590,3.190798376184044,eod
2026-09-02,NFXL,594,-1.0714595375722578,stop
2026-09-02,ALMR,596,-1.0408080808080826,stop
2026-09-02,FLUT,605,-1.0805158730158735,stop
2026-09-02,RELY,636,-0.055710306406684326,eod
2026-09-02,EDRY,649,1.0172910662824242,eod
2026-09-02,LBRX,755,-1.1582400000000064,stop
2026-09-02,REPX,821,-1.1066315789473626,stop
2026-09-03,ZETA,579,0.006211180124226783,eod
2026-09-03,PLTW,580,0.6363347120585382,eod
2026-09-03,MRAL,592,-1.0729820158929324,stop
2026-09-03,PLTU,603,-0.06429849012775606,stop
2026-09-03,PTIR,603,-0.06453677621282884,stop
2026-09-03,ETHU,650,-0.04935185185185204,stop
2026-09-03,XRPT,651,2.0759493670886107,eod
2026-09-03,ZCSH,684,1.622377622377623,eod
2026-09-04,ALAB,577,1.103571804867776,eod
2026-09-04,BETA,577,-0.3457446808510664,eod
2026-09-04,HYNX,577,3.180555555555544,eod
2026-09-04,SK,579,3.116788321167886,eod
